Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    1.24059e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.57349e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42085e-02    0.00000e+00
    1.74777e-06    1.43921e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.94157e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12562e-02    0.00000e+00
    1.83878e-06    1.66962e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34755e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03555e-02    0.00000e+00
    1.93452e-06    1.93692e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.79536e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21039e-02    0.00000e+00
    2.03525e-06    2.24701e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.28929e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.72724e-02    0.00000e+00
    2.14122e-06    2.60674e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.83409e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.68569e-02    0.00000e+00
    2.25271e-06    3.02407e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.43500e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12143e-01    0.00000e+00
    2.37001e-06    3.50821e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09782e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44790e-01    0.00000e+00
    2.49341e-06    4.06986e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.82890e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86941e-01    0.00000e+00
    2.62324e-06    4.72142e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.63529e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41364e-01    0.00000e+00
    2.75983e-06    5.47730e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.52473e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11630e-01    0.00000e+00
    2.90353e-06    6.35419e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05058e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02352e-01    0.00000e+00
    3.05471e-06    7.37147e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15879e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19486e-01    0.00000e+00
    3.21376e-06    8.55161e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27815e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.70719e-01    0.00000e+00
    3.38110e-06    9.92068e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40980e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65980e-01    0.00000e+00
    3.55715e-06    1.15089e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55501e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11809e+00    0.00000e+00
    3.74237e-06    1.33515e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71517e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44358e+00    0.00000e+00
    3.93723e-06    1.54890e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89184e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86384e+00    0.00000e+00
    4.14223e-06    1.79687e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08670e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40645e+00    0.00000e+00
    4.35791e-06    2.08454e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30163e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10701e+00    0.00000e+00
    4.58482e-06    2.41827e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53870e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01153e+00    0.00000e+00
    4.82355e-06    2.80542e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80019e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17937e+00    0.00000e+00
    5.07471e-06    3.25455e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08862e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68720e+00    0.00000e+00
    5.33894e-06    3.77559e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40675e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.63399e+00    0.00000e+00
    5.61693e-06    4.38005e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.75765e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11475e+01    0.00000e+00
    5.90940e-06    5.08127e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.14469e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43928e+01    0.00000e+00
    6.21709e-06    5.89476e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.57160e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85829e+01    0.00000e+00
    6.54081e-06    6.83849e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04248e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39927e+01    0.00000e+00
    6.88138e-06    7.93330e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56186e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09775e+01    0.00000e+00
    7.23968e-06    9.20338e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.13473e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99958e+01    0.00000e+00
    7.61664e-06    1.06768e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.76662e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16394e+01    0.00000e+00
    8.01323e-06    1.23861e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.46359e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66727e+01    0.00000e+00
    8.43047e-06    1.43691e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.23235e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60826e+01    0.00000e+00
    8.86943e-06    1.66695e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.08029e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11143e+02    0.00000e+00
    9.33125e-06    1.93382e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00156e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43499e+02    0.00000e+00
    9.81712e-06    2.24342e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10472e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85275e+02    0.00000e+00
    1.03283e-05    2.60258e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21851e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39212e+02    0.00000e+00
    1.08661e-05    3.01924e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34401e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08852e+02    0.00000e+00
    1.14318e-05    3.50260e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48245e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98765e+02    0.00000e+00
    1.20271e-05    4.06336e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63514e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.14855e+02    0.00000e+00
    1.26533e-05    4.71388e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.80356e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64740e+02    0.00000e+00
    1.33122e-05    5.46855e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98933e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58260e+02    0.00000e+00
    1.40053e-05    6.34404e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19424e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10812e+03    0.00000e+00
    1.47345e-05    7.35969e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42024e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43071e+03    0.00000e+00
    1.55018e-05    8.53795e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.66953e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84723e+03    0.00000e+00
    1.63089e-05    9.90483e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.94450e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38499e+03    0.00000e+00
    1.71581e-05    1.14906e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.24778e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07932e+03    0.00000e+00
    1.80515e-05    1.33301e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.58231e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97577e+03    0.00000e+00
    1.89914e-05    1.54642e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95129e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13320e+03    0.00000e+00
    1.99803e-05    1.79400e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.35828e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62759e+03    0.00000e+00
    2.10206e-05    2.08121e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.80718e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55702e+03    0.00000e+00
    2.21151e-05    2.41440e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.30233e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10481e+04    0.00000e+00
    2.32666e-05    2.80094e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.84848e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42645e+04    0.00000e+00
    2.44781e-05    3.24935e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.45087e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84172e+04    0.00000e+00
    2.57526e-05    3.76956e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.11532e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37788e+04    0.00000e+00
    2.70935e-05    4.37305e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.84821e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07014e+04    0.00000e+00
    2.85043e-05    5.07316e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65658e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96392e+04    0.00000e+00
    2.99884e-05    5.88534e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.54822e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11790e+04    0.00000e+00
    3.15499e-05    6.82756e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05317e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60783e+04    0.00000e+00
    3.31927e-05    7.92062e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16165e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53151e+04    0.00000e+00
    3.49210e-05    9.18868e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28130e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10152e+05    0.00000e+00
    3.67392e-05    1.06597e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41327e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42220e+05    0.00000e+00
    3.86522e-05    1.23663e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55884e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83623e+05    0.00000e+00
    4.06648e-05    1.43461e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71940e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37080e+05    0.00000e+00
    4.27821e-05    1.66429e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89651e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06099e+05    0.00000e+00
    4.50098e-05    1.93073e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.09185e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95211e+05    0.00000e+00
    4.73533e-05    2.23983e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30731e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10265e+05    0.00000e+00
    4.98190e-05    2.59842e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54497e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58814e+05    0.00000e+00
    5.24130e-05    3.01441e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80710e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50609e+05    0.00000e+00
    5.51421e-05    3.49701e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09623e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09824e+06    0.00000e+00
    5.80132e-05    4.05686e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41515e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41796e+06    0.00000e+00
    6.10339e-05    4.70635e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.76691e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83076e+06    0.00000e+00
    6.42119e-05    5.45981e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.15491e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36373e+06    0.00000e+00
    6.75553e-05    6.33390e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.58287e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05186e+06    0.00000e+00
    7.10728e-05    7.34793e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05491e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.94033e+06    0.00000e+00
    7.47735e-05    8.52430e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57557e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08744e+06    0.00000e+00
    7.86668e-05    9.88901e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14986e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.56850e+06    0.00000e+00
    8.27629e-05    1.14722e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.78331e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.48073e+06    0.00000e+00
    8.70722e-05    1.33088e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.48200e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09497e+07    0.00000e+00
    9.16060e-05    1.54395e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.25265e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41373e+07    0.00000e+00
    9.63758e-05    1.79113e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.10268e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82530e+07    0.00000e+00
    1.01394e-04    2.07788e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00403e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.35669e+07    0.00000e+00
    1.06673e-04    2.41054e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10744e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04277e+07    0.00000e+00
    1.12228e-04    2.79646e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22151e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92858e+07    0.00000e+00
    1.18071e-04    3.24416e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34733e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07228e+07    0.00000e+00
