Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.93452e-06    6.78688e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.48950e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12434e-09    0.00000e+00
    2.03525e-06    7.87342e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05493e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45166e-09    0.00000e+00
    2.14122e-06    9.13392e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.67859e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87426e-09    0.00000e+00
    2.25271e-06    1.05962e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.36649e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41990e-09    0.00000e+00
    2.37001e-06    1.22926e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.12525e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12439e-09    0.00000e+00
    2.49341e-06    1.42606e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.96216e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03396e-09    0.00000e+00
    2.62324e-06    1.65437e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.88527e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20833e-09    0.00000e+00
    2.75983e-06    1.91923e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09035e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.72459e-09    0.00000e+00
    2.90353e-06    2.22648e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20265e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.68226e-09    0.00000e+00
    3.05471e-06    2.58293e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32653e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12099e-08    0.00000e+00
    3.21376e-06    2.99645e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46316e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44733e-08    0.00000e+00
    3.38110e-06    3.47617e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61387e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86868e-08    0.00000e+00
    3.55715e-06    4.03269e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78010e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41269e-08    0.00000e+00
    3.74237e-06    4.67830e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96345e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11507e-08    0.00000e+00
    3.93723e-06    5.42728e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16569e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02194e-08    0.00000e+00
    4.14223e-06    6.29616e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38876e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19281e-08    0.00000e+00
    4.35791e-06    7.30415e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63480e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.70455e-08    0.00000e+00
    4.58482e-06    8.47351e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90619e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65639e-08    0.00000e+00
    4.82355e-06    9.83008e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20553e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11764e-07    0.00000e+00
    5.07471e-06    1.14038e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53571e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44301e-07    0.00000e+00
    5.33894e-06    1.32295e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89989e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86311e-07    0.00000e+00
    5.61693e-06    1.53475e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30158e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40550e-07    0.00000e+00
    5.90940e-06    1.78046e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74465e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10579e-07    0.00000e+00
    6.21709e-06    2.06550e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23335e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00995e-07    0.00000e+00
    6.54081e-06    2.39618e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.77239e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17733e-07    0.00000e+00
    6.88138e-06    2.77980e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.36696e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68457e-07    0.00000e+00
    7.23968e-06    3.22483e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.02276e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.63059e-07    0.00000e+00
    7.61664e-06    3.74111e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.74611e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11431e-06    0.00000e+00
    8.01323e-06    4.34005e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54397e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43871e-06    0.00000e+00
    8.43047e-06    5.03487e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.42401e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85755e-06    0.00000e+00
    8.86943e-06    5.84093e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03947e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39833e-06    0.00000e+00
    9.33125e-06    6.77603e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14654e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09653e-06    0.00000e+00
    9.81712e-06    7.86084e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26463e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99800e-06    0.00000e+00
    1.03283e-05    9.11933e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39489e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16190e-06    0.00000e+00
    1.08661e-05    1.05793e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53856e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66464e-06    0.00000e+00
    1.14318e-05    1.22730e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69704e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60486e-06    0.00000e+00
    1.20271e-05    1.42378e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87183e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11099e-05    0.00000e+00
    1.26533e-05    1.65173e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06463e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43443e-05    0.00000e+00
    1.33122e-05    1.91616e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27729e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85202e-05    0.00000e+00
    1.40053e-05    2.22293e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.51186e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39118e-05    0.00000e+00
    1.47345e-05    2.57881e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77058e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08730e-05    0.00000e+00
    1.55018e-05    2.99166e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05596e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98608e-05    0.00000e+00
    1.63089e-05    3.47062e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37072e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.14652e-05    0.00000e+00
    1.71581e-05    4.02625e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.71791e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64478e-05    0.00000e+00
    1.80515e-05    4.67083e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.10086e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57922e-05    0.00000e+00
    1.89914e-05    5.41861e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.52325e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10768e-04    0.00000e+00
    1.99803e-05    6.28610e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.98915e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43015e-04    0.00000e+00
    2.10206e-05    7.29248e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.50304e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84650e-04    0.00000e+00
    2.21151e-05    8.45997e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.06986e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38405e-04    0.00000e+00
    2.32666e-05    9.81437e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.69506e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07810e-04    0.00000e+00
    2.44781e-05    1.13856e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.38466e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97420e-04    0.00000e+00
    2.57526e-05    1.32084e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.14529e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13118e-04    0.00000e+00
    2.70935e-05    1.53230e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.98426e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62497e-04    0.00000e+00
    2.85043e-05    1.77761e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.90965e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55365e-04    0.00000e+00
    2.99884e-05    2.06220e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09304e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10438e-03    0.00000e+00
    3.15499e-05    2.39235e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20562e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42589e-03    0.00000e+00
    3.31927e-05    2.77536e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32980e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84099e-03    0.00000e+00
    3.49210e-05    3.21968e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46677e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37695e-03    0.00000e+00
    3.67392e-05    3.73513e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61785e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06893e-03    0.00000e+00
    3.86522e-05    4.33311e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78449e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96236e-03    0.00000e+00
    4.06648e-05    5.02682e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96829e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11589e-03    0.00000e+00
    4.27821e-05    5.83159e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17103e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60523e-03    0.00000e+00
    4.50098e-05    6.76521e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39465e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52815e-03    0.00000e+00
    4.73533e-05    7.84828e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64130e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10109e-02    0.00000e+00
    4.98190e-05    9.10476e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91336e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42164e-02    0.00000e+00
    5.24130e-05    1.05624e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21344e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83551e-02    0.00000e+00
    5.51421e-05    1.22534e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54443e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36986e-02    0.00000e+00
    5.80132e-05    1.42151e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.90951e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05978e-02    0.00000e+00
    6.10339e-05    1.64909e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31219e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95055e-02    0.00000e+00
    6.42119e-05    1.91310e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.75635e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10064e-02    0.00000e+00
    6.75553e-05    2.21938e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24626e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58554e-02    0.00000e+00
    7.10728e-05    2.57469e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.78663e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50273e-02    0.00000e+00
    7.47735e-05    2.98688e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.38266e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09781e-01    0.00000e+00
    7.86668e-05    3.46507e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.04008e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41740e-01    0.00000e+00
    8.27629e-05    4.01981e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.76521e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83004e-01    0.00000e+00
    8.70722e-05    4.66337e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56504e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36280e-01    0.00000e+00
    9.16060e-05    5.40995e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.44725e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05066e-01    0.00000e+00
    9.63758e-05    6.27606e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04203e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.93877e-01    0.00000e+00
    1.01394e-04    7.28083e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14936e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08544e-01    0.00000e+00
    1.06673e-04    8.44645e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26775e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.56591e-01    0.00000e+00
    1.12228e-04    9.79869e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39833e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.47739e-01    0.00000e+00
    1.18071e-04    1.13674e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54236e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09453e+00    0.00000e+00
