Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    5.34687e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05015e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.68910e-03    0.00000e+00
    1.74777e-06    6.20288e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26132e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.34532e-03    0.00000e+00
    1.83878e-06    7.19594e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49424e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.48369e-03    0.00000e+00
    1.93452e-06    8.34797e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75115e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22446e-02    0.00000e+00
    2.03525e-06    9.68445e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03452e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58093e-02    0.00000e+00
    2.14122e-06    1.12349e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34708e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04117e-02    0.00000e+00
    2.25271e-06    1.30335e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69183e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63540e-02    0.00000e+00
    2.37001e-06    1.51201e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.07210e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40262e-02    0.00000e+00
    2.49341e-06    1.75408e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.49153e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39319e-02    0.00000e+00
    2.62324e-06    2.03490e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.95416e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.67214e-02    0.00000e+00
    2.75983e-06    2.36068e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.46444e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.32342e-02    0.00000e+00
    2.90353e-06    2.73861e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.02729e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.45543e-02    0.00000e+00
    3.05471e-06    3.17705e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64811e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22081e-01    0.00000e+00
    3.21376e-06    3.68569e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33287e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57621e-01    0.00000e+00
    3.38110e-06    4.27575e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.08816e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03508e-01    0.00000e+00
    3.55715e-06    4.96028e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.92125e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62754e-01    0.00000e+00
    3.74237e-06    5.75439e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.84015e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39247e-01    0.00000e+00
    3.93723e-06    6.67565e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08537e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38010e-01    0.00000e+00
    4.14223e-06    7.74439e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19716e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.65524e-01    0.00000e+00
    4.35791e-06    8.98423e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32047e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.30160e-01    0.00000e+00
    4.58482e-06    1.04226e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45648e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.42725e-01    0.00000e+00
    4.82355e-06    1.20912e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60650e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21717e+00    0.00000e+00
    5.07471e-06    1.40269e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77197e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57152e+00    0.00000e+00
    5.33894e-06    1.62726e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95449e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02902e+00    0.00000e+00
    5.61693e-06    1.88777e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15580e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61971e+00    0.00000e+00
    5.90940e-06    2.18999e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37785e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.38236e+00    0.00000e+00
    6.21709e-06    2.54060e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62278e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.36704e+00    0.00000e+00
    6.54081e-06    2.94734e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.89293e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.63838e+00    0.00000e+00
    6.88138e-06    3.41920e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19090e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.27983e+00    0.00000e+00
    7.23968e-06    3.96660e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51957e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.39915e+00    0.00000e+00
    7.61664e-06    4.60163e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.88209e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21354e+01    0.00000e+00
    8.01323e-06    5.33833e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28194e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56683e+01    0.00000e+00
    8.43047e-06    6.19297e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72299e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02297e+01    0.00000e+00
    8.86943e-06    7.18444e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20946e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61190e+01    0.00000e+00
    9.33125e-06    8.33464e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.74604e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37228e+01    0.00000e+00
    9.81712e-06    9.66897e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.33789e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.35403e+01    0.00000e+00
    1.03283e-05    1.12169e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.99070e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.62158e+01    0.00000e+00
    1.08661e-05    1.30127e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.71075e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25814e+01    0.00000e+00
    1.14318e-05    1.50960e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50497e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.37114e+01    0.00000e+00
    1.20271e-05    1.75128e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.38099e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20993e+02    0.00000e+00
    1.26533e-05    2.03165e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03472e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56216e+02    0.00000e+00
    1.33122e-05    2.35691e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14130e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01694e+02    0.00000e+00
    1.40053e-05    2.73424e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25886e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60412e+02    0.00000e+00
    1.47345e-05    3.17198e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38852e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.36223e+02    0.00000e+00
    1.55018e-05    3.67980e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53154e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34105e+02    0.00000e+00
    1.63089e-05    4.26892e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68929e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60482e+02    0.00000e+00
    1.71581e-05    4.95235e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86329e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.23650e+02    0.00000e+00
    1.80515e-05    5.74520e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05521e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.34321e+02    0.00000e+00
    1.89914e-05    6.66498e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26690e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20632e+03    0.00000e+00
    1.99803e-05    7.73201e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50039e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55751e+03    0.00000e+00
    2.10206e-05    8.96987e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75794e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01093e+03    0.00000e+00
    2.21151e-05    1.04059e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04201e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59636e+03    0.00000e+00
    2.32666e-05    1.20718e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35534e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35221e+03    0.00000e+00
    2.44781e-05    1.40045e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70094e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32811e+03    0.00000e+00
    2.57526e-05    1.62466e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.08214e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58812e+03    0.00000e+00
    2.70935e-05    1.88475e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50261e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.21494e+03    0.00000e+00
    2.85043e-05    2.18650e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.96638e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.31536e+03    0.00000e+00
    2.99884e-05    2.53654e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.47792e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20273e+04    0.00000e+00
    3.15499e-05    2.94263e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04215e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55286e+04    0.00000e+00
    3.31927e-05    3.41374e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66450e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00494e+04    0.00000e+00
    3.49210e-05    3.96026e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35095e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58862e+04    0.00000e+00
    3.67392e-05    4.59428e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.10811e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34222e+04    0.00000e+00
    3.86522e-05    5.32980e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.94325e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31521e+04    0.00000e+00
    4.06648e-05    6.18308e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.86442e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57146e+04    0.00000e+00
    4.27821e-05    7.17296e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08805e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.19343e+04    0.00000e+00
    4.50098e-05    8.32132e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20012e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.28759e+04    0.00000e+00
    4.73533e-05    9.65352e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32373e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19914e+05    0.00000e+00
    4.98190e-05    1.11990e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46008e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54824e+05    0.00000e+00
    5.24130e-05    1.29919e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61046e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99896e+05    0.00000e+00
    5.51421e-05    1.50719e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77634e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58090e+05    0.00000e+00
    5.80132e-05    1.74848e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95931e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33226e+05    0.00000e+00
    6.10339e-05    2.02840e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16112e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30235e+05    0.00000e+00
    6.42119e-05    2.35314e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38372e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.55486e+05    0.00000e+00
    6.75553e-05    2.72987e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62924e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.17199e+05    0.00000e+00
    7.10728e-05    3.16691e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90006e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25991e+05    0.00000e+00
    7.47735e-05    3.67392e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19877e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19557e+06    0.00000e+00
    7.86668e-05    4.26210e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.52825e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54362e+06    0.00000e+00
    8.27629e-05    4.94444e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89166e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99300e+06    0.00000e+00
    8.70722e-05    5.73602e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29250e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57321e+06    0.00000e+00
    9.16060e-05    6.65433e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.73464e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32233e+06    0.00000e+00
    9.63758e-05    7.71966e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.22231e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28953e+06    0.00000e+00
    1.01394e-04    8.95554e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76021e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53830e+06    0.00000e+00
    1.06673e-04    1.03893e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.35352e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15062e+06    0.00000e+00
    1.12228e-04    1.20526e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.00794e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.23231e+06    0.00000e+00
    1.18071e-04    1.39821e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.72977e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19200e+07    0.00000e+00
