Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    4.06270e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81980e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86376e-01    0.00000e+00
    1.74777e-06    4.71312e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.62525e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40634e-01    0.00000e+00
    1.83878e-06    5.46766e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.51366e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10687e-01    0.00000e+00
    1.93452e-06    6.34301e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04936e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01135e-01    0.00000e+00
    2.03525e-06    7.35850e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15744e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17914e-01    0.00000e+00
    2.14122e-06    8.53656e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27666e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68690e-01    0.00000e+00
    2.25271e-06    9.90323e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40816e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.63360e-01    0.00000e+00
    2.37001e-06    1.14887e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55320e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11470e+00    0.00000e+00
    2.49341e-06    1.33280e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71318e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43922e+00    0.00000e+00
    2.62324e-06    1.54617e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88964e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85820e+00    0.00000e+00
    2.75983e-06    1.79371e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08428e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39916e+00    0.00000e+00
    2.90353e-06    2.08087e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.29896e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09761e+00    0.00000e+00
    3.05471e-06    2.41401e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53575e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99939e+00    0.00000e+00
    3.21376e-06    2.80048e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79694e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16370e+00    0.00000e+00
    3.38110e-06    3.24883e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08503e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66697e+00    0.00000e+00
    3.55715e-06    3.76895e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40279e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60786e+00    0.00000e+00
    3.74237e-06    4.37234e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.75328e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11138e+01    0.00000e+00
    3.93723e-06    5.07233e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.13987e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43493e+01    0.00000e+00
    4.14223e-06    5.88439e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.56628e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85266e+01    0.00000e+00
    4.35791e-06    6.82645e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.03662e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39201e+01    0.00000e+00
    4.58482e-06    7.91934e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.55539e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08838e+01    0.00000e+00
    4.82355e-06    9.18719e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.12761e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98747e+01    0.00000e+00
    5.07471e-06    1.06580e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.75876e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.14831e+01    0.00000e+00
    5.33894e-06    1.23643e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.45492e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64710e+01    0.00000e+00
    5.61693e-06    1.43438e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.22278e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58221e+01    0.00000e+00
    5.90940e-06    1.66402e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.06974e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10807e+02    0.00000e+00
    6.21709e-06    1.93042e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00039e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43065e+02    0.00000e+00
    6.54081e-06    2.23947e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10343e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84714e+02    0.00000e+00
    6.88138e-06    2.59800e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21709e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38488e+02    0.00000e+00
    7.23968e-06    3.01392e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34245e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07918e+02    0.00000e+00
    7.61664e-06    3.49644e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48072e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97559e+02    0.00000e+00
    8.01323e-06    4.05620e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63324e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13297e+02    0.00000e+00
    8.43047e-06    4.70558e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.80147e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62728e+02    0.00000e+00
    8.86943e-06    5.45893e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98702e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55663e+02    0.00000e+00
    9.33125e-06    6.33288e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19169e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10476e+03    0.00000e+00
    9.81712e-06    7.34674e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41743e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42639e+03    0.00000e+00
    1.03283e-05    8.52292e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.66643e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84164e+03    0.00000e+00
    1.08661e-05    9.88740e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.94107e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37778e+03    0.00000e+00
    1.14318e-05    1.14703e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.24401e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07000e+03    0.00000e+00
    1.20271e-05    1.33067e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.57815e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96374e+03    0.00000e+00
    1.26533e-05    1.54370e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.94670e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11767e+03    0.00000e+00
    1.33122e-05    1.79084e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.35321e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60753e+03    0.00000e+00
    1.40053e-05    2.07755e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.80160e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53113e+03    0.00000e+00
    1.47345e-05    2.41015e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.29617e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10147e+04    0.00000e+00
    1.55018e-05    2.79601e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.84168e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42213e+04    0.00000e+00
    1.63089e-05    3.24364e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.44338e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83615e+04    0.00000e+00
    1.71581e-05    3.76293e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.10705e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37069e+04    0.00000e+00
    1.80515e-05    4.36535e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.83909e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06085e+04    0.00000e+00
    1.89914e-05    5.06423e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.64652e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95193e+04    0.00000e+00
    1.99803e-05    5.87499e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.53712e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10242e+04    0.00000e+00
    2.10206e-05    6.81555e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05195e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58784e+04    0.00000e+00
    2.21151e-05    7.90668e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16030e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50570e+04    0.00000e+00
    2.32666e-05    9.17251e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27981e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09819e+05    0.00000e+00
    2.44781e-05    1.06410e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41163e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41790e+05    0.00000e+00
    2.57526e-05    1.23446e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55703e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83068e+05    0.00000e+00
    2.70935e-05    1.43209e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71741e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36362e+05    0.00000e+00
    2.85043e-05    1.66136e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89430e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05173e+05    0.00000e+00
    2.99884e-05    1.92733e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08942e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.94015e+05    0.00000e+00
    3.15499e-05    2.23589e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30463e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08721e+05    0.00000e+00
    3.31927e-05    2.59385e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54201e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.56820e+05    0.00000e+00
    3.49210e-05    3.00911e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80384e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.48035e+05    0.00000e+00
    3.67392e-05    3.49085e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09264e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09492e+06    0.00000e+00
    3.86522e-05    4.04972e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41118e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41367e+06    0.00000e+00
    4.06648e-05    4.69807e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.76254e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82522e+06    0.00000e+00
    4.27821e-05    5.45021e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.15008e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.35658e+06    0.00000e+00
    4.50098e-05    6.32276e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.57755e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04263e+06    0.00000e+00
    4.73533e-05    7.33500e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04904e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92840e+06    0.00000e+00
    4.98190e-05    8.50930e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56909e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07205e+06    0.00000e+00
    5.24130e-05    9.87161e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14272e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.54863e+06    0.00000e+00
    5.51421e-05    1.14520e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.77542e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.45507e+06    0.00000e+00
    5.80132e-05    1.32854e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.47330e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09165e+07    0.00000e+00
    6.10339e-05    1.54124e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.24306e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40946e+07    0.00000e+00
    6.42119e-05    1.78798e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.09210e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81978e+07    0.00000e+00
    6.75553e-05    2.07423e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00286e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34956e+07    0.00000e+00
    7.10728e-05    2.40630e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10616e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03356e+07    0.00000e+00
    7.47735e-05    2.79154e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22009e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.91670e+07    0.00000e+00
    7.86668e-05    3.23845e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34576e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05693e+07    0.00000e+00
    8.27629e-05    3.75691e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48438e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.52911e+07    0.00000e+00
    8.70722e-05    4.35838e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63727e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.42987e+07    0.00000e+00
    9.16060e-05    5.05614e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.80591e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08840e+08    0.00000e+00
    9.63758e-05    5.86560e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99192e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40526e+08    0.00000e+00
    1.01394e-04    6.80466e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19709e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81436e+08    0.00000e+00
    1.06673e-04    7.89405e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42339e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34255e+08    0.00000e+00
    1.12228e-04    9.15785e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.67301e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02452e+08    0.00000e+00
    1.18071e-04    1.06240e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.94833e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.90502e+08    0.00000e+00
