Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    2.79830e-04    6.86293e+21    0.00000e+00    8.45179e+21    1.64610e+22    5.20383e+18    0.00000e+00
    2.94400e-04    6.76256e+21    0.00000e+00    8.10870e+21    1.58667e+22    5.74106e+18    0.00000e+00
    3.09729e-04    6.65552e+21    0.00000e+00    7.79594e+21    1.52715e+22    6.32991e+18    0.00000e+00
    3.25856e-04    6.55279e+21    0.00000e+00    7.45367e+21    1.46823e+22    6.98483e+18    0.00000e+00
    3.42823e-04    6.41865e+21    0.00000e+00    7.13128e+21    1.41060e+22    7.70104e+18    0.00000e+00
    3.60673e-04    6.28614e+21    0.00000e+00    6.81379e+21    1.34699e+22    8.49805e+18    0.00000e+00
    3.79453e-04    6.16123e+21    0.00000e+00    6.49117e+21    1.29080e+22    9.37147e+18    0.00000e+00
    3.99211e-04    5.99473e+21    0.00000e+00    6.17574e+21    1.23169e+22    1.03368e+19    0.00000e+00
    4.19997e-04    5.86110e+21    0.00000e+00    5.87553e+21    1.17340e+22    1.14016e+19    0.00000e+00
    4.41866e-04    5.69473e+21    0.00000e+00    5.57366e+21    1.11590e+22    1.25727e+19    0.00000e+00
    4.64873e-04    5.53076e+21    0.00000e+00    5.27821e+21    1.05996e+22    1.37475e+19    0.00000e+00
    4.89079e-04    5.36876e+21    0.00000e+00    4.98713e+21    1.00596e+22    1.51892e+19    0.00000e+00
    5.14544e-04    5.19867e+21    4.92085e+21    4.70827e+21    9.51868e+21    1.67824e+19    0.00000e+00
    5.41336e-04    5.01954e+21    4.66170e+21    4.43859e+21    8.98562e+21    1.85425e+19    0.00000e+00
    5.69523e-04    4.84462e+21    4.41942e+21    4.17142e+21    8.47420e+21    2.04803e+19    0.00000e+00
    5.99177e-04    4.67428e+21    4.17594e+21    3.92112e+21    7.98167e+21    2.26323e+19    0.00000e+00
    6.30375e-04    4.49133e+21    3.95034e+21    3.67272e+21    7.49720e+21    2.49905e+19    0.00000e+00
    6.63198e-04    4.30352e+21    3.72181e+21    3.43335e+21    7.01709e+21    2.75877e+19    0.00000e+00
    6.97730e-04    4.13179e+21    3.49651e+21    3.20909e+21    6.58717e+21    3.04766e+19    0.00000e+00
    7.34060e-04    3.95178e+21    3.28642e+21    2.99862e+21    6.13788e+21    3.36553e+19    0.00000e+00
    7.72281e-04    3.77736e+21    3.07640e+21    2.78512e+21    5.73302e+21    3.71369e+19    0.00000e+00
    8.12493e-04    3.59510e+21    2.88769e+21    2.59252e+21    5.32758e+21    4.10120e+19    0.00000e+00
    8.54798e-04    3.42152e+21    2.69913e+21    2.40174e+21    4.94717e+21    4.52449e+19    0.00000e+00
    8.99307e-04    3.25440e+21    2.52195e+21    2.23027e+21    4.58708e+21    4.99328e+19    0.00000e+00
    9.46132e-04    3.08739e+21    2.36070e+21    2.06339e+21    4.25052e+21    5.50896e+19    0.00000e+00
    9.95396e-04    2.91718e+21    2.19735e+21    1.90329e+21    3.91976e+21    6.07571e+19    0.00000e+00
    1.04723e-03    2.75526e+21    2.05417e+21    1.75925e+21    3.62004e+21    6.70295e+19    0.00000e+00
    1.10175e-03    2.60018e+21    1.91248e+21    1.62245e+21    3.32944e+21    7.39105e+19    0.00000e+00
    1.15912e-03    2.44557e+21    1.78261e+21    1.49360e+21    3.06375e+21    8.14904e+19    0.00000e+00
    1.21947e-03    2.29657e+21    1.66774e+21    1.37862e+21    2.81712e+21    8.98372e+19    0.00000e+00
    1.28297e-03    2.14713e+21    1.55786e+21    1.26697e+21    2.57814e+21    9.89881e+19    0.00000e+00
    1.34977e-03    2.01077e+21    1.46100e+21    1.17234e+21    2.36899e+21    1.09085e+20    0.00000e+00
    1.42005e-03    1.87627e+21    1.37005e+21    1.07941e+21    2.17013e+21    1.20169e+20    0.00000e+00
    1.49399e-03    1.74658e+21    1.29167e+21    9.97812e+20    1.98202e+21    1.32330e+20    0.00000e+00
    1.57178e-03    1.62425e+21    1.22374e+21    9.25251e+20    1.81940e+21    1.45723e+20    0.00000e+00
    1.65362e-03    1.50492e+21    1.16075e+21    8.59460e+20    1.66446e+21    1.60393e+20    0.00000e+00
    1.73973e-03    1.39432e+21    1.11226e+21    8.04097e+20    1.52827e+21    1.76502e+20    0.00000e+00
    1.83031e-03    1.28584e+21    1.07121e+21    7.53918e+20    1.40569e+21    1.94186e+20    0.00000e+00
    1.92561e-03    1.18538e+21    1.03988e+21    7.13376e+20    1.29463e+21    2.13530e+20    0.00000e+00
    2.02588e-03    1.08968e+21    1.01789e+21    6.79625e+20    1.19845e+21    2.34783e+20    0.00000e+00
    2.13136e-03    9.99221e+20    1.00611e+21    6.49268e+20    1.11291e+21    2.58028e+20    0.00000e+00
    2.24234e-03    9.16023e+20    1.00348e+21    6.31022e+20    1.04039e+21    2.83444e+20    0.00000e+00
    2.35910e-03    8.33872e+20    1.00931e+21    6.16903e+20    9.81240e+20    3.11321e+20    0.00000e+00
    2.48193e-03    7.61357e+20    1.02535e+21    6.09854e+20    9.31560e+20    3.41731e+20    0.00000e+00
    2.61116e-03    6.91928e+20    1.05253e+21    6.10047e+20    8.91393e+20    3.74978e+20    0.00000e+00
    2.74712e-03    6.28369e+20    1.08840e+21    6.16106e+20    8.63356e+20    4.11306e+20    0.00000e+00
    2.89016e-03    5.70248e+20    1.13497e+21    6.29638e+20    8.45578e+20    4.50862e+20    0.00000e+00
    3.04065e-03    5.15834e+20    1.19185e+21    6.48336e+20    8.36629e+20    4.94089e+20    0.00000e+00
    3.19897e-03    4.66721e+20    1.26017e+21    6.74589e+20    8.37621e+20    5.41136e+20    0.00000e+00
    3.36553e-03    4.21545e+20    1.33876e+21    7.06910e+20    8.48413e+20    5.92292e+20    0.00000e+00
    3.54077e-03    3.81350e+20    1.42945e+21    7.46727e+20    8.67991e+20    6.48059e+20    0.00000e+00
    3.72514e-03    3.44725e+20    1.53213e+21    7.92677e+20    8.96777e+20    7.08561e+20    0.00000e+00
    3.91910e-03    3.12771e+20    1.64676e+21    8.45716e+20    9.34759e+20    7.74293e+20    0.00000e+00
    4.12316e-03    2.83976e+20    1.77593e+21    9.06186e+20    9.81917e+20    8.45643e+20    0.00000e+00
    4.33785e-03    2.59159e+20    1.91778e+21    9.73588e+20    1.03832e+21    9.22858e+20    0.00000e+00
    4.56372e-03    2.37689e+20    2.07400e+21    1.04954e+21    1.10412e+21    1.00663e+21    0.00000e+00
    4.80134e-03    2.20086e+20    2.24587e+21    1.13266e+21    1.17879e+21    1.09720e+21    0.00000e+00
    5.05134e-03    2.05988e+20    2.43328e+21    1.22456e+21    1.26316e+21    1.19501e+21    0.00000e+00
    5.31436e-03    1.95020e+20    2.63782e+21    1.32536e+21    1.35705e+21    1.30081e+21    0.00000e+00
    5.59107e-03    1.87389e+20    2.85976e+21    1.43495e+21    1.46151e+21    1.41481e+21    0.00000e+00
    5.88219e-03    1.82785e+20    3.10018e+21    1.55429e+21    1.57611e+21    1.53770e+21    0.00000e+00
    6.18847e-03    1.81608e+20    3.36071e+21    1.68350e+21    1.70156e+21    1.67009e+21    0.00000e+00
    6.51069e-03    1.84121e+20    3.64126e+21    1.82302e+21    1.83799e+21    1.81228e+21    0.00000e+00
    6.84970e-03    1.89658e+20    3.94404e+21    1.97388e+21    1.98605e+21    1.96520e+21    0.00000e+00
    7.20635e-03    1.99357e+20    4.26920e+21    2.13600e+21    2.14584e+21    2.12906e+21    0.00000e+00
    7.58158e-03    2.12219e+20    4.61748e+21    2.30975e+21    2.31777e+21    2.30432e+21    0.00000e+00
    7.97634e-03    2.29426e+20    4.99032e+21    2.49591e+21    2.50231e+21    2.49161e+21    0.00000e+00
    8.39166e-03    2.50500e+20    5.38700e+21    2.69402e+21    2.69920e+21    2.69069e+21    0.00000e+00
    8.82860e-03    2.76199e+20    5.80740e+21    2.90411e+21    2.90820e+21    2.90151e+21    0.00000e+00
    9.28829e-03    3.06940e+20    6.24971e+21    3.12516e+21    3.12840e+21    3.12316e+21    0.00000e+00
    9.77192e-03    3.42734e+20    6.71111e+21    3.35574e+21    3.35830e+21    3.35424e+21    0.00000e+00
    1.02807e-02    3.84605e+20    7.18487e+21    3.59256e+21    3.59453e+21    3.59141e+21    0.00000e+00
    1.08160e-02    4.32568e+20    7.66246e+21    3.83130e+21    3.83288e+21    3.83046e+21    0.00000e+00
    1.13792e-02    4.87093e+20    8.13180e+21    4.06594e+21    4.06714e+21    4.06531e+21    0.00000e+00
    1.19717e-02    5.49190e+20    8.56724e+21    4.28365e+21    4.28456e+21    4.28318e+21    0.00000e+00
    1.25951e-02    6.18729e+20    8.94933e+21    4.47467e+21    4.47539e+21    4.47435e+21    0.00000e+00
    1.32509e-02    6.96343e+20    9.24007e+21    4.62004e+21    4.62056e+21    4.61980e+21    0.00000e+00
    1.39408e-02    7.82072e+20    9.39607e+21    4.69804e+21    4.69844e+21    4.69787e+21    0.00000e+00
    1.46667e-02    8.75248e+20    9.39026e+21    4.69513e+21    4.69542e+21    4.69501e+21    0.00000e+00
    1.54304e-02    9.74522e+20    9.16596e+21    4.58298e+21    4.58319e+21    4.58290e+21    0.00000e+00
    1.62338e-02    1.07721e+21    8.72121e+21    4.36060e+21    4.36076e+21    4.36055e+21    0.00000e+00
    1.70791e-02    1.17889e+21    8.06186e+21    4.03093e+21    4.03104e+21    4.03089e+21    0.00000e+00
    1.79684e-02    1.27039e+21    7.20848e+21    3.60424e+21    3.60432e+21    3.60421e+21    0.00000e+00
    1.89040e-02    1.34233e+21    6.23808e+21    3.11904e+21    3.11909e+21    3.11902e+21    0.00000e+00
    1.98883e-02    1.37938e+21    5.21757e+21    2.60878e+21    2.60882e+21    2.60877e+21    0.00000e+00
    2.09238e-02    1.36480e+21    4.22736e+21    2.11368e+21    2.11371e+21    2.11367e+21    0.00000e+00
    2.20133e-02    1.29281e+21    3.31566e+21    1.65783e+21    1.65785e+21    1.65782e+21    0.00000e+00
    2.31595e-02    1.15728e+21    2.53839e+21    1.26920e+21    1.26921e+21    1.26919e+21    0.00000e+00
    2.43654e-02    9.78537e+20    1.89786e+21    9.48928e+20    9.48935e+20    9.48927e+20    0.00000e+00
    2.56341e-02    7.79620e+20    1.39082e+21    6.95411e+20    6.95415e+20    6.95410e+20    0.00000e+00
    2.69688e-02    5.89528e+20    1.01840e+21    5.09202e+20    5.09205e+20    5.09201e+20    0.00000e+00
    2.83730e-02    4.24239e+20    7.41900e+20    3.70950e+20    3.70952e+20    3.70949e+20    0.00000e+00
    2.98504e-02    2.93923e+20    5.46368e+20    2.73184e+20    2.73185e+20    2.73184e+20    0.00000e+00
    3.14047e-02    1.98634e+20    4.07024e+20    2.03512e+20    2.03513e+20    2.03512e+20    0.00000e+00
    3.30399e-02    1.30762e+20    3.00684e+20    1.50342e+20    1.50343e+20    1.50342e+20    0.00000e+00
    3.47602e-02    8.68258e+19    2.17120e+20    1.08560e+20    1.08560e+20    1.08560e+20    0.00000e+00
    3.65701e-02    5.80492e+19    1.48601e+20    7.43003e+19    7.43004e+19    7.43003e+19    0.00000e+00
    3.84743e-02    3.92890e+19    9.48813e+19    4.74407e+19    4.74407e+19    4.74407e+19    0.00000e+00
    4.04776e-02    2.68211e+19    5.79525e+19    2.89763e+19    2.89763e+19    2.89763e+19    0.00000e+00
    4.25852e-02    1.73728e+19    3.34580e+19    1.67290e+19    1.67290e+19    1.67290e+19    0.00000e+00
    4.48025e-02    1.04373e+19    1.89687e+19    9.48435e+18    9.48435e+18    9.48435e+18    0.00000e+00
    4.71353e-02    5.84864e+18    1.08477e+19    5.42386e+18    5.42386e+18    5.42386e+18    0.00000e+00
    4.95896e-02    3.03316e+18    6.16749e+18    3.08375e+18    3.08375e+18    3.08375e+18    0.00000e+00
    5.21717e-02    1.56935e+18    3.50916e+18    1.75458e+18    1.75458e+18    1.75458e+18    0.00000e+00
    5.48882e-02    8.04472e+17    1.84267e+18    9.21336e+17    9.21336e+17    9.21336e+17    0.00000e+00
    5.77462e-02    4.12547e+17    8.68370e+17    4.34185e+17    4.34185e+17    4.34185e+17    0.00000e+00
    6.07529e-02    2.09400e+17    4.00825e+17    2.00412e+17    2.00412e+17    2.00412e+17    0.00000e+00
    6.39162e-02    9.37546e+16    1.74944e+17    8.74718e+16    8.74718e+16    8.74718e+16    0.00000e+00
    6.72443e-02    3.86799e+16    7.82766e+16    3.91383e+16    3.91383e+16    3.91383e+16    0.00000e+00
    7.07456e-02    1.55958e+16    3.41459e+16    1.70730e+16    1.70730e+16    1.70730e+16    0.00000e+00
    7.44292e-02    6.07231e+15    1.28263e+16    6.41315e+15    6.41315e+15    6.41315e+15    0.00000e+00
    7.83047e-02    2.42524e+15    4.67278e+15    2.33639e+15    2.33639e+15    2.33639e+15    0.00000e+00
    8.23819e-02    8.40573e+14    1.61143e+15    8.05714e+14    8.05714e+14    8.05714e+14    0.00000e+00
    8.66714e-02    2.53501e+14    5.37376e+14    2.68688e+14    2.68688e+14    2.68688e+14    0.00000e+00
    9.11843e-02    8.31631e+13    1.75553e+14    8.77763e+13    8.77763e+13    8.77763e+13    0.00000e+00
    9.59321e-02    2.45758e+13    4.72431e+13    2.36215e+13    2.36215e+13    2.36215e+13    0.00000e+00
    1.00927e-01    6.52995e+12    1.28888e+13    6.44440e+12    6.44440e+12    6.44440e+12    0.00000e+00
    1.06182e-01    1.63529e+12    3.45663e+12    1.72832e+12    1.72832e+12    1.72832e+12    0.00000e+00
    1.11711e-01    3.69128e+11    7.24625e+11    3.62313e+11    3.62313e+11    3.62313e+11    0.00000e+00
    1.17528e-01    8.46625e+10    1.65527e+11    8.27634e+10    8.27634e+10    8.27634e+10    0.00000e+00
    1.23647e-01    1.59193e+10    3.34011e+10    1.67005e+10    1.67005e+10    1.67005e+10    0.00000e+00
    1.30085e-01    2.73777e+09    5.31354e+09    2.65677e+09    2.65677e+09    2.65677e+09    0.00000e+00
    1.36859e-01    4.97690e+08    9.94416e+08    4.97208e+08    4.97208e+08    4.97208e+08    0.00000e+00
    1.43985e-01    6.79708e+07    1.38668e+08    6.93342e+07    6.93342e+07    6.93342e+07    0.00000e+00
    1.51482e-01    9.50606e+06    1.86727e+07    9.33633e+06    9.33633e+06    9.33633e+06    0.00000e+00
    1.59369e-01    1.17087e+06    2.41940e+06    1.20970e+06    1.20970e+06    1.20970e+06    0.00000e+00
    1.67668e-01    1.09391e+05    2.12963e+05    1.06481e+05    1.06481e+05    1.06481e+05    0.00000e+00
    1.76398e-01    1.21212e+04    2.47901e+04    1.23951e+04    1.23951e+04    1.23951e+04    0.00000e+00
    1.85583e-01    9.79636e+02    1.91344e+03    9.56718e+02    9.56718e+02    9.56718e+02    0.00000e+00
    1.95246e-01    5.91465e+01    1.19192e+02    5.95958e+01    5.95958e+01    5.95958e+01    0.00000e+00
    2.05412e-01    4.94330e+00    9.77136e+00    4.88568e+00    4.88568e+00    4.88568e+00    0.00000e+00
    2.16107e-01    2.24691e-01    4.42575e-01    2.21287e-01    2.21287e-01    2.21287e-01    0.00000e+00
