Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    4.82355e-06    1.13616e+20    0.00000e+00    8.46254e+20    1.22381e+21    4.57257e+16    0.00000e+00
    5.07471e-06    1.17747e+20    0.00000e+00    8.75023e+20    1.25698e+21    5.04356e+16    0.00000e+00
    5.33894e-06    1.27434e+20    0.00000e+00    8.98394e+20    1.32210e+21    5.56304e+16    0.00000e+00
    5.61693e-06    1.40530e+20    0.00000e+00    9.19619e+20    1.37058e+21    6.13604e+16    0.00000e+00
    5.90940e-06    1.52391e+20    0.00000e+00    9.49082e+20    1.41907e+21    6.76807e+16    0.00000e+00
    6.21709e-06    1.62312e+20    0.00000e+00    9.66796e+20    1.46263e+21    7.46517e+16    0.00000e+00
    6.54081e-06    1.73047e+20    0.00000e+00    9.87812e+20    1.51979e+21    8.23411e+16    0.00000e+00
    6.88138e-06    1.87205e+20    0.00000e+00    1.02481e+21    1.57845e+21    9.08223e+16    0.00000e+00
    7.23968e-06    1.98863e+20    0.00000e+00    1.03777e+21    1.62178e+21    1.00177e+17    0.00000e+00
    7.61664e-06    2.13544e+20    0.00000e+00    1.05901e+21    1.66404e+21    1.10495e+17    0.00000e+00
    8.01323e-06    2.27987e+20    0.00000e+00    1.07461e+21    1.71008e+21    1.21876e+17    0.00000e+00
    8.43047e-06    2.40118e+20    0.00000e+00    1.09806e+21    1.76621e+21    1.34430e+17    0.00000e+00
    8.86943e-06    2.54809e+20    0.00000e+00    1.11679e+21    1.80358e+21    1.48276e+17    0.00000e+00
    9.33125e-06    2.70817e+20    0.00000e+00    1.13923e+21    1.83779e+21    1.63549e+17    0.00000e+00
    9.81712e-06    2.87361e+20    0.00000e+00    1.14621e+21    1.87919e+21    1.80395e+17    0.00000e+00
    1.03283e-05    3.00723e+20    0.00000e+00    1.16300e+21    1.91397e+21    1.98976e+17    0.00000e+00
    1.08661e-05    3.16757e+20    0.00000e+00    1.18263e+21    1.94966e+21    2.19472e+17    0.00000e+00
    1.14318e-05    3.32425e+20    0.00000e+00    1.19445e+21    1.98265e+21    2.42074e+17    0.00000e+00
    1.20271e-05    3.45522e+20    0.00000e+00    1.19478e+21    2.01353e+21    2.67011e+17    0.00000e+00
    1.26533e-05    3.65992e+20    0.00000e+00    1.20595e+21    2.03421e+21    2.94511e+17    0.00000e+00
    1.33122e-05    3.80500e+20    0.00000e+00    1.21325e+21    2.05381e+21    3.24849e+17    0.00000e+00
    1.40053e-05    3.93765e+20    0.00000e+00    1.21716e+21    2.08982e+21    3.58307e+17    0.00000e+00
    1.47345e-05    4.08143e+20    0.00000e+00    1.22501e+21    2.10882e+21    3.95211e+17    0.00000e+00
    1.55018e-05    4.26577e+20    0.00000e+00    1.22273e+21    2.12297e+21    4.35923e+17    0.00000e+00
    1.63089e-05    4.43623e+20    0.00000e+00    1.22567e+21    2.13028e+21    4.80820e+17    0.00000e+00
    1.71581e-05    4.52650e+20    0.00000e+00    1.21940e+21    2.14709e+21    5.30346e+17    0.00000e+00
    1.80515e-05    4.69605e+20    0.00000e+00    1.22316e+21    2.16137e+21    5.84973e+17    0.00000e+00
    1.89914e-05    4.83589e+20    0.00000e+00    1.21546e+21    2.16035e+21    6.45224e+17    0.00000e+00
    1.99803e-05    4.96473e+20    0.00000e+00    1.21373e+21    2.16052e+21    7.11686e+17    0.00000e+00
    2.10206e-05    5.10156e+20    0.00000e+00    1.20061e+21    2.15963e+21    7.84987e+17    0.00000e+00
    2.21151e-05    5.24415e+20    0.00000e+00    1.19635e+21    2.15309e+21    8.65841e+17    0.00000e+00
    2.32666e-05    5.37298e+20    0.00000e+00    1.18429e+21    2.15539e+21    9.55023e+17    0.00000e+00
    2.44781e-05    5.44586e+20    0.00000e+00    1.16949e+21    2.13827e+21    1.05339e+18    0.00000e+00
    2.57526e-05    5.57239e+20    0.00000e+00    1.16412e+21    2.11859e+21    1.16189e+18    0.00000e+00
    2.70935e-05    5.67720e+20    0.00000e+00    1.14834e+21    2.10162e+21    1.28157e+18    0.00000e+00
    2.85043e-05    5.77410e+20    0.00000e+00    1.13500e+21    2.08640e+21    1.41358e+18    0.00000e+00
    2.99884e-05    5.84526e+20    0.00000e+00    1.11241e+21    2.06762e+21    1.55917e+18    0.00000e+00
    3.15499e-05    5.93932e+20    0.00000e+00    1.10376e+21    2.03638e+21    1.71977e+18    0.00000e+00
    3.31927e-05    5.99759e+20    0.00000e+00    1.08190e+21    2.00764e+21    1.89691e+18    0.00000e+00
    3.49210e-05    6.03694e+20    0.00000e+00    1.06050e+21    1.98120e+21    2.09230e+18    0.00000e+00
    3.67392e-05    6.08665e+20    0.00000e+00    1.04040e+21    1.94803e+21    2.30780e+18    0.00000e+00
    3.86522e-05    6.14954e+20    0.00000e+00    1.01514e+21    1.91558e+21    2.54551e+18    0.00000e+00
    4.06648e-05    6.17303e+20    0.00000e+00    9.92861e+20    1.87518e+21    2.80770e+18    0.00000e+00
    4.27821e-05    6.17477e+20    0.00000e+00    9.71676e+20    1.83468e+21    3.09689e+18    0.00000e+00
    4.50098e-05    6.19212e+20    0.00000e+00    9.48381e+20    1.79715e+21    3.41588e+18    0.00000e+00
    4.73533e-05    6.18303e+20    0.00000e+00    9.20432e+20    1.75516e+21    3.76771e+18    0.00000e+00
    4.98190e-05    6.18819e+20    0.00000e+00    8.92923e+20    1.71138e+21    4.15580e+18    0.00000e+00
    5.24130e-05    6.16189e+20    0.00000e+00    8.68947e+20    1.66227e+21    4.58385e+18    0.00000e+00
    5.51421e-05    6.13123e+20    0.00000e+00    8.42866e+20    1.61766e+21    5.05599e+18    0.00000e+00
    5.80132e-05    6.07924e+20    0.00000e+00    8.12809e+20    1.57115e+21    5.57675e+18    0.00000e+00
    6.10339e-05    6.02624e+20    0.00000e+00    7.85105e+20    1.52316e+21    6.15117e+18    0.00000e+00
    6.42119e-05    5.95891e+20    0.00000e+00    7.58841e+20    1.47258e+21    6.78476e+18    0.00000e+00
    6.75553e-05    5.89959e+20    0.00000e+00    7.31761e+20    1.42328e+21    7.48359e+18    0.00000e+00
    7.10728e-05    5.82362e+20    0.00000e+00    7.02654e+20    1.37280e+21    8.25440e+18    0.00000e+00
    7.47735e-05    5.72203e+20    0.00000e+00    6.75152e+20    1.32088e+21    9.10462e+18    0.00000e+00
    7.86668e-05    5.62444e+20    0.00000e+00    6.48166e+20    1.27065e+21    1.00424e+19    0.00000e+00
    8.27629e-05    5.53291e+20    0.00000e+00    6.20528e+20    1.22075e+21    1.10768e+19    0.00000e+00
    8.70722e-05    5.41748e+20    0.00000e+00    5.94606e+20    1.16768e+21    1.22177e+19    0.00000e+00
    9.16060e-05    5.30419e+20    0.00000e+00    5.69517e+20    1.11907e+21    1.33468e+19    0.00000e+00
    9.63758e-05    5.16935e+20    0.00000e+00    5.43195e+20    1.07053e+21    1.47499e+19    0.00000e+00
    1.01394e-04    5.04418e+20    0.00000e+00    5.17675e+20    1.02155e+21    1.62975e+19    0.00000e+00
    1.06673e-04    4.91420e+20    0.00000e+00    4.92901e+20    9.72321e+20    1.80026e+19    0.00000e+00
    1.12228e-04    4.77529e+20    0.00000e+00    4.70463e+20    9.26209e+20    1.98915e+19    0.00000e+00
    1.18071e-04    4.62543e+20    0.00000e+00    4.46285e+20    8.80261e+20    2.19708e+19    0.00000e+00
    1.24219e-04    4.47048e+20    0.00000e+00    4.24525e+20    8.34183e+20    2.42670e+19    0.00000e+00
    1.30687e-04    4.33555e+20    0.00000e+00    4.03263e+20    7.91980e+20    2.68035e+19    0.00000e+00
    1.37492e-04    4.17747e+20    0.00000e+00    3.84147e+20    7.49205e+20    2.95947e+19    0.00000e+00
    1.44651e-04    4.02840e+20    0.00000e+00    3.64497e+20    7.09535e+20    3.26816e+19    0.00000e+00
    1.52183e-04    3.86717e+20    0.00000e+00    3.46771e+20    6.69705e+20    3.60817e+19    0.00000e+00
    1.60106e-04    3.70287e+20    0.00000e+00    3.29221e+20    6.32679e+20    3.98229e+19    0.00000e+00
    1.68443e-04    3.56353e+20    0.00000e+00    3.13761e+20    5.98412e+20    4.39604e+19    0.00000e+00
    1.77214e-04    3.40850e+20    0.00000e+00    2.99039e+20    5.65752e+20    4.85086e+19    0.00000e+00
    1.86441e-04    3.24658e+20    0.00000e+00    2.85559e+20    5.33585e+20    5.35213e+19    0.00000e+00
    1.96149e-04    3.08676e+20    0.00000e+00    2.73874e+20    5.04851e+20    5.90499e+19    0.00000e+00
    2.06362e-04    2.94944e+20    0.00000e+00    2.63520e+20    4.78779e+20    6.51238e+19    0.00000e+00
    2.17107e-04    2.79716e+20    0.00000e+00    2.55642e+20    4.53517e+20    7.18286e+19    0.00000e+00
    2.28411e-04    2.64316e+20    0.00000e+00    2.47411e+20    4.31469e+20    7.92012e+19    0.00000e+00
    2.40304e-04    2.50015e+20    0.00000e+00    2.41716e+20    4.10985e+20    8.72993e+19    0.00000e+00
    2.52817e-04    2.36340e+20    0.00000e+00    2.37883e+20    3.93883e+20    9.62342e+19    0.00000e+00
    2.65980e-04    2.23434e+20    0.00000e+00    2.35245e+20    3.78327e+20    1.06034e+20    0.00000e+00
    2.79830e-04    2.10101e+20    0.00000e+00    2.34529e+20    3.66412e+20    1.16813e+20    0.00000e+00
    2.94400e-04    1.96785e+20    0.00000e+00    2.35845e+20    3.55661e+20    1.28672e+20    0.00000e+00
    3.09729e-04    1.84493e+20    0.00000e+00    2.38980e+20    3.48351e+20    1.41667e+20    0.00000e+00
    3.25856e-04    1.73685e+20    0.00000e+00    2.44368e+20    3.43799e+20    1.55968e+20    0.00000e+00
    3.42823e-04    1.62145e+20    0.00000e+00    2.51170e+20    3.41260e+20    1.71649e+20    0.00000e+00
    3.60673e-04    1.51006e+20    0.00000e+00    2.60435e+20    3.41862e+20    1.88823e+20    0.00000e+00
    3.79453e-04    1.40888e+20    0.00000e+00    2.72038e+20    3.45866e+20    2.07713e+20    0.00000e+00
    3.99211e-04    1.31255e+20    0.00000e+00    2.85993e+20    3.52632e+20    2.28372e+20    0.00000e+00
    4.19997e-04    1.22162e+20    0.00000e+00    3.02570e+20    3.62422e+20    2.51003e+20    0.00000e+00
    4.41866e-04    1.13352e+20    0.00000e+00    3.21575e+20    3.74984e+20    2.75808e+20    0.00000e+00
    4.64873e-04    1.05600e+20    0.00000e+00    3.43770e+20    3.91576e+20    3.02893e+20    0.00000e+00
    4.89079e-04    9.82275e+19    0.00000e+00    3.68698e+20    4.11448e+20    3.32570e+20    0.00000e+00
    5.14544e-04    9.17712e+19    7.70069e+20    3.96680e+20    4.34774e+20    3.64976e+20    0.00000e+00
    5.41336e-04    8.56438e+19    8.36263e+20    4.28447e+20    4.62066e+20    4.00315e+20    0.00000e+00
    5.69523e-04    8.03195e+19    9.09294e+20    4.63575e+20    4.93369e+20    4.38983e+20    0.00000e+00
    5.99177e-04    7.57869e+19    9.89802e+20    5.02679e+20    5.28848e+20    4.81071e+20    0.00000e+00
    6.30375e-04    7.18643e+19    1.07849e+21    5.45619e+20    5.68691e+20    5.26947e+20    0.00000e+00
    6.63198e-04    6.87920e+19    1.17529e+21    5.93292e+20    6.13361e+20    5.76945e+20    0.00000e+00
    6.97730e-04    6.61693e+19    1.28114e+21    6.45433e+20    6.62943e+20    6.31244e+20    0.00000e+00
    7.34060e-04    6.47775e+19    1.39695e+21    7.02464e+20    7.17824e+20    6.90371e+20    0.00000e+00
    7.72281e-04    6.38744e+19    1.52336e+21    7.65019e+20    7.78250e+20    7.54556e+20    0.00000e+00
    8.12493e-04    6.38985e+19    1.66043e+21    8.33030e+20    8.44512e+20    8.24118e+20    0.00000e+00
    8.54798e-04    6.50813e+19    1.80987e+21    9.07352e+20    9.17214e+20    8.99709e+20    0.00000e+00
    8.99307e-04    6.71387e+19    1.97196e+21    9.87916e+20    9.96283e+20    9.81467e+20    0.00000e+00
    9.46132e-04    7.02225e+19    2.14762e+21    1.07543e+21    1.08258e+21    1.06996e+21    0.00000e+00
    9.95396e-04    7.45146e+19    2.33802e+21    1.17035e+21    1.17643e+21    1.16572e+21    0.00000e+00
    1.04723e-03    8.01444e+19    2.54356e+21    1.27287e+21    1.27802e+21    1.26901e+21    0.00000e+00
    1.10175e-03    8.71685e+19    2.76592e+21    1.38386e+21    1.38818e+21    1.38062e+21    0.00000e+00
    1.15912e-03    9.57275e+19    3.00570e+21    1.50355e+21    1.50719e+21    1.50089e+21    0.00000e+00
    1.21947e-03    1.06030e+20    3.26385e+21    1.63251e+21    1.63555e+21    1.63028e+21    0.00000e+00
    1.28297e-03    1.18147e+20    3.54224e+21    1.77157e+21    1.77408e+21    1.76975e+21    0.00000e+00
    1.34977e-03    1.32465e+20    3.84104e+21    1.92087e+21    1.92299e+21    1.91940e+21    0.00000e+00
    1.42005e-03    1.49095e+20    4.16178e+21    2.08116e+21    2.08288e+21    2.07996e+21    0.00000e+00
    1.49399e-03    1.68374e+20    4.50547e+21    2.25294e+21    2.25437e+21    2.25198e+21    0.00000e+00
    1.57178e-03    1.90480e+20    4.87243e+21    2.43638e+21    2.43754e+21    2.43561e+21    0.00000e+00
    1.65362e-03    2.16050e+20    5.26359e+21    2.63191e+21    2.63285e+21    2.63130e+21    0.00000e+00
    1.73973e-03    2.45184e+20    5.67828e+21    2.83923e+21    2.83999e+21    2.83874e+21    0.00000e+00
    1.83031e-03    2.78368e+20    6.11544e+21    3.05779e+21    3.05840e+21    3.05741e+21    0.00000e+00
    1.92561e-03    3.16237e+20    6.57207e+21    3.28608e+21    3.28657e+21    3.28579e+21    0.00000e+00
    2.02588e-03    3.59134e+20    7.04377e+21    3.52192e+21    3.52231e+21    3.52169e+21    0.00000e+00
    2.13136e-03    4.07642e+20    7.52245e+21    3.76125e+21    3.76155e+21    3.76107e+21    0.00000e+00
    2.24234e-03    4.62391e+20    7.99425e+21    3.99714e+21    3.99739e+21    3.99701e+21    0.00000e+00
    2.35910e-03    5.23702e+20    8.44518e+21    4.22260e+21    4.22279e+21    4.22250e+21    0.00000e+00
    2.48193e-03    5.92509e+20    8.84467e+21    4.42234e+21    4.42248e+21    4.42227e+21    0.00000e+00
    2.61116e-03    6.68933e+20    9.16422e+21    4.58211e+21    4.58223e+21    4.58206e+21    0.00000e+00
    2.74712e-03    7.53078e+20    9.37242e+21    4.68621e+21    4.68630e+21    4.68617e+21    0.00000e+00
    2.89016e-03    8.45041e+20    9.40728e+21    4.70364e+21    4.70371e+21    4.70361e+21    0.00000e+00
    3.04065e-03    9.43259e+20    9.25408e+21    4.62704e+21    4.62709e+21    4.62702e+21    0.00000e+00
    3.19897e-03    1.04586e+21    8.87787e+21    4.43893e+21    4.43897e+21    4.43892e+21    0.00000e+00
    3.36553e-03    1.14840e+21    8.27130e+21    4.13565e+21    4.13567e+21    4.13564e+21    0.00000e+00
    3.54077e-03    1.24491e+21    7.47523e+21    3.73761e+21    3.73763e+21    3.73761e+21    0.00000e+00
    3.72514e-03    1.32368e+21    6.52974e+21    3.26487e+21    3.26488e+21    3.26486e+21    0.00000e+00
    3.91910e-03    1.37194e+21    5.51736e+21    2.75868e+21    2.75869e+21    2.75867e+21    0.00000e+00
    4.12316e-03    1.37690e+21    4.50523e+21    2.25261e+21    2.25262e+21    2.25261e+21    0.00000e+00
    4.33785e-03    1.31890e+21    3.57407e+21    1.78703e+21    1.78704e+21    1.78703e+21    0.00000e+00
    4.56372e-03    1.20232e+21    2.75142e+21    1.37571e+21    1.37571e+21    1.37571e+21    0.00000e+00
    4.80134e-03    1.03411e+21    2.06735e+21    1.03367e+21    1.03367e+21    1.03367e+21    0.00000e+00
    5.05134e-03    8.38544e+20    1.52962e+21    7.64811e+20    7.64812e+20    7.64811e+20    0.00000e+00
    5.31436e-03    6.42313e+20    1.11341e+21    5.56703e+20    5.56704e+20    5.56703e+20    0.00000e+00
    5.59107e-03    4.69203e+20    8.13695e+20    4.06848e+20    4.06848e+20    4.06848e+20    0.00000e+00
    5.88219e-03    3.28922e+20    5.97722e+20    2.98861e+20    2.98861e+20    2.98861e+20    0.00000e+00
    6.18847e-03    2.21884e+20    4.41676e+20    2.20838e+20    2.20838e+20    2.20838e+20    0.00000e+00
    6.51069e-03    1.48540e+20    3.29682e+20    1.64841e+20    1.64841e+20    1.64841e+20    0.00000e+00
    6.84970e-03    9.77801e+19    2.39874e+20    1.19937e+20    1.19937e+20    1.19937e+20    0.00000e+00
    7.20635e-03    6.49658e+19    1.66723e+20    8.33616e+19    8.33616e+19    8.33616e+19    0.00000e+00
    7.58158e-03    4.41926e+19    1.09474e+20    5.47370e+19    5.47370e+19    5.47370e+19    0.00000e+00
    7.97634e-03    2.99907e+19    6.69652e+19    3.34826e+19    3.34826e+19    3.34826e+19    0.00000e+00
    8.39166e-03    1.98696e+19    3.94688e+19    1.97344e+19    1.97344e+19    1.97344e+19    0.00000e+00
    8.82860e-03    1.22586e+19    2.25149e+19    1.12575e+19    1.12575e+19    1.12575e+19    0.00000e+00
    9.28829e-03    6.88720e+18    1.25832e+19    6.29162e+18    6.29162e+18    6.29162e+18    0.00000e+00
    9.77192e-03    3.72856e+18    7.32611e+18    3.66306e+18    3.66306e+18    3.66306e+18    0.00000e+00
    1.02807e-02    1.90284e+18    4.15965e+18    2.07982e+18    2.07982e+18    2.07982e+18    0.00000e+00
    1.08160e-02    9.68924e+17    2.23114e+18    1.11557e+18    1.11557e+18    1.11557e+18    0.00000e+00
    1.13792e-02    5.08090e+17    1.10905e+18    5.54525e+17    5.54525e+17    5.54525e+17    0.00000e+00
    1.19717e-02    2.55379e+17    4.97789e+17    2.48894e+17    2.48894e+17    2.48894e+17    0.00000e+00
    1.25951e-02    1.20243e+17    2.23718e+17    1.11859e+17    1.11859e+17    1.11859e+17    0.00000e+00
    1.32509e-02    5.09473e+16    9.97857e+16    4.98929e+16    4.98929e+16    4.98929e+16    0.00000e+00
    1.39408e-02    1.96550e+16    4.27898e+16    2.13949e+16    2.13949e+16    2.13949e+16    0.00000e+00
    1.46667e-02    8.15470e+15    1.76710e+16    8.83550e+15    8.83550e+15    8.83550e+15    0.00000e+00
    1.54304e-02    3.19695e+15    6.28512e+15    3.14256e+15    3.14256e+15    3.14256e+15    0.00000e+00
    1.62338e-02    1.14156e+15    2.16198e+15    1.08099e+15    1.08099e+15    1.08099e+15    0.00000e+00
    1.70791e-02    3.76901e+14    7.69547e+14    3.84773e+14    3.84773e+14    3.84773e+14    0.00000e+00
    1.79684e-02    1.11723e+14    2.40015e+14    1.20007e+14    1.20007e+14    1.20007e+14    0.00000e+00
    1.89040e-02    3.57911e+13    7.07705e+13    3.53853e+13    3.53853e+13    3.53853e+13    0.00000e+00
    1.98883e-02    9.94911e+12    1.91420e+13    9.57102e+12    9.57102e+12    9.57102e+12    0.00000e+00
    2.09238e-02    2.26640e+12    4.79900e+12    2.39950e+12    2.39950e+12    2.39950e+12    0.00000e+00
    2.20133e-02    6.01678e+11    1.22974e+12    6.14871e+11    6.14871e+11    6.14871e+11    0.00000e+00
    2.31595e-02    1.30729e+11    2.51132e+11    1.25566e+11    1.25566e+11    1.25566e+11    0.00000e+00
    2.43654e-02    2.52520e+10    5.24142e+10    2.62071e+10    2.62071e+10    2.62071e+10    0.00000e+00
    2.56341e-02    5.00076e+09    1.00876e+10    5.04378e+09    5.04378e+09    5.04378e+09    0.00000e+00
    2.69688e-02    7.71420e+08    1.51636e+09    7.58180e+08    7.58180e+08    7.58180e+08    0.00000e+00
    2.83730e-02    1.26667e+08    2.61778e+08    1.30889e+08    1.30889e+08    1.30889e+08    0.00000e+00
    2.98504e-02    1.78283e+07    3.46141e+07    1.73071e+07    1.73071e+07    1.73071e+07    0.00000e+00
    3.14047e-02    1.81224e+06    3.77099e+06    1.88550e+06    1.88550e+06    1.88550e+06    0.00000e+00
    3.30399e-02    2.54056e+05    5.02445e+05    2.51223e+05    2.51223e+05    2.51223e+05    0.00000e+00
    3.47602e-02    2.20376e+04    4.53275e+04    2.26638e+04    2.26638e+04    2.26638e+04    0.00000e+00
    3.65701e-02    1.98853e+03    3.92734e+03    1.96367e+03    1.96367e+03    1.96367e+03    0.00000e+00
    3.84743e-02    1.62005e+02    3.31246e+02    1.65623e+02    1.65623e+02    1.65623e+02    0.00000e+00
    4.04776e-02    8.75491e+00    1.71468e+01    8.57339e+00    8.57339e+00    8.57339e+00    0.00000e+00
    4.25852e-02    6.28009e-01    1.27523e+00    6.37616e-01    6.37616e-01    6.37616e-01    0.00000e+00
    4.48025e-02    2.80784e-02    5.57595e-02    2.78797e-02    2.78797e-02    2.78797e-02    0.00000e+00
    4.71353e-02    1.37849e-03    2.72948e-03    1.36474e-03    1.36474e-03    1.36474e-03    0.00000e+00
    4.95896e-02    5.09832e-05    1.00620e-04    5.03099e-05    5.03099e-05    5.03099e-05    0.00000e+00
    5.21717e-02    1.45736e-06    2.87375e-06    1.43688e-06    1.43688e-06    1.43688e-06    0.00000e+00
    5.48882e-02    3.99762e-08    7.88817e-08    3.94409e-08    3.94409e-08    3.94409e-08    0.00000e+00
    5.77462e-02    9.88013e-10    1.93980e-09    9.69899e-10    9.69899e-10    9.69899e-10    0.00000e+00
    6.07529e-02    1.66651e-11    3.25073e-11    1.62536e-11    1.62536e-11    1.62536e-11    0.00000e+00
    6.39162e-02    2.26729e-13    4.43900e-13    2.21950e-13    2.21950e-13    2.21950e-13    0.00000e+00
    6.72443e-02    3.04611e-15    5.95011e-15    2.97506e-15    2.97506e-15    2.97506e-15    0.00000e+00
    7.07456e-02    2.73832e-17    5.28421e-17    2.64210e-17    2.64210e-17    2.64210e-17    0.00000e+00
    7.44292e-02    1.84832e-19    3.59365e-19    1.79682e-19    1.79682e-19    1.79682e-19    0.00000e+00
    7.83047e-02    1.21372e-21    2.34397e-21    1.17199e-21    1.17199e-21    1.17199e-21    0.00000e+00
    8.23819e-02    4.65836e-24    8.90275e-24    4.45137e-24    4.45137e-24    4.45137e-24    0.00000e+00
    8.66714e-02    1.61655e-26    3.12671e-26    1.56336e-26    1.56336e-26    1.56336e-26    0.00000e+00
    9.11843e-02    3.95410e-29    7.46540e-29    3.73270e-29    3.73270e-29    3.73270e-29    0.00000e+00
    9.59321e-02    6.65395e-32    1.27952e-31    6.39761e-32    6.39761e-32    6.39761e-32    0.00000e+00
    1.00927e-01    9.36454e-35    1.75241e-34    8.76207e-35    8.76207e-35    8.76207e-35    0.00000e+00
    1.06182e-01    8.17616e-38    1.56016e-37    7.80078e-38    7.80078e-38    7.80078e-38    0.00000e+00
    1.11711e-01    5.14534e-41    9.50884e-41    4.75442e-41    4.75442e-41    4.75442e-41    0.00000e+00
    1.17528e-01    2.15574e-44    4.08846e-44    2.04423e-44    2.04423e-44    2.04423e-44    0.00000e+00
    1.23647e-01    6.48846e-48    1.19749e-47    5.98746e-48    5.98746e-48    5.98746e-48    0.00000e+00
    1.30085e-01    1.54398e-51    2.83910e-51    1.41955e-51    1.41955e-51    1.41955e-51    0.00000e+00
    1.36859e-01    1.28854e-55    2.41505e-55    1.20752e-55    1.20752e-55    1.20752e-55    0.00000e+00
    1.43985e-01    9.44713e-60    1.70058e-59    8.50292e-60    8.50292e-60    8.50292e-60    0.00000e+00
    1.51482e-01    4.81278e-64    8.57740e-64    4.28870e-64    4.28870e-64    4.28870e-64    0.00000e+00
    1.59369e-01    3.43479e-68    6.18363e-68    3.09181e-68    3.09181e-68    3.09181e-68    0.00000e+00
    1.67668e-01    1.82623e-73    3.35937e-73    1.67968e-73    1.67968e-73    1.67968e-73    0.00000e+00
    1.76398e-01    1.53157e-78    2.75332e-78    1.37666e-78    1.37666e-78    1.37666e-78    0.00000e+00
    1.85583e-01    7.36126e-84    1.28775e-83    6.43876e-84    6.43876e-84    6.43876e-84    0.00000e+00
    1.95246e-01    1.88743e-89    3.23782e-89    1.61891e-89    1.61891e-89    1.61891e-89    0.00000e+00
    2.05412e-01    2.43877e-95    4.13810e-95    2.06905e-95    2.06905e-95    2.06905e-95    0.00000e+00
    2.16107e-01   5.87347e-100   9.96602e-100   4.98301e-100   4.98301e-100   4.98301e-100    0.00000e+00
