Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    2.10206e-05    9.07465e+16    0.00000e+00    1.53127e+19    1.53481e+19    1.52718e+19    0.00000e+00
    2.21151e-05    1.03805e+17    0.00000e+00    1.69122e+19    1.69471e+19    1.68717e+19    0.00000e+00
    2.32666e-05    1.18498e+17    0.00000e+00    1.86819e+19    1.87166e+19    1.86422e+19    0.00000e+00
    2.44781e-05    1.34545e+17    0.00000e+00    2.06303e+19    2.06647e+19    2.05915e+19    0.00000e+00
    2.57526e-05    1.51579e+17    0.00000e+00    2.27844e+19    2.28174e+19    2.27462e+19    0.00000e+00
    2.70935e-05    1.70146e+17    0.00000e+00    2.51618e+19    2.51943e+19    2.51243e+19    0.00000e+00
    2.85043e-05    1.90771e+17    0.00000e+00    2.77778e+19    2.78104e+19    2.77416e+19    0.00000e+00
    2.99884e-05    2.14712e+17    0.00000e+00    3.06741e+19    3.07064e+19    3.06392e+19    0.00000e+00
    3.15499e-05    2.42930e+17    0.00000e+00    3.38627e+19    3.38942e+19    3.38289e+19    0.00000e+00
    3.31927e-05    2.77206e+17    0.00000e+00    3.73756e+19    3.74061e+19    3.73425e+19    0.00000e+00
    3.49210e-05    3.20110e+17    0.00000e+00    4.12569e+19    4.12868e+19    4.12248e+19    0.00000e+00
    3.67392e-05    3.72177e+17    0.00000e+00    4.55231e+19    4.55526e+19    4.54923e+19    0.00000e+00
    3.86522e-05    4.33985e+17    0.00000e+00    5.02318e+19    5.02602e+19    5.02020e+19    0.00000e+00
    4.06648e-05    5.04028e+17    0.00000e+00    5.54199e+19    5.54470e+19    5.53909e+19    0.00000e+00
    4.27821e-05    5.80703e+17    0.00000e+00    6.11198e+19    6.11462e+19    6.10921e+19    0.00000e+00
    4.50098e-05    6.64053e+17    0.00000e+00    6.74205e+19    6.74461e+19    6.73939e+19    0.00000e+00
    4.73533e-05    7.58256e+17    0.00000e+00    7.43435e+19    7.43683e+19    7.43180e+19    0.00000e+00
    4.98190e-05    8.70905e+17    0.00000e+00    8.19565e+19    8.19806e+19    8.19322e+19    0.00000e+00
    5.24130e-05    1.01082e+18    0.00000e+00    9.03508e+19    9.03740e+19    9.03277e+19    0.00000e+00
    5.51421e-05    1.17871e+18    0.00000e+00    9.95598e+19    9.95818e+19    9.95377e+19    0.00000e+00
    5.80132e-05    1.37131e+18    0.00000e+00    1.09699e+20    1.09720e+20    1.09678e+20    0.00000e+00
    6.10339e-05    1.58142e+18    0.00000e+00    1.20846e+20    1.20867e+20    1.20826e+20    0.00000e+00
    6.42119e-05    1.81414e+18    0.00000e+00    1.33067e+20    1.33086e+20    1.33048e+20    0.00000e+00
    6.75553e-05    2.09383e+18    0.00000e+00    1.46531e+20    1.46550e+20    1.46513e+20    0.00000e+00
    7.10728e-05    2.43444e+18    0.00000e+00    1.61286e+20    1.61303e+20    1.61269e+20    0.00000e+00
    7.47735e-05    2.83116e+18    0.00000e+00    1.77463e+20    1.77479e+20    1.77446e+20    0.00000e+00
    7.86668e-05    3.26683e+18    0.00000e+00    1.95247e+20    1.95262e+20    1.95232e+20    0.00000e+00
    8.27629e-05    3.75768e+18    0.00000e+00    2.14703e+20    2.14717e+20    2.14688e+20    0.00000e+00
    8.70722e-05    4.35505e+18    0.00000e+00    2.36044e+20    2.36057e+20    2.36030e+20    0.00000e+00
    9.16060e-05    5.05872e+18    0.00000e+00    2.59421e+20    2.59434e+20    2.59408e+20    0.00000e+00
    9.63758e-05    5.83109e+18    0.00000e+00    2.84954e+20    2.84966e+20    2.84943e+20    0.00000e+00
    1.01394e-04    6.72495e+18    0.00000e+00    3.12972e+20    3.12983e+20    3.12961e+20    0.00000e+00
    1.06673e-04    7.79823e+18    0.00000e+00    3.43548e+20    3.43559e+20    3.43538e+20    0.00000e+00
    1.12228e-04    9.00504e+18    0.00000e+00    3.76937e+20    3.76947e+20    3.76928e+20    0.00000e+00
    1.18071e-04    1.03781e+19    0.00000e+00    4.13457e+20    4.13466e+20    4.13448e+20    0.00000e+00
    1.24219e-04    1.20128e+19    0.00000e+00    4.53227e+20    4.53235e+20    4.53219e+20    0.00000e+00
    1.30687e-04    1.38463e+19    0.00000e+00    4.96631e+20    4.96638e+20    4.96623e+20    0.00000e+00
    1.37492e-04    1.59757e+19    0.00000e+00    5.43927e+20    5.43934e+20    5.43920e+20    0.00000e+00
    1.44651e-04    1.84466e+19    0.00000e+00    5.95312e+20    5.95319e+20    5.95306e+20    0.00000e+00
    1.52183e-04    2.12384e+19    0.00000e+00    6.51345e+20    6.51351e+20    6.51339e+20    0.00000e+00
    1.60106e-04    2.45138e+19    0.00000e+00    7.12146e+20    7.12151e+20    7.12140e+20    0.00000e+00
    1.68443e-04    2.81855e+19    0.00000e+00    7.78141e+20    7.78146e+20    7.78137e+20    0.00000e+00
    1.77214e-04    3.25118e+19    0.00000e+00    8.49849e+20    8.49854e+20    8.49845e+20    0.00000e+00
    1.86441e-04    3.73720e+19    0.00000e+00    9.27441e+20    9.27445e+20    9.27437e+20    0.00000e+00
    1.96149e-04    4.30271e+19    0.00000e+00    1.01154e+21    1.01154e+21    1.01153e+21    0.00000e+00
    2.06362e-04    4.94785e+19    0.00000e+00    1.10254e+21    1.10254e+21    1.10254e+21    0.00000e+00
    2.17107e-04    5.68104e+19    0.00000e+00    1.20075e+21    1.20075e+21    1.20075e+21    0.00000e+00
    2.28411e-04    6.53211e+19    0.00000e+00    1.30701e+21    1.30701e+21    1.30700e+21    0.00000e+00
    2.40304e-04    7.49780e+19    0.00000e+00    1.42153e+21    1.42153e+21    1.42152e+21    0.00000e+00
    2.52817e-04    8.59831e+19    0.00000e+00    1.54488e+21    1.54488e+21    1.54488e+21    0.00000e+00
    2.65980e-04    9.86612e+19    0.00000e+00    1.67784e+21    1.67785e+21    1.67784e+21    0.00000e+00
    2.79830e-04    1.13072e+20    0.00000e+00    1.82067e+21    1.82067e+21    1.82066e+21    0.00000e+00
    2.94400e-04    1.29490e+20    0.00000e+00    1.97411e+21    1.97412e+21    1.97411e+21    0.00000e+00
    3.09729e-04    1.48207e+20    0.00000e+00    2.13866e+21    2.13866e+21    2.13866e+21    0.00000e+00
    3.25856e-04    1.69489e+20    0.00000e+00    2.31455e+21    2.31456e+21    2.31455e+21    0.00000e+00
    3.42823e-04    1.93751e+20    0.00000e+00    2.50252e+21    2.50252e+21    2.50252e+21    0.00000e+00
    3.60673e-04    2.21269e+20    0.00000e+00    2.70228e+21    2.70228e+21    2.70228e+21    0.00000e+00
    3.79453e-04    2.52460e+20    0.00000e+00    2.91373e+21    2.91373e+21    2.91373e+21    0.00000e+00
    3.99211e-04    2.87932e+20    0.00000e+00    3.13596e+21    3.13596e+21    3.13596e+21    0.00000e+00
    4.19997e-04    3.27886e+20    0.00000e+00    3.36741e+21    3.36742e+21    3.36741e+21    0.00000e+00
    4.41866e-04    3.73228e+20    0.00000e+00    3.60501e+21    3.60501e+21    3.60500e+21    0.00000e+00
    4.64873e-04    4.24264e+20    0.00000e+00    3.84381e+21    3.84381e+21    3.84381e+21    0.00000e+00
    4.89079e-04    4.81391e+20    0.00000e+00    4.07821e+21    4.07821e+21    4.07821e+21    0.00000e+00
    5.14544e-04    5.45722e+20    8.58989e+21    4.29501e+21    4.29501e+21    4.29501e+21    0.00000e+00
    5.41336e-04    6.17312e+20    8.96686e+21    4.48343e+21    4.48343e+21    4.48343e+21    0.00000e+00
    5.69523e-04    6.96563e+20    9.25429e+21    4.62715e+21    4.62715e+21    4.62715e+21    0.00000e+00
    5.99177e-04    7.83802e+20    9.40000e+21    4.70000e+21    4.70000e+21    4.70000e+21    0.00000e+00
    6.30375e-04    8.78146e+20    9.38078e+21    4.69039e+21    4.69039e+21    4.69039e+21    0.00000e+00
    6.63198e-04    9.78312e+20    9.14861e+21    4.57431e+21    4.57431e+21    4.57431e+21    0.00000e+00
    6.97730e-04    1.08154e+21    8.68836e+21    4.34418e+21    4.34418e+21    4.34418e+21    0.00000e+00
    7.34060e-04    1.18334e+21    8.01857e+21    4.00929e+21    4.00929e+21    4.00929e+21    0.00000e+00
    7.72281e-04    1.27443e+21    7.15650e+21    3.57825e+21    3.57825e+21    3.57825e+21    0.00000e+00
    8.12493e-04    1.34459e+21    6.18114e+21    3.09057e+21    3.09057e+21    3.09057e+21    0.00000e+00
    8.54798e-04    1.38034e+21    5.15920e+21    2.57960e+21    2.57960e+21    2.57960e+21    0.00000e+00
    8.99307e-04    1.36202e+21    4.17338e+21    2.08669e+21    2.08669e+21    2.08669e+21    0.00000e+00
    9.46132e-04    1.28586e+21    3.27022e+21    1.63511e+21    1.63511e+21    1.63511e+21    0.00000e+00
    9.95396e-04    1.14835e+21    2.49689e+21    1.24844e+21    1.24844e+21    1.24844e+21    0.00000e+00
    1.04723e-03    9.67427e+20    1.86664e+21    9.33321e+20    9.33321e+20    9.33321e+20    0.00000e+00
    1.10175e-03    7.68421e+20    1.36640e+21    6.83198e+20    6.83198e+20    6.83198e+20    0.00000e+00
    1.15912e-03    5.79201e+20    9.99897e+20    4.99948e+20    4.99948e+20    4.99948e+20    0.00000e+00
    1.21947e-03    4.16301e+20    7.29791e+20    3.64895e+20    3.64895e+20    3.64895e+20    0.00000e+00
    1.28297e-03    2.87091e+20    5.36367e+20    2.68184e+20    2.68184e+20    2.68184e+20    0.00000e+00
    1.34977e-03    1.94149e+20    4.00347e+20    2.00174e+20    2.00174e+20    2.00174e+20    0.00000e+00
    1.42005e-03    1.28033e+20    2.95783e+20    1.47892e+20    1.47892e+20    1.47892e+20    0.00000e+00
    1.49399e-03    8.46905e+19    2.12693e+20    1.06347e+20    1.06347e+20    1.06347e+20    0.00000e+00
    1.57178e-03    5.68317e+19    1.45268e+20    7.26342e+19    7.26342e+19    7.26342e+19    0.00000e+00
    1.65362e-03    3.84523e+19    9.23783e+19    4.61891e+19    4.61891e+19    4.61891e+19    0.00000e+00
    1.73973e-03    2.62029e+19    5.61968e+19    2.80984e+19    2.80984e+19    2.80984e+19    0.00000e+00
    1.83031e-03    1.69426e+19    3.25081e+19    1.62540e+19    1.62540e+19    1.62540e+19    0.00000e+00
    1.92561e-03    1.00825e+19    1.82783e+19    9.13915e+18    9.13915e+18    9.13915e+18    0.00000e+00
    2.02588e-03    5.64880e+18    1.05148e+19    5.25741e+18    5.25741e+18    5.25741e+18    0.00000e+00
    2.13136e-03    2.93756e+18    6.00053e+18    3.00026e+18    3.00026e+18    3.00026e+18    0.00000e+00
    2.24234e-03    1.50441e+18    3.38252e+18    1.69126e+18    1.69126e+18    1.69126e+18    0.00000e+00
    2.35910e-03    7.77102e+17    1.77552e+18    8.87758e+17    8.87758e+17    8.87758e+17    0.00000e+00
    2.48193e-03    3.97402e+17    8.31301e+17    4.15650e+17    4.15650e+17    4.15650e+17    0.00000e+00
    2.61116e-03    2.00445e+17    3.81944e+17    1.90972e+17    1.90972e+17    1.90972e+17    0.00000e+00
    2.74712e-03    8.98932e+16    1.68162e+17    8.40811e+16    8.40811e+16    8.40811e+16    0.00000e+00
    2.89016e-03    3.62905e+16    7.40875e+16    3.70438e+16    3.70438e+16    3.70438e+16    0.00000e+00
    3.04065e-03    1.48229e+16    3.24908e+16    1.62454e+16    1.62454e+16    1.62454e+16    0.00000e+00
    3.19897e-03    5.82502e+15    1.22568e+16    6.12838e+15    6.12838e+15    6.12838e+15    0.00000e+00
    3.36553e-03    2.27507e+15    4.35903e+15    2.17952e+15    2.17952e+15    2.17952e+15    0.00000e+00
    3.54077e-03    7.94137e+14    1.52825e+15    7.64124e+14    7.64124e+14    7.64124e+14    0.00000e+00
    3.72514e-03    2.37080e+14    5.04963e+14    2.52481e+14    2.52481e+14    2.52481e+14    0.00000e+00
    3.91910e-03    7.76015e+13    1.63000e+14    8.15000e+13    8.15000e+13    8.15000e+13    0.00000e+00
    4.12316e-03    2.31880e+13    4.45495e+13    2.22748e+13    2.22748e+13    2.22748e+13    0.00000e+00
    4.33785e-03    5.86337e+12    1.16697e+13    5.83485e+12    5.83485e+12    5.83485e+12    0.00000e+00
    4.56372e-03    1.51588e+12    3.20139e+12    1.60069e+12    1.60069e+12    1.60069e+12    0.00000e+00
    4.80134e-03    3.47713e+11    6.81799e+11    3.40899e+11    3.40899e+11    3.40899e+11    0.00000e+00
    5.05134e-03    7.56985e+10    1.48870e+11    7.44351e+10    7.44351e+10    7.44351e+10    0.00000e+00
    5.31436e-03    1.47302e+10    3.08546e+10    1.54273e+10    1.54273e+10    1.54273e+10    0.00000e+00
    5.59107e-03    2.47491e+09    4.77817e+09    2.38908e+09    2.38908e+09    2.38908e+09    0.00000e+00
    5.88219e-03    4.44405e+08    8.92817e+08    4.46408e+08    4.46408e+08    4.46408e+08    0.00000e+00
    6.18847e-03    6.29021e+07    1.28033e+08    6.40163e+07    6.40163e+07    6.40163e+07    0.00000e+00
    6.51069e-03    7.88598e+06    1.55695e+07    7.78474e+06    7.78474e+06    7.78474e+06    0.00000e+00
    6.84970e-03    1.05095e+06    2.16556e+06    1.08278e+06    1.08278e+06    1.08278e+06    0.00000e+00
    7.20635e-03    1.01186e+05    1.97293e+05    9.86467e+04    9.86467e+04    9.86467e+04    0.00000e+00
    7.58158e-03    1.01902e+04    2.07910e+04    1.03955e+04    1.03955e+04    1.03955e+04    0.00000e+00
    7.97634e-03    8.81098e+02    1.72460e+03    8.62302e+02    8.62302e+02    8.62302e+02    0.00000e+00
    8.39166e-03    4.97959e+01    1.00017e+02    5.00084e+01    5.00084e+01    5.00084e+01    0.00000e+00
    8.82860e-03    4.20109e+00    8.33520e+00    4.16760e+00    4.16760e+00    4.16760e+00    0.00000e+00
    9.28829e-03    2.03380e-01    4.00773e-01    2.00386e-01    2.00386e-01    2.00386e-01    0.00000e+00
    9.77192e-03    1.00297e-02    1.98991e-02    9.94953e-03    9.94953e-03    9.94953e-03    0.00000e+00
    1.02807e-02    4.54093e-04    8.98051e-04    4.49025e-04    4.49025e-04    4.49025e-04    0.00000e+00
    1.08160e-02    1.50659e-05    2.97129e-05    1.48565e-05    1.48565e-05    1.48565e-05    0.00000e+00
    1.13792e-02    4.15482e-07    8.19608e-07    4.09804e-07    4.09804e-07    4.09804e-07    0.00000e+00
    1.19717e-02    1.13325e-08    2.23423e-08    1.11711e-08    1.11711e-08    1.11711e-08    0.00000e+00
    1.25951e-02    2.49744e-10    4.88898e-10    2.44449e-10    2.44449e-10    2.44449e-10    0.00000e+00
    1.32509e-02    3.73201e-12    7.28149e-12    3.64075e-12    3.64075e-12    3.64075e-12    0.00000e+00
    1.39408e-02    5.12872e-14    1.00540e-13    5.02698e-14    5.02698e-14    5.02698e-14    0.00000e+00
    1.46667e-02    6.28682e-16    1.22208e-15    6.11042e-16    6.11042e-16    6.11042e-16    0.00000e+00
    1.54304e-02    4.79126e-18    9.24980e-18    4.62490e-18    4.62490e-18    4.62490e-18    0.00000e+00
    1.62338e-02    3.30870e-20    6.44495e-20    3.22248e-20    3.22248e-20    3.22248e-20    0.00000e+00
    1.70791e-02    1.86193e-22    3.56829e-22    1.78415e-22    1.78415e-22    1.78415e-22    0.00000e+00
    1.79684e-02    6.35033e-25    1.22118e-24    6.10588e-25    6.10588e-25    6.10588e-25    0.00000e+00
    1.89040e-02    2.17618e-27    4.17779e-27    2.08889e-27    2.08889e-27    2.08889e-27    0.00000e+00
    1.98883e-02    4.19196e-30    7.93547e-30    3.96774e-30    3.96774e-30    3.96774e-30    0.00000e+00
    2.09238e-02    7.47106e-33    1.43102e-32    7.15509e-33    7.15509e-33    7.15509e-33    0.00000e+00
    2.20133e-02    7.70140e-36    1.44123e-35    7.20614e-36    7.20614e-36    7.20614e-36    0.00000e+00
    2.31595e-02    6.76031e-39    1.28423e-38    6.42114e-39    6.42114e-39    6.42114e-39    0.00000e+00
    2.43654e-02    3.25291e-42    6.05383e-42    3.02691e-42    3.02691e-42    3.02691e-42    0.00000e+00
    2.56341e-02    1.39653e-45    2.59841e-45    1.29921e-45    1.29921e-45    1.29921e-45    0.00000e+00
    2.69688e-02    3.04440e-49    5.71721e-49    2.85861e-49    2.85861e-49    2.85861e-49    0.00000e+00
    2.83730e-02    5.87956e-53    1.06767e-52    5.33835e-53    5.33835e-53    5.33835e-53    0.00000e+00
    2.98504e-02    5.49329e-57    1.01539e-56    5.07694e-57    5.07694e-57    5.07694e-57    0.00000e+00
    3.14047e-02    3.04319e-61    5.64875e-61    2.82437e-61    2.82437e-61    2.82437e-61    0.00000e+00
    3.30399e-02    1.16348e-65    2.07281e-65    1.03641e-65    1.03641e-65    1.03641e-65    0.00000e+00
    3.47602e-02    2.86700e-70    5.03049e-70    2.51525e-70    2.51525e-70    2.51525e-70    0.00000e+00
    3.65701e-02    5.16485e-75    9.17368e-75    4.58684e-75    4.58684e-75    4.58684e-75    0.00000e+00
    3.84743e-02    2.58185e-80    4.67814e-80    2.33907e-80    2.33907e-80    2.33907e-80    0.00000e+00
    4.04776e-02    9.49616e-86    1.72418e-85    8.62088e-86    8.62088e-86    8.62088e-86    0.00000e+00
    4.25852e-02    1.86459e-91    3.36778e-91    1.68389e-91    1.68389e-91    1.68389e-91    0.00000e+00
    4.48025e-02    3.28386e-96    5.92904e-96    2.96452e-96    2.96452e-96    2.96452e-96    0.00000e+00
    4.71353e-02   3.77887e-102   6.77946e-102   3.38973e-102   3.38973e-102   3.38973e-102    0.00000e+00
    4.95896e-02   8.13283e-109   1.44229e-108   7.21144e-109   7.21144e-109   7.21144e-109    0.00000e+00
    5.21717e-02   2.45953e-117   4.00083e-117   2.00042e-117   2.00042e-117   2.00042e-117    0.00000e+00
    5.48882e-02   1.00661e-124   1.61208e-124   8.06038e-125   8.06038e-125   8.06038e-125    0.00000e+00
    5.77462e-02   1.82887e-132   3.13997e-132   1.56998e-132   1.56998e-132   1.56998e-132    0.00000e+00
    6.07529e-02   1.02892e-137   1.76636e-137   8.83182e-138   8.83182e-138   8.83182e-138    0.00000e+00
    6.39162e-02   1.99754e-145   3.19973e-145   1.59987e-145   1.59987e-145   1.59987e-145    0.00000e+00
    6.72443e-02   4.35917e-158   6.89164e-158   3.44582e-158   3.44582e-158   3.44582e-158    0.00000e+00
    7.07456e-02   1.28142e-167   2.07696e-167   1.03848e-167   1.03848e-167   1.03848e-167    0.00000e+00
    7.44292e-02   8.10566e-173   1.31378e-172   6.56891e-173   6.56891e-173   6.56891e-173    0.00000e+00
    7.83047e-02   5.46025e-188   8.08951e-188   4.04475e-188   4.04475e-188   4.04475e-188    0.00000e+00
    8.23819e-02   4.96930e-199   7.70815e-199   3.85407e-199   3.85407e-199   3.85407e-199    0.00000e+00
    8.66714e-02   1.22808e-210   1.90760e-210   9.53800e-211   9.53800e-211   9.53800e-211    0.00000e+00
    9.11843e-02   7.91650e-223   1.18156e-222   5.90780e-223   5.90780e-223   5.90780e-223    0.00000e+00
    9.59321e-02   1.19590e-235   1.60794e-235   8.03969e-236   8.03969e-236   8.03969e-236    0.00000e+00
    1.00927e-01   3.62630e-240   4.87569e-240   2.43784e-240   2.43784e-240   2.43784e-240    0.00000e+00
    1.06182e-01   1.90826e-253   2.48038e-253   1.24019e-253   1.24019e-253   1.24019e-253    0.00000e+00
    1.11711e-01   2.41858e-268   3.61230e-268   1.80615e-268   1.80615e-268   1.80615e-268    0.00000e+00
    1.17528e-01   4.69934e-294   6.28770e-294   3.14385e-294   3.14385e-294   3.14385e-294    0.00000e+00
    1.23647e-01   1.71644e-298   2.29659e-298   1.14830e-298   1.14830e-298   1.14830e-298    0.00000e+00
    1.30085e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.36859e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.43985e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51482e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.59369e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.67668e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.76398e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.85583e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.95246e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.05412e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.16107e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
