Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    2.90353e-06    6.03806e+14    0.00000e+00    6.69499e+17    6.69539e+17    6.69420e+17    0.00000e+00
    3.05471e-06    6.99838e+14    0.00000e+00    7.38458e+17    7.38488e+17    7.38370e+17    0.00000e+00
    3.21376e-06    8.09692e+14    0.00000e+00    8.14510e+17    8.14540e+17    8.14421e+17    0.00000e+00
    3.38110e-06    9.39581e+14    0.00000e+00    8.98399e+17    8.98440e+17    8.98309e+17    0.00000e+00
    3.55715e-06    1.08932e+15    0.00000e+00    9.90928e+17    9.90972e+17    9.90836e+17    0.00000e+00
    3.74237e-06    1.26189e+15    0.00000e+00    1.09299e+18    1.09304e+18    1.09290e+18    0.00000e+00
    3.93723e-06    1.46242e+15    0.00000e+00    1.20556e+18    1.20561e+18    1.20546e+18    0.00000e+00
    4.14223e-06    1.69510e+15    0.00000e+00    1.32973e+18    1.32978e+18    1.32963e+18    0.00000e+00
    4.35791e-06    1.96509e+15    0.00000e+00    1.46668e+18    1.46674e+18    1.46658e+18    0.00000e+00
    4.58482e-06    2.27933e+15    0.00000e+00    1.61774e+18    1.61780e+18    1.61764e+18    0.00000e+00
    4.82355e-06    2.64277e+15    0.00000e+00    1.78436e+18    1.78442e+18    1.78426e+18    0.00000e+00
    5.07471e-06    3.06311e+15    0.00000e+00    1.96815e+18    1.96821e+18    1.96804e+18    0.00000e+00
    5.33894e-06    3.55150e+15    0.00000e+00    2.17086e+18    2.17093e+18    2.17075e+18    0.00000e+00
    5.61693e-06    4.11818e+15    0.00000e+00    2.39445e+18    2.39452e+18    2.39434e+18    0.00000e+00
    5.90940e-06    4.77553e+15    0.00000e+00    2.64108e+18    2.64115e+18    2.64096e+18    0.00000e+00
    6.21709e-06    5.53638e+15    0.00000e+00    2.91309e+18    2.91317e+18    2.91298e+18    0.00000e+00
    6.54081e-06    6.42007e+15    0.00000e+00    3.21314e+18    3.21322e+18    3.21302e+18    0.00000e+00
    6.88138e-06    7.44588e+15    0.00000e+00    3.54409e+18    3.54417e+18    3.54397e+18    0.00000e+00
    7.23968e-06    8.63328e+15    0.00000e+00    3.90912e+18    3.90920e+18    3.90899e+18    0.00000e+00
    7.61664e-06    1.00128e+16    0.00000e+00    4.31175e+18    4.31183e+18    4.31162e+18    0.00000e+00
    8.01323e-06    1.16134e+16    0.00000e+00    4.75585e+18    4.75593e+18    4.75573e+18    0.00000e+00
    8.43047e-06    1.34672e+16    0.00000e+00    5.24570e+18    5.24579e+18    5.24558e+18    0.00000e+00
    8.86943e-06    1.56184e+16    0.00000e+00    5.78600e+18    5.78609e+18    5.78587e+18    0.00000e+00
    9.33125e-06    1.81144e+16    0.00000e+00    6.38195e+18    6.38204e+18    6.38182e+18    0.00000e+00
    9.81712e-06    2.10107e+16    0.00000e+00    7.03929e+18    7.03938e+18    7.03917e+18    0.00000e+00
    1.03283e-05    2.43680e+16    0.00000e+00    7.76436e+18    7.76445e+18    7.76423e+18    0.00000e+00
    1.08661e-05    2.82633e+16    0.00000e+00    8.56411e+18    8.56421e+18    8.56398e+18    0.00000e+00
    1.14318e-05    3.27828e+16    0.00000e+00    9.44608e+18    9.44617e+18    9.44595e+18    0.00000e+00
    1.20271e-05    3.80253e+16    0.00000e+00    1.04191e+19    1.04192e+19    1.04190e+19    0.00000e+00
    1.26533e-05    4.41062e+16    0.00000e+00    1.14922e+19    1.14923e+19    1.14921e+19    0.00000e+00
    1.33122e-05    4.81045e+16    0.00000e+00    1.25395e+19    1.25396e+19    1.25393e+19    0.00000e+00
    1.40053e-05    5.75363e+16    0.00000e+00    1.38587e+19    1.38588e+19    1.38585e+19    0.00000e+00
    1.47345e-05    6.86295e+16    0.00000e+00    1.53132e+19    1.53133e+19    1.53131e+19    0.00000e+00
    1.55018e-05    8.14059e+16    0.00000e+00    1.69168e+19    1.69169e+19    1.69166e+19    0.00000e+00
    1.63089e-05    9.58308e+16    0.00000e+00    1.86923e+19    1.86924e+19    1.86922e+19    0.00000e+00
    1.71581e-05    1.11632e+17    0.00000e+00    2.06474e+19    2.06475e+19    2.06473e+19    0.00000e+00
    1.80515e-05    1.28754e+17    0.00000e+00    2.28068e+19    2.28069e+19    2.28067e+19    0.00000e+00
    1.89914e-05    1.47365e+17    0.00000e+00    2.51919e+19    2.51920e+19    2.51918e+19    0.00000e+00
    1.99803e-05    1.67956e+17    0.00000e+00    2.78169e+19    2.78170e+19    2.78168e+19    0.00000e+00
    2.10206e-05    1.91769e+17    0.00000e+00    3.07208e+19    3.07209e+19    3.07207e+19    0.00000e+00
    2.21151e-05    2.20177e+17    0.00000e+00    3.39197e+19    3.39198e+19    3.39196e+19    0.00000e+00
    2.32666e-05    2.54813e+17    0.00000e+00    3.74408e+19    3.74409e+19    3.74407e+19    0.00000e+00
    2.44781e-05    2.98124e+17    0.00000e+00    4.13344e+19    4.13345e+19    4.13343e+19    0.00000e+00
    2.57526e-05    3.50566e+17    0.00000e+00    4.56144e+19    4.56145e+19    4.56143e+19    0.00000e+00
    2.70935e-05    4.12747e+17    0.00000e+00    5.03340e+19    5.03341e+19    5.03339e+19    0.00000e+00
    2.85043e-05    4.83228e+17    0.00000e+00    5.55381e+19    5.55382e+19    5.55380e+19    0.00000e+00
    2.99884e-05    5.60148e+17    0.00000e+00    6.12557e+19    6.12558e+19    6.12556e+19    0.00000e+00
    3.15499e-05    6.44103e+17    0.00000e+00    6.75708e+19    6.75709e+19    6.75708e+19    0.00000e+00
    3.31927e-05    7.39236e+17    0.00000e+00    7.45153e+19    7.45154e+19    7.45152e+19    0.00000e+00
    3.49210e-05    8.52514e+17    0.00000e+00    8.21452e+19    8.21453e+19    8.21451e+19    0.00000e+00
    3.67392e-05    9.93760e+17    0.00000e+00    9.05640e+19    9.05641e+19    9.05639e+19    0.00000e+00
    3.86522e-05    1.16291e+18    0.00000e+00    9.98003e+19    9.98004e+19    9.98002e+19    0.00000e+00
    4.06648e-05    1.35644e+18    0.00000e+00    1.09962e+20    1.09962e+20    1.09962e+20    0.00000e+00
    4.27821e-05    1.56769e+18    0.00000e+00    1.21142e+20    1.21142e+20    1.21141e+20    0.00000e+00
    4.50098e-05    1.80190e+18    0.00000e+00    1.33398e+20    1.33398e+20    1.33398e+20    0.00000e+00
    4.73533e-05    2.08318e+18    0.00000e+00    1.46891e+20    1.46891e+20    1.46891e+20    0.00000e+00
    4.98190e-05    2.42637e+18    0.00000e+00    1.61687e+20    1.61687e+20    1.61687e+20    0.00000e+00
    5.24130e-05    2.82460e+18    0.00000e+00    1.77898e+20    1.77898e+20    1.77898e+20    0.00000e+00
    5.51421e-05    3.26193e+18    0.00000e+00    1.95733e+20    1.95733e+20    1.95733e+20    0.00000e+00
    5.80132e-05    3.75605e+18    0.00000e+00    2.15242e+20    2.15242e+20    2.15242e+20    0.00000e+00
    6.10339e-05    4.35634e+18    0.00000e+00    2.36628e+20    2.36628e+20    2.36628e+20    0.00000e+00
    6.42119e-05    5.06332e+18    0.00000e+00    2.60068e+20    2.60068e+20    2.60068e+20    0.00000e+00
    6.75553e-05    5.83900e+18    0.00000e+00    2.85671e+20    2.85671e+20    2.85671e+20    0.00000e+00
    7.10728e-05    6.73685e+18    0.00000e+00    3.13746e+20    3.13746e+20    3.13746e+20    0.00000e+00
    7.47735e-05    7.81608e+18    0.00000e+00    3.44406e+20    3.44406e+20    3.44406e+20    0.00000e+00
    7.86668e-05    9.02561e+18    0.00000e+00    3.77858e+20    3.77858e+20    3.77858e+20    0.00000e+00
    8.27629e-05    1.04062e+19    0.00000e+00    4.14476e+20    4.14476e+20    4.14476e+20    0.00000e+00
    8.70722e-05    1.20487e+19    0.00000e+00    4.54346e+20    4.54346e+20    4.54346e+20    0.00000e+00
    9.16060e-05    1.38865e+19    0.00000e+00    4.97836e+20    4.97836e+20    4.97836e+20    0.00000e+00
    9.63758e-05    1.60284e+19    0.00000e+00    5.45249e+20    5.45249e+20    5.45249e+20    0.00000e+00
    1.01394e-04    1.85075e+19    0.00000e+00    5.96764e+20    5.96764e+20    5.96764e+20    0.00000e+00
    1.06673e-04    2.13094e+19    0.00000e+00    6.52897e+20    6.52897e+20    6.52897e+20    0.00000e+00
    1.12228e-04    2.45988e+19    0.00000e+00    7.13861e+20    7.13861e+20    7.13861e+20    0.00000e+00
    1.18071e-04    2.82807e+19    0.00000e+00    7.79971e+20    7.79971e+20    7.79971e+20    0.00000e+00
    1.24219e-04    3.26263e+19    0.00000e+00    8.51848e+20    8.51848e+20    8.51848e+20    0.00000e+00
    1.30687e-04    3.75111e+19    0.00000e+00    9.29625e+20    9.29625e+20    9.29625e+20    0.00000e+00
    1.37492e-04    4.31788e+19    0.00000e+00    1.01388e+21    1.01388e+21    1.01388e+21    0.00000e+00
    1.44651e-04    4.96613e+19    0.00000e+00    1.10509e+21    1.10509e+21    1.10509e+21    0.00000e+00
    1.52183e-04    5.70246e+19    0.00000e+00    1.20352e+21    1.20352e+21    1.20352e+21    0.00000e+00
    1.60106e-04    6.55561e+19    0.00000e+00    1.30996e+21    1.30996e+21    1.30996e+21    0.00000e+00
    1.68443e-04    7.52563e+19    0.00000e+00    1.42474e+21    1.42474e+21    1.42474e+21    0.00000e+00
    1.77214e-04    8.62873e+19    0.00000e+00    1.54831e+21    1.54831e+21    1.54831e+21    0.00000e+00
    1.86441e-04    9.90167e+19    0.00000e+00    1.68156e+21    1.68156e+21    1.68156e+21    0.00000e+00
    1.96149e-04    1.13486e+20    0.00000e+00    1.82467e+21    1.82467e+21    1.82467e+21    0.00000e+00
    2.06362e-04    1.29955e+20    0.00000e+00    1.97838e+21    1.97838e+21    1.97838e+21    0.00000e+00
    2.17107e-04    1.48744e+20    0.00000e+00    2.14325e+21    2.14325e+21    2.14325e+21    0.00000e+00
    2.28411e-04    1.70108e+20    0.00000e+00    2.31947e+21    2.31947e+21    2.31947e+21    0.00000e+00
    2.40304e-04    1.94441e+20    0.00000e+00    2.50773e+21    2.50773e+21    2.50773e+21    0.00000e+00
    2.52817e-04    2.22063e+20    0.00000e+00    2.70784e+21    2.70784e+21    2.70784e+21    0.00000e+00
    2.65980e-04    2.53339e+20    0.00000e+00    2.91957e+21    2.91957e+21    2.91957e+21    0.00000e+00
    2.79830e-04    2.88940e+20    0.00000e+00    3.14209e+21    3.14209e+21    3.14209e+21    0.00000e+00
    2.94400e-04    3.29050e+20    0.00000e+00    3.37372e+21    3.37372e+21    3.37372e+21    0.00000e+00
    3.09729e-04    3.74506e+20    0.00000e+00    3.61150e+21    3.61150e+21    3.61150e+21    0.00000e+00
    3.25856e-04    4.25722e+20    0.00000e+00    3.85019e+21    3.85019e+21    3.85019e+21    0.00000e+00
    3.42823e-04    4.83052e+20    0.00000e+00    4.08412e+21    4.08412e+21    4.08412e+21    0.00000e+00
    3.60673e-04    5.47536e+20    0.00000e+00    4.30066e+21    4.30066e+21    4.30066e+21    0.00000e+00
    3.79453e-04    6.19355e+20    0.00000e+00    4.48778e+21    4.48778e+21    4.48778e+21    0.00000e+00
    3.99211e-04    6.98779e+20    0.00000e+00    4.63066e+21    4.63066e+21    4.63066e+21    0.00000e+00
    4.19997e-04    7.86248e+20    0.00000e+00    4.70102e+21    4.70102e+21    4.70102e+21    0.00000e+00
    4.41866e-04    8.80780e+20    0.00000e+00    4.68818e+21    4.68818e+21    4.68818e+21    0.00000e+00
    4.64873e-04    9.81074e+20    0.00000e+00    4.57020e+21    4.57020e+21    4.57020e+21    0.00000e+00
    4.89079e-04    1.08432e+21    0.00000e+00    4.33636e+21    4.33636e+21    4.33636e+21    0.00000e+00
    5.14544e-04    1.18587e+21    7.99652e+21    3.99833e+21    3.99833e+21    3.99833e+21    0.00000e+00
    5.41336e-04    1.27674e+21    7.13165e+21    3.56583e+21    3.56583e+21    3.56583e+21    0.00000e+00
    5.69523e-04    1.34594e+21    6.15390e+21    3.07695e+21    3.07695e+21    3.07695e+21    0.00000e+00
    5.99177e-04    1.38101e+21    5.13126e+21    2.56563e+21    2.56563e+21    2.56563e+21    0.00000e+00
    6.30375e-04    1.36083e+21    4.14761e+21    2.07380e+21    2.07380e+21    2.07380e+21    0.00000e+00
    6.63198e-04    1.28263e+21    3.24849e+21    1.62424e+21    1.62424e+21    1.62424e+21    0.00000e+00
    6.97730e-04    1.14415e+21    2.47704e+21    1.23852e+21    1.23852e+21    1.23852e+21    0.00000e+00
    7.34060e-04    9.62182e+20    1.85178e+21    9.25889e+20    9.25889e+20    9.25889e+20    0.00000e+00
    7.72281e-04    7.63234e+20    1.35588e+21    6.77939e+20    6.77939e+20    6.77939e+20    0.00000e+00
    8.12493e-04    5.74283e+20    9.91050e+20    4.95525e+20    4.95525e+20    4.95525e+20    0.00000e+00
    8.54798e-04    4.12507e+20    7.23984e+20    3.61992e+20    3.61992e+20    3.61992e+20    0.00000e+00
    8.99307e-04    2.83830e+20    5.31584e+20    2.65792e+20    2.65792e+20    2.65792e+20    0.00000e+00
    9.46132e-04    1.92004e+20    3.97147e+20    1.98573e+20    1.98573e+20    1.98573e+20    0.00000e+00
    9.95396e-04    1.26726e+20    2.93431e+20    1.46716e+20    1.46716e+20    1.46716e+20    0.00000e+00
    1.04723e-03    8.36656e+19    2.10564e+20    1.05282e+20    1.05282e+20    1.05282e+20    0.00000e+00
    1.10175e-03    5.62499e+19    1.43674e+20    7.18368e+19    7.18368e+19    7.18368e+19    0.00000e+00
    1.15912e-03    3.80999e+19    9.13146e+19    4.56573e+19    4.56573e+19    4.56573e+19    0.00000e+00
    1.21947e-03    2.59087e+19    5.53604e+19    2.76802e+19    2.76802e+19    2.76802e+19    0.00000e+00
    1.28297e-03    1.67367e+19    3.20531e+19    1.60265e+19    1.60265e+19    1.60265e+19    0.00000e+00
    1.34977e-03    9.91287e+18    1.79480e+19    8.97398e+18    8.97398e+18    8.97398e+18    0.00000e+00
    1.42005e-03    5.55359e+18    1.03562e+19    5.17809e+18    5.17809e+18    5.17809e+18    0.00000e+00
    1.49399e-03    2.89189e+18    5.92075e+18    2.96038e+18    2.96038e+18    2.96038e+18    0.00000e+00
    1.57178e-03    1.47343e+18    3.32209e+18    1.66104e+18    1.66104e+18    1.66104e+18    0.00000e+00
    1.65362e-03    7.64076e+17    1.74354e+18    8.71769e+17    8.71769e+17    8.71769e+17    0.00000e+00
    1.73973e-03    3.91415e+17    8.17126e+17    4.08563e+17    4.08563e+17    4.08563e+17    0.00000e+00
    1.83031e-03    1.96165e+17    3.72919e+17    1.86459e+17    1.86459e+17    1.86459e+17    0.00000e+00
    1.92561e-03    8.80506e+16    1.64926e+17    8.24632e+16    8.24632e+16    8.24632e+16    0.00000e+00
    2.02588e-03    3.51475e+16    7.20832e+16    3.60416e+16    3.60416e+16    3.60416e+16    0.00000e+00
    2.13136e-03    1.44540e+16    3.17008e+16    1.58504e+16    1.58504e+16    1.58504e+16    0.00000e+00
    2.24234e-03    5.70682e+15    1.19845e+16    5.99225e+15    5.99225e+15    5.99225e+15    0.00000e+00
    2.35910e-03    2.20303e+15    4.20852e+15    2.10426e+15    2.10426e+15    2.10426e+15    0.00000e+00
    2.48193e-03    7.71883e+14    1.48838e+15    7.44189e+14    7.44189e+14    7.44189e+14    0.00000e+00
    2.61116e-03    2.31674e+14    4.93582e+14    2.46791e+14    2.46791e+14    2.46791e+14    0.00000e+00
    2.74712e-03    7.49421e+13    1.56998e+14    7.84988e+13    7.84988e+13    7.84988e+13    0.00000e+00
    2.89016e-03    2.25233e+13    4.32591e+13    2.16295e+13    2.16295e+13    2.16295e+13    0.00000e+00
    3.04065e-03    5.54475e+12    1.10870e+13    5.54348e+12    5.54348e+12    5.54348e+12    0.00000e+00
    3.19897e-03    1.45893e+12    3.07961e+12    1.53981e+12    1.53981e+12    1.53981e+12    0.00000e+00
    3.36553e-03    3.37491e+11    6.61359e+11    3.30680e+11    3.30680e+11    3.30680e+11    0.00000e+00
    3.54077e-03    7.14121e+10    1.40905e+11    7.04527e+10    7.04527e+10    7.04527e+10    0.00000e+00
    3.72514e-03    1.41627e+10    2.96388e+10    1.48194e+10    1.48194e+10    1.48194e+10    0.00000e+00
    3.91910e-03    2.39995e+09    4.63461e+09    2.31731e+09    2.31731e+09    2.31731e+09    0.00000e+00
    4.12316e-03    4.18937e+08    8.44254e+08    4.22127e+08    4.22127e+08    4.22127e+08    0.00000e+00
    4.33785e-03    6.04780e+07    1.22946e+08    6.14731e+07    6.14731e+07    6.14731e+07    0.00000e+00
    4.56372e-03    7.11016e+06    1.40833e+07    7.04165e+06    7.04165e+06    7.04165e+06    0.00000e+00
    4.80134e-03    9.93858e+05    2.04469e+06    1.02234e+06    1.02234e+06    1.02234e+06    0.00000e+00
    5.05134e-03    9.72628e+04    1.89802e+05    9.49012e+04    9.49012e+04    9.49012e+04    0.00000e+00
    5.31436e-03    9.26674e+03    1.88784e+04    9.43920e+03    9.43920e+03    9.43920e+03    0.00000e+00
    5.59107e-03    8.33979e+02    1.63431e+03    8.17154e+02    8.17154e+02    8.17154e+02    0.00000e+00
    5.88219e-03    4.79565e+01    9.62990e+01    4.81495e+01    4.81495e+01    4.81495e+01    0.00000e+00
    6.18847e-03    3.84608e+00    7.64826e+00    3.82413e+00    3.82413e+00    3.82413e+00    0.00000e+00
    6.51069e-03    1.93253e-01    3.80909e-01    1.90454e-01    1.90454e-01    1.90454e-01    0.00000e+00
    6.84970e-03    9.25630e-03    1.83633e-02    9.18167e-03    9.18167e-03    9.18167e-03    0.00000e+00
    7.20635e-03    4.15527e-04    8.21698e-04    4.10849e-04    4.10849e-04    4.10849e-04    0.00000e+00
    7.58158e-03    1.36681e-05    2.69550e-05    1.34775e-05    1.34775e-05    1.34775e-05    0.00000e+00
    7.97634e-03    3.76825e-07    7.43378e-07    3.71689e-07    3.71689e-07    3.71689e-07    0.00000e+00
    8.39166e-03    1.02638e-08    2.02330e-08    1.01165e-08    1.01165e-08    1.01165e-08    0.00000e+00
    8.82860e-03    2.24076e-10    4.38555e-10    2.19278e-10    2.19278e-10    2.19278e-10    0.00000e+00
    9.28829e-03    3.32436e-12    6.48669e-12    3.24334e-12    3.24334e-12    3.24334e-12    0.00000e+00
    9.77192e-03    4.55934e-14    8.93813e-14    4.46907e-14    4.46907e-14    4.46907e-14    0.00000e+00
    1.02807e-02    5.57248e-16    1.08283e-15    5.41414e-16    5.41414e-16    5.41414e-16    0.00000e+00
    1.08160e-02    4.22259e-18    8.15389e-18    4.07694e-18    4.07694e-18    4.07694e-18    0.00000e+00
    1.13792e-02    2.89270e-20    5.63450e-20    2.81725e-20    2.81725e-20    2.81725e-20    0.00000e+00
    1.19717e-02    1.61165e-22    3.08731e-22    1.54365e-22    1.54365e-22    1.54365e-22    0.00000e+00
    1.25951e-02    5.45013e-25    1.04864e-24    5.24321e-25    5.24321e-25    5.24321e-25    0.00000e+00
    1.32509e-02    1.85736e-27    3.56281e-27    1.78141e-27    1.78141e-27    1.78141e-27    0.00000e+00
    1.39408e-02    3.60018e-30    6.82110e-30    3.41055e-30    3.41055e-30    3.41055e-30    0.00000e+00
    1.46667e-02    6.20866e-33    1.18844e-32    5.94220e-33    5.94220e-33    5.94220e-33    0.00000e+00
    1.54304e-02    6.28856e-36    1.17734e-35    5.88670e-36    5.88670e-36    5.88670e-36    0.00000e+00
    1.62338e-02    5.68825e-39    1.07908e-38    5.39540e-39    5.39540e-39    5.39540e-39    0.00000e+00
    1.70791e-02    2.63351e-42    4.90744e-42    2.45372e-42    2.45372e-42    2.45372e-42    0.00000e+00
    1.79684e-02    1.12300e-45    2.08555e-45    1.04277e-45    1.04277e-45    1.04277e-45    0.00000e+00
    1.89040e-02    2.37987e-49    4.47569e-49    2.23784e-49    2.23784e-49    2.23784e-49    0.00000e+00
    1.98883e-02    3.98066e-53    7.19207e-53    3.59604e-53    3.59604e-53    3.59604e-53    0.00000e+00
    2.09238e-02    5.61803e-57    1.03084e-56    5.15421e-57    5.15421e-57    5.15421e-57    0.00000e+00
    2.20133e-02    2.78061e-61    5.16238e-61    2.58119e-61    2.58119e-61    2.58119e-61    0.00000e+00
    2.31595e-02    1.17731e-65    2.12494e-65    1.06247e-65    1.06247e-65    1.06247e-65    0.00000e+00
    2.43654e-02    2.12057e-70    3.71493e-70    1.85746e-70    1.85746e-70    1.85746e-70    0.00000e+00
    2.56341e-02    2.76526e-75    4.91224e-75    2.45612e-75    2.45612e-75    2.45612e-75    0.00000e+00
    2.69688e-02    3.17675e-80    5.69753e-80    2.84877e-80    2.84877e-80    2.84877e-80    0.00000e+00
    2.83730e-02    5.52052e-85    9.97118e-85    4.98559e-85    4.98559e-85    4.98559e-85    0.00000e+00
    2.98504e-02    1.31450e-91    2.37286e-91    1.18643e-91    1.18643e-91    1.18643e-91    0.00000e+00
    3.14047e-02    1.31159e-97    2.35098e-97    1.17549e-97    1.17549e-97    1.17549e-97    0.00000e+00
    3.30399e-02   6.53557e-104   1.15526e-103   5.77630e-104   5.77630e-104   5.77630e-104    0.00000e+00
    3.47602e-02   1.54486e-110   2.63679e-110   1.31839e-110   1.31839e-110   1.31839e-110    0.00000e+00
    3.65701e-02   7.67436e-116   1.30846e-115   6.54228e-116   6.54228e-116   6.54228e-116    0.00000e+00
    3.84743e-02   6.21560e-125   1.00260e-124   5.01300e-125   5.01300e-125   5.01300e-125    0.00000e+00
    4.04776e-02   1.13327e-132   1.95415e-132   9.77074e-133   9.77074e-133   9.77074e-133    0.00000e+00
    4.25852e-02   9.29359e-141   1.47040e-140   7.35199e-141   7.35199e-141   7.35199e-141    0.00000e+00
    4.48025e-02   1.54255e-145   2.44058e-145   1.22029e-145   1.22029e-145   1.22029e-145    0.00000e+00
    4.71353e-02   4.21959e-154   6.81901e-154   3.40951e-154   3.40951e-154   3.40951e-154    0.00000e+00
    4.95896e-02   2.02912e-163   3.15659e-163   1.57829e-163   1.57829e-163   1.57829e-163    0.00000e+00
    5.21717e-02   8.04295e-178   1.16509e-177   5.82546e-178   5.82546e-178   5.82546e-178    0.00000e+00
    5.48882e-02   2.80478e-188   4.07345e-188   2.03672e-188   2.03672e-188   2.03672e-188    0.00000e+00
    5.77462e-02   2.51419e-199   3.81210e-199   1.90605e-199   1.90605e-199   1.90605e-199    0.00000e+00
    6.07529e-02   1.41234e-204   2.14144e-204   1.07072e-204   1.07072e-204   1.07072e-204    0.00000e+00
    6.39162e-02   7.71311e-216   1.17229e-215   5.86145e-216   5.86145e-216   5.86145e-216    0.00000e+00
    6.72443e-02   5.25578e-236   6.90228e-236   3.45114e-236   3.45114e-236   3.45114e-236    0.00000e+00
    7.07456e-02   1.40308e-249   1.87884e-249   9.39422e-250   9.39422e-250   9.39422e-250    0.00000e+00
    7.44292e-02   8.87506e-255   1.18845e-254   5.94223e-255   5.94223e-255   5.94223e-255    0.00000e+00
    7.83047e-02   9.27011e-279   1.14282e-278   5.71411e-279   5.71411e-279   5.71411e-279    0.00000e+00
    8.23819e-02   1.77360e-294   2.25977e-294   1.12988e-294   1.12988e-294   1.12988e-294    0.00000e+00
    8.66714e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    9.11843e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    9.59321e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.00927e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.06182e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.11711e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.17528e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.23647e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.30085e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.36859e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.43985e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51482e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.59369e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.67668e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.76398e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.85583e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.95246e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.05412e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.16107e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
