Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    7.94354e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16386e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57402e+04    0.00000e+00
    1.74777e-06    9.21526e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28374e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10701e+05    0.00000e+00
    1.83878e-06    1.06906e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41597e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42928e+05    0.00000e+00
    1.93452e-06    1.24021e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56182e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84538e+05    0.00000e+00
    2.03525e-06    1.43876e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72269e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38261e+05    0.00000e+00
    2.14122e-06    1.66910e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90013e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07624e+05    0.00000e+00
    2.25271e-06    1.93632e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.09584e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97180e+05    0.00000e+00
    2.37001e-06    2.24631e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31171e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12807e+05    0.00000e+00
    2.49341e-06    2.60594e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54982e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62096e+05    0.00000e+00
    2.62324e-06    3.02313e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81246e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54847e+05    0.00000e+00
    2.75983e-06    3.50712e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10214e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10371e+06    0.00000e+00
    2.90353e-06    4.06860e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.42167e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42502e+06    0.00000e+00
    3.05471e-06    4.71996e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.77410e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83988e+06    0.00000e+00
    3.21376e-06    5.47561e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.16284e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37551e+06    0.00000e+00
    3.38110e-06    6.35223e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.59162e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06707e+06    0.00000e+00
    3.55715e-06    7.36919e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.06456e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95996e+06    0.00000e+00
    3.74237e-06    8.54896e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58622e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11279e+06    0.00000e+00
    3.93723e-06    9.91761e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.16160e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60123e+06    0.00000e+00
    4.14223e-06    1.15054e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.79625e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52299e+06    0.00000e+00
    4.35791e-06    1.33473e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.49628e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10042e+07    0.00000e+00
    4.58482e-06    1.54842e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.26840e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42078e+07    0.00000e+00
    4.82355e-06    1.79631e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.12006e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83440e+07    0.00000e+00
    5.07471e-06    2.08390e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00594e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36843e+07    0.00000e+00
    5.33894e-06    2.41752e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10956e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05793e+07    0.00000e+00
    5.61693e-06    2.80455e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22384e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.94816e+07    0.00000e+00
    5.90940e-06    3.25355e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34990e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.09755e+07    0.00000e+00
    6.21709e-06    3.77442e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48894e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58156e+07    0.00000e+00
    6.54081e-06    4.37869e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64230e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.49759e+07    0.00000e+00
    6.88138e-06    5.07970e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81146e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09714e+08    0.00000e+00
    7.23968e-06    5.89294e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99804e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41654e+08    0.00000e+00
    7.61664e-06    6.83637e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20385e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82893e+08    0.00000e+00
    8.01323e-06    7.93084e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43084e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36137e+08    0.00000e+00
    8.43047e-06    9.20054e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68122e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04881e+08    0.00000e+00
    8.86943e-06    1.06735e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.95739e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.93639e+08    0.00000e+00
    9.33125e-06    1.23823e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26201e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08236e+08    0.00000e+00
    9.81712e-06    1.43646e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.59800e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.56194e+08    0.00000e+00
    1.03283e-05    1.66643e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96859e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.47226e+08    0.00000e+00
    1.08661e-05    1.93322e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.37736e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09387e+09    0.00000e+00
    1.14318e-05    2.24272e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.82824e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41232e+09    0.00000e+00
    1.20271e-05    2.60177e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.32555e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82348e+09    0.00000e+00
    1.26533e-05    3.01830e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87409e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.35433e+09    0.00000e+00
    1.33122e-05    3.50152e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.47913e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03973e+09    0.00000e+00
    1.40053e-05    4.06210e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14648e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92466e+09    0.00000e+00
    1.47345e-05    4.71242e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.88258e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.06721e+09    0.00000e+00
    1.55018e-05    5.46686e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.69450e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.54238e+09    0.00000e+00
    1.63089e-05    6.34208e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.59004e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.44701e+09    0.00000e+00
    1.71581e-05    7.35742e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05778e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09061e+10    0.00000e+00
    1.80515e-05    8.53530e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16674e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40811e+10    0.00000e+00
    1.89914e-05    9.90177e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28691e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81804e+10    0.00000e+00
    1.99803e-05    1.14870e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41946e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34731e+10    0.00000e+00
    2.10206e-05    1.33260e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56567e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03067e+10    0.00000e+00
    2.21151e-05    1.54594e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72694e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.91296e+10    0.00000e+00
    2.32666e-05    1.79344e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90481e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05211e+10    0.00000e+00
    2.44781e-05    2.08057e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10101e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.52288e+10    0.00000e+00
    2.57526e-05    2.41365e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31742e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.42183e+10    0.00000e+00
    2.70935e-05    2.80007e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55611e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08736e+11    0.00000e+00
    2.85043e-05    3.24835e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81939e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40391e+11    0.00000e+00
    2.99884e-05    3.76839e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10980e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81262e+11    0.00000e+00
    3.15499e-05    4.37170e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.43011e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34032e+11    0.00000e+00
    3.31927e-05    5.07159e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.78341e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02163e+11    0.00000e+00
    3.49210e-05    5.69591e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.13612e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.49885e+11    0.00000e+00
    3.67392e-05    6.79487e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.57001e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.47077e+11    0.00000e+00
    3.86522e-05    8.06558e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04903e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.81752e+11    0.00000e+00
    4.06648e-05    9.49888e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57871e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.73132e+11    0.00000e+00
    4.27821e-05    1.10713e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.16188e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03925e+12    0.00000e+00
    4.50098e-05    1.27776e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.80699e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41877e+12    0.00000e+00
    4.73533e-05    1.46293e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.51849e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.94136e+12    0.00000e+00
    4.98190e-05    1.66739e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.30174e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62870e+12    0.00000e+00
    5.24130e-05    1.90390e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.16904e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50394e+12    0.00000e+00
    5.51421e-05    2.18463e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01233e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.52767e+12    0.00000e+00
    5.80132e-05    2.52831e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11753e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.68524e+12    0.00000e+00
    6.10339e-05    2.95599e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23368e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.01131e+12    0.00000e+00
    6.42119e-05    3.47452e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36137e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.61168e+12    0.00000e+00
    6.75553e-05    4.09276e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50237e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07460e+13    0.00000e+00
    7.10728e-05    4.79317e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65762e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37420e+13    0.00000e+00
    7.47735e-05    5.55905e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82825e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.79526e+13    0.00000e+00
    7.86668e-05    6.39491e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01687e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39499e+13    0.00000e+00
    8.27629e-05    7.33745e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.22405e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.16308e+13    0.00000e+00
    8.70722e-05    8.46184e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.45202e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.07779e+13    0.00000e+00
    9.16060e-05    9.85683e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70322e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12504e+13    0.00000e+00
    9.63758e-05    1.15321e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.97879e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.38872e+13    0.00000e+00
    1.01394e-04    1.34591e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.28240e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.12659e+13    0.00000e+00
    1.06673e-04    1.55618e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61598e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05994e+14    0.00000e+00
    1.12228e-04    1.78837e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98174e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38912e+14    0.00000e+00
    1.18071e-04    2.06731e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38485e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78894e+14    0.00000e+00
