Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    7.47735e-05    5.95278e+18    0.00000e+00    6.60243e+19    7.12059e+19    6.09417e+19    0.00000e+00
    7.86668e-05    5.87953e+18    0.00000e+00    7.20389e+19    7.69623e+19    6.72290e+19    0.00000e+00
    8.27629e-05    5.82203e+18    0.00000e+00    7.86835e+19    8.33204e+19    7.41350e+19    0.00000e+00
    8.70722e-05    5.77293e+18    0.00000e+00    8.60172e+19    9.03799e+19    8.17338e+19    0.00000e+00
    9.16060e-05    5.74592e+18    0.00000e+00    9.41206e+19    9.82851e+19    9.01074e+19    0.00000e+00
    9.63758e-05    5.71542e+18    0.00000e+00    1.03040e+20    1.06951e+20    9.92929e+19    0.00000e+00
    1.01394e-04    5.73669e+18    0.00000e+00    1.12906e+20    1.16592e+20    1.09413e+20    0.00000e+00
    1.06673e-04    5.79472e+18    0.00000e+00    1.23793e+20    1.27270e+20    1.20532e+20    0.00000e+00
    1.12228e-04    5.83734e+18    0.00000e+00    1.35758e+20    1.38998e+20    1.32725e+20    0.00000e+00
    1.18071e-04    5.92296e+18    0.00000e+00    1.48973e+20    1.51978e+20    1.46161e+20    0.00000e+00
    1.24219e-04    6.07863e+18    0.00000e+00    1.63477e+20    1.66281e+20    1.60879e+20    0.00000e+00
    1.30687e-04    6.31830e+18    0.00000e+00    1.79429e+20    1.82015e+20    1.77026e+20    0.00000e+00
    1.37492e-04    6.58792e+18    0.00000e+00    1.96995e+20    1.99376e+20    1.94767e+20    0.00000e+00
    1.44651e-04    6.90056e+18    0.00000e+00    2.16203e+20    2.18428e+20    2.14174e+20    0.00000e+00
    1.52183e-04    7.31738e+18    0.00000e+00    2.37345e+20    2.39358e+20    2.35476e+20    0.00000e+00
    1.60106e-04    7.85746e+18    0.00000e+00    2.60505e+20    2.62369e+20    2.58793e+20    0.00000e+00
    1.68443e-04    8.48171e+18    0.00000e+00    2.85831e+20    2.87546e+20    2.84269e+20    0.00000e+00
    1.77214e-04    9.20765e+18    0.00000e+00    3.13652e+20    3.15230e+20    3.12232e+20    0.00000e+00
    1.86441e-04    1.01084e+19    0.00000e+00    3.44019e+20    3.45459e+20    3.42735e+20    0.00000e+00
    1.96149e-04    1.11692e+19    0.00000e+00    3.77224e+20    3.78544e+20    3.76061e+20    0.00000e+00
    2.06362e-04    1.24070e+19    0.00000e+00    4.13551e+20    4.14753e+20    4.12497e+20    0.00000e+00
    2.17107e-04    1.38858e+19    0.00000e+00    4.53117e+20    4.54207e+20    4.52171e+20    0.00000e+00
    2.28411e-04    1.55738e+19    0.00000e+00    4.96343e+20    4.97330e+20    4.95494e+20    0.00000e+00
    2.40304e-04    1.75663e+19    0.00000e+00    5.43442e+20    5.44329e+20    5.42678e+20    0.00000e+00
    2.52817e-04    1.99147e+19    0.00000e+00    5.94640e+20    5.95438e+20    5.93954e+20    0.00000e+00
    2.65980e-04    2.25840e+19    0.00000e+00    6.50485e+20    6.51196e+20    6.49875e+20    0.00000e+00
    2.79830e-04    2.57319e+19    0.00000e+00    7.11092e+20    7.11726e+20    7.10550e+20    0.00000e+00
    2.94400e-04    2.92848e+19    0.00000e+00    7.76910e+20    7.77473e+20    7.76425e+20    0.00000e+00
    3.09729e-04    3.34938e+19    0.00000e+00    8.48399e+20    8.48900e+20    8.47972e+20    0.00000e+00
    3.25856e-04    3.82412e+19    0.00000e+00    9.25772e+20    9.26216e+20    9.25397e+20    0.00000e+00
    3.42823e-04    4.37914e+19    0.00000e+00    1.00968e+21    1.01007e+21    1.00935e+21    0.00000e+00
    3.60673e-04    5.01298e+19    0.00000e+00    1.10044e+21    1.10079e+21    1.10016e+21    0.00000e+00
    3.79453e-04    5.73566e+19    0.00000e+00    1.19842e+21    1.19872e+21    1.19817e+21    0.00000e+00
    3.99211e-04    6.57749e+19    0.00000e+00    1.30446e+21    1.30473e+21    1.30425e+21    0.00000e+00
    4.19997e-04    7.53209e+19    0.00000e+00    1.41872e+21    1.41895e+21    1.41854e+21    0.00000e+00
    4.41866e-04    8.62388e+19    0.00000e+00    1.54184e+21    1.54204e+21    1.54168e+21    0.00000e+00
    4.64873e-04    9.88185e+19    0.00000e+00    1.67453e+21    1.67470e+21    1.67439e+21    0.00000e+00
    4.89079e-04    1.13117e+20    0.00000e+00    1.81705e+21    1.81720e+21    1.81693e+21    0.00000e+00
    5.14544e-04    1.29444e+20    3.94036e+21    1.97024e+21    1.97037e+21    1.97014e+21    0.00000e+00
    5.41336e-04    1.48050e+20    4.26889e+21    2.13447e+21    2.13458e+21    2.13438e+21    0.00000e+00
    5.69523e-04    1.69216e+20    4.62006e+21    2.31005e+21    2.31014e+21    2.30998e+21    0.00000e+00
    5.99177e-04    1.93375e+20    4.99541e+21    2.49772e+21    2.49780e+21    2.49766e+21    0.00000e+00
    6.30375e-04    2.20765e+20    5.39432e+21    2.69717e+21    2.69724e+21    2.69712e+21    0.00000e+00
    6.63198e-04    2.51846e+20    5.81664e+21    2.90833e+21    2.90839e+21    2.90829e+21    0.00000e+00
    6.97730e-04    2.87173e+20    6.26057e+21    3.13029e+21    3.13034e+21    3.13026e+21    0.00000e+00
    7.34060e-04    3.26958e+20    6.72315e+21    3.36158e+21    3.36162e+21    3.36155e+21    0.00000e+00
    7.72281e-04    3.72171e+20    7.19795e+21    3.59898e+21    3.59901e+21    3.59896e+21    0.00000e+00
    8.12493e-04    4.23021e+20    7.67578e+21    3.83789e+21    3.83792e+21    3.83787e+21    0.00000e+00
    8.54798e-04    4.79942e+20    8.14541e+21    4.07271e+21    4.07273e+21    4.07269e+21    0.00000e+00
    8.99307e-04    5.44117e+20    8.57952e+21    4.28976e+21    4.28978e+21    4.28975e+21    0.00000e+00
    9.46132e-04    6.15480e+20    8.95878e+21    4.47939e+21    4.47940e+21    4.47938e+21    0.00000e+00
    9.95396e-04    6.94559e+20    9.24776e+21    4.62388e+21    4.62389e+21    4.62387e+21    0.00000e+00
    1.04723e-03    7.81583e+20    9.39811e+21    4.69906e+21    4.69906e+21    4.69905e+21    0.00000e+00
    1.10175e-03    8.75734e+20    9.38490e+21    4.69245e+21    4.69246e+21    4.69245e+21    0.00000e+00
    1.15912e-03    9.75776e+20    9.15627e+21    4.57813e+21    4.57814e+21    4.57813e+21    0.00000e+00
    1.21947e-03    1.07897e+21    8.70296e+21    4.35148e+21    4.35148e+21    4.35148e+21    0.00000e+00
    1.28297e-03    1.18101e+21    8.03899e+21    4.01950e+21    4.01950e+21    4.01949e+21    0.00000e+00
    1.34977e-03    1.27229e+21    7.17965e+21    3.58983e+21    3.58983e+21    3.58983e+21    0.00000e+00
    1.42005e-03    1.34334e+21    6.20653e+21    3.10327e+21    3.10327e+21    3.10326e+21    0.00000e+00
    1.49399e-03    1.37974e+21    5.18523e+21    2.59261e+21    2.59261e+21    2.59261e+21    0.00000e+00
    1.57178e-03    1.36314e+21    4.19744e+21    2.09872e+21    2.09872e+21    2.09872e+21    0.00000e+00
    1.65362e-03    1.28888e+21    3.29048e+21    1.64524e+21    1.64524e+21    1.64524e+21    0.00000e+00
    1.73973e-03    1.15226e+21    2.51533e+21    1.25767e+21    1.25767e+21    1.25767e+21    0.00000e+00
    1.83031e-03    9.72350e+20    1.88057e+21    9.40286e+20    9.40287e+20    9.40286e+20    0.00000e+00
    1.92561e-03    7.73242e+20    1.37616e+21    6.88081e+20    6.88081e+20    6.88081e+20    0.00000e+00
    2.02588e-03    5.83779e+20    1.00813e+21    5.04065e+20    5.04065e+20    5.04065e+20    0.00000e+00
    2.13136e-03    4.19822e+20    7.35176e+20    3.67588e+20    3.67588e+20    3.67588e+20    0.00000e+00
    2.24234e-03    2.90127e+20    5.40820e+20    2.70410e+20    2.70410e+20    2.70410e+20    0.00000e+00
    2.35910e-03    1.96138e+20    4.03314e+20    2.01657e+20    2.01657e+20    2.01657e+20    0.00000e+00
    2.48193e-03    1.29245e+20    2.97964e+20    1.48982e+20    1.48982e+20    1.48982e+20    0.00000e+00
    2.61116e-03    8.56390e+19    2.14663e+20    1.07331e+20    1.07331e+20    1.07331e+20    0.00000e+00
    2.74712e-03    5.73723e+19    1.46750e+20    7.33751e+19    7.33751e+19    7.33751e+19    0.00000e+00
    2.89016e-03    3.87785e+19    9.33627e+19    4.66813e+19    4.66813e+19    4.66813e+19    0.00000e+00
    3.04065e-03    2.64779e+19    5.69786e+19    2.84893e+19    2.84893e+19    2.84893e+19    0.00000e+00
    3.19897e-03    1.71339e+19    3.29307e+19    1.64653e+19    1.64653e+19    1.64653e+19    0.00000e+00
    3.36553e-03    1.02404e+19    1.85857e+19    9.29284e+18    9.29284e+18    9.29284e+18    0.00000e+00
    3.54077e-03    5.73783e+18    1.06632e+19    5.33159e+18    5.33159e+18    5.33159e+18    0.00000e+00
    3.72514e-03    2.98004e+18    6.07475e+18    3.03737e+18    3.03737e+18    3.03737e+18    0.00000e+00
    3.91910e-03    1.53332e+18    3.43891e+18    1.71946e+18    1.71946e+18    1.71946e+18    0.00000e+00
    4.12316e-03    7.89302e+17    1.80545e+18    9.02727e+17    9.02727e+17    9.02727e+17    0.00000e+00
    4.33785e-03    4.02967e+17    8.44477e+17    4.22238e+17    4.22238e+17    4.22238e+17    0.00000e+00
    4.56372e-03    2.04428e+17    3.90343e+17    1.95171e+17    1.95171e+17    1.95171e+17    0.00000e+00
    4.80134e-03    9.16125e+16    1.71182e+17    8.55910e+16    8.55910e+16    8.55910e+16    0.00000e+00
    5.05134e-03    3.73548e+16    7.59536e+16    3.79768e+16    3.79768e+16    3.79768e+16    0.00000e+00
    5.31436e-03    1.51671e+16    3.32279e+16    1.66139e+16    1.66139e+16    1.66139e+16    0.00000e+00
    5.59107e-03    5.93512e+15    1.25103e+16    6.25517e+15    6.25517e+15    6.25517e+15    0.00000e+00
    5.88219e-03    2.34188e+15    4.49861e+15    2.24930e+15    2.24930e+15    2.24930e+15    0.00000e+00
    6.18847e-03    8.14790e+14    1.56524e+15    7.82621e+14    7.82621e+14    7.82621e+14    0.00000e+00
    6.51069e-03    2.42126e+14    5.15587e+14    2.57793e+14    2.57793e+14    2.57793e+14    0.00000e+00
    6.84970e-03    8.00770e+13    1.68588e+14    8.42938e+13    8.42938e+13    8.42938e+13    0.00000e+00
    7.20635e-03    2.38057e+13    4.57483e+13    2.28741e+13    2.28741e+13    2.28741e+13    0.00000e+00
    7.58158e-03    6.15983e+12    1.22119e+13    6.10593e+12    6.10593e+12    6.10593e+12    0.00000e+00
    7.97634e-03    1.56892e+12    3.31480e+12    1.65740e+12    1.65740e+12    1.65740e+12    0.00000e+00
    8.39166e-03    3.57230e+11    7.00829e+11    3.50415e+11    3.50415e+11    3.50415e+11    0.00000e+00
    8.82860e-03    7.96889e+10    1.56285e+11    7.81426e+10    7.81426e+10    7.81426e+10    0.00000e+00
    9.28829e-03    1.52588e+10    3.19868e+10    1.59934e+10    1.59934e+10    1.59934e+10    0.00000e+00
    9.77192e-03    2.54467e+09    4.91176e+09    2.45588e+09    2.45588e+09    2.45588e+09    0.00000e+00
    1.02807e-02    4.68264e+08    9.38310e+08    4.69155e+08    4.69155e+08    4.69155e+08    0.00000e+00
    1.08160e-02    6.51868e+07    1.32824e+08    6.64120e+07    6.64120e+07    6.64120e+07    0.00000e+00
    1.13792e-02    8.60824e+06    1.69531e+07    8.47653e+06    8.47653e+06    8.47653e+06    0.00000e+00
    1.19717e-02    1.10435e+06    2.27858e+06    1.13929e+06    1.13929e+06    1.13929e+06    0.00000e+00
    1.25951e-02    1.04834e+05    2.04260e+05    1.02130e+05    1.02130e+05    1.02130e+05    0.00000e+00
    1.32509e-02    1.10497e+04    2.25710e+04    1.12855e+04    1.12855e+04    1.12855e+04    0.00000e+00
    1.39408e-02    9.25403e+02    1.80956e+03    9.04781e+02    9.04781e+02    9.04781e+02    0.00000e+00
    1.46667e-02    5.15203e+01    1.03501e+02    5.17507e+01    5.17507e+01    5.17507e+01    0.00000e+00
    1.54304e-02    4.53149e+00    8.97452e+00    4.48726e+00    4.48726e+00    4.48726e+00    0.00000e+00
    1.62338e-02    2.12939e-01    4.19523e-01    2.09761e-01    2.09761e-01    2.09761e-01    0.00000e+00
    1.70791e-02    1.08063e-02    2.14413e-02    1.07207e-02    1.07207e-02    1.07207e-02    0.00000e+00
    1.79684e-02    4.91906e-04    9.72913e-04    4.86456e-04    4.86456e-04    4.86456e-04    0.00000e+00
    1.89040e-02    1.64319e-05    3.24078e-05    1.62039e-05    1.62039e-05    1.62039e-05    0.00000e+00
    1.98883e-02    4.54366e-07    8.96287e-07    4.48143e-07    4.48143e-07    4.48143e-07    0.00000e+00
    2.09238e-02    1.24224e-08    2.44933e-08    1.22466e-08    1.22466e-08    1.22466e-08    0.00000e+00
    2.20133e-02    2.76380e-10    5.41153e-10    2.70577e-10    2.70577e-10    2.70577e-10    0.00000e+00
    2.31595e-02    4.16188e-12    8.11964e-12    4.05982e-12    4.05982e-12    4.05982e-12    0.00000e+00
    2.43654e-02    5.69171e-14    1.11574e-13    5.57869e-14    5.57869e-14    5.57869e-14    0.00000e+00
    2.56341e-02    7.05271e-16    1.37147e-15    6.85734e-16    6.85734e-16    6.85734e-16    0.00000e+00
    2.69688e-02    5.43822e-18    1.04973e-17    5.24863e-18    5.24863e-18    5.24863e-18    0.00000e+00
    2.83730e-02    3.74376e-20    7.29246e-20    3.64623e-20    3.64623e-20    3.64623e-20    0.00000e+00
    2.98504e-02    2.13717e-22    4.09779e-22    2.04890e-22    2.04890e-22    2.04890e-22    0.00000e+00
    3.14047e-02    7.32370e-25    1.40764e-24    7.03818e-25    7.03818e-25    7.03818e-25    0.00000e+00
    3.30399e-02    2.52106e-27    4.84349e-27    2.42175e-27    2.42175e-27    2.42175e-27    0.00000e+00
    3.47602e-02    4.92843e-30    9.32482e-30    4.66241e-30    4.66241e-30    4.66241e-30    0.00000e+00
    3.65701e-02    8.63201e-33    1.65484e-32    8.27422e-33    8.27422e-33    8.27422e-33    0.00000e+00
    3.84743e-02    9.12994e-36    1.70724e-35    8.53618e-36    8.53618e-36    8.53618e-36    0.00000e+00
    4.04776e-02    7.96066e-39    1.51411e-38    7.57054e-39    7.57054e-39    7.57054e-39    0.00000e+00
    4.25852e-02    3.96070e-42    7.36258e-42    3.68129e-42    3.68129e-42    3.68129e-42    0.00000e+00
    4.48025e-02    1.77526e-45    3.30856e-45    1.65428e-45    1.65428e-45    1.65428e-45    0.00000e+00
    4.71353e-02    4.00581e-49    7.51058e-49    3.75529e-49    3.75529e-49    3.75529e-49    0.00000e+00
    4.95896e-02    6.75437e-53    1.22242e-52    6.11212e-53    6.11212e-53    6.11212e-53    0.00000e+00
    5.21717e-02    6.92408e-57    1.28278e-56    6.41389e-57    6.41389e-57    6.41389e-57    0.00000e+00
    5.48882e-02    3.88127e-61    7.19262e-61    3.59631e-61    3.59631e-61    3.59631e-61    0.00000e+00
    5.77462e-02    1.52323e-65    2.70813e-65    1.35407e-65    1.35407e-65    1.35407e-65    0.00000e+00
    6.07529e-02    4.65989e-70    8.20912e-70    4.10456e-70    4.10456e-70    4.10456e-70    0.00000e+00
    6.39162e-02    9.89736e-75    1.75673e-74    8.78364e-75    8.78364e-75    8.78364e-75    0.00000e+00
    6.72443e-02    3.46779e-80    6.30192e-80    3.15096e-80    3.15096e-80    3.15096e-80    0.00000e+00
    7.07456e-02    1.29367e-85    2.35095e-85    1.17548e-85    1.17548e-85    1.17548e-85    0.00000e+00
    7.44292e-02    1.07661e-90    1.95346e-90    9.76732e-91    9.76732e-91    9.76732e-91    0.00000e+00
    7.83047e-02    2.66869e-97    4.78924e-97    2.39462e-97    2.39462e-97    2.39462e-97    0.00000e+00
    8.23819e-02   1.37986e-103   2.45593e-103   1.22797e-103   1.22797e-103   1.22797e-103    0.00000e+00
    8.66714e-02   3.42960e-110   5.94494e-110   2.97247e-110   2.97247e-110   2.97247e-110    0.00000e+00
    9.11843e-02   3.73839e-117   6.12394e-117   3.06197e-117   3.06197e-117   3.06197e-117    0.00000e+00
    9.59321e-02   1.57868e-124   2.51523e-124   1.25761e-124   1.25761e-124   1.25761e-124    0.00000e+00
    1.00927e-01   4.78984e-129   7.63172e-129   3.81586e-129   3.81586e-129   3.81586e-129    0.00000e+00
    1.06182e-01   1.60273e-136   2.73508e-136   1.36754e-136   1.36754e-136   1.36754e-136    0.00000e+00
    1.11711e-01   2.95654e-145   4.79381e-145   2.39690e-145   2.39690e-145   2.39690e-145    0.00000e+00
    1.17528e-01   7.35591e-158   1.18058e-157   5.90290e-158   5.90290e-158   5.90290e-158    0.00000e+00
    1.23647e-01   2.68678e-162   4.31211e-162   2.15606e-162   2.15606e-162   2.15606e-162    0.00000e+00
    1.30085e-01   1.28855e-171   2.05922e-171   1.02961e-171   1.02961e-171   1.02961e-171    0.00000e+00
    1.36859e-01   1.00857e-187   1.52502e-187   7.62509e-188   7.62509e-188   7.62509e-188    0.00000e+00
    1.43985e-01   9.33651e-199   1.47381e-198   7.36906e-199   7.36906e-199   7.36906e-199    0.00000e+00
    1.51482e-01   2.38085e-210   3.75155e-210   1.87577e-210   1.87577e-210   1.87577e-210    0.00000e+00
    1.59369e-01   1.06567e-214   1.67919e-214   8.39597e-215   8.39597e-215   8.39597e-215    0.00000e+00
    1.67668e-01   2.54555e-235   3.52053e-235   1.76027e-235   1.76027e-235   1.76027e-235    0.00000e+00
    1.76398e-01   7.80703e-249   9.95871e-249   4.97936e-249   4.97936e-249   4.97936e-249    0.00000e+00
    1.85583e-01   4.65890e-263   6.95286e-263   3.47643e-263   3.47643e-263   3.47643e-263    0.00000e+00
    1.95246e-01   6.17109e-278   7.41876e-278   3.70938e-278   3.70938e-278   3.70938e-278    0.00000e+00
    2.05412e-01   1.15528e-293   1.60891e-293   8.04454e-294   8.04454e-294   8.04454e-294    0.00000e+00
    2.16107e-01   2.70998e-298   3.77405e-298   1.88703e-298   1.88703e-298   1.88703e-298    0.00000e+00
