Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    7.10728e-05    2.92259e+21    0.00000e+00    1.67553e+23    6.86086e+22    4.31812e+15    0.00000e+00
    7.47735e-05    3.17713e+21    0.00000e+00    1.55166e+23    7.32405e+22    4.76290e+15    0.00000e+00
    7.86668e-05    3.71508e+21    0.00000e+00    1.45416e+23    7.88378e+22    5.25348e+15    0.00000e+00
    8.27629e-05    4.10602e+21    0.00000e+00    1.37740e+23    8.47784e+22    5.79459e+15    0.00000e+00
    8.70722e-05    4.53356e+21    0.00000e+00    1.32223e+23    8.93725e+22    6.39143e+15    0.00000e+00
    9.16060e-05    5.02494e+21    0.00000e+00    1.26511e+23    9.66347e+22    7.04977e+15    0.00000e+00
    9.63758e-05    5.67973e+21    0.00000e+00    1.22332e+23    1.02097e+23    7.77590e+15    0.00000e+00
    1.01394e-04    6.33353e+21    0.00000e+00    1.20817e+23    1.08499e+23    8.57684e+15    0.00000e+00
    1.06673e-04    6.94125e+21    0.00000e+00    1.19075e+23    1.15341e+23    9.46018e+15    0.00000e+00
    1.12228e-04    7.76478e+21    0.00000e+00    1.19144e+23    1.22562e+23    1.04347e+16    0.00000e+00
    1.18071e-04    8.29230e+21    0.00000e+00    1.18897e+23    1.29428e+23    1.15094e+16    0.00000e+00
    1.24219e-04    9.49029e+21    0.00000e+00    1.19859e+23    1.36582e+23    1.26949e+16    0.00000e+00
    1.30687e-04    1.01866e+22    0.00000e+00    1.21383e+23    1.44497e+23    1.40025e+16    0.00000e+00
    1.37492e-04    1.11985e+22    0.00000e+00    1.24066e+23    1.52392e+23    1.54449e+16    0.00000e+00
    1.44651e-04    1.20751e+22    0.00000e+00    1.26221e+23    1.60461e+23    1.70357e+16    0.00000e+00
    1.52183e-04    1.32821e+22    0.00000e+00    1.29189e+23    1.68054e+23    1.87904e+16    0.00000e+00
    1.60106e-04    1.46623e+22    0.00000e+00    1.32825e+23    1.77087e+23    2.07256e+16    0.00000e+00
    1.68443e-04    1.57461e+22    0.00000e+00    1.35875e+23    1.84138e+23    2.28605e+16    0.00000e+00
    1.77214e-04    1.72374e+22    0.00000e+00    1.40508e+23    1.94374e+23    2.52153e+16    0.00000e+00
    1.86441e-04    1.86548e+22    0.00000e+00    1.43166e+23    2.02099e+23    2.78124e+16    0.00000e+00
    1.96149e-04    2.01011e+22    0.00000e+00    1.48362e+23    2.10238e+23    3.06772e+16    0.00000e+00
    2.06362e-04    2.16603e+22    0.00000e+00    1.51601e+23    2.19188e+23    3.38369e+16    0.00000e+00
    2.17107e-04    2.36005e+22    0.00000e+00    1.56358e+23    2.29386e+23    3.73222e+16    0.00000e+00
    2.28411e-04    2.51766e+22    0.00000e+00    1.60501e+23    2.37149e+23    4.11662e+16    0.00000e+00
    2.40304e-04    2.71476e+22    0.00000e+00    1.64064e+23    2.45146e+23    4.54146e+16    0.00000e+00
    2.52817e-04    2.89085e+22    0.00000e+00    1.68831e+23    2.53235e+23    5.01041e+16    0.00000e+00
    2.65980e-04    3.07686e+22    0.00000e+00    1.73032e+23    2.62537e+23    5.52419e+16    0.00000e+00
    2.79830e-04    3.30666e+22    0.00000e+00    1.76765e+23    2.70936e+23    6.09450e+16    0.00000e+00
    2.94400e-04    3.50519e+22    0.00000e+00    1.80102e+23    2.77713e+23    6.72403e+16    0.00000e+00
    3.09729e-04    3.72807e+22    0.00000e+00    1.83840e+23    2.86487e+23    7.41306e+16    0.00000e+00
    3.25856e-04    3.93499e+22    0.00000e+00    1.87170e+23    2.93853e+23    8.18096e+16    0.00000e+00
    3.42823e-04    4.19638e+22    0.00000e+00    1.91613e+23    3.01540e+23    9.01881e+16    0.00000e+00
    3.60673e-04    4.42892e+22    0.00000e+00    1.93260e+23    3.07922e+23    9.95362e+16    0.00000e+00
    3.79453e-04    4.66402e+22    0.00000e+00    1.96529e+23    3.15414e+23    1.09760e+17    0.00000e+00
    3.99211e-04    4.89454e+22    0.00000e+00    1.98883e+23    3.21806e+23    1.21068e+17    0.00000e+00
    4.19997e-04    5.19641e+22    0.00000e+00    2.02259e+23    3.27672e+23    1.33541e+17    0.00000e+00
    4.41866e-04    5.41673e+22    0.00000e+00    2.03683e+23    3.34484e+23    1.47241e+17    0.00000e+00
    4.64873e-04    5.68025e+22    0.00000e+00    2.05514e+23    3.39840e+23    1.62464e+17    0.00000e+00
    4.89079e-04    5.95590e+22    2.50222e-32    2.07768e+23    3.44036e+23    1.79202e+17    0.00000e+00
    5.14544e-04    6.22777e+22    1.73183e+23    2.08717e+23    3.49237e+23    1.97663e+17    0.00000e+00
    5.41336e-04    6.45412e+22    1.74889e+23    2.09823e+23    3.53966e+23    2.18028e+17    0.00000e+00
    5.69523e-04    6.73209e+22    1.76600e+23    2.10759e+23    3.57937e+23    2.40490e+17    0.00000e+00
    5.99177e-04    7.02384e+22    1.77869e+23    2.11810e+23    3.60444e+23    2.65407e+17    0.00000e+00
    6.30375e-04    7.24864e+22    1.79501e+23    2.11344e+23    3.63376e+23    2.92618e+17    0.00000e+00
    6.63198e-04    7.49143e+22    1.80264e+23    2.12237e+23    3.66429e+23    3.22579e+17    0.00000e+00
    6.97730e-04    7.73043e+22    1.80823e+23    2.11861e+23    3.68092e+23    3.55994e+17    0.00000e+00
    7.34060e-04    8.01330e+22    1.81495e+23    2.11594e+23    3.69097e+23    3.92925e+17    0.00000e+00
    7.72281e-04    8.19681e+22    1.81726e+23    2.10645e+23    3.70397e+23    4.32877e+17    0.00000e+00
    8.12493e-04    8.44609e+22    1.81948e+23    2.10061e+23    3.70074e+23    4.78095e+17    0.00000e+00
    8.54798e-04    8.68098e+22    1.81753e+23    2.09014e+23    3.70500e+23    5.27035e+17    0.00000e+00
    8.99307e-04    8.86334e+22    1.81663e+23    2.07100e+23    3.69889e+23    5.81342e+17    0.00000e+00
    9.46132e-04    9.05936e+22    1.80737e+23    2.06149e+23    3.68964e+23    6.41244e+17    0.00000e+00
    9.95396e-04    9.24898e+22    1.79949e+23    2.04029e+23    3.66595e+23    7.06715e+17    0.00000e+00
    1.04723e-03    9.45163e+22    1.79117e+23    2.02231e+23    3.64437e+23    7.80121e+17    0.00000e+00
    1.10175e-03    9.59339e+22    1.77617e+23    1.99017e+23    3.61973e+23    8.60495e+17    0.00000e+00
    1.15912e-03    9.75510e+22    1.75885e+23    1.96934e+23    3.58970e+23    9.49169e+17    0.00000e+00
    1.21947e-03    9.89847e+22    1.74523e+23    1.94416e+23    3.54668e+23    1.04805e+18    0.00000e+00
    1.28297e-03    1.00452e+23    1.72459e+23    1.91200e+23    3.50810e+23    1.15378e+18    0.00000e+00
    1.34977e-03    1.01359e+23    1.70435e+23    1.87936e+23    3.46114e+23    1.27387e+18    0.00000e+00
    1.42005e-03    1.02483e+23    1.67684e+23    1.84514e+23    3.40867e+23    1.40680e+18    0.00000e+00
    1.49399e-03    1.03406e+23    1.65540e+23    1.81194e+23    3.35762e+23    1.55019e+18    0.00000e+00
    1.57178e-03    1.03845e+23    1.62677e+23    1.77367e+23    3.29796e+23    1.70996e+18    0.00000e+00
    1.65362e-03    1.04625e+23    1.59854e+23    1.73609e+23    3.23371e+23    1.88619e+18    0.00000e+00
    1.73973e-03    1.04784e+23    1.56829e+23    1.69369e+23    3.16948e+23    2.07769e+18    0.00000e+00
    1.83031e-03    1.05223e+23    1.53814e+23    1.65029e+23    3.10280e+23    2.29796e+18    0.00000e+00
    1.92561e-03    1.05038e+23    1.50364e+23    1.60818e+23    3.03126e+23    2.53158e+18    0.00000e+00
    2.02588e-03    1.05046e+23    1.47092e+23    1.56699e+23    2.95753e+23    2.79253e+18    0.00000e+00
    2.13136e-03    1.04524e+23    1.43415e+23    1.52154e+23    2.87962e+23    3.07527e+18    0.00000e+00
    2.24234e-03    1.04115e+23    1.39800e+23    1.47155e+23    2.80306e+23    3.39711e+18    0.00000e+00
    2.35910e-03    1.03493e+23    1.36147e+23    1.42645e+23    2.72082e+23    3.74726e+18    0.00000e+00
    2.48193e-03    1.02746e+23    1.32039e+23    1.38021e+23    2.63875e+23    4.14111e+18    0.00000e+00
    2.61116e-03    1.01818e+23    1.28516e+23    1.33082e+23    2.55813e+23    4.56060e+18    0.00000e+00
    2.74712e-03    1.00382e+23    1.24232e+23    1.28357e+23    2.46955e+23    5.03071e+18    0.00000e+00
    2.89016e-03    9.93148e+22    1.20276e+23    1.23369e+23    2.38352e+23    5.53783e+18    0.00000e+00
    3.04065e-03    9.76640e+22    1.16189e+23    1.18633e+23    2.29792e+23    6.11969e+18    0.00000e+00
    3.19897e-03    9.64178e+22    1.12082e+23    1.13607e+23    2.20971e+23    6.76538e+18    0.00000e+00
    3.36553e-03    9.45537e+22    1.07766e+23    1.08904e+23    2.12279e+23    7.44833e+18    0.00000e+00
    3.54077e-03    9.26478e+22    1.03662e+23    1.04057e+23    2.03384e+23    8.19676e+18    0.00000e+00
    3.72514e-03    9.07085e+22    9.95040e+22    9.93645e+22    1.94874e+23    9.08250e+18    0.00000e+00
    3.91910e-03    8.85842e+22    9.53826e+22    9.44752e+22    1.86044e+23    9.99736e+18    0.00000e+00
    4.12316e-03    8.65043e+22    9.10307e+22    9.00706e+22    1.77319e+23    1.10279e+19    0.00000e+00
    4.33785e-03    8.43482e+22    8.70669e+22    8.54085e+22    1.69055e+23    1.21647e+19    0.00000e+00
    4.56372e-03    8.19146e+22    8.29237e+22    8.09750e+22    1.60717e+23    1.32879e+19    0.00000e+00
    4.80134e-03    7.94817e+22    7.89948e+22    7.65851e+22    1.52367e+23    1.46455e+19    0.00000e+00
    5.05134e-03    7.70934e+22    7.50279e+22    7.22835e+22    1.44186e+23    1.62221e+19    0.00000e+00
    5.31436e-03    7.44396e+22    7.11397e+22    6.81790e+22    1.36598e+23    1.79226e+19    0.00000e+00
    5.59107e-03    7.21584e+22    6.72774e+22    6.41385e+22    1.28701e+23    1.98597e+19    0.00000e+00
    5.88219e-03    6.93608e+22    6.36708e+22    6.01906e+22    1.21170e+23    2.18136e+19    0.00000e+00
    6.18847e-03    6.68035e+22    6.00165e+22    5.64436e+22    1.13849e+23    2.41601e+19    0.00000e+00
    6.51069e-03    6.41794e+22    5.65254e+22    5.27904e+22    1.06852e+23    2.67571e+19    0.00000e+00
    6.84970e-03    6.15983e+22    5.30758e+22    4.92663e+22    1.00040e+23    2.94634e+19    0.00000e+00
    7.20635e-03    5.89531e+22    4.97786e+22    4.59170e+22    9.32794e+22    3.25336e+19    0.00000e+00
    7.58158e-03    5.63380e+22    4.65843e+22    4.26544e+22    8.70853e+22    3.58258e+19    0.00000e+00
    7.97634e-03    5.36852e+22    4.35104e+22    3.96585e+22    8.08616e+22    3.97099e+19    0.00000e+00
    8.39166e-03    5.12429e+22    4.05643e+22    3.66557e+22    7.51255e+22    4.37293e+19    0.00000e+00
    8.82860e-03    4.85995e+22    3.76689e+22    3.38673e+22    6.94211e+22    4.82361e+19    0.00000e+00
    9.28829e-03    4.61600e+22    3.49988e+22    3.12329e+22    6.43428e+22    5.32130e+19    0.00000e+00
    9.77192e-03    4.36661e+22    3.23928e+22    2.87442e+22    5.91189e+22    5.86906e+19    0.00000e+00
    1.02807e-02    4.12751e+22    2.99773e+22    2.64105e+22    5.45338e+22    6.46665e+19    0.00000e+00
    1.08160e-02    3.89316e+22    2.76133e+22    2.41703e+22    5.00179e+22    7.14126e+19    0.00000e+00
    1.13792e-02    3.65623e+22    2.53989e+22    2.20495e+22    4.58210e+22    7.86767e+19    0.00000e+00
    1.19717e-02    3.43873e+22    2.33527e+22    2.01821e+22    4.18468e+22    8.67227e+19    0.00000e+00
    1.25951e-02    3.22143e+22    2.13941e+22    1.83241e+22    3.81685e+22    9.55859e+19    0.00000e+00
    1.32509e-02    3.01047e+22    1.95756e+22    1.66450e+22    3.48040e+22    1.05296e+20    0.00000e+00
    1.39408e-02    2.80666e+22    1.78857e+22    1.50808e+22    3.15702e+22    1.16037e+20    0.00000e+00
    1.46667e-02    2.61263e+22    1.62917e+22    1.36429e+22    2.85853e+22    1.27785e+20    0.00000e+00
    1.54304e-02    2.42703e+22    1.48110e+22    1.23018e+22    2.58599e+22    1.40699e+20    0.00000e+00
    1.62338e-02    2.24938e+22    1.34441e+22    1.10658e+22    2.33313e+22    1.54917e+20    0.00000e+00
    1.70791e-02    2.07678e+22    1.22062e+22    9.95328e+21    2.09725e+22    1.70473e+20    0.00000e+00
    1.79684e-02    1.91423e+22    1.10438e+22    8.93636e+21    1.88614e+22    1.87558e+20    0.00000e+00
    1.89040e-02    1.76181e+22    9.96646e+21    7.98502e+21    1.69132e+22    2.06312e+20    0.00000e+00
    1.98883e-02    1.61522e+22    9.02654e+21    7.13867e+21    1.50831e+22    2.26821e+20    0.00000e+00
    2.09238e-02    1.47938e+22    8.14072e+21    6.37365e+21    1.34883e+22    2.49328e+20    0.00000e+00
    2.20133e-02    1.34976e+22    7.33320e+21    5.68206e+21    1.20129e+22    2.73957e+20    0.00000e+00
    2.31595e-02    1.22802e+22    6.63478e+21    5.05881e+21    1.06914e+22    3.00863e+20    0.00000e+00
    2.43654e-02    1.11445e+22    5.99739e+21    4.50102e+21    9.48142e+21    3.30371e+20    0.00000e+00
    2.56341e-02    1.00908e+22    5.43196e+21    4.02449e+21    8.41949e+21    3.62553e+20    0.00000e+00
    2.69688e-02    9.11861e+21    4.92194e+21    3.58509e+21    7.46655e+21    3.97706e+20    0.00000e+00
    2.83730e-02    8.19591e+21    4.49554e+21    3.19805e+21    6.61380e+21    4.36112e+20    0.00000e+00
    2.98504e-02    7.36704e+21    4.12096e+21    2.87214e+21    5.85724e+21    4.77917e+20    0.00000e+00
    3.14047e-02    6.58978e+21    3.80239e+21    2.59367e+21    5.20725e+21    5.23559e+20    0.00000e+00
    3.30399e-02    5.89295e+21    3.53521e+21    2.35053e+21    4.63983e+21    5.73228e+20    0.00000e+00
    3.47602e-02    5.23793e+21    3.31673e+21    2.14946e+21    4.12926e+21    6.27186e+20    0.00000e+00
    3.65701e-02    4.64967e+21    3.14297e+21    1.98154e+21    3.70624e+21    6.85997e+20    0.00000e+00
    3.84743e-02    4.12097e+21    3.02605e+21    1.85115e+21    3.34115e+21    7.49775e+20    0.00000e+00
    4.04776e-02    3.63651e+21    2.94059e+21    1.75260e+21    3.03637e+21    8.18993e+20    0.00000e+00
    4.25852e-02    3.20660e+21    2.89472e+21    1.68082e+21    2.78355e+21    8.94115e+20    0.00000e+00
    4.48025e-02    2.81028e+21    2.88639e+21    1.63344e+21    2.58435e+21    9.75367e+20    0.00000e+00
    4.71353e-02    2.46307e+21    2.91750e+21    1.61115e+21    2.42459e+21    1.06343e+21    0.00000e+00
    4.95896e-02    2.15038e+21    2.98060e+21    1.61396e+21    2.30866e+21    1.15862e+21    0.00000e+00
    5.21717e-02    1.88012e+21    3.07425e+21    1.63643e+21    2.22813e+21    1.26132e+21    0.00000e+00
    5.48882e-02    1.63985e+21    3.20726e+21    1.68441e+21    2.18263e+21    1.37239e+21    0.00000e+00
    5.77462e-02    1.42864e+21    3.36358e+21    1.74306e+21    2.16738e+21    1.49197e+21    0.00000e+00
    6.07529e-02    1.24101e+21    3.55497e+21    1.82683e+21    2.18277e+21    1.62077e+21    0.00000e+00
    6.39162e-02    1.08592e+21    3.77481e+21    1.92360e+21    2.22564e+21    1.75946e+21    0.00000e+00
    6.72443e-02    9.50866e+20    4.02486e+21    2.04189e+21    2.29370e+21    1.90831e+21    0.00000e+00
    7.07456e-02    8.42046e+20    4.30353e+21    2.17437e+21    2.38441e+21    2.06816e+21    0.00000e+00
    7.44292e-02    7.47750e+20    4.61365e+21    2.32264e+21    2.49777e+21    2.23930e+21    0.00000e+00
    7.83047e-02    6.73383e+20    4.95243e+21    2.48866e+21    2.63237e+21    2.42207e+21    0.00000e+00
    8.23819e-02    6.14529e+20    5.31969e+21    2.66873e+21    2.78710e+21    2.61694e+21    0.00000e+00
    8.66714e-02    5.75057e+20    5.71375e+21    2.86338e+21    2.96077e+21    2.82352e+21    0.00000e+00
    9.11843e-02    5.46718e+20    6.13547e+21    3.07216e+21    3.15212e+21    3.04142e+21    0.00000e+00
    9.59321e-02    5.35181e+20    6.57908e+21    3.29276e+21    3.35697e+21    3.26918e+21    0.00000e+00
    1.00927e-01    5.33311e+20    7.04078e+21    3.52248e+21    3.57421e+21    3.50477e+21    0.00000e+00
    1.06182e-01    5.47244e+20    7.51163e+21    3.75721e+21    3.79870e+21    3.74379e+21    0.00000e+00
    1.11711e-01    5.72230e+20    7.97905e+21    3.99032e+21    4.02314e+21    3.98045e+21    0.00000e+00
    1.17528e-01    6.09016e+20    8.42894e+21    4.21494e+21    4.24061e+21    4.20758e+21    0.00000e+00
    1.23647e-01    6.57907e+20    8.82741e+21    4.41414e+21    4.43440e+21    4.40869e+21    0.00000e+00
    1.30085e-01    7.17572e+20    9.15329e+21    4.57674e+21    4.59241e+21    4.57291e+21    0.00000e+00
    1.36859e-01    7.88827e+20    9.36530e+21    4.68275e+21    4.69449e+21    4.67986e+21    0.00000e+00
    1.43985e-01    8.70155e+20    9.41392e+21    4.70695e+21    4.71620e+21    4.70500e+21    0.00000e+00
    1.51482e-01    9.60527e+20    9.27836e+21    4.63911e+21    4.64600e+21    4.63771e+21    0.00000e+00
    1.59369e-01    1.05662e+21    8.91189e+21    4.45592e+21    4.46111e+21    4.45491e+21    0.00000e+00
    1.67668e-01    1.15477e+21    8.32341e+21    4.16164e+21    4.16547e+21    4.16099e+21    0.00000e+00
    1.76398e-01    1.24872e+21    7.54027e+21    3.77009e+21    3.77284e+21    3.76963e+21    0.00000e+00
    1.85583e-01    1.32585e+21    6.60092e+21    3.30042e+21    3.30253e+21    3.30012e+21    0.00000e+00
    1.95246e-01    1.37549e+21    5.59042e+21    2.79517e+21    2.79662e+21    2.79497e+21    0.00000e+00
    2.05412e-01    1.38120e+21    4.57800e+21    2.28897e+21    2.29003e+21    2.28885e+21    0.00000e+00
    2.16107e-01    1.32752e+21    3.63813e+21    1.81904e+21    1.81981e+21    1.81896e+21    0.00000e+00
