Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    4.35791e-06    1.24098e+20    0.00000e+00    3.18951e+21    2.52666e+21    8.62437e+15    0.00000e+00
    4.58482e-06    1.41629e+20    0.00000e+00    3.14751e+21    2.67932e+21    9.51269e+15    0.00000e+00
    4.82355e-06    1.58426e+20    0.00000e+00    3.05532e+21    2.90015e+21    1.04925e+16    0.00000e+00
    5.07471e-06    1.74321e+20    0.00000e+00    3.07330e+21    3.04505e+21    1.15733e+16    0.00000e+00
    5.33894e-06    1.88556e+20    0.00000e+00    3.04411e+21    3.25508e+21    1.27653e+16    0.00000e+00
    5.61693e-06    2.19081e+20    0.00000e+00    3.03422e+21    3.42857e+21    1.40802e+16    0.00000e+00
    5.90940e-06    2.35195e+20    0.00000e+00    3.09116e+21    3.64723e+21    1.55305e+16    0.00000e+00
    6.21709e-06    2.61240e+20    0.00000e+00    3.15030e+21    3.81450e+21    1.71301e+16    0.00000e+00
    6.54081e-06    2.85533e+20    0.00000e+00    3.19380e+21    4.06979e+21    1.88945e+16    0.00000e+00
    6.88138e-06    3.18615e+20    0.00000e+00    3.27873e+21    4.24873e+21    2.08407e+16    0.00000e+00
    7.23968e-06    3.54067e+20    0.00000e+00    3.36360e+21    4.48097e+21    2.29873e+16    0.00000e+00
    7.61664e-06    3.76673e+20    0.00000e+00    3.43318e+21    4.66280e+21    2.53550e+16    0.00000e+00
    8.01323e-06    4.26965e+20    0.00000e+00    3.55663e+21    4.92353e+21    2.79666e+16    0.00000e+00
    8.43047e-06    4.49694e+20    0.00000e+00    3.63427e+21    5.13395e+21    3.08472e+16    0.00000e+00
    8.86943e-06    4.93774e+20    0.00000e+00    3.74550e+21    5.35705e+21    3.40245e+16    0.00000e+00
    9.33125e-06    5.39443e+20    0.00000e+00    3.84018e+21    5.56863e+21    3.75290e+16    0.00000e+00
    9.81712e-06    5.80733e+20    0.00000e+00    3.95988e+21    5.81653e+21    4.13946e+16    0.00000e+00
    1.03283e-05    6.32388e+20    0.00000e+00    4.07536e+21    6.06385e+21    4.56584e+16    0.00000e+00
    1.08661e-05    6.69901e+20    0.00000e+00    4.16498e+21    6.23424e+21    5.03615e+16    0.00000e+00
    1.14318e-05    7.24453e+20    0.00000e+00    4.31998e+21    6.47252e+21    5.55480e+16    0.00000e+00
    1.20271e-05    7.63771e+20    0.00000e+00    4.35117e+21    6.70325e+21    6.12701e+16    0.00000e+00
    1.26533e-05    8.28396e+20    0.00000e+00    4.50209e+21    6.91393e+21    6.75806e+16    0.00000e+00
    1.33122e-05    8.78517e+20    0.00000e+00    4.57619e+21    7.11501e+21    7.45421e+16    0.00000e+00
    1.40053e-05    9.33706e+20    0.00000e+00    4.66842e+21    7.34122e+21    8.22195e+16    0.00000e+00
    1.47345e-05    9.83958e+20    0.00000e+00    4.77737e+21    7.49785e+21    9.06877e+16    0.00000e+00
    1.55018e-05    1.06063e+21    0.00000e+00    4.86288e+21    7.73856e+21    1.00030e+17    0.00000e+00
    1.63089e-05    1.12385e+21    0.00000e+00    4.94350e+21    7.87610e+21    1.10332e+17    0.00000e+00
    1.71581e-05    1.17293e+21    0.00000e+00    5.00099e+21    8.09190e+21    1.21697e+17    0.00000e+00
    1.80515e-05    1.24812e+21    0.00000e+00    5.08152e+21    8.25937e+21    1.34232e+17    0.00000e+00
    1.89914e-05    1.31820e+21    0.00000e+00    5.14371e+21    8.40867e+21    1.48057e+17    0.00000e+00
    1.99803e-05    1.38033e+21    0.00000e+00    5.20212e+21    8.60398e+21    1.63308e+17    0.00000e+00
    2.10206e-05    1.44723e+21    0.00000e+00    5.23562e+21    8.72478e+21    1.80128e+17    0.00000e+00
    2.21151e-05    1.52109e+21    0.00000e+00    5.30126e+21    8.86081e+21    1.98682e+17    0.00000e+00
    2.32666e-05    1.59423e+21    0.00000e+00    5.32067e+21    8.99916e+21    2.19146e+17    0.00000e+00
    2.44781e-05    1.65551e+21    0.00000e+00    5.36566e+21    9.09893e+21    2.41719e+17    0.00000e+00
    2.57526e-05    1.73135e+21    0.00000e+00    5.37825e+21    9.20939e+21    2.66615e+17    0.00000e+00
    2.70935e-05    1.80381e+21    0.00000e+00    5.40265e+21    9.27560e+21    2.94077e+17    0.00000e+00
    2.85043e-05    1.86362e+21    0.00000e+00    5.40600e+21    9.36989e+21    3.24369e+17    0.00000e+00
    2.99884e-05    1.93106e+21    0.00000e+00    5.40964e+21    9.45273e+21    3.57778e+17    0.00000e+00
    3.15499e-05    1.99694e+21    0.00000e+00    5.42928e+21    9.49222e+21    3.94630e+17    0.00000e+00
    3.31927e-05    2.06332e+21    0.00000e+00    5.39789e+21    9.53274e+21    4.35278e+17    0.00000e+00
    3.49210e-05    2.11986e+21    0.00000e+00    5.38224e+21    9.57167e+21    4.80113e+17    0.00000e+00
    3.67392e-05    2.17926e+21    0.00000e+00    5.36460e+21    9.56040e+21    5.29562e+17    0.00000e+00
    3.86522e-05    2.24480e+21    0.00000e+00    5.35071e+21    9.57854e+21    5.84109e+17    0.00000e+00
    4.06648e-05    2.29067e+21    0.00000e+00    5.29673e+21    9.55755e+21    6.44274e+17    0.00000e+00
    4.27821e-05    2.34091e+21    0.00000e+00    5.27532e+21    9.51965e+21    7.10632e+17    0.00000e+00
    4.50098e-05    2.40004e+21    0.00000e+00    5.21782e+21    9.47861e+21    7.83832e+17    0.00000e+00
    4.73533e-05    2.44383e+21    0.00000e+00    5.17443e+21    9.42060e+21    8.64564e+17    0.00000e+00
    4.98190e-05    2.48754e+21    0.00000e+00    5.09495e+21    9.36052e+21    9.53617e+17    0.00000e+00
    5.24130e-05    2.53323e+21    0.00000e+00    5.04652e+21    9.26587e+21    1.05184e+18    0.00000e+00
    5.51421e-05    2.57066e+21    0.00000e+00    4.97138e+21    9.16187e+21    1.16018e+18    0.00000e+00
    5.80132e-05    2.60260e+21    0.00000e+00    4.88432e+21    9.06595e+21    1.27968e+18    0.00000e+00
    6.10339e-05    2.63755e+21    0.00000e+00    4.81668e+21    8.93382e+21    1.41149e+18    0.00000e+00
    6.42119e-05    2.66071e+21    0.00000e+00    4.72269e+21    8.81219e+21    1.55688e+18    0.00000e+00
    6.75553e-05    2.68758e+21    0.00000e+00    4.63854e+21    8.66985e+21    1.71723e+18    0.00000e+00
    7.10728e-05    2.69759e+21    0.00000e+00    4.53778e+21    8.51338e+21    1.89411e+18    0.00000e+00
    7.47735e-05    2.72287e+21    0.00000e+00    4.44000e+21    8.35861e+21    2.08921e+18    0.00000e+00
    7.86668e-05    2.72662e+21    0.00000e+00    4.33664e+21    8.18417e+21    2.30440e+18    0.00000e+00
    8.27629e-05    2.73872e+21    0.00000e+00    4.21806e+21    8.02569e+21    2.54175e+18    0.00000e+00
    8.70722e-05    2.73485e+21    0.00000e+00    4.11773e+21    7.82067e+21    2.80355e+18    0.00000e+00
    9.16060e-05    2.73050e+21    0.00000e+00    4.00559e+21    7.63940e+21    3.09233e+18    0.00000e+00
    9.63758e-05    2.72442e+21    0.00000e+00    3.88560e+21    7.44064e+21    3.41084e+18    0.00000e+00
    1.01394e-04    2.71279e+21    0.00000e+00    3.76417e+21    7.23948e+21    3.76216e+18    0.00000e+00
    1.06673e-04    2.69623e+21    0.00000e+00    3.63694e+21    7.02988e+21    4.14964e+18    0.00000e+00
    1.12228e-04    2.67854e+21    0.00000e+00    3.52705e+21    6.80957e+21    4.57711e+18    0.00000e+00
    1.18071e-04    2.65206e+21    0.00000e+00    3.39038e+21    6.60273e+21    5.04851e+18    0.00000e+00
    1.24219e-04    2.61621e+21    0.00000e+00    3.28126e+21    6.36677e+21    5.56853e+18    0.00000e+00
    1.30687e-04    2.59179e+21    0.00000e+00    3.14451e+21    6.15039e+21    6.14210e+18    0.00000e+00
    1.37492e-04    2.54608e+21    0.00000e+00    3.02947e+21    5.93077e+21    6.77477e+18    0.00000e+00
    1.44651e-04    2.50978e+21    0.00000e+00    2.90106e+21    5.69184e+21    7.47258e+18    0.00000e+00
    1.52183e-04    2.46831e+21    0.00000e+00    2.78029e+21    5.47639e+21    8.24228e+18    0.00000e+00
    1.60106e-04    2.41278e+21    0.00000e+00    2.65228e+21    5.24047e+21    9.09114e+18    0.00000e+00
    1.68443e-04    2.36991e+21    0.00000e+00    2.52996e+21    5.02602e+21    1.00276e+19    0.00000e+00
    1.77214e-04    2.30900e+21    0.00000e+00    2.41254e+21    4.79212e+21    1.10605e+19    0.00000e+00
    1.86441e-04    2.25894e+21    0.00000e+00    2.29543e+21    4.57305e+21    1.21997e+19    0.00000e+00
    1.96149e-04    2.19458e+21    0.00000e+00    2.17934e+21    4.35481e+21    1.33265e+19    0.00000e+00
    2.06362e-04    2.13971e+21    0.00000e+00    2.06510e+21    4.14103e+21    1.47279e+19    0.00000e+00
    2.17107e-04    2.07367e+21    0.00000e+00    1.95668e+21    3.93078e+21    1.62730e+19    0.00000e+00
    2.28411e-04    2.00762e+21    0.00000e+00    1.84759e+21    3.71871e+21    1.79760e+19    0.00000e+00
    2.40304e-04    1.94561e+21    0.00000e+00    1.74440e+21    3.52181e+21    1.98639e+19    0.00000e+00
    2.52817e-04    1.87838e+21    0.00000e+00    1.64387e+21    3.32329e+21    2.19430e+19    0.00000e+00
    2.65980e-04    1.80958e+21    0.00000e+00    1.54499e+21    3.12716e+21    2.42310e+19    0.00000e+00
    2.79830e-04    1.74140e+21    0.00000e+00    1.45010e+21    2.94833e+21    2.67664e+19    0.00000e+00
    2.94400e-04    1.67199e+21    0.00000e+00    1.36246e+21    2.75991e+21    2.95565e+19    0.00000e+00
    3.09729e-04    1.60612e+21    0.00000e+00    1.27411e+21    2.59448e+21    3.26330e+19    0.00000e+00
    3.25856e-04    1.53664e+21    0.00000e+00    1.19553e+21    2.42242e+21    3.60345e+19    0.00000e+00
    3.42823e-04    1.46812e+21    0.00000e+00    1.11245e+21    2.26617e+21    3.97647e+19    0.00000e+00
    3.60673e-04    1.39949e+21    0.00000e+00    1.04243e+21    2.10778e+21    4.39020e+19    0.00000e+00
    3.79453e-04    1.33592e+21    0.00000e+00    9.70886e+20    1.96745e+21    4.84389e+19    0.00000e+00
    3.99211e-04    1.26856e+21    0.00000e+00    9.04715e+20    1.82577e+21    5.34455e+19    0.00000e+00
    4.19997e-04    1.20416e+21    0.00000e+00    8.44091e+20    1.69900e+21    5.89646e+19    0.00000e+00
    4.41866e-04    1.13859e+21    0.00000e+00    7.85272e+20    1.57217e+21    6.50265e+19    0.00000e+00
    4.64873e-04    1.07652e+21    0.00000e+00    7.33424e+20    1.45996e+21    7.17252e+19    0.00000e+00
    4.89079e-04    1.01660e+21    0.00000e+00    6.84609e+20    1.35421e+21    7.90862e+19    0.00000e+00
    5.14544e-04    9.54748e+20    8.07856e+20    6.38231e+20    1.25116e+21    8.71737e+19    0.00000e+00
    5.41336e-04    8.98085e+20    7.74364e+20    5.99950e+20    1.16154e+21    9.60937e+19    0.00000e+00
    5.69523e-04    8.39951e+20    7.42198e+20    5.61520e+20    1.07544e+21    1.05879e+20    0.00000e+00
    5.99177e-04    7.87574e+20    7.18609e+20    5.31742e+20    9.99369e+20    1.16645e+20    0.00000e+00
    6.30375e-04    7.34344e+20    6.98950e+20    5.02471e+20    9.29003e+20    1.28485e+20    0.00000e+00
    6.63198e-04    6.83915e+20    6.83922e+20    4.79055e+20    8.64201e+20    1.41460e+20    0.00000e+00
    6.97730e-04    6.36953e+20    6.75255e+20    4.60232e+20    8.08912e+20    1.55744e+20    0.00000e+00
    7.34060e-04    5.90364e+20    6.70697e+20    4.43446e+20    7.58243e+20    1.71401e+20    0.00000e+00
    7.72281e-04    5.48079e+20    6.73741e+20    4.33206e+20    7.15914e+20    1.88555e+20    0.00000e+00
    8.12493e-04    5.05077e+20    6.80768e+20    4.25572e+20    6.79554e+20    2.07417e+20    0.00000e+00
    8.54798e-04    4.66247e+20    6.94922e+20    4.22091e+20    6.49317e+20    2.28044e+20    0.00000e+00
    8.99307e-04    4.29764e+20    7.15166e+20    4.23513e+20    6.25533e+20    2.50650e+20    0.00000e+00
    9.46132e-04    3.94166e+20    7.41558e+20    4.27827e+20    6.08184e+20    2.75417e+20    0.00000e+00
    9.95396e-04    3.62080e+20    7.74525e+20    4.37463e+20    5.97291e+20    3.02462e+20    0.00000e+00
    1.04723e-03    3.30699e+20    8.14680e+20    4.50330e+20    5.91928e+20    3.32109e+20    0.00000e+00
    1.10175e-03    3.03238e+20    8.62020e+20    4.68457e+20    5.93037e+20    3.64463e+20    0.00000e+00
    1.15912e-03    2.76407e+20    9.16929e+20    4.90788e+20    6.00366e+20    3.99765e+20    0.00000e+00
    1.21947e-03    2.52723e+20    9.79646e+20    5.17564e+20    6.13743e+20    4.38375e+20    0.00000e+00
    1.28297e-03    2.30735e+20    1.05135e+21    5.49526e+20    6.32882e+20    4.80405e+20    0.00000e+00
    1.34977e-03    2.11001e+20    1.13125e+21    5.85627e+20    6.58689e+20    5.26231e+20    0.00000e+00
    1.42005e-03    1.93477e+20    1.22109e+21    6.27786e+20    6.90612e+20    5.76158e+20    0.00000e+00
    1.49399e-03    1.77179e+20    1.32046e+21    6.74431e+20    7.28987e+20    6.30381e+20    0.00000e+00
    1.57178e-03    1.63642e+20    1.43013e+21    7.27394e+20    7.74176e+20    6.89445e+20    0.00000e+00
    1.65362e-03    1.51382e+20    1.55139e+21    7.85792e+20    8.25917e+20    7.53544e+20    0.00000e+00
    1.73973e-03    1.41792e+20    1.68398e+21    8.50300e+20    8.84610e+20    8.23040e+20    0.00000e+00
    1.83031e-03    1.33261e+20    1.82953e+21    9.21755e+20    9.50746e+20    8.98528e+20    0.00000e+00
    1.92561e-03    1.27232e+20    1.98787e+21    9.99523e+20    1.02429e+21    9.80177e+20    0.00000e+00
    2.02588e-03    1.22748e+20    2.16046e+21    1.08494e+21    1.10581e+21    1.06859e+21    0.00000e+00
    2.13136e-03    1.20344e+20    2.34814e+21    1.17763e+21    1.19519e+21    1.16422e+21    0.00000e+00
    2.24234e-03    1.20072e+20    2.55126e+21    1.27860e+21    1.29328e+21    1.26737e+21    0.00000e+00
    2.35910e-03    1.21587e+20    2.77149e+21    1.38818e+21    1.40027e+21    1.37889e+21    0.00000e+00
    2.48193e-03    1.25516e+20    3.00943e+21    1.50663e+21    1.51670e+21    1.49900e+21    0.00000e+00
    2.61116e-03    1.31514e+20    3.26594e+21    1.63448e+21    1.64272e+21    1.62828e+21    0.00000e+00
    2.74712e-03    1.39870e+20    3.54292e+21    1.77259e+21    1.77941e+21    1.76758e+21    0.00000e+00
    2.89016e-03    1.50948e+20    3.84042e+21    1.92113e+21    1.92674e+21    1.91706e+21    0.00000e+00
    3.04065e-03    1.64559e+20    4.16006e+21    2.08070e+21    2.08529e+21    2.07748e+21    0.00000e+00
    3.19897e-03    1.81531e+20    4.50274e+21    2.25188e+21    2.25558e+21    2.24931e+21    0.00000e+00
    3.36553e-03    2.01280e+20    4.86880e+21    2.43474e+21    2.43777e+21    2.43275e+21    0.00000e+00
    3.54077e-03    2.25035e+20    5.25919e+21    2.62987e+21    2.63225e+21    2.62827e+21    0.00000e+00
    3.72514e-03    2.52405e+20    5.67312e+21    2.83676e+21    2.83868e+21    2.83553e+21    0.00000e+00
    3.91910e-03    2.84203e+20    6.10968e+21    3.05498e+21    3.05650e+21    3.05404e+21    0.00000e+00
    4.12316e-03    3.20788e+20    6.56584e+21    3.28302e+21    3.28421e+21    3.28229e+21    0.00000e+00
    4.33785e-03    3.62589e+20    7.03720e+21    3.51866e+21    3.51962e+21    3.51812e+21    0.00000e+00
    4.56372e-03    4.10225e+20    7.51562e+21    3.75786e+21    3.75859e+21    3.75744e+21    0.00000e+00
    4.80134e-03    4.64171e+20    7.98759e+21    3.99382e+21    3.99439e+21    3.99351e+21    0.00000e+00
    5.05134e-03    5.24821e+20    8.43920e+21    4.21961e+21    4.22005e+21    4.21939e+21    0.00000e+00
    5.31436e-03    5.93075e+20    8.83912e+21    4.41957e+21    4.41990e+21    4.41940e+21    0.00000e+00
    5.59107e-03    6.68991e+20    9.16050e+21    4.58025e+21    4.58051e+21    4.58013e+21    0.00000e+00
    5.88219e-03    7.52725e+20    9.36985e+21    4.68493e+21    4.68512e+21    4.68484e+21    0.00000e+00
    6.18847e-03    8.44333e+20    9.40793e+21    4.70397e+21    4.70411e+21    4.70391e+21    0.00000e+00
    6.51069e-03    9.42294e+20    9.25865e+21    4.62932e+21    4.62943e+21    4.62928e+21    0.00000e+00
    6.84970e-03    1.04470e+21    8.88465e+21    4.44232e+21    4.44240e+21    4.44229e+21    0.00000e+00
    7.20635e-03    1.14719e+21    8.28202e+21    4.14101e+21    4.14106e+21    4.14099e+21    0.00000e+00
    7.58158e-03    1.24386e+21    7.48885e+21    3.74442e+21    3.74447e+21    3.74441e+21    0.00000e+00
    7.97634e-03    1.32277e+21    6.54465e+21    3.27232e+21    3.27235e+21    3.27231e+21    0.00000e+00
    8.39166e-03    1.37169e+21    5.53268e+21    2.76634e+21    2.76636e+21    2.76633e+21    0.00000e+00
    8.82860e-03    1.37710e+21    4.52052e+21    2.26026e+21    2.26027e+21    2.26025e+21    0.00000e+00
    9.28829e-03    1.32021e+21    3.58755e+21    1.79377e+21    1.79378e+21    1.79377e+21    0.00000e+00
    9.77192e-03    1.20467e+21    2.76233e+21    1.38116e+21    1.38117e+21    1.38116e+21    0.00000e+00
    1.02807e-02    1.03688e+21    2.07715e+21    1.03857e+21    1.03858e+21    1.03857e+21    0.00000e+00
    1.08160e-02    8.41587e+20    1.53675e+21    7.68375e+20    7.68378e+20    7.68374e+20    0.00000e+00
    1.13792e-02    6.45030e+20    1.11828e+21    5.59138e+20    5.59139e+20    5.59137e+20    0.00000e+00
    1.19717e-02    4.71684e+20    8.17749e+20    4.08875e+20    4.08875e+20    4.08874e+20    0.00000e+00
    1.25951e-02    3.30711e+20    6.00339e+20    3.00170e+20    3.00170e+20    3.00170e+20    0.00000e+00
    1.32509e-02    2.23388e+20    4.43854e+20    2.21927e+20    2.21927e+20    2.21927e+20    0.00000e+00
    1.39408e-02    1.49493e+20    3.31209e+20    1.65604e+20    1.65604e+20    1.65604e+20    0.00000e+00
    1.46667e-02    9.83421e+19    2.41039e+20    1.20520e+20    1.20520e+20    1.20520e+20    0.00000e+00
    1.54304e-02    6.53999e+19    1.67768e+20    8.38840e+19    8.38841e+19    8.38840e+19    0.00000e+00
    1.62338e-02    4.44444e+19    1.10222e+20    5.51111e+19    5.51112e+19    5.51111e+19    0.00000e+00
    1.70791e-02    3.01529e+19    6.74260e+19    3.37130e+19    3.37130e+19    3.37130e+19    0.00000e+00
    1.79684e-02    2.00089e+19    3.98215e+19    1.99108e+19    1.99108e+19    1.99108e+19    0.00000e+00
    1.89040e-02    1.23517e+19    2.26960e+19    1.13480e+19    1.13480e+19    1.13480e+19    0.00000e+00
    1.98883e-02    6.96047e+18    1.27126e+19    6.35629e+18    6.35629e+18    6.35629e+18    0.00000e+00
    2.09238e-02    3.76650e+18    7.38886e+18    3.69443e+18    3.69443e+18    3.69443e+18    0.00000e+00
    2.20133e-02    1.91980e+18    4.19273e+18    2.09636e+18    2.09637e+18    2.09636e+18    0.00000e+00
    2.31595e-02    9.80238e+17    2.25628e+18    1.12814e+18    1.12814e+18    1.12814e+18    0.00000e+00
    2.43654e-02    5.12965e+17    1.12133e+18    5.60664e+17    5.60664e+17    5.60664e+17    0.00000e+00
    2.56341e-02    2.57722e+17    5.02727e+17    2.51363e+17    2.51363e+17    2.51363e+17    0.00000e+00
    2.69688e-02    1.21877e+17    2.26795e+17    1.13398e+17    1.13398e+17    1.13398e+17    0.00000e+00
    2.83730e-02    5.15776e+16    1.00891e+17    5.04455e+16    5.04455e+16    5.04455e+16    0.00000e+00
    2.98504e-02    2.00251e+16    4.34921e+16    2.17461e+16    2.17461e+16    2.17461e+16    0.00000e+00
    3.14047e-02    8.27030e+15    1.79403e+16    8.97015e+15    8.97015e+15    8.97015e+15    0.00000e+00
    3.30399e-02    3.23639e+15    6.36752e+15    3.18376e+15    3.18376e+15    3.18376e+15    0.00000e+00
    3.47602e-02    1.16479e+15    2.20561e+15    1.10281e+15    1.10281e+15    1.10281e+15    0.00000e+00
    3.65701e-02    3.83215e+14    7.81426e+14    3.90713e+14    3.90713e+14    3.90713e+14    0.00000e+00
    3.84743e-02    1.13183e+14    2.43311e+14    1.21655e+14    1.21655e+14    1.21655e+14    0.00000e+00
    4.04776e-02    3.65374e+13    7.23832e+13    3.61916e+13    3.61916e+13    3.61916e+13    0.00000e+00
    4.25852e-02    1.01241e+13    1.94620e+13    9.73101e+12    9.73101e+12    9.73101e+12    0.00000e+00
    4.48025e-02    2.34393e+12    4.94812e+12    2.47406e+12    2.47406e+12    2.47406e+12    0.00000e+00
    4.71353e-02    6.15060e+11    1.25903e+12    6.29517e+11    6.29517e+11    6.29517e+11    0.00000e+00
    4.95896e-02    1.33082e+11    2.55503e+11    1.27752e+11    1.27752e+11    1.27752e+11    0.00000e+00
    5.21717e-02    2.61532e+10    5.41666e+10    2.70833e+10    2.70833e+10    2.70833e+10    0.00000e+00
    5.48882e-02    5.11658e+09    1.03319e+10    5.16595e+09    5.16595e+09    5.16595e+09    0.00000e+00
    5.77462e-02    7.85384e+08    1.54298e+09    7.71491e+08    7.71491e+08    7.71491e+08    0.00000e+00
    6.07529e-02    1.31066e+08    2.71005e+08    1.35503e+08    1.35503e+08    1.35503e+08    0.00000e+00
    6.39162e-02    1.82555e+07    3.54326e+07    1.77163e+07    1.77163e+07    1.77163e+07    0.00000e+00
    6.72443e-02    1.93489e+06    4.01004e+06    2.00502e+06    2.00502e+06    2.00502e+06    0.00000e+00
    7.07456e-02    2.62739e+05    5.19869e+05    2.59934e+05    2.59934e+05    2.59934e+05    0.00000e+00
    7.44292e-02    2.25462e+04    4.63808e+04    2.31904e+04    2.31904e+04    2.31904e+04    0.00000e+00
    7.83047e-02    2.10764e+03    4.17051e+03    2.08526e+03    2.08526e+03    2.08526e+03    0.00000e+00
    8.23819e-02    1.67265e+02    3.42092e+02    1.71046e+02    1.71046e+02    1.71046e+02    0.00000e+00
    8.66714e-02    8.94989e+00    1.75241e+01    8.76203e+00    8.76203e+00    8.76203e+00    0.00000e+00
    9.11843e-02    6.61667e-01    1.34522e+00    6.72608e-01    6.72608e-01    6.72608e-01    0.00000e+00
    9.59321e-02    2.93352e-02    5.82569e-02    2.91285e-02    2.91285e-02    2.91285e-02    0.00000e+00
    1.00927e-01    1.44531e-03    2.86194e-03    1.43097e-03    1.43097e-03    1.43097e-03    0.00000e+00
    1.06182e-01    5.37725e-05    1.06129e-04    5.30647e-05    5.30647e-05    5.30647e-05    0.00000e+00
    1.11711e-01    1.53924e-06    3.03518e-06    1.51759e-06    1.51759e-06    1.51759e-06    0.00000e+00
    1.17528e-01    4.21996e-08    8.32703e-08    4.16351e-08    4.16351e-08    4.16351e-08    0.00000e+00
    1.23647e-01    1.04870e-09    2.05922e-09    1.02961e-09    1.02961e-09    1.02961e-09    0.00000e+00
    1.30085e-01    1.78226e-11    3.47667e-11    1.73834e-11    1.73834e-11    1.73834e-11    0.00000e+00
    1.36859e-01    2.41581e-13    4.72940e-13    2.36470e-13    2.36470e-13    2.36470e-13    0.00000e+00
    1.43985e-01    3.25637e-15    6.36197e-15    3.18098e-15    3.18098e-15    3.18098e-15    0.00000e+00
    1.51482e-01    2.95052e-17    5.69405e-17    2.84702e-17    2.84702e-17    2.84702e-17    0.00000e+00
    1.59369e-01    2.00275e-19    3.89314e-19    1.94657e-19    1.94657e-19    1.94657e-19    0.00000e+00
    1.67668e-01    1.31338e-21    2.53731e-21    1.26865e-21    1.26865e-21    1.26865e-21    0.00000e+00
    1.76398e-01    5.07865e-24    9.70422e-24    4.85211e-24    4.85211e-24    4.85211e-24    0.00000e+00
    1.85583e-01    1.76016e-26    3.40499e-26    1.70249e-26    1.70249e-26    1.70249e-26    0.00000e+00
    1.95246e-01    4.35316e-29    8.21982e-29    4.10991e-29    4.10991e-29    4.10991e-29    0.00000e+00
    2.05412e-01    7.31427e-32    1.40631e-31    7.03156e-32    7.03156e-32    7.03156e-32    0.00000e+00
    2.16107e-01    1.03590e-34    1.93886e-34    9.69430e-35    9.69430e-35    9.69430e-35    0.00000e+00
