Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.83878e-06    6.52199e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.88718e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21142e+01    0.00000e+00
    1.93452e-06    7.56614e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.39056e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.85521e+01    0.00000e+00
    2.03525e-06    8.77744e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.94580e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68642e+01    0.00000e+00
    2.14122e-06    1.01827e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.55822e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.75962e+01    0.00000e+00
    2.25271e-06    1.18129e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.23372e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14524e+01    0.00000e+00
    2.37001e-06    1.37041e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.97881e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.93425e+01    0.00000e+00
    2.49341e-06    1.58980e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.80063e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02441e+02    0.00000e+00
    2.62324e-06    1.84432e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.70711e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32264e+02    0.00000e+00
    2.75983e-06    2.13959e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07069e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70768e+02    0.00000e+00
    2.90353e-06    2.48213e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18098e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20483e+02    0.00000e+00
    3.05471e-06    2.87950e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30262e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84670e+02    0.00000e+00
    3.21376e-06    3.34050e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43679e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67543e+02    0.00000e+00
    3.38110e-06    3.87530e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58478e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74543e+02    0.00000e+00
    3.55715e-06    4.49572e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74802e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.12693e+02    0.00000e+00
    3.74237e-06    5.21546e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.92806e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.91061e+02    0.00000e+00
    3.93723e-06    6.05043e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.12666e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02136e+03    0.00000e+00
    4.14223e-06    7.01908e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34570e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31869e+03    0.00000e+00
    4.35791e-06    8.14280e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58731e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70259e+03    0.00000e+00
    4.58482e-06    9.44643e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.85381e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19825e+03    0.00000e+00
    4.82355e-06    1.09588e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.14776e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.83821e+03    0.00000e+00
    5.07471e-06    1.27132e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.47198e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.66448e+03    0.00000e+00
    5.33894e-06    1.47485e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82960e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.73129e+03    0.00000e+00
    5.61693e-06    1.71097e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.22405e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.10867e+03    0.00000e+00
    5.90940e-06    1.98489e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.65913e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.88703e+03    0.00000e+00
    6.21709e-06    2.30266e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13903e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01831e+04    0.00000e+00
    6.54081e-06    2.67131e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.66835e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31476e+04    0.00000e+00
    6.88138e-06    3.09897e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.25220e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69752e+04    0.00000e+00
    7.23968e-06    3.59510e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.89618e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19170e+04    0.00000e+00
    7.61664e-06    4.17066e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.60650e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.82975e+04    0.00000e+00
    8.01323e-06    4.83836e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.38998e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.65356e+04    0.00000e+00
    8.43047e-06    5.61296e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25415e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.71719e+04    0.00000e+00
    8.86943e-06    6.51157e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02073e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.09046e+04    0.00000e+00
    9.33125e-06    7.55405e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12587e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.86352e+04    0.00000e+00
    9.81712e-06    8.76342e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24184e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01528e+05    0.00000e+00
    1.03283e-05    1.01664e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36975e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31084e+05    0.00000e+00
    1.08661e-05    1.17940e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51083e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69246e+05    0.00000e+00
    1.14318e-05    1.36822e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66645e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.18517e+05    0.00000e+00
    1.20271e-05    1.58726e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83810e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.82132e+05    0.00000e+00
    1.26533e-05    1.84137e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02742e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.64267e+05    0.00000e+00
    1.33122e-05    2.13617e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.23625e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.70313e+05    0.00000e+00
    1.40053e-05    2.47816e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.46659e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07231e+05    0.00000e+00
    1.47345e-05    2.87490e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.72065e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.84008e+05    0.00000e+00
    1.55018e-05    3.33516e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00088e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01225e+06    0.00000e+00
    1.63089e-05    3.86911e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30997e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30694e+06    0.00000e+00
    1.71581e-05    4.48853e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.65090e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68742e+06    0.00000e+00
    1.80515e-05    5.20713e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02695e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17866e+06    0.00000e+00
    1.89914e-05    6.04076e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.44173e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81291e+06    0.00000e+00
    1.99803e-05    7.00786e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.89923e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63181e+06    0.00000e+00
    2.10206e-05    8.12979e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.40386e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.68911e+06    0.00000e+00
    2.21151e-05    9.43133e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.96046e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05421e+06    0.00000e+00
    2.32666e-05    1.09412e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.57439e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81672e+06    0.00000e+00
    2.44781e-05    1.26929e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25156e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00923e+07    0.00000e+00
    2.57526e-05    1.47250e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.99848e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30304e+07    0.00000e+00
    2.70935e-05    1.70824e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.82234e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68239e+07    0.00000e+00
    2.85043e-05    1.98172e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.73105e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17216e+07    0.00000e+00
    2.99884e-05    2.29898e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07334e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80453e+07    0.00000e+00
    3.15499e-05    2.66704e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18389e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.62099e+07    0.00000e+00
    3.31927e-05    3.09402e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30583e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67513e+07    0.00000e+00
    3.49210e-05    3.58936e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44033e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03616e+07    0.00000e+00
    3.67392e-05    4.16400e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58869e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.79342e+07    0.00000e+00
    3.86522e-05    4.83063e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.75233e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00623e+08    0.00000e+00
    4.06648e-05    5.60400e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.93282e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29916e+08    0.00000e+00
    4.27821e-05    6.50117e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.13190e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67737e+08    0.00000e+00
    4.50098e-05    7.54198e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.35149e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16569e+08    0.00000e+00
    4.73533e-05    8.74941e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59370e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79617e+08    0.00000e+00
    4.98190e-05    1.01502e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.86085e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61019e+08    0.00000e+00
    5.24130e-05    1.17751e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.15552e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.66120e+08    0.00000e+00
    5.51421e-05    1.36603e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.48054e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01817e+08    0.00000e+00
    5.80132e-05    1.58472e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.83904e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.77019e+08    0.00000e+00
    6.10339e-05    1.83843e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.23447e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00323e+09    0.00000e+00
    6.42119e-05    2.13276e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67062e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29529e+09    0.00000e+00
    6.75553e-05    2.47420e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15170e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67237e+09    0.00000e+00
    7.10728e-05    2.87031e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.68233e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15924e+09    0.00000e+00
    7.47735e-05    3.32983e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.26762e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.78784e+09    0.00000e+00
    7.86668e-05    3.86292e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.91319e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.59943e+09    0.00000e+00
    8.27629e-05    4.48136e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.62526e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.64731e+09    0.00000e+00
    8.70722e-05    5.19881e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.41067e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.00024e+09    0.00000e+00
    9.16060e-05    6.03111e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27698e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.74703e+09    0.00000e+00
    9.63758e-05    6.99667e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02325e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00024e+10    0.00000e+00
    1.01394e-04    8.11680e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12865e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29143e+10    0.00000e+00
    1.06673e-04    9.41626e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24490e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66739e+10    0.00000e+00
    1.12228e-04    1.09238e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37313e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15280e+10    0.00000e+00
    1.18071e-04    1.26726e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51456e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77953e+10    0.00000e+00
