0 8 16 24
2 7 14 18
13 15 17 19
2 8 22 23
5 17 18 21
11 13 18 22
1 8 12 15
5 8 13 20
4 14 19 22
9 12 21 22
14 15 20 21
14 16 17 23
0 2 11 21
4 9 18 24
6 10 15 22
2 6 9 17
2 16 19 20
6 12 16 18
3 10 17 24
3 8 9 14
1 18 20 23
1 10 11 14
3 5 16 22
1 9 13 16
0 1 17 22
7 10 16 21
0 4 7 13
8 10 18 19
3 7 12 19
0 5 12 14
6 13 14 24
3 6 11 20
0 6 19 23
1 2 3 4
1 19 21 24
4 5 10 23
7 8 11 17
11 12 23 24
4 11 15 16
2 5 15 24
2 10 12 13
0 3 15 18
5 9 11 19
7 20 22 24
7 9 15 23
1 5 6 7
3 13 21 23
0 9 10 20
4 12 17 20
4 6 8 21
