Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    3.79699e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49481e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64941e+07    0.00000e+00
    1.74777e-06    4.40488e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64878e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58520e+07    0.00000e+00
    1.83878e-06    5.11008e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81861e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10845e+08    0.00000e+00
    1.93452e-06    5.92818e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00592e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43115e+08    0.00000e+00
    2.03525e-06    6.87725e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21254e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84779e+08    0.00000e+00
    2.14122e-06    7.97827e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.44043e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38572e+08    0.00000e+00
    2.25271e-06    9.25555e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.69180e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08025e+08    0.00000e+00
    2.37001e-06    1.07373e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.96905e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97698e+08    0.00000e+00
    2.49341e-06    1.24563e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27487e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13476e+08    0.00000e+00
    2.62324e-06    1.44505e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61219e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62960e+08    0.00000e+00
    2.75983e-06    1.67640e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98424e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55961e+08    0.00000e+00
    2.90353e-06    1.94478e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39463e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10515e+09    0.00000e+00
    3.05471e-06    2.25613e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.84728e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42688e+09    0.00000e+00
    3.21376e-06    2.61733e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.34655e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84228e+09    0.00000e+00
    3.38110e-06    3.03635e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.89725e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37861e+09    0.00000e+00
    3.55715e-06    3.52246e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.50468e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07107e+09    0.00000e+00
    3.74237e-06    4.08639e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.17467e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96512e+09    0.00000e+00
    3.93723e-06    4.74060e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.91367e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11945e+09    0.00000e+00
    4.14223e-06    5.49955e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.72878e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60984e+09    0.00000e+00
    4.35791e-06    6.38000e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.62786e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53410e+09    0.00000e+00
    4.58482e-06    7.40141e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06195e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10186e+10    0.00000e+00
    4.82355e-06    8.58634e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17134e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42263e+10    0.00000e+00
    5.07471e-06    9.96098e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29198e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83679e+10    0.00000e+00
    5.33894e-06    1.15557e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42506e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37152e+10    0.00000e+00
    5.61693e-06    1.34057e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57184e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06192e+10    0.00000e+00
    5.90940e-06    1.55519e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73375e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95330e+10    0.00000e+00
    6.21709e-06    1.80417e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.91232e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10420e+10    0.00000e+00
    6.54081e-06    2.09301e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10929e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.59014e+10    0.00000e+00
    6.88138e-06    2.42809e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.32655e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50867e+10    0.00000e+00
    7.23968e-06    2.81681e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56619e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09857e+11    0.00000e+00
    7.61664e-06    3.26777e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.83051e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41839e+11    0.00000e+00
    8.01323e-06    3.79093e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12206e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83131e+11    0.00000e+00
    8.43047e-06    4.39784e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.44363e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36445e+11    0.00000e+00
    8.86943e-06    4.79471e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.75726e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80513e+11    0.00000e+00
    9.33125e-06    5.73637e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.15267e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53150e+11    0.00000e+00
    9.81712e-06    6.84333e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.58848e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.51870e+11    0.00000e+00
    1.03283e-05    8.11918e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.06904e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87751e+11    0.00000e+00
    1.08661e-05    9.55945e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60105e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.82177e+11    0.00000e+00
    1.14318e-05    1.11376e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.18681e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05292e+12    0.00000e+00
    1.20271e-05    1.28485e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.83400e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43591e+12    0.00000e+00
    1.26533e-05    1.47075e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.54863e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96614e+12    0.00000e+00
    1.33122e-05    1.67627e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.33506e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.66089e+12    0.00000e+00
    1.40053e-05    1.91408e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.20545e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54197e+12    0.00000e+00
    1.47345e-05    2.19738e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01639e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.57208e+12    0.00000e+00
    1.55018e-05    2.54313e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12192e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.73381e+12    0.00000e+00
    1.63089e-05    2.97498e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23858e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.06901e+12    0.00000e+00
    1.71581e-05    3.49807e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36682e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.68898e+12    0.00000e+00
    1.80515e-05    4.11908e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50827e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08419e+13    0.00000e+00
    1.89914e-05    4.82285e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66419e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38885e+13    0.00000e+00
    1.99803e-05    5.59128e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83551e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81650e+13    0.00000e+00
    2.10206e-05    6.43001e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02478e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42210e+13    0.00000e+00
    2.21151e-05    7.37931e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.23285e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19791e+13    0.00000e+00
    2.32666e-05    8.51018e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.46153e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.11641e+13    0.00000e+00
    2.44781e-05    9.91871e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71380e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17034e+13    0.00000e+00
    2.57526e-05    1.16065e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.99053e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.45094e+13    0.00000e+00
    2.70935e-05    1.35399e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29510e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.20550e+13    0.00000e+00
    2.85043e-05    1.56502e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63008e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07185e+14    0.00000e+00
    2.99884e-05    1.79872e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99729e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40425e+14    0.00000e+00
    3.15499e-05    2.07951e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40173e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.80592e+14    0.00000e+00
    3.31927e-05    2.42182e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.84508e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27157e+14    0.00000e+00
    3.49210e-05    2.81961e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.33097e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.87145e+14    0.00000e+00
    3.67392e-05    3.25646e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.86535e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.73544e+14    0.00000e+00
    3.86522e-05    3.74940e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.44994e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.84616e+14    0.00000e+00
    4.06648e-05    4.34865e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09093e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14575e+14    0.00000e+00
    4.27821e-05    5.05443e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.79331e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.79011e+14    0.00000e+00
    4.50098e-05    5.82898e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56050e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00511e+15    0.00000e+00
    4.73533e-05    6.72532e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.40199e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29522e+15    0.00000e+00
    4.98190e-05    7.80218e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03207e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63814e+15    0.00000e+00
    5.24130e-05    9.01076e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13234e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.09744e+15    0.00000e+00
    5.51421e-05    1.03884e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24207e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70178e+15    0.00000e+00
    5.80132e-05    1.20277e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36155e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41901e+15    0.00000e+00
    6.10339e-05    1.38638e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49190e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39096e+15    0.00000e+00
    6.42119e-05    1.60004e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63399e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60514e+15    0.00000e+00
    6.75553e-05    1.84761e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78836e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.11305e+15    0.00000e+00
    7.10728e-05    2.12740e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95663e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.12835e+15    0.00000e+00
    7.47735e-05    2.45574e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.13931e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15849e+16    0.00000e+00
    7.86668e-05    2.82351e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.33749e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48103e+16    0.00000e+00
    8.27629e-05    3.25723e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55289e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88143e+16    0.00000e+00
    8.70722e-05    3.74465e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.78598e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39907e+16    0.00000e+00
    9.16060e-05    4.31087e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03852e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04601e+16    0.00000e+00
    9.63758e-05    4.95776e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31188e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.87510e+16    0.00000e+00
    1.01394e-04    5.69272e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.60689e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.92293e+16    0.00000e+00
    1.06673e-04    6.54504e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92599e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.24738e+16    0.00000e+00
    1.12228e-04    7.51315e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.26997e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.92883e+16    0.00000e+00
    1.18071e-04    8.61506e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.64037e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00482e+17    0.00000e+00
