Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    5.61693e-06    1.29333e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67306e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60061e-02    0.00000e+00
    5.90940e-06    1.50038e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05139e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35770e-02    0.00000e+00
    6.21709e-06    1.74059e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.46869e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33520e-02    0.00000e+00
    6.54081e-06    2.01925e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.92897e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59727e-02    0.00000e+00
    6.88138e-06    2.34252e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.43666e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.22675e-02    0.00000e+00
    7.23968e-06    2.71755e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.99664e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33062e-02    0.00000e+00
    7.61664e-06    3.15261e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.61430e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20470e-01    0.00000e+00
    8.01323e-06    3.65733e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.29558e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55541e-01    0.00000e+00
    8.43047e-06    4.24285e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.04703e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00822e-01    0.00000e+00
    8.86943e-06    4.92211e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.87588e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59286e-01    0.00000e+00
    9.33125e-06    5.71012e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.79011e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34769e-01    0.00000e+00
    9.81712e-06    6.62429e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07985e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32228e-01    0.00000e+00
    1.03283e-05    7.68481e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19108e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58059e-01    0.00000e+00
    1.08661e-05    8.91511e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31376e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.20521e-01    0.00000e+00
    1.14318e-05    1.03424e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44908e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30281e-01    0.00000e+00
    1.20271e-05    1.19981e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59833e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20111e+00    0.00000e+00
    1.26533e-05    1.39190e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76296e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55077e+00    0.00000e+00
    1.33122e-05    1.61474e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.94455e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00224e+00    0.00000e+00
    1.40053e-05    1.87325e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14484e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58513e+00    0.00000e+00
    1.47345e-05    2.17315e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36576e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33772e+00    0.00000e+00
    1.55018e-05    2.52106e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60944e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30940e+00    0.00000e+00
    1.63089e-05    2.92467e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.87821e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56395e+00    0.00000e+00
    1.71581e-05    3.39289e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.17467e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18374e+00    0.00000e+00
    1.80515e-05    3.93608e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50167e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27508e+00    0.00000e+00
    1.89914e-05    4.56623e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.86234e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19753e+01    0.00000e+00
    1.99803e-05    5.29726e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.26017e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54615e+01    0.00000e+00
    2.10206e-05    6.14533e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.69897e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99627e+01    0.00000e+00
    2.21151e-05    7.12917e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18297e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57742e+01    0.00000e+00
    2.32666e-05    8.27052e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.71682e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32777e+01    0.00000e+00
    2.44781e-05    9.59459e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.30566e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29655e+01    0.00000e+00
    2.57526e-05    1.11306e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.95515e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54737e+01    0.00000e+00
    2.70935e-05    1.29126e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.67154e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16233e+01    0.00000e+00
    2.85043e-05    1.49799e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.46172e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.24743e+01    0.00000e+00
    2.99884e-05    1.73781e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33328e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19396e+02    0.00000e+00
    3.15499e-05    2.01602e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02946e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54154e+02    0.00000e+00
    3.31927e-05    2.33878e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13550e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99032e+02    0.00000e+00
    3.49210e-05    2.71320e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25246e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56974e+02    0.00000e+00
    3.67392e-05    3.14758e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38146e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31785e+02    0.00000e+00
    3.86522e-05    3.65149e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52375e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28375e+02    0.00000e+00
    4.06648e-05    4.23607e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68070e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53084e+02    0.00000e+00
    4.27821e-05    4.91425e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85381e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14098e+02    0.00000e+00
    4.50098e-05    5.70100e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04476e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.21987e+02    0.00000e+00
    4.73533e-05    6.61370e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.25537e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19040e+03    0.00000e+00
    4.98190e-05    7.67253e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.48768e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53695e+03    0.00000e+00
    5.24130e-05    8.90086e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74391e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98439e+03    0.00000e+00
    5.51421e-05    1.03259e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02654e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56208e+03    0.00000e+00
    5.80132e-05    1.19790e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33827e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30796e+03    0.00000e+00
    6.10339e-05    1.38968e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68212e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27098e+03    0.00000e+00
    6.42119e-05    1.61216e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.06138e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.51435e+03    0.00000e+00
    6.75553e-05    1.87026e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.47971e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.11970e+03    0.00000e+00
    7.10728e-05    2.16967e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.94112e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.19239e+03    0.00000e+00
    7.47735e-05    2.51703e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.45006e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18685e+04    0.00000e+00
    7.86668e-05    2.91999e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01143e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53237e+04    0.00000e+00
    8.27629e-05    3.38747e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.63061e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97847e+04    0.00000e+00
    8.70722e-05    3.92979e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.31357e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55445e+04    0.00000e+00
    9.16060e-05    4.55893e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.06688e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29810e+04    0.00000e+00
    9.63758e-05    5.28880e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.89777e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.25825e+04    0.00000e+00
    1.01394e-04    6.13551e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.81425e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49792e+04    0.00000e+00
    1.06673e-04    7.11778e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08251e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09848e+04    0.00000e+00
    1.12228e-04    8.25730e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19401e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.16500e+04    0.00000e+00
    1.18071e-04    9.57926e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31700e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18331e+05    0.00000e+00
