Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    9.33125e-06    4.79072e+20    0.00000e+00    2.83966e+21    4.29603e+21    6.09774e+16    0.00000e+00
    9.81712e-06    5.11923e+20    0.00000e+00    2.91923e+21    4.46309e+21    6.72582e+16    0.00000e+00
    1.03283e-05    5.46877e+20    0.00000e+00    2.98175e+21    4.62665e+21    7.41861e+16    0.00000e+00
    1.08661e-05    5.80828e+20    0.00000e+00    3.05275e+21    4.73048e+21    8.18276e+16    0.00000e+00
    1.14318e-05    6.19505e+20    0.00000e+00    3.14603e+21    4.87594e+21    9.02547e+16    0.00000e+00
    1.20271e-05    6.51587e+20    0.00000e+00    3.15563e+21    5.02557e+21    9.95520e+16    0.00000e+00
    1.26533e-05    7.01785e+20    0.00000e+00    3.24418e+21    5.13345e+21    1.09805e+17    0.00000e+00
    1.33122e-05    7.41716e+20    0.00000e+00    3.29486e+21    5.25453e+21    1.21116e+17    0.00000e+00
    1.40053e-05    7.80955e+20    0.00000e+00    3.33015e+21    5.40189e+21    1.33591e+17    0.00000e+00
    1.47345e-05    8.17343e+20    0.00000e+00    3.39333e+21    5.49006e+21    1.47350e+17    0.00000e+00
    1.55018e-05    8.76400e+20    0.00000e+00    3.44095e+21    5.63303e+21    1.62529e+17    0.00000e+00
    1.63089e-05    9.22644e+20    0.00000e+00    3.47288e+21    5.70180e+21    1.79269e+17    0.00000e+00
    1.71581e-05    9.53328e+20    0.00000e+00    3.49629e+21    5.82633e+21    1.97734e+17    0.00000e+00
    1.80515e-05    1.01045e+21    0.00000e+00    3.53985e+21    5.91963e+21    2.18101e+17    0.00000e+00
    1.89914e-05    1.06072e+21    0.00000e+00    3.56376e+21    5.98316e+21    2.40565e+17    0.00000e+00
    1.99803e-05    1.09943e+21    0.00000e+00    3.58591e+21    6.08314e+21    2.65344e+17    0.00000e+00
    2.10206e-05    1.14415e+21    0.00000e+00    3.59081e+21    6.14279e+21    2.92674e+17    0.00000e+00
    2.21151e-05    1.19782e+21    0.00000e+00    3.61603e+21    6.19884e+21    3.22819e+17    0.00000e+00
    2.32666e-05    1.24625e+21    0.00000e+00    3.61005e+21    6.26825e+21    3.56070e+17    0.00000e+00
    2.44781e-05    1.28196e+21    0.00000e+00    3.61508e+21    6.30424e+21    3.92746e+17    0.00000e+00
    2.57526e-05    1.33162e+21    0.00000e+00    3.61375e+21    6.34207e+21    4.33198e+17    0.00000e+00
    2.70935e-05    1.37704e+21    0.00000e+00    3.61303e+21    6.35765e+21    4.77818e+17    0.00000e+00
    2.85043e-05    1.41284e+21    0.00000e+00    3.59807e+21    6.38465e+21    5.27037e+17    0.00000e+00
    2.99884e-05    1.45253e+21    0.00000e+00    3.58057e+21    6.40820e+21    5.81319e+17    0.00000e+00
    3.15499e-05    1.49399e+21    0.00000e+00    3.58345e+21    6.39182e+21    6.41197e+17    0.00000e+00
    3.31927e-05    1.53381e+21    0.00000e+00    3.54711e+21    6.38543e+21    7.07243e+17    0.00000e+00
    3.49210e-05    1.56251e+21    0.00000e+00    3.51578e+21    6.38003e+21    7.80090e+17    0.00000e+00
    3.67392e-05    1.59551e+21    0.00000e+00    3.49197e+21    6.33623e+21    8.60436e+17    0.00000e+00
    3.86522e-05    1.63501e+21    0.00000e+00    3.45963e+21    6.30824e+21    9.49064e+17    0.00000e+00
    4.06648e-05    1.66045e+21    0.00000e+00    3.40886e+21    6.26165e+21    1.04682e+18    0.00000e+00
    4.27821e-05    1.68386e+21    0.00000e+00    3.37704e+21    6.19720e+21    1.15464e+18    0.00000e+00
    4.50098e-05    1.71800e+21    0.00000e+00    3.32902e+21    6.13663e+21    1.27357e+18    0.00000e+00
    4.73533e-05    1.73797e+21    0.00000e+00    3.27894e+21    6.06438e+21    1.40475e+18    0.00000e+00
    4.98190e-05    1.75870e+21    0.00000e+00    3.21148e+21    5.98856e+21    1.54944e+18    0.00000e+00
    5.24130e-05    1.78116e+21    0.00000e+00    3.16692e+21    5.89230e+21    1.70904e+18    0.00000e+00
    5.51421e-05    1.79568e+21    0.00000e+00    3.10410e+21    5.79892e+21    1.88507e+18    0.00000e+00
    5.80132e-05    1.80537e+21    0.00000e+00    3.03165e+21    5.70533e+21    2.07923e+18    0.00000e+00
    6.10339e-05    1.81839e+21    0.00000e+00    2.97370e+21    5.59050e+21    2.29340e+18    0.00000e+00
    6.42119e-05    1.82243e+21    0.00000e+00    2.90125e+21    5.48249e+21    2.52962e+18    0.00000e+00
    6.75553e-05    1.82893e+21    0.00000e+00    2.83272e+21    5.36713e+21    2.79017e+18    0.00000e+00
    7.10728e-05    1.82692e+21    0.00000e+00    2.75483e+21    5.24216e+21    3.07756e+18    0.00000e+00
    7.47735e-05    1.82981e+21    0.00000e+00    2.68043e+21    5.11472e+21    3.39456e+18    0.00000e+00
    7.86668e-05    1.82059e+21    0.00000e+00    2.60270e+21    4.98005e+21    3.74420e+18    0.00000e+00
    8.27629e-05    1.81760e+21    0.00000e+00    2.51649e+21    4.85329e+21    4.12986e+18    0.00000e+00
    8.70722e-05    1.80382e+21    0.00000e+00    2.44099e+21    4.70000e+21    4.55523e+18    0.00000e+00
    9.16060e-05    1.78928e+21    0.00000e+00    2.36159e+21    4.56522e+21    5.02443e+18    0.00000e+00
    9.63758e-05    1.77398e+21    0.00000e+00    2.27825e+21    4.42069e+21    5.54195e+18    0.00000e+00
    1.01394e-04    1.75569e+21    0.00000e+00    2.19300e+21    4.27395e+21    6.11279e+18    0.00000e+00
    1.06673e-04    1.73079e+21    0.00000e+00    2.10709e+21    4.12199e+21    6.74235e+18    0.00000e+00
    1.12228e-04    1.70973e+21    0.00000e+00    2.03091e+21    3.96930e+21    7.43691e+18    0.00000e+00
    1.18071e-04    1.68131e+21    0.00000e+00    1.93975e+21    3.82497e+21    8.20285e+18    0.00000e+00
    1.24219e-04    1.64680e+21    0.00000e+00    1.86559e+21    3.66122e+21    9.04778e+18    0.00000e+00
    1.30687e-04    1.62287e+21    0.00000e+00    1.77700e+21    3.51482e+21    9.97972e+18    0.00000e+00
    1.37492e-04    1.58202e+21    0.00000e+00    1.70147e+21    3.36742e+21    1.10077e+19    0.00000e+00
    1.44651e-04    1.54895e+21    0.00000e+00    1.61978e+21    3.20979e+21    1.21415e+19    0.00000e+00
    1.52183e-04    1.51362e+21    0.00000e+00    1.54313e+21    3.06642e+21    1.32614e+19    0.00000e+00
    1.60106e-04    1.46921e+21    0.00000e+00    1.46327e+21    2.91715e+21    1.46565e+19    0.00000e+00
    1.68443e-04    1.43368e+21    0.00000e+00    1.38863e+21    2.77857e+21    1.61934e+19    0.00000e+00
    1.77214e-04    1.38942e+21    0.00000e+00    1.31516e+21    2.63287e+21    1.78899e+19    0.00000e+00
    1.86441e-04    1.34755e+21    0.00000e+00    1.24345e+21    2.49570e+21    1.97655e+19    0.00000e+00
    1.96149e-04    1.30041e+21    0.00000e+00    1.17401e+21    2.36039e+21    2.18304e+19    0.00000e+00
    2.06362e-04    1.26146e+21    0.00000e+00    1.10694e+21    2.23242e+21    2.41148e+19    0.00000e+00
    2.17107e-04    1.21291e+21    0.00000e+00    1.04439e+21    2.10424e+21    2.66337e+19    0.00000e+00
    2.28411e-04    1.16457e+21    0.00000e+00    9.80684e+20    1.97649e+21    2.94064e+19    0.00000e+00
    2.40304e-04    1.12103e+21    0.00000e+00    9.22268e+20    1.86154e+21    3.24789e+19    0.00000e+00
    2.52817e-04    1.07494e+21    0.00000e+00    8.66519e+20    1.74597e+21    3.58585e+19    0.00000e+00
    2.65980e-04    1.02838e+21    0.00000e+00    8.11525e+20    1.63189e+21    3.95755e+19    0.00000e+00
    2.79830e-04    9.82793e+20    0.00000e+00    7.60115e+20    1.53178e+21    4.36875e+19    0.00000e+00
    2.94400e-04    9.36599e+20    0.00000e+00    7.13729e+20    1.42641e+21    4.82063e+19    0.00000e+00
    3.09729e-04    8.93269e+20    0.00000e+00    6.67757e+20    1.33421e+21    5.31889e+19    0.00000e+00
    3.25856e-04    8.49700e+20    0.00000e+00    6.28241e+20    1.24194e+21    5.86837e+19    0.00000e+00
    3.42823e-04    8.05361e+20    0.00000e+00    5.86280e+20    1.15731e+21    6.47143e+19    0.00000e+00
    3.60673e-04    7.61909e+20    0.00000e+00    5.52668e+20    1.07525e+21    7.13857e+19    0.00000e+00
    3.79453e-04    7.22182e+20    0.00000e+00    5.19269e+20    1.00452e+21    7.87071e+19    0.00000e+00
    3.99211e-04    6.80001e+20    0.00000e+00    4.89213e+20    9.33189e+20    8.67643e+19    0.00000e+00
    4.19997e-04    6.40329e+20    0.00000e+00    4.63373e+20    8.72402e+20    9.56389e+19    0.00000e+00
    4.41866e-04    6.00361e+20    0.00000e+00    4.39288e+20    8.11849e+20    1.05374e+20    0.00000e+00
    4.64873e-04    5.63165e+20    0.00000e+00    4.19971e+20    7.61006e+20    1.16099e+20    0.00000e+00
    4.89079e-04    5.27058e+20    0.00000e+00    4.03089e+20    7.14838e+20    1.27880e+20    0.00000e+00
    5.14544e-04    4.90991e+20    5.74951e+20    3.88381e+20    6.70849e+20    1.40793e+20    0.00000e+00
    5.41336e-04    4.58366e+20    5.77101e+20    3.79535e+20    6.35636e+20    1.55019e+20    0.00000e+00
    5.69523e-04    4.25380e+20    5.81781e+20    3.71351e+20    6.03691e+20    1.70598e+20    0.00000e+00
    5.99177e-04    3.95648e+20    5.93339e+20    3.68765e+20    5.77267e+20    1.87689e+20    0.00000e+00
    6.30375e-04    3.66052e+20    6.09644e+20    3.67581e+20    5.55984e+20    2.06457e+20    0.00000e+00
    6.63198e-04    3.38715e+20    6.30291e+20    3.71162e+20    5.39241e+20    2.26983e+20    0.00000e+00
    6.97730e-04    3.13085e+20    6.57236e+20    3.78232e+20    5.28253e+20    2.49506e+20    0.00000e+00
    7.34060e-04    2.88198e+20    6.89414e+20    3.87372e+20    5.21789e+20    2.74154e+20    0.00000e+00
    7.72281e-04    2.65814e+20    7.28602e+20    4.01870e+20    5.20816e+20    3.01074e+20    0.00000e+00
    8.12493e-04    2.43603e+20    7.72963e+20    4.19411e+20    5.25016e+20    3.30604e+20    0.00000e+00
    8.54798e-04    2.24013e+20    8.24694e+20    4.40585e+20    5.34213e+20    3.62809e+20    0.00000e+00
    8.99307e-04    2.05853e+20    8.83721e+20    4.66318e+20    5.48269e+20    3.97983e+20    0.00000e+00
    9.46132e-04    1.88483e+20    9.50087e+20    4.95925e+20    5.68024e+20    4.36417e+20    0.00000e+00
    9.95396e-04    1.73383e+20    1.02428e+21    5.30279e+20    5.93520e+20    4.78251e+20    0.00000e+00
    1.04723e-03    1.59250e+20    1.10709e+21    5.68733e+20    6.23872e+20    5.23921e+20    0.00000e+00
    1.10175e-03    1.47265e+20    1.19900e+21    6.12521e+20    6.60156e+20    5.73618e+20    0.00000e+00
    1.15912e-03    1.36091e+20    1.30019e+21    6.61083e+20    7.02496e+20    6.27610e+20    0.00000e+00
    1.21947e-03    1.27103e+20    1.41168e+21    7.15202e+20    7.50911e+20    6.86458e+20    0.00000e+00
    1.28297e-03    1.19112e+20    1.53422e+21    7.74942e+20    8.05307e+20    7.50282e+20    0.00000e+00
    1.34977e-03    1.13016e+20    1.66778e+21    8.40240e+20    8.66625e+20    8.19533e+20    0.00000e+00
    1.42005e-03    1.08352e+20    1.81412e+21    9.12497e+20    9.34632e+20    8.94705e+20    0.00000e+00
    1.49399e-03    1.04997e+20    1.97312e+21    9.90842e+20    1.00982e+21    9.76012e+20    0.00000e+00
    1.57178e-03    1.03520e+20    2.14593e+21    1.07667e+21    1.09264e+21    1.06412e+21    0.00000e+00
    1.65362e-03    1.03445e+20    2.33382e+21    1.16977e+21    1.18320e+21    1.15937e+21    0.00000e+00
    1.73973e-03    1.05377e+20    2.53690e+21    1.27073e+21    1.28202e+21    1.26212e+21    0.00000e+00
    1.83031e-03    1.08688e+20    2.75709e+21    1.38047e+21    1.38981e+21    1.37326e+21    0.00000e+00
    1.92561e-03    1.14305e+20    2.99458e+21    1.49871e+21    1.50654e+21    1.49291e+21    0.00000e+00
    2.02588e-03    1.21724e+20    3.25085e+21    1.62661e+21    1.63305e+21    1.62178e+21    0.00000e+00
    2.13136e-03    1.31391e+20    3.52709e+21    1.76440e+21    1.76970e+21    1.76055e+21    0.00000e+00
    2.24234e-03    1.43487e+20    3.82387e+21    1.91263e+21    1.91699e+21    1.90948e+21    0.00000e+00
    2.35910e-03    1.58126e+20    4.14278e+21    2.07193e+21    2.07544e+21    2.06941e+21    0.00000e+00
    2.48193e-03    1.75698e+20    4.48451e+21    2.24267e+21    2.24553e+21    2.24065e+21    0.00000e+00
    2.61116e-03    1.96179e+20    4.84953e+21    2.42506e+21    2.42737e+21    2.42349e+21    0.00000e+00
    2.74712e-03    2.20355e+20    5.23898e+21    2.61970e+21    2.62157e+21    2.61846e+21    0.00000e+00
    2.89016e-03    2.48213e+20    5.65187e+21    2.82611e+21    2.82761e+21    2.82514e+21    0.00000e+00
    3.04065e-03    2.80255e+20    6.08750e+21    3.04385e+21    3.04505e+21    3.04312e+21    0.00000e+00
    3.19897e-03    3.17088e+20    6.54287e+21    3.27151e+21    3.27246e+21    3.27094e+21    0.00000e+00
    3.36553e-03    3.58901e+20    7.01389e+21    3.50699e+21    3.50775e+21    3.50657e+21    0.00000e+00
    3.54077e-03    4.06618e+20    7.49185e+21    3.74596e+21    3.74653e+21    3.74563e+21    0.00000e+00
    3.72514e-03    4.60406e+20    7.96487e+21    3.98245e+21    3.98291e+21    3.98222e+21    0.00000e+00
    3.91910e-03    5.20849e+20    8.41891e+21    4.20947e+21    4.20981e+21    4.20929e+21    0.00000e+00
    4.12316e-03    5.88962e+20    8.82050e+21    4.41026e+21    4.41052e+21    4.41013e+21    0.00000e+00
    4.33785e-03    6.64575e+20    9.14796e+21    4.57398e+21    4.57419e+21    4.57389e+21    0.00000e+00
    4.56372e-03    7.48112e+20    9.36119e+21    4.68060e+21    4.68074e+21    4.68053e+21    0.00000e+00
    4.80134e-03    8.39406e+20    9.40980e+21    4.70490e+21    4.70501e+21    4.70485e+21    0.00000e+00
    5.05134e-03    9.37171e+20    9.27324e+21    4.63662e+21    4.63670e+21    4.63658e+21    0.00000e+00
    5.31436e-03    1.03944e+21    8.90647e+21    4.45323e+21    4.45329e+21    4.45321e+21    0.00000e+00
    5.59107e-03    1.14216e+21    8.31667e+21    4.15833e+21    4.15838e+21    4.15832e+21    0.00000e+00
    5.88219e-03    1.23964e+21    7.53295e+21    3.76647e+21    3.76650e+21    3.76646e+21    0.00000e+00
    6.18847e-03    1.31923e+21    6.59283e+21    3.29641e+21    3.29643e+21    3.29640e+21    0.00000e+00
    6.51069e-03    1.37047e+21    5.58231e+21    2.79115e+21    2.79117e+21    2.79115e+21    0.00000e+00
    6.84970e-03    1.37746e+21    4.57003e+21    2.28501e+21    2.28502e+21    2.28501e+21    0.00000e+00
    7.20635e-03    1.32425e+21    3.63114e+21    1.81557e+21    1.81558e+21    1.81557e+21    0.00000e+00
    7.58158e-03    1.21212e+21    2.79758e+21    1.39879e+21    1.39879e+21    1.39879e+21    0.00000e+00
    7.97634e-03    1.04575e+21    2.10872e+21    1.05436e+21    1.05436e+21    1.05436e+21    0.00000e+00
    8.39166e-03    8.51326e+20    1.55968e+21    7.79839e+20    7.79841e+20    7.79838e+20    0.00000e+00
    8.82860e-03    6.53763e+20    1.13399e+21    5.66994e+20    5.66995e+20    5.66993e+20    0.00000e+00
    9.28829e-03    4.79674e+20    8.30845e+20    4.15422e+20    4.15423e+20    4.15422e+20    0.00000e+00
    9.77192e-03    3.36510e+20    6.08847e+20    3.04423e+20    3.04424e+20    3.04423e+20    0.00000e+00
    1.02807e-02    2.28266e+20    4.50932e+20    2.25466e+20    2.25466e+20    2.25466e+20    0.00000e+00
    1.08160e-02    1.52567e+20    3.36141e+20    1.68070e+20    1.68071e+20    1.68070e+20    0.00000e+00
    1.13792e-02    1.00156e+20    2.44806e+20    1.22403e+20    1.22403e+20    1.22403e+20    0.00000e+00
    1.19717e-02    6.68059e+19    1.71157e+20    8.55787e+19    8.55787e+19    8.55786e+19    0.00000e+00
    1.25951e-02    4.52545e+19    1.12633e+20    5.63165e+19    5.63165e+19    5.63165e+19    0.00000e+00
    1.32509e-02    3.06770e+19    6.89164e+19    3.44582e+19    3.44582e+19    3.44582e+19    0.00000e+00
    1.39408e-02    2.04601e+19    4.09649e+19    2.04825e+19    2.04825e+19    2.04825e+19    0.00000e+00
    1.46667e-02    1.26533e+19    2.32834e+19    1.16417e+19    1.16417e+19    1.16417e+19    0.00000e+00
    1.54304e-02    7.19781e+18    1.31317e+19    6.56585e+18    6.56586e+18    6.56585e+18    0.00000e+00
    1.62338e-02    3.88892e+18    7.59140e+18    3.79570e+18    3.79570e+18    3.79570e+18    0.00000e+00
    1.70791e-02    1.97495e+18    4.30031e+18    2.15015e+18    2.15015e+18    2.15015e+18    0.00000e+00
    1.79684e-02    1.01699e+18    2.33794e+18    1.16897e+18    1.16897e+18    1.16897e+18    0.00000e+00
    1.89040e-02    5.28767e+17    1.16113e+18    5.80567e+17    5.80567e+17    5.80567e+17    0.00000e+00
    1.98883e-02    2.65330e+17    5.18771e+17    2.59385e+17    2.59385e+17    2.59385e+17    0.00000e+00
    2.09238e-02    1.27155e+17    2.36739e+17    1.18369e+17    1.18369e+17    1.18369e+17    0.00000e+00
    2.20133e-02    5.36069e+16    1.04449e+17    5.22245e+16    5.22245e+16    5.22245e+16    0.00000e+00
    2.31595e-02    2.12279e+16    4.57748e+16    2.28874e+16    2.28874e+16    2.28874e+16    0.00000e+00
    2.43654e-02    8.64550e+15    1.88143e+16    9.40716e+15    9.40716e+15    9.40716e+15    0.00000e+00
    2.56341e-02    3.36413e+15    6.63439e+15    3.31719e+15    3.31719e+15    3.31719e+15    0.00000e+00
    2.69688e-02    1.24022e+15    2.34727e+15    1.17363e+15    1.17363e+15    1.17363e+15    0.00000e+00
    2.83730e-02    4.03654e+14    8.19880e+14    4.09940e+14    4.09940e+14    4.09940e+14    0.00000e+00
    2.98504e-02    1.17910e+14    2.53979e+14    1.26990e+14    1.26990e+14    1.26990e+14    0.00000e+00
    3.14047e-02    3.89515e+13    7.76001e+13    3.88000e+13    3.88000e+13    3.88000e+13    0.00000e+00
    3.30399e-02    1.06898e+13    2.04968e+13    1.02484e+13    1.02484e+13    1.02484e+13    0.00000e+00
    3.47602e-02    2.59514e+12    5.43129e+12    2.71565e+12    2.71565e+12    2.71565e+12    0.00000e+00
    3.65701e-02    6.58292e+11    1.35368e+12    6.76839e+11    6.76839e+11    6.76839e+11    0.00000e+00
    3.84743e-02    1.40698e+11    2.69655e+11    1.34828e+11    1.34828e+11    1.34828e+11    0.00000e+00
    4.04776e-02    2.90702e+10    5.98386e+10    2.99193e+10    2.99193e+10    2.99193e+10    0.00000e+00
    4.25852e-02    5.49119e+09    1.11222e+10    5.56108e+09    5.56108e+09    5.56108e+09    0.00000e+00
    4.48025e-02    8.30765e+08    1.62952e+09    8.14762e+08    8.14762e+08    8.14762e+08    0.00000e+00
    4.71353e-02    1.45354e+08    3.00970e+08    1.50485e+08    1.50485e+08    1.50485e+08    0.00000e+00
    4.95896e-02    1.96323e+07    3.80699e+07    1.90349e+07    1.90349e+07    1.90349e+07    0.00000e+00
    5.21717e-02    2.33176e+06    4.78353e+06    2.39177e+06    2.39177e+06    2.39177e+06    0.00000e+00
    5.48882e-02    2.90823e+05    5.76222e+05    2.88111e+05    2.88111e+05    2.88111e+05    0.00000e+00
    5.77462e-02    2.41853e+04    4.97757e+04    2.48878e+04    2.48878e+04    2.48878e+04    0.00000e+00
    6.07529e-02    2.49366e+03    4.95866e+03    2.47933e+03    2.47933e+03    2.47933e+03    0.00000e+00
    6.39162e-02    1.84318e+02    3.77245e+02    1.88623e+02    1.88623e+02    1.88623e+02    0.00000e+00
    6.72443e-02    9.58063e+00    1.87445e+01    9.37226e+00    9.37226e+00    9.37226e+00    0.00000e+00
    7.07456e-02    7.70617e-01    1.57175e+00    7.85875e-01    7.85875e-01    7.85875e-01    0.00000e+00
    7.44292e-02    3.38487e-02    6.72286e-02    3.36143e-02    3.36143e-02    3.36143e-02    0.00000e+00
    7.83047e-02    1.68212e-03    3.33139e-03    1.66570e-03    1.66570e-03    1.66570e-03    0.00000e+00
    8.23819e-02    6.35317e-05    1.25407e-04    6.27033e-05    6.27033e-05    6.27033e-05    0.00000e+00
    8.66714e-02    1.83450e-06    3.61725e-06    1.80862e-06    1.80862e-06    1.80862e-06    0.00000e+00
    9.11843e-02    5.02978e-08    9.92544e-08    4.96272e-08    4.96272e-08    4.96272e-08    0.00000e+00
    9.59321e-02    1.26365e-09    2.48226e-09    1.24113e-09    1.24113e-09    1.24113e-09    0.00000e+00
    1.00927e-01    2.18993e-11    4.27235e-11    2.13617e-11    2.13617e-11    2.13617e-11    0.00000e+00
    1.06182e-01    2.98940e-13    5.85059e-13    2.92529e-13    2.92529e-13    2.92529e-13    0.00000e+00
    1.11711e-01    4.04402e-15    7.90517e-15    3.95258e-15    3.95258e-15    3.95258e-15    0.00000e+00
    1.17528e-01    3.75617e-17    7.25068e-17    3.62534e-17    3.62534e-17    3.62534e-17    0.00000e+00
    1.23647e-01    2.54818e-19    4.95081e-19    2.47540e-19    2.47540e-19    2.47540e-19    0.00000e+00
    1.30085e-01    1.70926e-21    3.30577e-21    1.65289e-21    1.65289e-21    1.65289e-21    0.00000e+00
    1.36859e-01    6.72038e-24    1.28346e-23    6.41730e-24    6.41730e-24    6.41730e-24    0.00000e+00
    1.43985e-01    2.31865e-26    4.48706e-26    2.24353e-26    2.24353e-26    2.24353e-26    0.00000e+00
    1.51482e-01    5.94135e-29    1.12246e-28    5.61232e-29    5.61232e-29    5.61232e-29    0.00000e+00
    1.59369e-01    1.02071e-31    1.96053e-31    9.80264e-32    9.80264e-32    9.80264e-32    0.00000e+00
    1.67668e-01    1.43462e-34    2.68725e-34    1.34363e-34    1.34363e-34    1.34363e-34    0.00000e+00
    1.76398e-01    1.19529e-37    2.28160e-37    1.14080e-37    1.14080e-37    1.14080e-37    0.00000e+00
    1.85583e-01    8.32452e-41    1.53896e-40    7.69480e-41    7.69480e-41    7.69480e-41    0.00000e+00
    1.95246e-01    3.51608e-44    6.67662e-44    3.33831e-44    3.33831e-44    3.33831e-44    0.00000e+00
    2.05412e-01    9.86790e-48    1.80878e-47    9.04388e-48    9.04388e-48    9.04388e-48    0.00000e+00
    2.16107e-01    2.36117e-51    4.36193e-51    2.18097e-51    2.18097e-51    2.18097e-51    0.00000e+00
