Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.75983e-06    4.46325e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73967e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05099e+02    0.00000e+00
    2.90353e-06    5.17779e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.91886e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81256e+02    0.00000e+00
    3.05471e-06    6.00673e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.11650e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00870e+03    0.00000e+00
    3.21376e-06    6.96838e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.33451e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30235e+03    0.00000e+00
    3.38110e-06    8.08399e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57496e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68149e+03    0.00000e+00
    3.55715e-06    9.37820e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84019e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17101e+03    0.00000e+00
    3.74237e-06    1.08796e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.13273e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80304e+03    0.00000e+00
    3.93723e-06    1.26214e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.45541e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61906e+03    0.00000e+00
    4.14223e-06    1.46420e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.81132e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67265e+03    0.00000e+00
    4.35791e-06    1.69861e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.20389e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03295e+03    0.00000e+00
    4.58482e-06    1.97055e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.63689e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.78928e+03    0.00000e+00
    4.82355e-06    2.28603e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11450e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00569e+04    0.00000e+00
    5.07471e-06    2.65201e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.64129e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29847e+04    0.00000e+00
    5.33894e-06    3.07659e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.22235e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67648e+04    0.00000e+00
    5.61693e-06    3.56914e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.86326e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16454e+04    0.00000e+00
    5.90940e-06    4.14054e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.57019e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79468e+04    0.00000e+00
    6.21709e-06    4.80342e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.34992e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.60827e+04    0.00000e+00
    6.54081e-06    5.57243e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.20998e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.65872e+04    0.00000e+00
    6.88138e-06    6.46455e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01586e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01497e+04    0.00000e+00
    7.23968e-06    7.49949e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12050e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.76606e+04    0.00000e+00
    7.61664e-06    8.70012e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23591e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00269e+05    0.00000e+00
    8.01323e-06    1.00930e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36321e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29460e+05    0.00000e+00
    8.43047e-06    1.17088e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50362e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67148e+05    0.00000e+00
    8.86943e-06    1.35833e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65850e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15809e+05    0.00000e+00
    9.33125e-06    1.57580e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82932e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.78635e+05    0.00000e+00
    9.81712e-06    1.82808e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01774e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.59752e+05    0.00000e+00
    1.03283e-05    2.12074e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.22557e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.64484e+05    0.00000e+00
    1.08661e-05    2.46026e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.45481e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.99705e+05    0.00000e+00
    1.14318e-05    2.85414e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70766e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.74291e+05    0.00000e+00
    1.20271e-05    3.31108e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.98655e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.99704e+05    0.00000e+00
    1.26533e-05    3.84116e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29417e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29074e+06    0.00000e+00
    1.33122e-05    4.45612e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63347e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66650e+06    0.00000e+00
    1.40053e-05    5.16952e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00772e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15166e+06    0.00000e+00
    1.47345e-05    5.99714e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.42052e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77805e+06    0.00000e+00
    1.55018e-05    6.95725e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.87584e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.58680e+06    0.00000e+00
    1.63089e-05    8.07108e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.37806e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.63099e+06    0.00000e+00
    1.71581e-05    9.36322e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.93201e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.97917e+06    0.00000e+00
    1.80515e-05    1.08622e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.54301e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.71984e+06    0.00000e+00
    1.89914e-05    1.26012e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.21695e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.96725e+06    0.00000e+00
    1.99803e-05    1.46186e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.96030e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28689e+07    0.00000e+00
    2.10206e-05    1.69590e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.78022e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66153e+07    0.00000e+00
    2.21151e-05    1.96740e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.68459e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14524e+07    0.00000e+00
    2.32666e-05    2.28238e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06821e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.76977e+07    0.00000e+00
    2.44781e-05    2.64778e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17824e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.57611e+07    0.00000e+00
    2.57526e-05    3.07167e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29960e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.61719e+07    0.00000e+00
    2.70935e-05    3.56343e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43346e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.96135e+07    0.00000e+00
    2.85043e-05    4.13392e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58111e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.69683e+07    0.00000e+00
    2.99884e-05    4.79575e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74396e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.93754e+07    0.00000e+00
    3.15499e-05    5.56352e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.92359e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28306e+08    0.00000e+00
    3.31927e-05    6.45422e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.12172e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65658e+08    0.00000e+00
    3.49210e-05    7.48751e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34026e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.13885e+08    0.00000e+00
    3.67392e-05    8.68622e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58131e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.76151e+08    0.00000e+00
    3.86522e-05    1.00768e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84719e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.56545e+08    0.00000e+00
    4.06648e-05    1.16901e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.14046e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.60343e+08    0.00000e+00
    4.27821e-05    1.35616e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.46393e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.94358e+08    0.00000e+00
    4.50098e-05    1.57328e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82072e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.67389e+08    0.00000e+00
    4.73533e-05    1.82515e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.21425e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.90792e+08    0.00000e+00
    4.98190e-05    2.11735e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.64833e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27923e+09    0.00000e+00
    5.24130e-05    2.45633e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12711e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65164e+09    0.00000e+00
    5.51421e-05    2.84958e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.65521e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.13247e+09    0.00000e+00
    5.80132e-05    3.30578e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.23770e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75328e+09    0.00000e+00
    6.10339e-05    3.83503e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.88019e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.55482e+09    0.00000e+00
    6.42119e-05    4.44900e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.58886e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.58971e+09    0.00000e+00
    6.75553e-05    5.16126e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.37052e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.92587e+09    0.00000e+00
    7.10728e-05    5.98755e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.23269e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.65102e+09    0.00000e+00
    7.47735e-05    6.94613e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01837e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.87839e+09    0.00000e+00
    7.86668e-05    8.05818e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12326e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27542e+10    0.00000e+00
    8.27629e-05    9.34826e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23896e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64672e+10    0.00000e+00
    8.70722e-05    1.08449e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36657e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.12612e+10    0.00000e+00
    9.16060e-05    1.25811e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50733e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74508e+10    0.00000e+00
    9.63758e-05    1.45953e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66259e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54423e+10    0.00000e+00
    1.01394e-04    1.69319e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83383e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.57603e+10    0.00000e+00
    1.06673e-04    1.96426e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02272e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.90821e+10    0.00000e+00
    1.12228e-04    2.27873e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.23106e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.62821e+10    0.00000e+00
    1.18071e-04    2.64355e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.46086e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.84895e+10    0.00000e+00
