0,1
62,52
61,54
20,20
53,27
52,48
50,21
56,58
13,31
61,43
2,58
39,11
10,7
54,44
57,21
43,1
18,63
57,24
32,4
55,35
62,36
60,20
31,59
13,47
4,13
54,13
51,51
9,19
1,50
40,64
28,0
54,52
62,42
35,10
6,46
55,38
62,48
52,35
50,2
46,35
58,24
60,40
56,1
27,23
44,56
15,0
50,22
13,35
7,27
29,15
17,56
11,48
59,53
13,20
60,10
25,18
61,57
45,24
9,34
62,20
15,12
42,7
30,2
17,59
13,25
1,29
12,18
5,5
50,46
6,36
6,8
63,63
4,24
27,62
34,4
23,9
17,63
24,24
38,4
46,0
24,60
53,44
14,23
52,36
19,5
46,28
5,18
61,9
17,21
51,48
16,40
51,33
21,54
30,23
36,54
23,7
13,12
47,1
25,9
59,32
20,3
