Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    2.44781e-05    2.72436e+20    0.00000e+00    5.24447e+20    9.71775e+20    1.83611e+18    0.00000e+00
    2.57526e-05    2.76818e+20    0.00000e+00    5.19841e+20    9.56702e+20    2.02522e+18    0.00000e+00
    2.70935e-05    2.79874e+20    0.00000e+00    5.10491e+20    9.44178e+20    2.23382e+18    0.00000e+00
    2.85043e-05    2.83795e+20    0.00000e+00    5.01988e+20    9.33498e+20    2.46392e+18    0.00000e+00
    2.99884e-05    2.85957e+20    0.00000e+00    4.89505e+20    9.19538e+20    2.71769e+18    0.00000e+00
    3.15499e-05    2.88711e+20    0.00000e+00    4.82145e+20    9.02076e+20    2.99762e+18    0.00000e+00
    3.31927e-05    2.88724e+20    0.00000e+00    4.71465e+20    8.83496e+20    3.30639e+18    0.00000e+00
    3.49210e-05    2.89671e+20    0.00000e+00    4.60522e+20    8.68098e+20    3.64695e+18    0.00000e+00
    3.67392e-05    2.90403e+20    0.00000e+00    4.47596e+20    8.49642e+20    4.02257e+18    0.00000e+00
    3.86522e-05    2.91627e+20    0.00000e+00    4.34885e+20    8.31049e+20    4.43691e+18    0.00000e+00
    4.06648e-05    2.90622e+20    0.00000e+00    4.23959e+20    8.08455e+20    4.89392e+18    0.00000e+00
    4.27821e-05    2.89723e+20    0.00000e+00    4.13162e+20    7.87569e+20    5.39799e+18    0.00000e+00
    4.50098e-05    2.88023e+20    0.00000e+00    4.00467e+20    7.66885e+20    5.95401e+18    0.00000e+00
    4.73533e-05    2.85850e+20    0.00000e+00    3.87627e+20    7.45099e+20    6.56726e+18    0.00000e+00
    4.98190e-05    2.84447e+20    0.00000e+00    3.74647e+20    7.22556e+20    7.24371e+18    0.00000e+00
    5.24130e-05    2.81692e+20    0.00000e+00    3.62702e+20    6.98571e+20    7.98982e+18    0.00000e+00
    5.51421e-05    2.78371e+20    0.00000e+00    3.50070e+20    6.75323e+20    8.81279e+18    0.00000e+00
    5.80132e-05    2.74264e+20    0.00000e+00    3.36754e+20    6.52905e+20    9.72049e+18    0.00000e+00
    6.10339e-05    2.69479e+20    0.00000e+00    3.23612e+20    6.30293e+20    1.07217e+19    0.00000e+00
    6.42119e-05    2.65373e+20    0.00000e+00    3.11884e+20    6.06258e+20    1.18261e+19    0.00000e+00
    6.75553e-05    2.60941e+20    0.00000e+00    2.99688e+20    5.82589e+20    1.29130e+19    0.00000e+00
    7.10728e-05    2.55673e+20    0.00000e+00    2.88028e+20    5.59420e+20    1.42678e+19    0.00000e+00
    7.47735e-05    2.49529e+20    0.00000e+00    2.76072e+20    5.35986e+20    1.57654e+19    0.00000e+00
    7.86668e-05    2.43732e+20    0.00000e+00    2.65213e+20    5.13905e+20    1.74194e+19    0.00000e+00
    8.27629e-05    2.38209e+20    0.00000e+00    2.54576e+20    4.91794e+20    1.92404e+19    0.00000e+00
    8.70722e-05    2.31930e+20    0.00000e+00    2.44775e+20    4.69327e+20    2.12575e+19    0.00000e+00
    9.16060e-05    2.25626e+20    0.00000e+00    2.35156e+20    4.49348e+20    2.34801e+19    0.00000e+00
    9.63758e-05    2.18156e+20    0.00000e+00    2.25495e+20    4.28936e+20    2.59295e+19    0.00000e+00
    1.01394e-04    2.11362e+20    0.00000e+00    2.16466e+20    4.09397e+20    2.86396e+19    0.00000e+00
    1.06673e-04    2.04884e+20    0.00000e+00    2.08240e+20    3.90749e+20    3.16209e+19    0.00000e+00
    1.12228e-04    1.97464e+20    0.00000e+00    2.00856e+20    3.73036e+20    3.49131e+19    0.00000e+00
    1.18071e-04    1.89799e+20    0.00000e+00    1.93540e+20    3.55772e+20    3.85437e+19    0.00000e+00
    1.24219e-04    1.82077e+20    0.00000e+00    1.87243e+20    3.39590e+20    4.25355e+19    0.00000e+00
    1.30687e-04    1.75370e+20    0.00000e+00    1.81927e+20    3.24869e+20    4.69490e+19    0.00000e+00
    1.37492e-04    1.68106e+20    0.00000e+00    1.77961e+20    3.10709e+20    5.18044e+19    0.00000e+00
    1.44651e-04    1.60776e+20    0.00000e+00    1.73902e+20    2.98519e+20    5.71464e+19    0.00000e+00
    1.52183e-04    1.53051e+20    0.00000e+00    1.71487e+20    2.86233e+20    6.30464e+19    0.00000e+00
    1.60106e-04    1.45733e+20    0.00000e+00    1.69600e+20    2.76614e+20    6.95266e+19    0.00000e+00
    1.68443e-04    1.39345e+20    0.00000e+00    1.69096e+20    2.68319e+20    7.66691e+19    0.00000e+00
    1.77214e-04    1.32343e+20    0.00000e+00    1.69469e+20    2.61822e+20    8.45323e+19    0.00000e+00
    1.86441e-04    1.25083e+20    0.00000e+00    1.70999e+20    2.55928e+20    9.31597e+19    0.00000e+00
    1.96149e-04    1.18251e+20    0.00000e+00    1.74019e+20    2.52512e+20    1.02676e+20    0.00000e+00
    2.06362e-04    1.12274e+20    0.00000e+00    1.78432e+20    2.50693e+20    1.13123e+20    0.00000e+00
    2.17107e-04    1.05779e+20    0.00000e+00    1.84331e+20    2.50316e+20    1.24593e+20    0.00000e+00
    2.28411e-04    9.93479e+19    0.00000e+00    1.91322e+20    2.52098e+20    1.37225e+20    0.00000e+00
    2.40304e-04    9.34723e+19    0.00000e+00    2.00163e+20    2.55486e+20    1.51064e+20    0.00000e+00
    2.52817e-04    8.80948e+19    0.00000e+00    2.10855e+20    2.61330e+20    1.66269e+20    0.00000e+00
    2.65980e-04    8.30494e+19    0.00000e+00    2.23172e+20    2.68958e+20    1.82958e+20    0.00000e+00
    2.79830e-04    7.78138e+19    0.00000e+00    2.37466e+20    2.79005e+20    2.01223e+20    0.00000e+00
    2.94400e-04    7.28301e+19    0.00000e+00    2.53990e+20    2.91336e+20    2.21301e+20    0.00000e+00
    3.09729e-04    6.83849e+19    0.00000e+00    2.72599e+20    3.06233e+20    2.43264e+20    0.00000e+00
    3.25856e-04    6.46472e+19    0.00000e+00    2.93585e+20    3.23839e+20    2.67288e+20    0.00000e+00
    3.42823e-04    6.07304e+19    0.00000e+00    3.17074e+20    3.44044e+20    2.93644e+20    0.00000e+00
    3.60673e-04    5.71936e+19    0.00000e+00    3.43177e+20    3.67354e+20    3.22408e+20    0.00000e+00
    3.79453e-04    5.41491e+19    0.00000e+00    3.72292e+20    3.93928e+20    3.53873e+20    0.00000e+00
    3.99211e-04    5.15239e+19    0.00000e+00    4.04492e+20    4.23832e+20    3.88263e+20    0.00000e+00
    4.19997e-04    4.92288e+19    0.00000e+00    4.40067e+20    4.57175e+20    4.25723e+20    0.00000e+00
    4.41866e-04    4.74201e+19    0.00000e+00    4.79229e+20    4.94332e+20    4.66686e+20    0.00000e+00
    4.64873e-04    4.62343e+19    0.00000e+00    5.22302e+20    5.35633e+20    5.11285e+20    0.00000e+00
    4.89079e-04    4.53931e+19    0.00000e+00    5.69371e+20    5.81122e+20    5.59811e+20    0.00000e+00
    5.14544e-04    4.52553e+19    1.23639e+21    6.20979e+20    6.31334e+20    6.12729e+20    0.00000e+00
    5.41336e-04    4.55680e+19    1.34988e+21    6.77388e+20    6.86355e+20    6.70169e+20    0.00000e+00
    5.69523e-04    4.65882e+19    1.47347e+21    7.38805e+20    7.46629e+20    7.32616e+20    0.00000e+00
    5.99177e-04    4.83211e+19    1.60802e+21    8.05776e+20    8.12536e+20    8.00433e+20    0.00000e+00
    6.30375e-04    5.07768e+19    1.75401e+21    8.78400e+20    8.84231e+20    8.73860e+20    0.00000e+00
    6.63198e-04    5.41127e+19    1.91252e+21    9.57478e+20    9.62476e+20    9.53583e+20    0.00000e+00
    6.97730e-04    5.82424e+19    2.08420e+21    1.04312e+21    1.04742e+21    1.03981e+21    0.00000e+00
    7.34060e-04    6.35248e+19    2.26990e+21    1.13575e+21    1.13945e+21    1.13300e+21    0.00000e+00
    7.72281e-04    6.97896e+19    2.47107e+21    1.23619e+21    1.23933e+21    1.23385e+21    0.00000e+00
    8.12493e-04    7.73311e+19    2.68799e+21    1.34452e+21    1.34719e+21    1.34258e+21    0.00000e+00
    8.54798e-04    8.63901e+19    2.92214e+21    1.46152e+21    1.46376e+21    1.45989e+21    0.00000e+00
    8.99307e-04    9.68800e+19    3.17462e+21    1.58765e+21    1.58951e+21    1.58631e+21    0.00000e+00
    9.46132e-04    1.09074e+20    3.44609e+21    1.72333e+21    1.72489e+21    1.72222e+21    0.00000e+00
    9.95396e-04    1.23332e+20    3.73839e+21    1.86942e+21    1.87071e+21    1.86850e+21    0.00000e+00
    1.04723e-03    1.39777e+20    4.05197e+21    2.02617e+21    2.02725e+21    2.02542e+21    0.00000e+00
    1.10175e-03    1.58586e+20    4.38783e+21    2.19406e+21    2.19495e+21    2.19345e+21    0.00000e+00
    1.15912e-03    1.80281e+20    4.74740e+21    2.37380e+21    2.37454e+21    2.37332e+21    0.00000e+00
    1.21947e-03    2.05037e+20    5.13048e+21    2.56532e+21    2.56593e+21    2.56493e+21    0.00000e+00
    1.28297e-03    2.33178e+20    5.53753e+21    2.76882e+21    2.76932e+21    2.76851e+21    0.00000e+00
    1.34977e-03    2.65440e+20    5.96743e+21    2.98376e+21    2.98417e+21    2.98352e+21    0.00000e+00
    1.42005e-03    3.01771e+20    6.41832e+21    3.20919e+21    3.20952e+21    3.20900e+21    0.00000e+00
    1.49399e-03    3.43235e+20    6.88557e+21    3.44280e+21    3.44307e+21    3.44266e+21    0.00000e+00
    1.57178e-03    3.90066e+20    7.36271e+21    3.68137e+21    3.68158e+21    3.68126e+21    0.00000e+00
    1.65362e-03    4.42659e+20    7.84018e+21    3.92010e+21    3.92027e+21    3.92002e+21    0.00000e+00
    1.73973e-03    5.02043e+20    8.29796e+21    4.14899e+21    4.14912e+21    4.14892e+21    0.00000e+00
    1.83031e-03    5.68326e+20    8.71920e+21    4.35960e+21    4.35971e+21    4.35955e+21    0.00000e+00
    1.92561e-03    6.42253e+20    9.07078e+21    4.53539e+21    4.53547e+21    4.53536e+21    0.00000e+00
    2.02588e-03    7.24045e+20    9.31405e+21    4.65703e+21    4.65709e+21    4.65700e+21    0.00000e+00
    2.13136e-03    8.13406e+20    9.42004e+21    4.71002e+21    4.71007e+21    4.71000e+21    0.00000e+00
    2.24234e-03    9.09847e+20    9.32803e+21    4.66401e+21    4.66405e+21    4.66400e+21    0.00000e+00
    2.35910e-03    1.01126e+21    9.02554e+21    4.51277e+21    4.51280e+21    4.51276e+21    0.00000e+00
    2.48193e-03    1.11491e+21    8.50154e+21    4.25077e+21    4.25079e+21    4.25076e+21    0.00000e+00
    2.61116e-03    1.21366e+21    7.75663e+21    3.87832e+21    3.87833e+21    3.87831e+21    0.00000e+00
    2.74712e-03    1.30016e+21    6.85573e+21    3.42786e+21    3.42787e+21    3.42786e+21    0.00000e+00
    2.89016e-03    1.36081e+21    5.85596e+21    2.92798e+21    2.92799e+21    2.92798e+21    0.00000e+00
    3.04065e-03    1.37951e+21    4.84017e+21    2.42008e+21    2.42009e+21    2.42008e+21    0.00000e+00
    3.19897e-03    1.34637e+21    3.86901e+21    1.93451e+21    1.93451e+21    1.93450e+21    0.00000e+00
    3.36553e-03    1.24730e+21    3.01076e+21    1.50538e+21    1.50538e+21    1.50538e+21    0.00000e+00
    3.54077e-03    1.09418e+21    2.28120e+21    1.14060e+21    1.14060e+21    1.14060e+21    0.00000e+00
    3.72514e-03    9.04608e+20    1.68866e+21    8.44328e+20    8.44329e+20    8.44327e+20    0.00000e+00
    3.91910e-03    7.06562e+20    1.24099e+21    6.20495e+20    6.20496e+20    6.20495e+20    0.00000e+00
    4.12316e-03    5.23289e+20    9.02328e+20    4.51164e+20    4.51165e+20    4.51164e+20    0.00000e+00
    4.33785e-03    3.71066e+20    6.60568e+20    3.30284e+20    3.30284e+20    3.30284e+20    0.00000e+00
    4.56372e-03    2.54821e+20    4.89457e+20    2.44728e+20    2.44729e+20    2.44728e+20    0.00000e+00
    4.80134e-03    1.69327e+20    3.63028e+20    1.81514e+20    1.81514e+20    1.81514e+20    0.00000e+00
    5.05134e-03    1.12452e+20    2.67743e+20    1.33872e+20    1.33872e+20    1.33872e+20    0.00000e+00
    5.31436e-03    7.44705e+19    1.89632e+20    9.48160e+19    9.48160e+19    9.48160e+19    0.00000e+00
    5.59107e-03    4.98807e+19    1.26216e+20    6.31080e+19    6.31080e+19    6.31080e+19    0.00000e+00
    5.88219e-03    3.42544e+19    7.97085e+19    3.98542e+19    3.98542e+19    3.98542e+19    0.00000e+00
    6.18847e-03    2.29190e+19    4.71942e+19    2.35971e+19    2.35971e+19    2.35971e+19    0.00000e+00
    6.51069e-03    1.44857e+19    2.70793e+19    1.35396e+19    1.35396e+19    1.35396e+19    0.00000e+00
    6.84970e-03    8.49284e+18    1.54185e+19    7.70927e+18    7.70927e+18    7.70927e+18    0.00000e+00
    7.20635e-03    4.55683e+18    8.69639e+18    4.34820e+18    4.34820e+18    4.34820e+18    0.00000e+00
    7.58158e-03    2.39139e+18    5.04635e+18    2.52317e+18    2.52317e+18    2.52317e+18    0.00000e+00
    7.97634e-03    1.21766e+18    2.78376e+18    1.39188e+18    1.39188e+18    1.39188e+18    0.00000e+00
    8.39166e-03    6.20909e+17    1.39217e+18    6.96083e+17    6.96083e+17    6.96083e+17    0.00000e+00
    8.82860e-03    3.25996e+17    6.62233e+17    3.31117e+17    3.31117e+17    3.31117e+17    0.00000e+00
    9.28829e-03    1.55926e+17    2.90939e+17    1.45469e+17    1.45469e+17    1.45469e+17    0.00000e+00
    9.77192e-03    6.78448e+16    1.29436e+17    6.47182e+16    6.47182e+16    6.47182e+16    0.00000e+00
    1.02807e-02    2.77900e+16    5.82271e+16    2.91135e+16    2.91135e+16    2.91135e+16    0.00000e+00
    1.08160e-02    1.06930e+16    2.35834e+16    1.17917e+16    1.17917e+16    1.17917e+16    0.00000e+00
    1.13792e-02    4.41331e+15    9.00510e+15    4.50255e+15    4.50255e+15    4.50255e+15    0.00000e+00
    1.19717e-02    1.65170e+15    3.12011e+15    1.56005e+15    1.56005e+15    1.56005e+15    0.00000e+00
    1.25951e-02    5.28647e+14    1.05264e+15    5.26319e+14    5.26319e+14    5.26319e+14    0.00000e+00
    1.32509e-02    1.72437e+14    3.68867e+14    1.84433e+14    1.84433e+14    1.84433e+14    0.00000e+00
    1.39408e-02    5.21307e+13    1.06080e+14    5.30402e+13    5.30402e+13    5.30402e+13    0.00000e+00
    1.46667e-02    1.52572e+13    2.91551e+13    1.45775e+13    1.45775e+13    1.45775e+13    0.00000e+00
    1.54304e-02    3.96643e+12    8.06877e+12    4.03438e+12    4.03438e+12    4.03438e+12    0.00000e+00
    1.62338e-02    8.94387e+11    1.87050e+12    9.35252e+11    9.35252e+11    9.35252e+11    0.00000e+00
    1.70791e-02    2.25382e+11    4.37157e+11    2.18578e+11    2.18578e+11    2.18578e+11    0.00000e+00
    1.79684e-02    4.49864e+10    9.07871e+10    4.53935e+10    4.53935e+10    4.53935e+10    0.00000e+00
    1.89040e-02    7.95326e+09    1.63372e+10    8.16862e+09    8.16862e+09    8.16862e+09    0.00000e+00
    1.98883e-02    1.57984e+09    3.06401e+09    1.53201e+09    1.53201e+09    1.53201e+09    0.00000e+00
    2.09238e-02    2.23291e+08    4.64415e+08    2.32208e+08    2.32208e+08    2.32208e+08    0.00000e+00
    2.20133e-02    3.39456e+07    6.72724e+07    3.36362e+07    3.36362e+07    3.36362e+07    0.00000e+00
    2.31595e-02    4.49744e+06    9.00448e+06    4.50224e+06    4.50224e+06    4.50224e+06    0.00000e+00
    2.43654e-02    4.44051e+05    8.83688e+05    4.41844e+05    4.41844e+05    4.41844e+05    0.00000e+00
    2.56341e-02    5.42641e+04    1.07683e+05    5.38414e+04    5.38414e+04    5.38414e+04    0.00000e+00
    2.69688e-02    4.59913e+03    9.25741e+03    4.62870e+03    4.62870e+03    4.62870e+03    0.00000e+00
    2.83730e-02    3.18136e+02    6.45769e+02    3.22884e+02    3.22884e+02    3.22884e+02    0.00000e+00
    2.98504e-02    2.78102e+01    5.55794e+01    2.77897e+01    2.77897e+01    2.77897e+01    0.00000e+00
    3.14047e-02    1.36498e+00    2.80759e+00    1.40379e+00    1.40379e+00    1.40379e+00    0.00000e+00
    3.30399e-02    8.21553e-02    1.62992e-01    8.14959e-02    8.14959e-02    8.14959e-02    0.00000e+00
    3.47602e-02    3.84174e-03    7.61500e-03    3.80750e-03    3.80750e-03    3.80750e-03    0.00000e+00
    3.65701e-02    1.58201e-04    3.12531e-04    1.56265e-04    1.56265e-04    1.56265e-04    0.00000e+00
    3.84743e-02    4.81772e-06    9.49890e-06    4.74945e-06    4.74945e-06    4.74945e-06    0.00000e+00
    4.04776e-02    1.31883e-07    2.60249e-07    1.30124e-07    1.30124e-07    1.30124e-07    0.00000e+00
    4.25852e-02    3.49092e-09    6.87094e-09    3.43547e-09    3.43547e-09    3.43547e-09    0.00000e+00
    4.48025e-02    6.76784e-11    1.32186e-10    6.60929e-11    6.60929e-11    6.60929e-11    0.00000e+00
    4.71353e-02    9.44364e-13    1.84525e-12    9.22624e-13    9.22624e-13    9.22624e-13    0.00000e+00
    4.95896e-02    1.30279e-14    2.55228e-14    1.27614e-14    1.27614e-14    1.27614e-14    0.00000e+00
    5.21717e-02    1.39195e-16    2.69363e-16    1.34681e-16    1.34681e-16    1.34681e-16    0.00000e+00
    5.48882e-02    9.65906e-19    1.87054e-18    9.35272e-19    9.35272e-19    9.35272e-19    0.00000e+00
    5.77462e-02    6.70213e-21    1.30251e-20    6.51253e-21    6.51253e-21    6.51253e-21    0.00000e+00
    6.07529e-02    3.12188e-23    5.95872e-23    2.97936e-23    2.97936e-23    2.97936e-23    0.00000e+00
    6.39162e-02    1.05224e-25    2.03451e-25    1.01725e-25    1.01725e-25    1.01725e-25    0.00000e+00
    6.72443e-02    3.19354e-28    6.06937e-28    3.03468e-28    3.03468e-28    3.03468e-28    0.00000e+00
    7.07456e-02    5.42163e-31    1.03536e-30    5.17680e-31    5.17680e-31    5.17680e-31    0.00000e+00
    7.44292e-02    9.08435e-34    1.71908e-33    8.59541e-34    8.59541e-34    8.59541e-34    0.00000e+00
    7.83047e-02    7.84377e-37    1.48413e-36    7.42063e-37    7.42063e-37    7.42063e-37    0.00000e+00
    8.23819e-02    6.49380e-40    1.21349e-39    6.06747e-40    6.06747e-40    6.06747e-40    0.00000e+00
    8.66714e-02    2.73379e-43    5.16894e-43    2.58447e-43    2.58447e-43    2.58447e-43    0.00000e+00
    9.11843e-02    9.86365e-47    1.80383e-46    9.01914e-47    9.01914e-47    9.01914e-47    0.00000e+00
    9.59321e-02    2.09622e-50    3.94687e-50    1.97344e-50    1.97344e-50    1.97344e-50    0.00000e+00
    1.00927e-01    3.26965e-54    6.02792e-54    3.01396e-54    3.01396e-54    3.01396e-54    0.00000e+00
    1.06182e-01    4.08435e-58    7.38934e-58    3.69467e-58    3.69467e-58    3.69467e-58    0.00000e+00
    1.11711e-01    1.69512e-62    3.11676e-62    1.55838e-62    1.55838e-62    1.55838e-62    0.00000e+00
    1.17528e-01    4.00111e-67    7.37123e-67    3.68562e-67    3.68562e-67    3.68562e-67    0.00000e+00
    1.23647e-01    2.20911e-71    4.01914e-71    2.00957e-71    2.00957e-71    2.00957e-71    0.00000e+00
    1.30085e-01    5.15025e-76    9.10078e-76    4.55039e-76    4.55039e-76    4.55039e-76    0.00000e+00
    1.36859e-01    5.25468e-82    9.04330e-82    4.52165e-82    4.52165e-82    4.52165e-82    0.00000e+00
    1.43985e-01    1.67342e-87    2.88257e-87    1.44129e-87    1.44129e-87    1.44129e-87    0.00000e+00
    1.51482e-01    2.71222e-93    4.64834e-93    2.32417e-93    2.32417e-93    2.32417e-93    0.00000e+00
    1.59369e-01    1.23582e-97    2.11742e-97    1.05871e-97    1.05871e-97    1.05871e-97    0.00000e+00
    1.67668e-01   8.30941e-106   1.36780e-105   6.83898e-106   6.83898e-106   6.83898e-106    0.00000e+00
    1.76398e-01   1.40831e-112   2.28754e-112   1.14377e-112   1.14377e-112   1.14377e-112    0.00000e+00
    1.85583e-01   1.05615e-119   1.77328e-119   8.86638e-120   8.86638e-120   8.86638e-120    0.00000e+00
    1.95246e-01   3.85001e-127   6.68996e-127   3.34498e-127   3.34498e-127   3.34498e-127    0.00000e+00
    2.05412e-01   5.91510e-135   9.39482e-135   4.69741e-135   4.69741e-135   4.69741e-135    0.00000e+00
    2.16107e-01   1.38780e-139   2.20421e-139   1.10211e-139   1.10211e-139   1.10211e-139    0.00000e+00
