Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.90353e-06    5.35464e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.97075e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34987e+04    0.00000e+00
    3.05471e-06    6.21190e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.89474e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.61621e+04    0.00000e+00
    3.21376e-06    7.20639e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09139e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25121e+04    0.00000e+00
    3.38110e-06    8.36010e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20381e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36220e+04    0.00000e+00
    3.55715e-06    9.69852e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32780e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20877e+05    0.00000e+00
    3.74237e-06    1.12512e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46456e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56067e+05    0.00000e+00
    3.93723e-06    1.30525e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61542e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01502e+05    0.00000e+00
    4.14223e-06    1.51421e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78181e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60163e+05    0.00000e+00
    4.35791e-06    1.75663e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96533e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35902e+05    0.00000e+00
    4.58482e-06    2.03786e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16777e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33691e+05    0.00000e+00
    4.82355e-06    2.36411e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39105e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59948e+05    0.00000e+00
    5.07471e-06    2.74259e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63733e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.22960e+05    0.00000e+00
    5.33894e-06    3.18167e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90898e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33429e+05    0.00000e+00
    5.61693e-06    3.69104e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20860e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20517e+06    0.00000e+00
    5.90940e-06    4.28196e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53909e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55602e+06    0.00000e+00
    6.21709e-06    4.96748e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.90362e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00901e+06    0.00000e+00
    6.54081e-06    5.76275e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30570e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59388e+06    0.00000e+00
    6.88138e-06    6.68534e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74919e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34901e+06    0.00000e+00
    7.23968e-06    7.75564e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23837e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32398e+06    0.00000e+00
    7.61664e-06    8.99728e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.77792e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58279e+06    0.00000e+00
    8.01323e-06    1.04377e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.37306e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.20805e+06    0.00000e+00
    8.43047e-06    1.21087e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.02949e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30647e+06    0.00000e+00
    8.86943e-06    1.40473e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.75353e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20158e+07    0.00000e+00
    9.33125e-06    1.62962e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55215e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55138e+07    0.00000e+00
    9.81712e-06    1.89051e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.43304e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00302e+07    0.00000e+00
    1.03283e-05    2.19318e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04046e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58615e+07    0.00000e+00
    1.08661e-05    2.54429e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14763e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33903e+07    0.00000e+00
    1.14318e-05    2.95162e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26584e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31109e+07    0.00000e+00
    1.20271e-05    3.42417e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39622e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56615e+07    0.00000e+00
    1.26533e-05    3.97236e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54004e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18657e+07    0.00000e+00
    1.33122e-05    4.60832e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69866e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27874e+07    0.00000e+00
    1.40053e-05    5.34609e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87363e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19800e+08    0.00000e+00
    1.47345e-05    6.20197e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06661e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54676e+08    0.00000e+00
    1.55018e-05    7.19488e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27948e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99705e+08    0.00000e+00
    1.63089e-05    8.34674e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.51426e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57844e+08    0.00000e+00
    1.71581e-05    9.68302e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77324e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32908e+08    0.00000e+00
    1.80515e-05    1.12332e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05888e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29825e+08    0.00000e+00
    1.89914e-05    1.30316e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37395e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54956e+08    0.00000e+00
    1.99803e-05    1.51179e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.72147e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16515e+08    0.00000e+00
    2.10206e-05    1.75382e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.10479e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25108e+08    0.00000e+00
    2.21151e-05    2.03460e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.52759e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19443e+09    0.00000e+00
    2.32666e-05    2.36033e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99393e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54215e+09    0.00000e+00
    2.44781e-05    2.73821e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.50831e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99110e+09    0.00000e+00
    2.57526e-05    3.17659e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07568e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57076e+09    0.00000e+00
    2.70935e-05    3.68514e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.70148e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31916e+09    0.00000e+00
    2.85043e-05    4.27512e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.39174e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28543e+09    0.00000e+00
    2.99884e-05    4.95955e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.15309e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53302e+09    0.00000e+00
    3.15499e-05    5.75355e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.99287e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14380e+09    0.00000e+00
    3.31927e-05    6.67466e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.91915e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.22351e+09    0.00000e+00
    3.49210e-05    7.74325e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09408e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19087e+10    0.00000e+00
    3.67392e-05    8.98290e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20677e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53755e+10    0.00000e+00
    3.86522e-05    1.04210e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.33107e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98517e+10    0.00000e+00
    4.06648e-05    1.20894e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46818e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56309e+10    0.00000e+00
    4.27821e-05    1.40248e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61940e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30926e+10    0.00000e+00
    4.50098e-05    1.62702e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78620e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27266e+10    0.00000e+00
    4.73533e-05    1.88749e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97018e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.51653e+10    0.00000e+00
    4.98190e-05    2.18967e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17311e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.12250e+10    0.00000e+00
    5.24130e-05    2.54023e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39694e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.19602e+10    0.00000e+00
    5.51421e-05    2.94691e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64383e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18732e+11    0.00000e+00
    5.80132e-05    3.41869e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91615e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53297e+11    0.00000e+00
    6.10339e-05    3.96601e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21652e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97925e+11    0.00000e+00
    6.42119e-05    4.60095e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54782e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55545e+11    0.00000e+00
    6.75553e-05    5.06694e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.87390e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00768e+11    0.00000e+00
    7.10728e-05    6.05284e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28032e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.79555e+11    0.00000e+00
    7.47735e-05    7.21355e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72963e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.88482e+11    0.00000e+00
    7.86668e-05    8.54288e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.22581e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.41090e+11    0.00000e+00
    8.27629e-05    1.00230e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.77213e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52366e+11    0.00000e+00
    8.70722e-05    1.16445e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.37727e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15739e+12    0.00000e+00
    9.16060e-05    1.33967e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.04402e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58077e+12    0.00000e+00
    9.63758e-05    1.53048e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.77886e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15545e+12    0.00000e+00
    1.01394e-04    1.74524e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.59186e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91470e+12    0.00000e+00
    1.06673e-04    1.99405e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.48635e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.83860e+12    0.00000e+00
    1.12228e-04    2.29482e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04739e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.91135e+12    0.00000e+00
    1.18071e-04    2.66643e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15632e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.12054e+12    0.00000e+00
