Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    2.49341e-06    4.88096e+14    0.00000e+00    3.27727e+17    3.29137e+17    3.24189e+17    0.00000e+00
    2.62324e-06    5.82505e+14    0.00000e+00    3.61285e+17    3.62767e+17    3.57581e+17    0.00000e+00
    2.75983e-06    6.36558e+14    0.00000e+00    3.98175e+17    3.99792e+17    3.94413e+17    0.00000e+00
    2.90353e-06    7.78329e+14    0.00000e+00    4.38903e+17    4.40819e+17    4.35038e+17    0.00000e+00
    3.05471e-06    8.84749e+14    0.00000e+00    4.84130e+17    4.85661e+17    4.79846e+17    0.00000e+00
    3.21376e-06    9.25220e+14    0.00000e+00    5.33679e+17    5.35169e+17    5.29269e+17    0.00000e+00
    3.38110e-06    1.08177e+15    0.00000e+00    5.88214e+17    5.90215e+17    5.83786e+17    0.00000e+00
    3.55715e-06    1.22601e+15    0.00000e+00    6.48482e+17    6.50598e+17    6.43917e+17    0.00000e+00
    3.74237e-06    1.33604e+15    0.00000e+00    7.14932e+17    7.17209e+17    7.10243e+17    0.00000e+00
    3.93723e-06    1.47812e+15    0.00000e+00    7.88099e+17    7.90583e+17    7.83398e+17    0.00000e+00
    4.14223e-06    1.64553e+15    0.00000e+00    8.69094e+17    8.71625e+17    8.64087e+17    0.00000e+00
    4.35791e-06    1.84067e+15    0.00000e+00    9.58183e+17    9.60955e+17    9.53088e+17    0.00000e+00
    4.58482e-06    2.10891e+15    0.00000e+00    1.05638e+18    1.05926e+18    1.05126e+18    0.00000e+00
    4.82355e-06    2.37715e+15    0.00000e+00    1.16482e+18    1.16762e+18    1.15954e+18    0.00000e+00
    5.07471e-06    2.62818e+15    0.00000e+00    1.28432e+18    1.28750e+18    1.27898e+18    0.00000e+00
    5.33894e-06    2.95227e+15    0.00000e+00    1.41623e+18    1.41953e+18    1.41071e+18    0.00000e+00
    5.61693e-06    3.33386e+15    0.00000e+00    1.56177e+18    1.56499e+18    1.55601e+18    0.00000e+00
    5.90940e-06    3.76893e+15    0.00000e+00    1.72204e+18    1.72559e+18    1.71629e+18    0.00000e+00
    6.21709e-06    4.20145e+15    0.00000e+00    1.89872e+18    1.90258e+18    1.89306e+18    0.00000e+00
    6.54081e-06    4.73736e+15    0.00000e+00    2.09394e+18    2.09775e+18    2.08805e+18    0.00000e+00
    6.88138e-06    5.39577e+15    0.00000e+00    2.30910e+18    2.31302e+18    2.30313e+18    0.00000e+00
    7.23968e-06    6.04301e+15    0.00000e+00    2.54634e+18    2.55035e+18    2.54035e+18    0.00000e+00
    7.61664e-06    6.87171e+15    0.00000e+00    2.80808e+18    2.81218e+18    2.80201e+18    0.00000e+00
    8.01323e-06    7.85108e+15    0.00000e+00    3.09679e+18    3.10078e+18    3.09062e+18    0.00000e+00
    8.43047e-06    8.85239e+15    0.00000e+00    3.41513e+18    3.41934e+18    3.40895e+18    0.00000e+00
    8.86943e-06    1.00350e+16    0.00000e+00    3.76635e+18    3.77072e+18    3.76008e+18    0.00000e+00
    9.33125e-06    1.14247e+16    0.00000e+00    4.15361e+18    4.15805e+18    4.14737e+18    0.00000e+00
    9.81712e-06    1.30612e+16    0.00000e+00    4.58077e+18    4.58528e+18    4.57456e+18    0.00000e+00
    1.03283e-05    1.48434e+16    0.00000e+00    5.05199e+18    5.05653e+18    5.04576e+18    0.00000e+00
    1.08661e-05    1.69164e+16    0.00000e+00    5.57172e+18    5.57646e+18    5.56550e+18    0.00000e+00
    1.14318e-05    1.93946e+16    0.00000e+00    6.14491e+18    6.14971e+18    6.13866e+18    0.00000e+00
    1.20271e-05    2.21914e+16    0.00000e+00    6.77722e+18    6.78203e+18    6.77102e+18    0.00000e+00
    1.26533e-05    2.54220e+16    0.00000e+00    7.47453e+18    7.47947e+18    7.46840e+18    0.00000e+00
    1.33122e-05    2.91516e+16    0.00000e+00    8.24382e+18    8.24873e+18    8.23772e+18    0.00000e+00
    1.40053e-05    3.34796e+16    0.00000e+00    9.09231e+18    9.09723e+18    9.08616e+18    0.00000e+00
    1.47345e-05    3.84601e+16    0.00000e+00    1.00280e+19    1.00331e+19    1.00220e+19    0.00000e+00
    1.55018e-05    4.42482e+16    0.00000e+00    1.10604e+19    1.10653e+19    1.10544e+19    0.00000e+00
    1.63089e-05    5.10170e+16    0.00000e+00    1.21989e+19    1.22038e+19    1.21929e+19    0.00000e+00
    1.71581e-05    5.64241e+16    0.00000e+00    1.33248e+19    1.33297e+19    1.33189e+19    0.00000e+00
    1.80515e-05    6.69025e+16    0.00000e+00    1.47254e+19    1.47304e+19    1.47196e+19    0.00000e+00
    1.89914e-05    7.90473e+16    0.00000e+00    1.62694e+19    1.62743e+19    1.62637e+19    0.00000e+00
    1.99803e-05    9.28748e+16    0.00000e+00    1.79718e+19    1.79766e+19    1.79661e+19    0.00000e+00
    2.10206e-05    1.08198e+17    0.00000e+00    1.98561e+19    1.98608e+19    1.98506e+19    0.00000e+00
    2.21151e-05    1.24836e+17    0.00000e+00    2.19307e+19    2.19354e+19    2.19252e+19    0.00000e+00
    2.32666e-05    1.42845e+17    0.00000e+00    2.42230e+19    2.42276e+19    2.42176e+19    0.00000e+00
    2.44781e-05    1.62641e+17    0.00000e+00    2.67536e+19    2.67582e+19    2.67484e+19    0.00000e+00
    2.57526e-05    1.84903e+17    0.00000e+00    2.95382e+19    2.95427e+19    2.95331e+19    0.00000e+00
    2.70935e-05    2.11348e+17    0.00000e+00    3.26199e+19    3.26242e+19    3.26148e+19    0.00000e+00
    2.85043e-05    2.43417e+17    0.00000e+00    3.60123e+19    3.60167e+19    3.60074e+19    0.00000e+00
    2.99884e-05    2.82874e+17    0.00000e+00    3.97474e+19    3.97518e+19    3.97428e+19    0.00000e+00
    3.15499e-05    3.31823e+17    0.00000e+00    4.38755e+19    4.38797e+19    4.38709e+19    0.00000e+00
    3.31927e-05    3.90100e+17    0.00000e+00    4.84133e+19    4.84174e+19    4.84089e+19    0.00000e+00
    3.49210e-05    4.57505e+17    0.00000e+00    5.34178e+19    5.34219e+19    5.34135e+19    0.00000e+00
    3.67392e-05    5.32052e+17    0.00000e+00    5.89337e+19    5.89377e+19    5.89296e+19    0.00000e+00
    3.86522e-05    6.12797e+17    0.00000e+00    6.49941e+19    6.49979e+19    6.49901e+19    0.00000e+00
    4.06648e-05    7.02758e+17    0.00000e+00    7.16880e+19    7.16916e+19    7.16841e+19    0.00000e+00
    4.27821e-05    8.08209e+17    0.00000e+00    7.90443e+19    7.90479e+19    7.90406e+19    0.00000e+00
    4.50098e-05    9.36798e+17    0.00000e+00    8.71290e+19    8.71324e+19    8.71255e+19    0.00000e+00
    4.73533e-05    1.09568e+18    0.00000e+00    9.60434e+19    9.60467e+19    9.60400e+19    0.00000e+00
    4.98190e-05    1.28026e+18    0.00000e+00    1.05824e+20    1.05827e+20    1.05820e+20    0.00000e+00
    5.24130e-05    1.48456e+18    0.00000e+00    1.16584e+20    1.16587e+20    1.16581e+20    0.00000e+00
    5.51421e-05    1.70848e+18    0.00000e+00    1.28418e+20    1.28421e+20    1.28415e+20    0.00000e+00
    5.80132e-05    1.96642e+18    0.00000e+00    1.41385e+20    1.41388e+20    1.41382e+20    0.00000e+00
    6.10339e-05    2.28547e+18    0.00000e+00    1.55663e+20    1.55666e+20    1.55660e+20    0.00000e+00
    6.42119e-05    2.66430e+18    0.00000e+00    1.71311e+20    1.71313e+20    1.71308e+20    0.00000e+00
    6.75553e-05    3.08610e+18    0.00000e+00    1.88457e+20    1.88460e+20    1.88455e+20    0.00000e+00
    7.10728e-05    3.55327e+18    0.00000e+00    2.07308e+20    2.07311e+20    2.07306e+20    0.00000e+00
    7.47735e-05    4.10602e+18    0.00000e+00    2.27923e+20    2.27926e+20    2.27921e+20    0.00000e+00
    7.86668e-05    4.77580e+18    0.00000e+00    2.50519e+20    2.50521e+20    2.50517e+20    0.00000e+00
    8.27629e-05    5.52610e+18    0.00000e+00    2.75273e+20    2.75275e+20    2.75271e+20    0.00000e+00
    8.70722e-05    6.35923e+18    0.00000e+00    3.02303e+20    3.02305e+20    3.02301e+20    0.00000e+00
    9.16060e-05    7.37083e+18    0.00000e+00    3.31934e+20    3.31936e+20    3.31932e+20    0.00000e+00
    9.63758e-05    8.53750e+18    0.00000e+00    3.64275e+20    3.64277e+20    3.64273e+20    0.00000e+00
    1.01394e-04    9.82541e+18    0.00000e+00    3.99560e+20    3.99562e+20    3.99559e+20    0.00000e+00
    1.06673e-04    1.13718e+19    0.00000e+00    4.38149e+20    4.38150e+20    4.38147e+20    0.00000e+00
    1.12228e-04    1.31406e+19    0.00000e+00    4.80159e+20    4.80161e+20    4.80158e+20    0.00000e+00
    1.18071e-04    1.51296e+19    0.00000e+00    5.25963e+20    5.25965e+20    5.25962e+20    0.00000e+00
    1.24219e-04    1.74975e+19    0.00000e+00    5.75867e+20    5.75868e+20    5.75866e+20    0.00000e+00
    1.30687e-04    2.01335e+19    0.00000e+00    6.30063e+20    6.30064e+20    6.30062e+20    0.00000e+00
    1.37492e-04    2.32507e+19    0.00000e+00    6.89106e+20    6.89107e+20    6.89105e+20    0.00000e+00
    1.44651e-04    2.67694e+19    0.00000e+00    7.53173e+20    7.53174e+20    7.53172e+20    0.00000e+00
    1.52183e-04    3.08462e+19    0.00000e+00    8.22637e+20    8.22638e+20    8.22637e+20    0.00000e+00
    1.60106e-04    3.54933e+19    0.00000e+00    8.98084e+20    8.98084e+20    8.98083e+20    0.00000e+00
    1.68443e-04    4.08674e+19    0.00000e+00    9.79699e+20    9.79700e+20    9.79698e+20    0.00000e+00
    1.77214e-04    4.69603e+19    0.00000e+00    1.06808e+21    1.06808e+21    1.06807e+21    0.00000e+00
    1.86441e-04    5.40220e+19    0.00000e+00    1.16366e+21    1.16366e+21    1.16366e+21    0.00000e+00
    1.96149e-04    6.20474e+19    0.00000e+00    1.26677e+21    1.26677e+21    1.26677e+21    0.00000e+00
    2.06362e-04    7.12469e+19    0.00000e+00    1.37824e+21    1.37824e+21    1.37824e+21    0.00000e+00
    2.17107e-04    8.17855e+19    0.00000e+00    1.49830e+21    1.49830e+21    1.49830e+21    0.00000e+00
    2.28411e-04    9.37960e+19    0.00000e+00    1.62753e+21    1.62753e+21    1.62753e+21    0.00000e+00
    2.40304e-04    1.07529e+20    0.00000e+00    1.76676e+21    1.76676e+21    1.76676e+21    0.00000e+00
    2.52817e-04    1.23134e+20    0.00000e+00    1.91619e+21    1.91619e+21    1.91619e+21    0.00000e+00
    2.65980e-04    1.40989e+20    0.00000e+00    2.07654e+21    2.07654e+21    2.07654e+21    0.00000e+00
    2.79830e-04    1.61342e+20    0.00000e+00    2.24831e+21    2.24831e+21    2.24831e+21    0.00000e+00
    2.94400e-04    1.84335e+20    0.00000e+00    2.43168e+21    2.43168e+21    2.43168e+21    0.00000e+00
    3.09729e-04    2.10718e+20    0.00000e+00    2.62714e+21    2.62714e+21    2.62714e+21    0.00000e+00
    3.25856e-04    2.40486e+20    0.00000e+00    2.83432e+21    2.83432e+21    2.83432e+21    0.00000e+00
    3.42823e-04    2.74285e+20    0.00000e+00    3.05277e+21    3.05277e+21    3.05277e+21    0.00000e+00
    3.60673e-04    3.12575e+20    0.00000e+00    3.28097e+21    3.28097e+21    3.28097e+21    0.00000e+00
    3.79453e-04    3.55846e+20    0.00000e+00    3.51678e+21    3.51678e+21    3.51678e+21    0.00000e+00
    3.99211e-04    4.04679e+20    0.00000e+00    3.75607e+21    3.75607e+21    3.75607e+21    0.00000e+00
    4.19997e-04    4.59615e+20    0.00000e+00    3.99221e+21    3.99221e+21    3.99221e+21    0.00000e+00
    4.41866e-04    5.21057e+20    0.00000e+00    4.21823e+21    4.21823e+21    4.21823e+21    0.00000e+00
    4.64873e-04    5.89989e+20    0.00000e+00    4.41833e+21    4.41833e+21    4.41833e+21    0.00000e+00
    4.89079e-04    6.66445e+20    0.00000e+00    4.57941e+21    4.57941e+21    4.57941e+21    0.00000e+00
    5.14544e-04    7.50620e+20    9.36854e+21    4.68434e+21    4.68434e+21    4.68434e+21    0.00000e+00
    5.41336e-04    8.42555e+20    9.40803e+21    4.70402e+21    4.70402e+21    4.70402e+21    0.00000e+00
    5.69523e-04    9.40778e+20    9.26025e+21    4.63012e+21    4.63012e+21    4.63012e+21    0.00000e+00
    5.99177e-04    1.04339e+21    8.88711e+21    4.44356e+21    4.44356e+21    4.44356e+21    0.00000e+00
    6.30375e-04    1.14609e+21    8.28598e+21    4.14299e+21    4.14299e+21    4.14299e+21    0.00000e+00
    6.63198e-04    1.24299e+21    7.49394e+21    3.74697e+21    3.74697e+21    3.74697e+21    0.00000e+00
    6.97730e-04    1.32208e+21    6.55020e+21    3.27510e+21    3.27510e+21    3.27510e+21    0.00000e+00
    7.34060e-04    1.37135e+21    5.53841e+21    2.76920e+21    2.76920e+21    2.76920e+21    0.00000e+00
    7.72281e-04    1.37700e+21    4.52625e+21    2.26312e+21    2.26312e+21    2.26312e+21    0.00000e+00
    8.12493e-04    1.32058e+21    3.59258e+21    1.79629e+21    1.79629e+21    1.79629e+21    0.00000e+00
    8.54798e-04    1.20546e+21    2.76641e+21    1.38320e+21    1.38320e+21    1.38320e+21    0.00000e+00
    8.99307e-04    1.03785e+21    2.08075e+21    1.04038e+21    1.04038e+21    1.04038e+21    0.00000e+00
    9.46132e-04    8.42673e+20    1.53937e+21    7.69686e+20    7.69686e+20    7.69686e+20    0.00000e+00
    9.95396e-04    6.46017e+20    1.12009e+21    5.60043e+20    5.60043e+20    5.60043e+20    0.00000e+00
    1.04723e-03    4.72579e+20    8.19238e+20    4.09619e+20    4.09619e+20    4.09619e+20    0.00000e+00
    1.10175e-03    3.31386e+20    6.01342e+20    3.00671e+20    3.00671e+20    3.00671e+20    0.00000e+00
    1.15912e-03    2.23949e+20    4.44675e+20    2.22337e+20    2.22337e+20    2.22337e+20    0.00000e+00
    1.21947e-03    1.49846e+20    3.31780e+20    1.65890e+20    1.65890e+20    1.65890e+20    0.00000e+00
    1.28297e-03    9.85494e+19    2.41473e+20    1.20737e+20    1.20737e+20    1.20737e+20    0.00000e+00
    1.34977e-03    6.55629e+19    1.68163e+20    8.40817e+19    8.40817e+19    8.40817e+19    0.00000e+00
    1.42005e-03    4.45380e+19    1.10502e+20    5.52512e+19    5.52512e+19    5.52512e+19    0.00000e+00
    1.49399e-03    3.02139e+19    6.76005e+19    3.38003e+19    3.38003e+19    3.38003e+19    0.00000e+00
    1.57178e-03    2.00614e+19    3.99552e+19    1.99776e+19    1.99776e+19    1.99776e+19    0.00000e+00
    1.65362e-03    1.23870e+19    2.27650e+19    1.13825e+19    1.13825e+19    1.13825e+19    0.00000e+00
    1.73973e-03    6.98781e+18    1.27609e+19    6.38047e+18    6.38047e+18    6.38047e+18    0.00000e+00
    1.83031e-03    3.78059e+18    7.41220e+18    3.70610e+18    3.70610e+18    3.70610e+18    0.00000e+00
    1.92561e-03    1.92622e+18    4.20526e+18    2.10263e+18    2.10263e+18    2.10263e+18    0.00000e+00
    2.02588e-03    9.84464e+17    2.26567e+18    1.13284e+18    1.13284e+18    1.13284e+18    0.00000e+00
    2.13136e-03    5.14802e+17    1.12596e+18    5.62980e+17    5.62980e+17    5.62980e+17    0.00000e+00
    2.24234e-03    2.58603e+17    5.04587e+17    2.52293e+17    2.52293e+17    2.52293e+17    0.00000e+00
    2.35910e-03    1.22483e+17    2.27938e+17    1.13969e+17    1.13969e+17    1.13969e+17    0.00000e+00
    2.48193e-03    5.18107e+16    1.01300e+17    5.06499e+16    5.06499e+16    5.06499e+16    0.00000e+00
    2.61116e-03    2.01645e+16    4.37568e+16    2.18784e+16    2.18784e+16    2.18784e+16    0.00000e+00
    2.74712e-03    8.31387e+15    1.80418e+16    9.02091e+15    9.02091e+15    9.02091e+15    0.00000e+00
    2.89016e-03    3.25121e+15    6.39849e+15    3.19924e+15    3.19924e+15    3.19924e+15    0.00000e+00
    3.04065e-03    1.17350e+15    2.22196e+15    1.11098e+15    1.11098e+15    1.11098e+15    0.00000e+00
    3.19897e-03    3.85570e+14    7.85858e+14    3.92929e+14    3.92929e+14    3.92929e+14    0.00000e+00
    3.36553e-03    1.13739e+14    2.44563e+14    1.22282e+14    1.22282e+14    1.22282e+14    0.00000e+00
    3.54077e-03    3.68187e+13    7.29912e+13    3.64956e+13    3.64956e+13    3.64956e+13    0.00000e+00
    3.72514e-03    1.01895e+13    1.95816e+13    9.79081e+12    9.79081e+12    9.79081e+12    0.00000e+00
    3.91910e-03    2.37288e+12    5.00380e+12    2.50190e+12    2.50190e+12    2.50190e+12    0.00000e+00
    4.12316e-03    6.20050e+11    1.26996e+12    6.34980e+11    6.34980e+11    6.34980e+11    0.00000e+00
    4.33785e-03    1.33959e+11    2.57134e+11    1.28567e+11    1.28567e+11    1.28567e+11    0.00000e+00
    4.56372e-03    2.64903e+10    5.48220e+10    2.74110e+10    2.74110e+10    2.74110e+10    0.00000e+00
    4.80134e-03    5.16017e+09    1.04238e+10    5.21192e+09    5.21192e+09    5.21192e+09    0.00000e+00
    5.05134e-03    7.90675e+08    1.55308e+09    7.76539e+08    7.76539e+08    7.76539e+08    0.00000e+00
    5.31436e-03    1.32713e+08    2.74460e+08    1.37230e+08    1.37230e+08    1.37230e+08    0.00000e+00
    5.59107e-03    1.84136e+07    3.57353e+07    1.78676e+07    1.78676e+07    1.78676e+07    0.00000e+00
    5.88219e-03    1.98082e+06    4.09955e+06    2.04978e+06    2.04978e+06    2.04978e+06    0.00000e+00
    6.18847e-03    2.65986e+05    5.26383e+05    2.63192e+05    2.63192e+05    2.63192e+05    0.00000e+00
    6.51069e-03    2.27371e+04    4.67761e+04    2.33880e+04    2.33880e+04    2.33880e+04    0.00000e+00
    6.84970e-03    2.15226e+03    4.26162e+03    2.13081e+03    2.13081e+03    2.13081e+03    0.00000e+00
    7.20635e-03    1.69242e+02    3.46166e+02    1.73083e+02    1.73083e+02    1.73083e+02    0.00000e+00
    7.58158e-03    9.02278e+00    1.76651e+01    8.83255e+00    8.83255e+00    8.83255e+00    0.00000e+00
    7.97634e-03    6.74270e-01    1.37142e+00    6.85710e-01    6.85710e-01    6.85710e-01    0.00000e+00
    8.39166e-03    2.98238e-02    5.92281e-02    2.96140e-02    2.96140e-02    2.96140e-02    0.00000e+00
    8.82860e-03    1.47016e-03    2.91119e-03    1.45559e-03    1.45559e-03    1.45559e-03    0.00000e+00
    9.28829e-03    5.47572e-05    1.08074e-04    5.40369e-05    5.40369e-05    5.40369e-05    0.00000e+00
    9.77192e-03    1.57035e-06    3.09651e-06    1.54825e-06    1.54825e-06    1.54825e-06    0.00000e+00
    1.02807e-02    4.31630e-08    8.51716e-08    4.25858e-08    4.25858e-08    4.25858e-08    0.00000e+00
    1.08160e-02    1.07308e-09    2.10720e-09    1.05360e-09    1.05360e-09    1.05360e-09    0.00000e+00
    1.13792e-02    1.82192e-11    3.55403e-11    1.77702e-11    1.77702e-11    1.77702e-11    0.00000e+00
    1.19717e-02    2.47896e-13    4.85285e-13    2.42643e-13    2.42643e-13    2.42643e-13    0.00000e+00
    1.25951e-02    3.33864e-15    6.52312e-15    3.26156e-15    3.26156e-15    3.26156e-15    0.00000e+00
    1.32509e-02    3.03402e-17    5.85535e-17    2.92767e-17    2.92767e-17    2.92767e-17    0.00000e+00
    1.39408e-02    2.05836e-19    4.00102e-19    2.00051e-19    2.00051e-19    2.00051e-19    0.00000e+00
    1.46667e-02    1.35525e-21    2.61854e-21    1.30927e-21    1.30927e-21    1.30927e-21    0.00000e+00
    1.54304e-02    5.24572e-24    1.00228e-23    5.01140e-24    5.01140e-24    5.01140e-24    0.00000e+00
    1.62338e-02    1.83306e-26    3.54583e-26    1.77292e-26    1.77292e-26    1.77292e-26    0.00000e+00
    1.70791e-02    4.51286e-29    8.52181e-29    4.26091e-29    4.26091e-29    4.26091e-29    0.00000e+00
    1.79684e-02    7.57820e-32    1.45698e-31    7.28489e-32    7.28489e-32    7.28489e-32    0.00000e+00
    1.89040e-02    1.05994e-34    1.98321e-34    9.91603e-35    9.91603e-35    9.91603e-35    0.00000e+00
    1.98883e-02    8.85045e-38    1.69063e-37    8.45316e-38    8.45316e-38    8.45316e-38    0.00000e+00
    2.09238e-02    6.24115e-41    1.15483e-40    5.77416e-41    5.77416e-41    5.77416e-41    0.00000e+00
    2.20133e-02    2.58712e-44    4.90599e-44    2.45299e-44    2.45299e-44    2.45299e-44    0.00000e+00
    2.31595e-02    7.13843e-48    1.31304e-47    6.56519e-48    6.56519e-48    6.56519e-48    0.00000e+00
    2.43654e-02    1.46003e-51    2.68954e-51    1.34477e-51    1.34477e-51    1.34477e-51    0.00000e+00
    2.56341e-02    1.55159e-55    2.90637e-55    1.45319e-55    1.45319e-55    1.45319e-55    0.00000e+00
    2.69688e-02    1.23522e-59    2.22576e-59    1.11288e-59    1.11288e-59    1.11288e-59    0.00000e+00
    2.83730e-02    8.96818e-64    1.60493e-63    8.02463e-64    8.02463e-64    8.02463e-64    0.00000e+00
    2.98504e-02    1.59088e-68    2.91891e-68    1.45945e-68    1.45945e-68    1.45945e-68    0.00000e+00
    3.14047e-02    2.29269e-73    4.21403e-73    2.10702e-73    2.10702e-73    2.10702e-73    0.00000e+00
    3.30399e-02    1.95869e-78    3.51024e-78    1.75512e-78    1.75512e-78    1.75512e-78    0.00000e+00
    3.47602e-02    9.59248e-84    1.67216e-83    8.36082e-84    8.36082e-84    8.36082e-84    0.00000e+00
    3.65701e-02    7.16845e-89    1.24127e-88    6.20634e-89    6.20634e-89    6.20634e-89    0.00000e+00
    3.84743e-02    3.27935e-95    5.54464e-95    2.77232e-95    2.77232e-95    2.77232e-95    0.00000e+00
    4.04776e-02   2.08241e-101   3.51518e-101   1.75759e-101   1.75759e-101   1.75759e-101    0.00000e+00
    4.25852e-02   6.27025e-108   1.07408e-107   5.37042e-108   5.37042e-108   5.37042e-108    0.00000e+00
    4.48025e-02   1.04964e-112   1.79839e-112   8.99194e-113   8.99194e-113   8.99194e-113    0.00000e+00
    4.71353e-02   1.76461e-119   3.09572e-119   1.54786e-119   1.54786e-119   1.54786e-119    0.00000e+00
    4.95896e-02   5.08267e-127   8.71742e-127   4.35871e-127   4.35871e-127   4.35871e-127    0.00000e+00
    5.21717e-02   1.49802e-137   2.46243e-137   1.23122e-137   1.23122e-137   1.23122e-137    0.00000e+00
    5.48882e-02   6.91910e-146   1.13710e-145   5.68550e-146   5.68550e-146   5.68550e-146    0.00000e+00
    5.77462e-02   9.13726e-155   1.41786e-154   7.08930e-155   7.08930e-155   7.08930e-155    0.00000e+00
    6.07529e-02   5.13336e-160   7.96563e-160   3.98281e-160   3.98281e-160   3.98281e-160    0.00000e+00
    6.39162e-02   6.79169e-169   1.06513e-168   5.32565e-169   5.32565e-169   5.32565e-169    0.00000e+00
    6.72443e-02   4.18792e-184   6.09692e-184   3.04846e-184   3.04846e-184   3.04846e-184    0.00000e+00
    7.07456e-02   6.89708e-195   9.62808e-195   4.81404e-195   4.81404e-195   4.81404e-195    0.00000e+00
    7.44292e-02   4.36269e-200   6.09016e-200   3.04508e-200   3.04508e-200   3.04508e-200    0.00000e+00
    7.83047e-02   3.08736e-218   4.18120e-218   2.09060e-218   2.09060e-218   2.09060e-218    0.00000e+00
    8.23819e-02   7.45669e-231   9.75853e-231   4.87926e-231   4.87926e-231   4.87926e-231    0.00000e+00
    8.66714e-02   3.75995e-244   5.31445e-244   2.65722e-244   2.65722e-244   2.65722e-244    0.00000e+00
    9.11843e-02   4.62510e-258   6.76612e-258   3.38306e-258   3.38306e-258   3.38306e-258    0.00000e+00
    9.59321e-02   9.80990e-273   1.21356e-272   6.06778e-273   6.06778e-273   6.06778e-273    0.00000e+00
    1.00927e-01   2.97462e-277   3.67982e-277   1.83991e-277   1.83991e-277   1.83991e-277    0.00000e+00
    1.06182e-01   2.09766e-292   2.82267e-292   1.41133e-292   1.41133e-292   1.41133e-292    0.00000e+00
    1.11711e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.17528e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.23647e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.30085e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.36859e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.43985e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51482e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.59369e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.67668e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.76398e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.85583e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.95246e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.05412e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.16107e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
