Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    3.38110e-06    2.73777e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63426e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.20773e+05    0.00000e+00
    3.55715e-06    3.17607e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90560e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30605e+05    0.00000e+00
    3.74237e-06    3.68455e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20487e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20152e+06    0.00000e+00
    3.93723e-06    4.27442e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53498e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55131e+06    0.00000e+00
    4.14223e-06    4.95874e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89909e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00293e+06    0.00000e+00
    4.35791e-06    5.75261e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30070e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58603e+06    0.00000e+00
    4.58482e-06    6.67358e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74367e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33888e+06    0.00000e+00
    4.82355e-06    7.74199e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23228e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31090e+06    0.00000e+00
    5.07471e-06    8.98145e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.77121e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56589e+06    0.00000e+00
    5.33894e-06    1.04193e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.36565e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18624e+06    0.00000e+00
    5.61693e-06    1.20874e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.02132e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27831e+06    0.00000e+00
    5.90940e-06    1.40226e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.74452e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19794e+07    0.00000e+00
    6.21709e-06    1.62675e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54222e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54669e+07    0.00000e+00
    6.54081e-06    1.88719e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.42207e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99696e+07    0.00000e+00
    6.88138e-06    2.18932e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03926e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57832e+07    0.00000e+00
    7.23968e-06    2.53982e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14630e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32893e+07    0.00000e+00
    7.61664e-06    2.94643e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26437e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29805e+07    0.00000e+00
    8.01323e-06    3.41814e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39460e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54930e+07    0.00000e+00
    8.43047e-06    3.96537e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53825e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16483e+07    0.00000e+00
    8.86943e-06    4.60021e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69669e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25066e+07    0.00000e+00
    9.33125e-06    5.33668e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87145e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19437e+08    0.00000e+00
    9.81712e-06    6.19106e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06421e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54208e+08    0.00000e+00
    1.03283e-05    7.18222e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27683e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99101e+08    0.00000e+00
    1.08661e-05    8.33206e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.51134e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57064e+08    0.00000e+00
    1.14318e-05    9.66598e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77001e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31901e+08    0.00000e+00
    1.20271e-05    1.12135e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05533e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28524e+08    0.00000e+00
    1.26533e-05    1.30087e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37003e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53277e+08    0.00000e+00
    1.33122e-05    1.50913e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.71715e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14347e+08    0.00000e+00
    1.40053e-05    1.75074e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.10002e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.22309e+08    0.00000e+00
    1.47345e-05    2.03102e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.52232e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19081e+09    0.00000e+00
    1.55018e-05    2.35618e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.98813e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53748e+09    0.00000e+00
    1.63089e-05    2.73339e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.50191e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98508e+09    0.00000e+00
    1.71581e-05    3.17100e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.06862e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56298e+09    0.00000e+00
    1.80515e-05    3.67866e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.69369e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30911e+09    0.00000e+00
    1.89914e-05    4.26760e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.38315e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27247e+09    0.00000e+00
    1.99803e-05    4.95082e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.14362e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.51627e+09    0.00000e+00
    2.10206e-05    5.74342e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.98242e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.12218e+09    0.00000e+00
    2.21151e-05    6.66292e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.90762e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.19560e+09    0.00000e+00
    2.32666e-05    7.72962e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09281e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18726e+10    0.00000e+00
    2.44781e-05    8.96710e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20537e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53290e+10    0.00000e+00
    2.57526e-05    1.04027e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32953e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97916e+10    0.00000e+00
    2.70935e-05    1.20681e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46647e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55534e+10    0.00000e+00
    2.85043e-05    1.40002e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61752e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29925e+10    0.00000e+00
    2.99884e-05    1.62415e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78412e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.25973e+10    0.00000e+00
    3.15499e-05    1.88417e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96789e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49983e+10    0.00000e+00
    3.31927e-05    2.18582e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17059e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.10095e+10    0.00000e+00
    3.49210e-05    2.53576e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39416e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.16819e+10    0.00000e+00
    3.67392e-05    2.94172e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64076e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18372e+11    0.00000e+00
    3.86522e-05    3.41268e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91276e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52833e+11    0.00000e+00
    4.06648e-05    3.95903e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21278e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97326e+11    0.00000e+00
    4.27821e-05    4.59286e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54370e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54772e+11    0.00000e+00
    4.50098e-05    5.05624e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.86932e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.99972e+11    0.00000e+00
    4.73533e-05    6.03982e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27521e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.78400e+11    0.00000e+00
    4.98190e-05    7.19900e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72408e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.87043e+11    0.00000e+00
    5.24130e-05    8.52612e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21962e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.38936e+11    0.00000e+00
    5.51421e-05    1.00044e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76522e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.49107e+11    0.00000e+00
    5.80132e-05    1.16246e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.36978e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15328e+12    0.00000e+00
    6.10339e-05    1.33750e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.03567e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57469e+12    0.00000e+00
    6.42119e-05    1.52813e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.76981e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14801e+12    0.00000e+00
    6.75553e-05    1.74253e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58177e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90473e+12    0.00000e+00
    7.10728e-05    1.99074e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.47509e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82647e+12    0.00000e+00
    7.47735e-05    2.29100e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04617e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.89802e+12    0.00000e+00
    7.86668e-05    2.66151e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15496e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.10523e+12    0.00000e+00
    8.27629e-05    3.11499e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27455e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.49461e+12    0.00000e+00
    8.70722e-05    3.67096e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40683e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25632e+12    0.00000e+00
    9.16060e-05    4.31702e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55230e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16265e+13    0.00000e+00
    9.63758e-05    5.04069e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71241e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49633e+13    0.00000e+00
    1.01394e-04    5.82891e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88918e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97913e+13    0.00000e+00
    1.06673e-04    6.69187e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08337e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62893e+13    0.00000e+00
    1.12228e-04    7.68657e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.29743e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.45356e+13    0.00000e+00
    1.18071e-04    8.89660e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53302e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.41056e+13    0.00000e+00
