Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    7.23968e-06    8.29835e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74034e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21196e-02    0.00000e+00
    7.61664e-06    9.62688e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02260e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56479e-02    0.00000e+00
    8.01323e-06    1.11681e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33393e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02034e-02    0.00000e+00
    8.43047e-06    1.29561e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67733e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60850e-02    0.00000e+00
    8.86943e-06    1.50303e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05610e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.36789e-02    0.00000e+00
    9.33125e-06    1.74366e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.47389e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34836e-02    0.00000e+00
    9.81712e-06    2.02281e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.93470e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.61426e-02    0.00000e+00
    1.03283e-05    2.34665e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.44298e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.24869e-02    0.00000e+00
    1.08661e-05    2.72234e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.00361e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.35893e-02    0.00000e+00
    1.14318e-05    3.15817e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62199e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20835e-01    0.00000e+00
    1.20271e-05    3.66378e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.30407e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56013e-01    0.00000e+00
    1.26533e-05    4.25033e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.05639e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01432e-01    0.00000e+00
    1.33122e-05    4.93079e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.88621e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60073e-01    0.00000e+00
    1.40053e-05    5.72019e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.80150e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35785e-01    0.00000e+00
    1.47345e-05    6.63597e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08111e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33540e-01    0.00000e+00
    1.55018e-05    7.69835e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19246e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59752e-01    0.00000e+00
    1.63089e-05    8.93082e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31529e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.22708e-01    0.00000e+00
    1.71581e-05    1.03606e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45076e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33104e-01    0.00000e+00
    1.80515e-05    1.20193e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60019e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20475e+00    0.00000e+00
    1.89914e-05    1.39435e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76501e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55548e+00    0.00000e+00
    1.99803e-05    1.61758e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.94681e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00831e+00    0.00000e+00
    2.10206e-05    1.87655e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14734e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59297e+00    0.00000e+00
    2.21151e-05    2.17698e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36851e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34785e+00    0.00000e+00
    2.32666e-05    2.52550e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61247e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32247e+00    0.00000e+00
    2.44781e-05    2.92982e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.88156e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58084e+00    0.00000e+00
    2.57526e-05    3.39887e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.17837e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.20554e+00    0.00000e+00
    2.70935e-05    3.94302e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50574e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30323e+00    0.00000e+00
    2.85043e-05    4.57428e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.86684e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20116e+01    0.00000e+00
    2.99884e-05    5.30660e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.26513e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55084e+01    0.00000e+00
    3.15499e-05    6.15616e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.70444e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00233e+01    0.00000e+00
    3.31927e-05    7.14174e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18900e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58525e+01    0.00000e+00
    3.49210e-05    8.28509e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.72347e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33787e+01    0.00000e+00
    3.67392e-05    9.61150e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.31300e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30959e+01    0.00000e+00
    3.86522e-05    1.11503e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.96324e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56421e+01    0.00000e+00
    4.06648e-05    1.29354e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.68046e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18407e+01    0.00000e+00
    4.27821e-05    1.50063e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.47156e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27550e+01    0.00000e+00
    4.50098e-05    1.74087e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.34414e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19758e+02    0.00000e+00
    4.73533e-05    2.01957e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03066e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54622e+02    0.00000e+00
    4.98190e-05    2.34290e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13682e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99636e+02    0.00000e+00
    5.24130e-05    2.71799e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25391e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57754e+02    0.00000e+00
    5.51421e-05    3.15312e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38307e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32792e+02    0.00000e+00
    5.80132e-05    3.65792e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52552e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29675e+02    0.00000e+00
    6.10339e-05    4.24354e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68266e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54762e+02    0.00000e+00
    6.42119e-05    4.92291e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85597e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16265e+02    0.00000e+00
    6.75553e-05    5.71105e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04714e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.24786e+02    0.00000e+00
    7.10728e-05    6.62536e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.25799e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19401e+03    0.00000e+00
    7.47735e-05    7.68605e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49057e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54161e+03    0.00000e+00
    7.86668e-05    8.91656e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74710e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99041e+03    0.00000e+00
    8.27629e-05    1.03441e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03006e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56986e+03    0.00000e+00
    8.70722e-05    1.20001e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34216e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31800e+03    0.00000e+00
    9.16060e-05    1.39213e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68640e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28394e+03    0.00000e+00
    9.63758e-05    1.61500e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.06611e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53109e+03    0.00000e+00
    1.01394e-04    1.87355e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.48492e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14131e+03    0.00000e+00
    1.06673e-04    2.17350e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.94687e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.22029e+03    0.00000e+00
    1.12228e-04    2.52147e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.45640e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19045e+04    0.00000e+00
    1.18071e-04    2.92514e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01842e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53702e+04    0.00000e+00
