Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    6.54081e-06    9.00006e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32201e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.32376e-01    0.00000e+00
    6.88138e-06    1.04409e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45818e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.45586e-01    0.00000e+00
    7.23968e-06    1.21125e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60837e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22087e+00    0.00000e+00
    7.61664e-06    1.40516e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77404e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57629e+00    0.00000e+00
    8.01323e-06    1.63012e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95676e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03518e+00    0.00000e+00
    8.43047e-06    1.89110e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15831e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62766e+00    0.00000e+00
    8.86943e-06    2.19386e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38062e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39263e+00    0.00000e+00
    9.33125e-06    2.54508e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62583e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38030e+00    0.00000e+00
    9.81712e-06    2.95254e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.89629e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.65549e+00    0.00000e+00
    1.03283e-05    3.42523e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19461e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.30193e+00    0.00000e+00
    1.08661e-05    3.97359e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.52366e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.42768e+00    0.00000e+00
    1.14318e-05    4.60974e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.88660e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21723e+01    0.00000e+00
    1.20271e-05    5.34774e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28693e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57159e+01    0.00000e+00
    1.26533e-05    6.20389e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72848e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02911e+01    0.00000e+00
    1.33122e-05    7.19710e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21552e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61983e+01    0.00000e+00
    1.40053e-05    8.34933e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.75273e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.38252e+01    0.00000e+00
    1.47345e-05    9.68602e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.34527e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.36724e+01    0.00000e+00
    1.55018e-05    1.12367e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.99883e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.63864e+01    0.00000e+00
    1.63089e-05    1.30357e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.71972e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.28017e+01    0.00000e+00
    1.71581e-05    1.51226e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.51486e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.39958e+01    0.00000e+00
    1.80515e-05    1.75437e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.39190e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21360e+02    0.00000e+00
    1.89914e-05    2.03523e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03593e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56690e+02    0.00000e+00
    1.99803e-05    2.36106e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14263e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02306e+02    0.00000e+00
    2.10206e-05    2.73906e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26032e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61202e+02    0.00000e+00
    2.21151e-05    3.17757e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39014e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37244e+02    0.00000e+00
    2.32666e-05    3.68628e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53332e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.35422e+02    0.00000e+00
    2.44781e-05    4.27644e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69126e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.62183e+02    0.00000e+00
    2.57526e-05    4.96108e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86546e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25847e+02    0.00000e+00
    2.70935e-05    5.75533e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05760e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.37156e+02    0.00000e+00
    2.85043e-05    6.67673e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26954e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20998e+03    0.00000e+00
    2.99884e-05    7.74564e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50330e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56223e+03    0.00000e+00
    3.15499e-05    8.98568e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.76114e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01703e+03    0.00000e+00
    3.31927e-05    1.04243e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04554e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60424e+03    0.00000e+00
    3.49210e-05    1.20931e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35924e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.36238e+03    0.00000e+00
    3.67392e-05    1.40292e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70524e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34125e+03    0.00000e+00
    3.86522e-05    1.62752e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.08689e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60508e+03    0.00000e+00
    4.06648e-05    1.88808e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50784e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.23683e+03    0.00000e+00
    4.27821e-05    2.19035e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97216e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.34363e+03    0.00000e+00
    4.50098e-05    2.54102e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.48429e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20638e+04    0.00000e+00
    4.73533e-05    2.94782e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04918e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55758e+04    0.00000e+00
    4.98190e-05    3.41975e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.67225e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01102e+04    0.00000e+00
    5.24130e-05    3.96724e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35950e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59647e+04    0.00000e+00
    5.51421e-05    4.60238e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.11754e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35236e+04    0.00000e+00
    5.80132e-05    5.33920e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.95366e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32831e+04    0.00000e+00
    6.10339e-05    6.19398e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.87589e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58837e+04    0.00000e+00
    6.42119e-05    7.18561e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08931e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.21526e+04    0.00000e+00
    6.75553e-05    8.33599e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20151e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.31578e+04    0.00000e+00
    7.10728e-05    9.67054e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32527e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20278e+05    0.00000e+00
    7.47735e-05    1.12188e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46177e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55294e+05    0.00000e+00
    7.86668e-05    1.30148e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61234e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00503e+05    0.00000e+00
    8.27629e-05    1.50984e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77841e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58874e+05    0.00000e+00
    8.70722e-05    1.75156e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96159e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34237e+05    0.00000e+00
    9.16060e-05    2.03198e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16364e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31541e+05    0.00000e+00
    9.63758e-05    2.35729e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38649e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57171e+05    0.00000e+00
    1.01394e-04    2.73468e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63230e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.19376e+05    0.00000e+00
    1.06673e-04    3.17249e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90343e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.28802e+05    0.00000e+00
    1.12228e-04    3.68039e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20249e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19920e+06    0.00000e+00
    1.18071e-04    4.26961e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53235e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54831e+06    0.00000e+00
