Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    1.81080e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.09737e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43864e+00    0.00000e+00
    1.74777e-06    2.10070e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31340e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.14858e+00    0.00000e+00
    1.83878e-06    2.43701e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55168e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.06519e+00    0.00000e+00
    1.93452e-06    2.82717e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81451e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24866e+00    0.00000e+00
    2.03525e-06    3.27979e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10440e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.77665e+00    0.00000e+00
    2.14122e-06    3.80486e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.42416e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.74948e+00    0.00000e+00
    2.25271e-06    4.41401e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.77685e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12966e+01    0.00000e+00
    2.37001e-06    5.12067e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.16587e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45853e+01    0.00000e+00
    2.49341e-06    5.94046e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.59496e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88314e+01    0.00000e+00
    2.62324e-06    6.89151e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.06825e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43137e+01    0.00000e+00
    2.75983e-06    7.99480e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59029e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.13919e+01    0.00000e+00
    2.90353e-06    9.27474e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.16609e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05308e+01    0.00000e+00
    3.05471e-06    1.07596e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.80121e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23301e+01    0.00000e+00
    3.21376e-06    1.24821e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.50174e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.75646e+01    0.00000e+00
    3.38110e-06    1.44805e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.27443e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.72341e+01    0.00000e+00
    3.55715e-06    1.67987e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.12670e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12630e+02    0.00000e+00
    3.74237e-06    1.94881e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00668e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45419e+02    0.00000e+00
    3.93723e-06    2.26081e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11036e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87753e+02    0.00000e+00
    4.14223e-06    2.62275e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22473e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42412e+02    0.00000e+00
    4.35791e-06    3.04265e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35088e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12983e+02    0.00000e+00
    4.58482e-06    3.52976e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49002e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.04100e+02    0.00000e+00
    4.82355e-06    4.09486e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64350e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21742e+02    0.00000e+00
    5.07471e-06    4.75043e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81278e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.73632e+02    0.00000e+00
    5.33894e-06    5.51095e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99950e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.69741e+02    0.00000e+00
    5.61693e-06    6.39323e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20545e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12294e+03    0.00000e+00
    5.90940e-06    7.41675e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43261e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44985e+03    0.00000e+00
    6.21709e-06    8.60414e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68318e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87194e+03    0.00000e+00
    6.54081e-06    9.98162e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.95955e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41690e+03    0.00000e+00
    6.88138e-06    1.15796e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26438e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12051e+03    0.00000e+00
    7.23968e-06    1.34335e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.60062e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02895e+03    0.00000e+00
    7.61664e-06    1.55841e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97149e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20187e+03    0.00000e+00
    8.01323e-06    1.80791e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38055e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.71624e+03    0.00000e+00
    8.43047e-06    2.09734e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.83176e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.67148e+03    0.00000e+00
    8.86943e-06    2.43312e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.32943e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11959e+04    0.00000e+00
    9.33125e-06    2.82265e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87837e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44553e+04    0.00000e+00
    9.81712e-06    3.27455e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.48385e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86636e+04    0.00000e+00
    1.03283e-05    3.79879e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15169e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40969e+04    0.00000e+00
    1.08661e-05    4.40695e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.88832e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11121e+04    0.00000e+00
    1.14318e-05    5.11249e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.70083e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01694e+04    0.00000e+00
    1.20271e-05    5.93097e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.59703e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18636e+04    0.00000e+00
    1.26533e-05    6.88049e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05855e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.69622e+04    0.00000e+00
    1.33122e-05    7.98203e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16759e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.64564e+04    0.00000e+00
    1.40053e-05    9.25992e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28785e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11626e+05    0.00000e+00
    1.47345e-05    1.07424e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42050e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44122e+05    0.00000e+00
    1.55018e-05    1.24622e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56681e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86079e+05    0.00000e+00
    1.63089e-05    1.44573e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72819e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40251e+05    0.00000e+00
    1.71581e-05    1.67719e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90620e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10193e+05    0.00000e+00
    1.80515e-05    1.94570e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10254e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00497e+05    0.00000e+00
    1.89914e-05    2.25720e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31910e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17091e+05    0.00000e+00
    1.99803e-05    2.61856e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55797e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.67627e+05    0.00000e+00
    2.10206e-05    3.03778e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.82145e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.61987e+05    0.00000e+00
    2.21151e-05    3.52412e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11206e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11293e+06    0.00000e+00
    2.32666e-05    4.08832e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.43261e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43693e+06    0.00000e+00
    2.44781e-05    4.74284e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.78617e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85525e+06    0.00000e+00
    2.57526e-05    5.50214e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.17615e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39535e+06    0.00000e+00
    2.70935e-05    6.38301e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.60630e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09269e+06    0.00000e+00
    2.85043e-05    7.40490e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08075e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99304e+06    0.00000e+00
    2.99884e-05    8.59039e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60407e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15549e+06    0.00000e+00
    3.15499e-05    9.96568e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.18130e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65637e+06    0.00000e+00
    3.31927e-05    1.15611e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.81798e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.59418e+06    0.00000e+00
    3.49210e-05    1.34120e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.52024e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10961e+07    0.00000e+00
    3.67392e-05    1.55592e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.29483e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43264e+07    0.00000e+00
    3.86522e-05    1.80502e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.14921e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84972e+07    0.00000e+00
    4.06648e-05    2.09399e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00916e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38821e+07    0.00000e+00
    4.27821e-05    2.42923e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11310e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08347e+07    0.00000e+00
    4.50098e-05    2.81814e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22775e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98113e+07    0.00000e+00
    4.73533e-05    3.26931e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35421e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.14013e+07    0.00000e+00
    4.98190e-05    3.79272e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49370e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.63653e+07    0.00000e+00
    5.24130e-05    4.39991e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64755e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56856e+07    0.00000e+00
    5.51421e-05    5.10432e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81725e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10631e+08    0.00000e+00
    5.80132e-05    5.92150e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00443e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42837e+08    0.00000e+00
    6.10339e-05    6.86950e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21089e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84421e+08    0.00000e+00
    6.42119e-05    7.96928e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43861e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38109e+08    0.00000e+00
    6.75553e-05    9.24512e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68979e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07428e+08    0.00000e+00
    7.10728e-05    1.07252e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.96685e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96927e+08    0.00000e+00
    7.47735e-05    1.24423e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27243e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12481e+08    0.00000e+00
    7.86668e-05    1.44342e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.60950e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.61675e+08    0.00000e+00
    8.27629e-05    1.67451e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98128e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54303e+08    0.00000e+00
    8.70722e-05    1.94259e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39136e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10301e+09    0.00000e+00
    9.16060e-05    2.25359e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.84367e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42412e+09    0.00000e+00
    9.63758e-05    2.61438e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.34258e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83871e+09    0.00000e+00
    1.01394e-04    3.03293e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.89287e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37400e+09    0.00000e+00
    1.06673e-04    3.51849e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.49984e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06512e+09    0.00000e+00
    1.12228e-04    4.08178e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16933e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95744e+09    0.00000e+00
    1.18071e-04    4.73526e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.90778e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10953e+09    0.00000e+00
