Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.37001e-06    2.85216e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41626e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32951e-08    0.00000e+00
    2.49341e-06    3.30878e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56214e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71655e-08    0.00000e+00
    2.62324e-06    3.83850e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72304e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21628e-08    0.00000e+00
    2.75983e-06    4.45303e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90052e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.86148e-08    0.00000e+00
    2.90353e-06    5.16594e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.09627e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69452e-08    0.00000e+00
    3.05471e-06    5.99298e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31219e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.77008e-08    0.00000e+00
    3.21376e-06    6.95243e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55035e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.15875e-08    0.00000e+00
    3.38110e-06    8.06548e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81304e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.95169e-08    0.00000e+00
    3.55715e-06    9.35673e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10278e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02666e-07    0.00000e+00
    3.74237e-06    1.08547e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.42237e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32554e-07    0.00000e+00
    3.93723e-06    1.25925e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.77488e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71144e-07    0.00000e+00
    4.14223e-06    1.46085e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.16370e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20967e-07    0.00000e+00
    4.35791e-06    1.69472e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.59256e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.85295e-07    0.00000e+00
    4.58482e-06    1.96604e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.06560e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68351e-07    0.00000e+00
    4.82355e-06    2.28080e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58736e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.75586e-07    0.00000e+00
    5.07471e-06    2.64594e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.16287e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14039e-07    0.00000e+00
    5.33894e-06    3.06954e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.79765e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.92799e-07    0.00000e+00
    5.61693e-06    3.56097e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.49781e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02360e-06    0.00000e+00
    5.90940e-06    4.13106e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.27010e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32159e-06    0.00000e+00
    6.21709e-06    4.79242e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.12193e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70634e-06    0.00000e+00
    6.54081e-06    5.55967e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00615e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20309e-06    0.00000e+00
    6.88138e-06    6.44975e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10978e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84445e-06    0.00000e+00
    7.23968e-06    7.48232e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22409e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67253e-06    0.00000e+00
    7.61664e-06    8.68021e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35018e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74169e-06    0.00000e+00
    8.01323e-06    1.00699e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48925e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.12209e-06    0.00000e+00
    8.43047e-06    1.16820e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64264e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.90436e-06    0.00000e+00
    8.86943e-06    1.35522e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81183e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02055e-05    0.00000e+00
    9.33125e-06    1.57219e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99845e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31765e-05    0.00000e+00
    9.81712e-06    1.82389e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20430e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70125e-05    0.00000e+00
    1.03283e-05    2.11589e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43134e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19652e-05    0.00000e+00
    1.08661e-05    2.45463e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68177e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.83597e-05    0.00000e+00
    1.14318e-05    2.84761e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.95800e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.66159e-05    0.00000e+00
    1.20271e-05    3.30349e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26268e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72755e-05    0.00000e+00
    1.26533e-05    3.83237e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.59874e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.10384e-05    0.00000e+00
    1.33122e-05    4.44591e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96941e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.88080e-05    0.00000e+00
    1.40053e-05    5.15768e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.37826e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01751e-04    0.00000e+00
    1.47345e-05    5.98341e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.82923e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31373e-04    0.00000e+00
    1.55018e-05    6.94132e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.32664e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69618e-04    0.00000e+00
    1.63089e-05    8.05260e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87529e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.18997e-04    0.00000e+00
    1.71581e-05    9.34178e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.48046e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.82752e-04    0.00000e+00
    1.80515e-05    1.08374e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.14795e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.65067e-04    0.00000e+00
    1.89914e-05    1.25724e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.88420e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.71346e-04    0.00000e+00
    1.99803e-05    1.45852e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.69628e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.08565e-04    0.00000e+00
    2.10206e-05    1.69202e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.59201e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.85732e-04    0.00000e+00
    2.21151e-05    1.96290e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05800e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01447e-03    0.00000e+00
    2.32666e-05    2.27715e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16697e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30981e-03    0.00000e+00
    2.44781e-05    2.64171e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28717e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69112e-03    0.00000e+00
    2.57526e-05    3.06464e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41975e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.18345e-03    0.00000e+00
    2.70935e-05    3.55528e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56599e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81909e-03    0.00000e+00
    2.85043e-05    4.12446e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72729e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63979e-03    0.00000e+00
    2.99884e-05    4.78477e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90520e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.69941e-03    0.00000e+00
    3.15499e-05    5.55079e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10144e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.06751e-03    0.00000e+00
    3.31927e-05    6.43944e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31789e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.83390e-03    0.00000e+00
    3.49210e-05    7.47037e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55664e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01145e-02    0.00000e+00
    3.67392e-05    8.66634e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81997e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30591e-02    0.00000e+00
    3.86522e-05    1.00538e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11043e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68608e-02    0.00000e+00
    4.06648e-05    1.16633e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.43081e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17694e-02    0.00000e+00
    4.27821e-05    1.35306e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.78419e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81069e-02    0.00000e+00
    4.50098e-05    1.56968e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.17396e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.62894e-02    0.00000e+00
    4.73533e-05    1.82098e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.60389e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.68541e-02    0.00000e+00
    4.98190e-05    2.11251e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07809e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04943e-02    0.00000e+00
    5.24130e-05    2.45071e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60114e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81055e-02    0.00000e+00
    5.51421e-05    2.84306e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.17807e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00844e-01    0.00000e+00
    5.80132e-05    3.29822e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.81441e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30201e-01    0.00000e+00
    6.10339e-05    3.82625e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.51631e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68106e-01    0.00000e+00
    6.42119e-05    4.43881e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.29049e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17045e-01    0.00000e+00
    6.75553e-05    5.14944e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.14442e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80231e-01    0.00000e+00
    7.10728e-05    5.97385e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00863e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61813e-01    0.00000e+00
    7.47735e-05    6.93023e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11252e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67144e-01    0.00000e+00
    7.86668e-05    8.03973e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22711e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03140e-01    0.00000e+00
    8.27629e-05    9.32686e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35351e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.78727e-01    0.00000e+00
    8.70722e-05    1.08200e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49292e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00543e+00    0.00000e+00
    9.16060e-05    1.25523e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64669e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29813e+00    0.00000e+00
    9.63758e-05    1.45618e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81630e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67605e+00    0.00000e+00
    1.01394e-04    1.68931e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00338e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16398e+00    0.00000e+00
    1.06673e-04    1.95976e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20973e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79396e+00    0.00000e+00
    1.12228e-04    2.27351e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43734e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.60734e+00    0.00000e+00
    1.18071e-04    2.63749e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68839e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.65752e+00    0.00000e+00
