Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.90353e-06    3.24983e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.05866e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.74604e-07    0.00000e+00
    3.05471e-06    3.77012e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.78570e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12922e-06    0.00000e+00
    3.21376e-06    4.37369e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58764e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45796e-06    0.00000e+00
    3.38110e-06    5.07390e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.47218e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88240e-06    0.00000e+00
    3.55715e-06    5.88621e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04478e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43041e-06    0.00000e+00
    3.74237e-06    6.82857e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15240e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.13795e-06    0.00000e+00
    3.93723e-06    7.92179e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27109e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05148e-06    0.00000e+00
    4.14223e-06    9.19003e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40202e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23095e-06    0.00000e+00
    4.35791e-06    1.06613e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54643e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.75379e-06    0.00000e+00
    4.58482e-06    1.23681e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70571e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.71997e-06    0.00000e+00
    4.82355e-06    1.43482e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88140e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12585e-05    0.00000e+00
    5.07471e-06    1.66453e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.07519e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45361e-05    0.00000e+00
    5.33894e-06    1.93101e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.28893e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87679e-05    0.00000e+00
    5.61693e-06    2.24016e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.52470e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.42317e-05    0.00000e+00
    5.90940e-06    2.59880e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.78474e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12860e-05    0.00000e+00
    6.21709e-06    3.01486e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07158e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03940e-05    0.00000e+00
    6.54081e-06    3.49752e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.38795e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21536e-05    0.00000e+00
    6.88138e-06    4.05746e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.73691e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.73366e-05    0.00000e+00
    7.23968e-06    4.70704e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.12182e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.69398e-05    0.00000e+00
    7.61664e-06    5.46062e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.54637e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12250e-04    0.00000e+00
    8.01323e-06    6.33484e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.01465e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44928e-04    0.00000e+00
    8.43047e-06    7.34902e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.53117e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87120e-04    0.00000e+00
    8.86943e-06    8.52556e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.10089e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41594e-04    0.00000e+00
    9.33125e-06    9.89046e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.72928e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11928e-04    0.00000e+00
    9.81712e-06    1.14739e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.42241e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02737e-04    0.00000e+00
    1.03283e-05    1.33108e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.18692e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19982e-04    0.00000e+00
    1.08661e-05    1.54418e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.03019e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.71360e-04    0.00000e+00
    1.14318e-05    1.79140e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.96031e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.66807e-04    0.00000e+00
    1.20271e-05    2.07819e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09862e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11915e-03    0.00000e+00
    1.26533e-05    2.41090e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21178e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44496e-03    0.00000e+00
    1.33122e-05    2.79687e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.33660e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86562e-03    0.00000e+00
    1.40053e-05    3.24464e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.47427e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40874e-03    0.00000e+00
    1.47345e-05    3.76409e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62612e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10998e-03    0.00000e+00
    1.55018e-05    4.36671e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.79361e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01536e-03    0.00000e+00
    1.63089e-05    5.06580e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97836e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18432e-03    0.00000e+00
    1.71581e-05    5.87681e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.18213e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.69359e-03    0.00000e+00
    1.80515e-05    6.81766e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40689e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.64223e-03    0.00000e+00
    1.89914e-05    7.90913e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.65480e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11582e-02    0.00000e+00
    1.99803e-05    9.17535e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.92825e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44066e-02    0.00000e+00
    2.10206e-05    1.06443e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.22986e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86006e-02    0.00000e+00
    2.21151e-05    1.23484e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.56254e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40156e-02    0.00000e+00
    2.32666e-05    1.43253e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92949e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10071e-02    0.00000e+00
    2.44781e-05    1.66187e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33423e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00339e-02    0.00000e+00
    2.57526e-05    1.92793e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78066e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16887e-02    0.00000e+00
    2.70935e-05    2.23658e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.27307e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.67364e-02    0.00000e+00
    2.85043e-05    2.59465e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.81621e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.61647e-02    0.00000e+00
    2.99884e-05    3.01004e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.41528e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11249e-01    0.00000e+00
    3.15499e-05    3.49193e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.07606e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43636e-01    0.00000e+00
    3.31927e-05    4.05098e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.80491e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85452e-01    0.00000e+00
    3.49210e-05    4.69952e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60882e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39441e-01    0.00000e+00
    3.67392e-05    5.45189e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.49554e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09147e-01    0.00000e+00
    3.86522e-05    6.32472e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04736e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99146e-01    0.00000e+00
    4.06648e-05    7.33727e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15524e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15346e-01    0.00000e+00
    4.27821e-05    8.51194e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27423e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65374e-01    0.00000e+00
    4.50098e-05    9.87466e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40548e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.59079e-01    0.00000e+00
    4.73533e-05    1.14555e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55024e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10918e+00    0.00000e+00
    4.98190e-05    1.32895e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70992e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43208e+00    0.00000e+00
    5.24130e-05    1.54171e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88604e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84899e+00    0.00000e+00
    5.51421e-05    1.78853e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08031e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38727e+00    0.00000e+00
    5.80132e-05    2.07487e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.29458e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08226e+00    0.00000e+00
    6.10339e-05    2.40705e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53092e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97957e+00    0.00000e+00
    6.42119e-05    2.79240e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79161e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13810e+00    0.00000e+00
    6.75553e-05    3.23946e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07915e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.63391e+00    0.00000e+00
    7.10728e-05    3.75808e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39631e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56519e+00    0.00000e+00
    7.47735e-05    4.35973e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74613e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10587e+01    0.00000e+00
    7.86668e-05    5.05770e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.13199e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42781e+01    0.00000e+00
    8.27629e-05    5.86742e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.55759e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84348e+01    0.00000e+00
    8.70722e-05    6.80676e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.02702e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38015e+01    0.00000e+00
    9.16060e-05    7.89649e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54481e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07307e+01    0.00000e+00
    9.63758e-05    9.16069e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.11593e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96770e+01    0.00000e+00
    1.01394e-04    1.06273e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.74588e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.12279e+01    0.00000e+00
    1.06673e-04    1.23287e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.44071e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.61414e+01    0.00000e+00
    1.12228e-04    1.43024e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.20711e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53966e+01    0.00000e+00
    1.18071e-04    1.65922e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.05246e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10257e+02    0.00000e+00
