Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.14122e-06    5.06892e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.80763e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.82791e+14    0.00000e+00
    2.25271e-06    5.84533e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57630e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01048e+15    0.00000e+00
    2.37001e-06    6.74415e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.41901e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30120e+15    0.00000e+00
    2.49341e-06    7.82488e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03395e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64593e+15    0.00000e+00
    2.62324e-06    9.03506e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13436e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10732e+15    0.00000e+00
    2.75983e-06    1.04175e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24430e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71437e+15    0.00000e+00
    2.90353e-06    1.20622e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36400e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.43589e+15    0.00000e+00
    3.05471e-06    1.39009e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49453e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.41199e+15    0.00000e+00
    3.21376e-06    1.60462e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63687e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.63074e+15    0.00000e+00
    3.38110e-06    1.85274e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.79153e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15011e+15    0.00000e+00
    3.55715e-06    2.13323e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96003e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.17024e+15    0.00000e+00
    3.74237e-06    2.46250e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14303e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16421e+16    0.00000e+00
    3.93723e-06    2.83101e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34148e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48777e+16    0.00000e+00
    4.14223e-06    3.26609e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55725e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89028e+16    0.00000e+00
    4.35791e-06    3.75524e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79073e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41036e+16    0.00000e+00
    4.58482e-06    4.32233e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04361e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05994e+16    0.00000e+00
    4.82355e-06    4.97144e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31741e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89287e+16    0.00000e+00
    5.07471e-06    5.70861e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61290e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.94658e+16    0.00000e+00
    5.33894e-06    6.56245e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.93242e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.27588e+16    0.00000e+00
    5.61693e-06    7.53362e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27693e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.96586e+16    0.00000e+00
    5.90940e-06    8.63739e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.64780e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00929e+17    0.00000e+00
    6.21709e-06    9.91179e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.04781e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27991e+17    0.00000e+00
    6.54081e-06    1.13603e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.47739e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61830e+17    0.00000e+00
    6.88138e-06    1.30087e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.93875e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04689e+17    0.00000e+00
    7.23968e-06    1.48896e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.43362e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59151e+17    0.00000e+00
    7.61664e-06    1.70284e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.96259e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26678e+17    0.00000e+00
    8.01323e-06    1.94638e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.52762e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.12815e+17    0.00000e+00
    8.43047e-06    2.22286e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.12819e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20814e+17    0.00000e+00
    8.86943e-06    2.53588e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.76370e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.54977e+17    0.00000e+00
    9.33125e-06    2.89224e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.43143e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.26068e+17    0.00000e+00
    9.81712e-06    3.29379e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01265e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03876e+18    0.00000e+00
    1.03283e-05    3.74867e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08400e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30389e+18    0.00000e+00
    1.08661e-05    4.26135e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15560e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63887e+18    0.00000e+00
    1.14318e-05    4.83521e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22574e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05383e+18    0.00000e+00
    1.20271e-05    5.48050e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29068e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57561e+18    0.00000e+00
    1.26533e-05    6.19934e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34670e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.22461e+18    0.00000e+00
    1.33122e-05    6.99405e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38950e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02609e+18    0.00000e+00
    1.40053e-05    7.86940e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41039e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.03540e+18    0.00000e+00
    1.47345e-05    8.81523e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40627e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.27866e+18    0.00000e+00
    1.55018e-05    9.81855e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37071e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.82404e+18    0.00000e+00
    1.63089e-05    1.08510e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30025e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.74568e+18    0.00000e+00
    1.71581e-05    1.18659e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19857e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21023e+19    0.00000e+00
    1.80515e-05    1.27739e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06870e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50300e+19    0.00000e+00
    1.89914e-05    1.34632e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.21934e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86306e+19    0.00000e+00
    1.99803e-05    1.38119e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.68508e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30141e+19    0.00000e+00
    2.10206e-05    1.36049e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.21048e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84365e+19    0.00000e+00
    2.21151e-05    1.28172e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.86353e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.49831e+19    0.00000e+00
    2.32666e-05    1.14296e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70716e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28766e+19    0.00000e+00
    2.44781e-05    9.60697e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77136e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.22840e+19    0.00000e+00
    2.57526e-05    7.61770e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02936e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.31235e+19    0.00000e+00
    2.70935e-05    5.72894e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48283e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.51169e+19    0.00000e+00
    2.85043e-05    4.11436e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08352e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.70391e+19    0.00000e+00
    2.99884e-05    2.82910e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.95352e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.68339e+19    0.00000e+00
    3.15499e-05    1.91398e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.94365e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.98984e+19    0.00000e+00
    3.31927e-05    1.26357e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39152e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36788e+19    0.00000e+00
    3.49210e-05    8.33799e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.14958e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.76231e+19    0.00000e+00
    3.67392e-05    5.60842e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14830e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.68037e+19    0.00000e+00
    3.86522e-05    3.80007e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36523e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.72170e+19    0.00000e+00
    4.06648e-05    2.58246e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.26820e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26618e+19    0.00000e+00
    4.27821e-05    1.66786e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78872e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30390e+19    0.00000e+00
    4.50098e-05    9.86474e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.67813e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15633e+18    0.00000e+00
    4.73533e-05    5.52645e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54664e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03339e+18    0.00000e+00
    4.98190e-05    2.87886e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.84699e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.28613e+18    0.00000e+00
    5.24130e-05    1.46460e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.95730e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34104e+18    0.00000e+00
    5.51421e-05    7.60346e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60159e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.62543e+17    0.00000e+00
    5.80132e-05    3.89735e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21972e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82035e+17    0.00000e+00
    6.10339e-05    1.94953e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.55542e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76079e+17    0.00000e+00
    6.42119e-05    8.75255e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.46005e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.54079e+16    0.00000e+00
    6.75553e-05    3.48254e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07278e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08919e+16    0.00000e+00
    7.10728e-05    1.43492e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72147e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38355e+16    0.00000e+00
    7.47735e-05    5.67346e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78615e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.69247e+15    0.00000e+00
    7.86668e-05    2.18279e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.24935e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06416e+15    0.00000e+00
    8.27629e-05    7.65605e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21570e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.01589e+14    0.00000e+00
    8.70722e-05    2.30142e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35535e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19643e+14    0.00000e+00
    9.16060e-05    7.41903e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.32951e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.41532e+13    0.00000e+00
    9.63758e-05    2.23359e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.43429e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15669e+13    0.00000e+00
    1.01394e-04    5.45493e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63840e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15326e+12    0.00000e+00
    1.06673e-04    1.44285e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.56787e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42001e+12    0.00000e+00
    1.12228e-04    3.34566e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.83259e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30418e+11    0.00000e+00
    1.18071e-04    7.01953e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.07965e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.74241e+10    0.00000e+00
