Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    1.28591e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52924e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.85028e+10    0.00000e+00
    1.74777e-06    1.49178e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68675e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68005e+10    0.00000e+00
    1.83878e-06    1.73061e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86049e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.75140e+10    0.00000e+00
    1.93452e-06    2.00767e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05212e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.13463e+10    0.00000e+00
    2.03525e-06    2.32909e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26349e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.92055e+10    0.00000e+00
    2.14122e-06    2.70196e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49663e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02264e+11    0.00000e+00
    2.25271e-06    3.13453e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75379e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32035e+11    0.00000e+00
    2.37001e-06    3.63636e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03743e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70473e+11    0.00000e+00
    2.49341e-06    4.21852e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35029e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20102e+11    0.00000e+00
    2.62324e-06    4.89389e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69537e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84178e+11    0.00000e+00
    2.75983e-06    5.45551e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03784e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30492e+11    0.00000e+00
    2.90353e-06    6.51402e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.46160e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.20449e+11    0.00000e+00
    3.05471e-06    7.74720e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.93015e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.46117e+11    0.00000e+00
    3.21376e-06    9.13911e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.44601e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.19398e+11    0.00000e+00
    3.38110e-06    1.06822e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01692e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.67819e+11    0.00000e+00
    3.55715e-06    1.23561e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64648e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31692e+12    0.00000e+00
    3.74237e-06    1.41660e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33994e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.79603e+12    0.00000e+00
    3.93723e-06    1.61656e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.10778e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.45181e+12    0.00000e+00
    4.14223e-06    1.84346e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.95279e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27806e+12    0.00000e+00
    4.35791e-06    2.11159e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.88504e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.26846e+12    0.00000e+00
    4.58482e-06    2.44029e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09143e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.39669e+12    0.00000e+00
    4.82355e-06    2.84315e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20461e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66861e+12    0.00000e+00
    5.07471e-06    3.34199e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32964e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.19516e+12    0.00000e+00
    5.33894e-06    3.93646e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46731e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01766e+13    0.00000e+00
    5.61693e-06    4.61726e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61869e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28846e+13    0.00000e+00
    5.90940e-06    5.37026e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78602e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68481e+13    0.00000e+00
    6.21709e-06    6.18643e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96988e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.23396e+13    0.00000e+00
    6.54081e-06    7.09589e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17235e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.96266e+13    0.00000e+00
    6.88138e-06    8.17469e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39549e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.84840e+13    0.00000e+00
    7.23968e-06    9.48929e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64041e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.85593e+13    0.00000e+00
    7.61664e-06    1.11070e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91036e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05767e+13    0.00000e+00
    8.01323e-06    1.29794e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20698e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.65785e+13    0.00000e+00
    8.43047e-06    1.50375e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53242e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.90055e+13    0.00000e+00
    8.86943e-06    1.73051e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89128e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30462e+14    0.00000e+00
    9.33125e-06    1.99481e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28453e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68811e+14    0.00000e+00
    9.81712e-06    2.31886e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.71631e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.12978e+14    0.00000e+00
    1.03283e-05    2.70413e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19076e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68806e+14    0.00000e+00
    1.08661e-05    3.12968e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.71009e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.45935e+14    0.00000e+00
    1.14318e-05    3.60275e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.28074e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.51476e+14    0.00000e+00
    1.20271e-05    4.16947e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.90570e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76447e+14    0.00000e+00
    1.26533e-05    4.84751e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.58891e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25466e+14    0.00000e+00
    1.33122e-05    5.60548e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.33921e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.35938e+14    0.00000e+00
    1.40053e-05    6.45603e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.15850e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20969e+15    0.00000e+00
    1.47345e-05    7.48252e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00543e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53177e+15    0.00000e+00
    1.55018e-05    8.66322e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10344e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95619e+15    0.00000e+00
    1.63089e-05    9.97140e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21026e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.52164e+15    0.00000e+00
    1.71581e-05    1.15451e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32703e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19975e+15    0.00000e+00
    1.80515e-05    1.33336e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45429e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.09022e+15    0.00000e+00
    1.89914e-05    1.53485e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59275e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24019e+15    0.00000e+00
    1.99803e-05    1.77587e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74390e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65319e+15    0.00000e+00
    2.10206e-05    2.04389e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90804e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52918e+15    0.00000e+00
    2.21151e-05    2.35968e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08647e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08097e+16    0.00000e+00
    2.32666e-05    2.71622e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.28046e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38457e+16    0.00000e+00
    2.44781e-05    3.13048e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49061e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.75481e+16    0.00000e+00
    2.57526e-05    3.60044e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71878e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.24351e+16    0.00000e+00
    2.70935e-05    4.14688e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.96581e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.84688e+16    0.00000e+00
    2.85043e-05    4.76280e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.23281e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.62191e+16    0.00000e+00
    2.99884e-05    5.47961e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.52208e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.60550e+16    0.00000e+00
    3.15499e-05    6.29609e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.83407e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.83969e+16    0.00000e+00
    3.31927e-05    7.22586e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.17078e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.41498e+16    0.00000e+00
    3.49210e-05    8.29577e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.53399e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.40881e+16    0.00000e+00
    3.67392e-05    9.51437e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.92467e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18967e+17    0.00000e+00
    3.86522e-05    1.09064e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.34537e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50827e+17    0.00000e+00
    4.06648e-05    1.24911e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.79718e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.91054e+17    0.00000e+00
    4.27821e-05    1.42937e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.28137e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41129e+17    0.00000e+00
    4.50098e-05    1.63614e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.80049e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05026e+17    0.00000e+00
    4.73533e-05    1.86969e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35450e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.85204e+17    0.00000e+00
    4.98190e-05    2.13608e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.94436e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.85293e+17    0.00000e+00
    5.24130e-05    2.43836e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56962e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.12490e+17    0.00000e+00
    5.51421e-05    2.78063e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.22821e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.69935e+17    0.00000e+00
    5.80132e-05    3.16803e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.91576e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.70064e+17    0.00000e+00
    6.10339e-05    3.60709e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06244e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21887e+18    0.00000e+00
    6.42119e-05    4.10005e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13439e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52810e+18    0.00000e+00
    6.75553e-05    4.65690e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20492e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.92109e+18    0.00000e+00
    7.10728e-05    5.27957e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27191e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40726e+18    0.00000e+00
    7.47735e-05    5.97511e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.33145e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.01266e+18    0.00000e+00
    7.86668e-05    6.74870e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37783e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.77167e+18    0.00000e+00
    8.27629e-05    7.59854e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40701e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.70709e+18    0.00000e+00
    8.70722e-05    8.52494e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41060e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87705e+18    0.00000e+00
    9.16060e-05    9.51278e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38435e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.32980e+18    0.00000e+00
    9.63758e-05    1.05430e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32606e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.11478e+18    0.00000e+00
    1.01394e-04    1.15658e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23178e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13497e+19    0.00000e+00
    1.06673e-04    1.25178e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10993e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40896e+19    0.00000e+00
    1.12228e-04    1.32950e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.67073e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74620e+19    0.00000e+00
    1.18071e-04    1.37387e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.14847e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16266e+19    0.00000e+00
