# energy (MeV) theta (deg) dsigma/dOmega (fm^2/sr) stat (%) syst (%) + norm. uncertainty of 0.8%
115.75	55.017	6.302E-02	0.8	0.7
115.75	60.012	3.417E-02	0.6	0.7
115.75	65.008	1.867E-02	0.7	0.7
115.75	70.005	1.027E-02	0.6	0.7
115.75	75.021	5.533E-03	0.5	0.8
115.75	80.015	2.951E-03	0.7	0.8
115.75	85.020	1.586E-03	0.7	0.8
115.75	90.026	8.281E-04	0.7	0.9
115.75	95.040	4.292E-04	0.8	1
249.03	30.019	9.129E-02	0.7	0.7
249.03	35.010	2.310E-02	0.5	0.8
249.03	40.010	5.367E-03	0.7	0.9
249.03	45.009	1.000E-03	0.7	1.1
249.03	50.012	1.368E-04	0.7	1.4
249.03	55.017	2.963E-05	0.8	0.6
249.03	60.012	3.041E-05	0.8	0.8
