Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    5.90940e-06    8.92293e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53784e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.43043e+13    0.00000e+00
    6.21709e-06    1.04078e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79688e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.52977e+13    0.00000e+00
    6.54081e-06    1.21893e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08254e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.93821e+13    0.00000e+00
    6.88138e-06    1.41792e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39619e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.90271e+13    0.00000e+00
    7.23968e-06    1.63426e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74048e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16510e+14    0.00000e+00
    7.61664e-06    1.88114e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.11976e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52478e+14    0.00000e+00
    8.01323e-06    2.17859e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.53527e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.94178e+14    0.00000e+00
    8.43047e-06    2.54080e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99165e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43750e+14    0.00000e+00
    8.86943e-06    2.95202e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49275e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.11598e+14    0.00000e+00
    9.33125e-06    3.40055e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04109e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05125e+14    0.00000e+00
    9.81712e-06    3.92416e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64378e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23302e+14    0.00000e+00
    1.03283e-05    4.55937e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.30318e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60907e+14    0.00000e+00
    1.08661e-05    5.28832e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.02432e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.40030e+14    0.00000e+00
    1.14318e-05    6.09284e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.81558e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09180e+15    0.00000e+00
    1.20271e-05    7.03963e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.67918e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39419e+15    0.00000e+00
    1.26533e-05    8.16851e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06236e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76385e+15    0.00000e+00
    1.33122e-05    9.41779e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16561e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27648e+15    0.00000e+00
    1.40053e-05    1.08639e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27807e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90706e+15    0.00000e+00
    1.47345e-05    1.25834e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40103e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69141e+15    0.00000e+00
    1.55018e-05    1.44902e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53492e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74850e+15    0.00000e+00
    1.63089e-05    1.67393e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68058e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01832e+15    0.00000e+00
    1.71581e-05    1.93038e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83944e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.71114e+15    0.00000e+00
    1.80515e-05    2.22435e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01188e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.82720e+15    0.00000e+00
    1.89914e-05    2.56493e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19932e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25076e+16    0.00000e+00
    1.99803e-05    2.95388e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40291e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59604e+16    0.00000e+00
    2.10206e-05    3.40110e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62334e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02684e+16    0.00000e+00
    2.21151e-05    3.91546e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.86263e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58140e+16    0.00000e+00
    2.32666e-05    4.50234e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12147e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.28716e+16    0.00000e+00
    2.44781e-05    5.17849e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40118e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.16189e+16    0.00000e+00
    2.57526e-05    5.94917e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70394e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.30475e+16    0.00000e+00
    2.70935e-05    6.83158e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03033e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.72831e+16    0.00000e+00
    2.85043e-05    7.84347e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38242e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52644e+16    0.00000e+00
    2.99884e-05    8.99745e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.76192e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08248e+17    0.00000e+00
    3.15499e-05    1.03089e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16988e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37031e+17    0.00000e+00
    3.31927e-05    1.18181e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60894e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73548e+17    0.00000e+00
    3.49210e-05    1.35352e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07992e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19390e+17    0.00000e+00
    3.67392e-05    1.54802e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58432e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77051e+17    0.00000e+00
    3.86522e-05    1.77089e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.12418e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50376e+17    0.00000e+00
    4.06648e-05    2.02359e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.69934e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.41552e+17    0.00000e+00
    4.27821e-05    2.30980e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.31031e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57096e+17    0.00000e+00
    4.50098e-05    2.63639e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.95559e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.01710e+17    0.00000e+00
    4.73533e-05    3.00346e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.63225e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.82509e+17    0.00000e+00
    4.98190e-05    3.42140e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03334e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11051e+18    0.00000e+00
    5.24130e-05    3.89268e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10492e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39463e+18    0.00000e+00
    5.51421e-05    4.42115e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17656e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74883e+18    0.00000e+00
    5.80132e-05    5.01726e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24518e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19650e+18    0.00000e+00
    6.10339e-05    5.68229e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30829e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74981e+18    0.00000e+00
    6.42119e-05    6.42325e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36098e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.44038e+18    0.00000e+00
    6.75553e-05    7.24291e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39730e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30344e+18    0.00000e+00
    7.10728e-05    8.13803e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41296e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.36566e+18    0.00000e+00
    7.47735e-05    9.10351e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39901e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.69813e+18    0.00000e+00
    7.86668e-05    1.01184e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35333e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.34765e+18    0.00000e+00
    8.27629e-05    1.11556e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27456e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03714e+19    0.00000e+00
    8.70722e-05    1.21427e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16255e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29058e+19    0.00000e+00
    9.16060e-05    1.30061e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02725e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60015e+19    0.00000e+00
    9.63758e-05    1.36113e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.77223e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98160e+19    0.00000e+00
    1.01394e-04    1.37940e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.24890e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.45127e+19    0.00000e+00
    1.06673e-04    1.34571e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.79350e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.01936e+19    0.00000e+00
    1.12228e-04    1.24635e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50676e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.71525e+19    0.00000e+00
    1.18071e-04    1.09280e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41451e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.54798e+19    0.00000e+00
