Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    3.05471e-06    3.04598e+18    0.00000e+00    3.70077e+23    3.84865e+20    1.01268e+14    0.00000e+00
    3.21376e-06    3.36432e+18    0.00000e+00    3.71131e+23    4.20058e+20    1.11699e+14    0.00000e+00
    3.38110e-06    4.02930e+18    0.00000e+00    3.70197e+23    5.11234e+20    1.23204e+14    0.00000e+00
    3.55715e-06    5.27212e+18    0.00000e+00    3.69342e+23    6.02762e+20    1.35894e+14    0.00000e+00
    3.74237e-06    6.57753e+18    0.00000e+00    3.66691e+23    6.22365e+20    1.49892e+14    0.00000e+00
    3.93723e-06    6.32924e+18    0.00000e+00    3.63771e+23    7.20105e+20    1.65331e+14    0.00000e+00
    4.14223e-06    7.93279e+18    0.00000e+00    3.55970e+23    8.26074e+20    1.82360e+14    0.00000e+00
    4.35791e-06    1.09655e+19    0.00000e+00    3.50274e+23    9.39681e+20    2.01143e+14    0.00000e+00
    4.58482e-06    1.21948e+19    0.00000e+00    3.41240e+23    1.03598e+21    2.21861e+14    0.00000e+00
    4.82355e-06    1.32511e+19    0.00000e+00    3.34337e+23    1.14545e+21    2.44713e+14    0.00000e+00
    5.07471e-06    1.76239e+19    0.00000e+00    3.22505e+23    1.25447e+21    2.69920e+14    0.00000e+00
    5.33894e-06    1.90270e+19    0.00000e+00    3.12122e+23    1.46581e+21    2.97721e+14    0.00000e+00
    5.61693e-06    2.18990e+19    0.00000e+00    2.98995e+23    1.60256e+21    3.28387e+14    0.00000e+00
    5.90940e-06    2.49468e+19    0.00000e+00    2.87530e+23    1.85243e+21    3.62211e+14    0.00000e+00
    6.21709e-06    2.94939e+19    0.00000e+00    2.73986e+23    1.97426e+21    3.99519e+14    0.00000e+00
    6.54081e-06    3.54439e+19    0.00000e+00    2.62047e+23    2.18977e+21    4.40670e+14    0.00000e+00
    6.88138e-06    4.01473e+19    0.00000e+00    2.45378e+23    2.49872e+21    4.86060e+14    0.00000e+00
    7.23968e-06    5.06128e+19    0.00000e+00    2.32923e+23    2.75133e+21    5.36124e+14    0.00000e+00
    7.61664e-06    5.54335e+19    0.00000e+00    2.17547e+23    2.95507e+21    5.91345e+14    0.00000e+00
    8.01323e-06    5.78036e+19    0.00000e+00    2.04645e+23    3.30975e+21    6.52254e+14    0.00000e+00
    8.43047e-06    7.74362e+19    0.00000e+00    1.89903e+23    3.64385e+21    7.19438e+14    0.00000e+00
    8.86943e-06    9.35181e+19    0.00000e+00    1.76755e+23    3.94303e+21    7.93540e+14    0.00000e+00
    9.33125e-06    1.00793e+20    0.00000e+00    1.62220e+23    4.38572e+21    8.75276e+14    0.00000e+00
    9.81712e-06    1.13599e+20    0.00000e+00    1.51269e+23    4.81185e+21    9.65431e+14    0.00000e+00
    1.03283e-05    1.32071e+20    0.00000e+00    1.38289e+23    5.08766e+21    1.06487e+15    0.00000e+00
    1.08661e-05    1.51853e+20    0.00000e+00    1.27511e+23    5.79295e+21    1.17456e+15    0.00000e+00
    1.14318e-05    1.85532e+20    0.00000e+00    1.16130e+23    6.16246e+21    1.29552e+15    0.00000e+00
    1.20271e-05    2.00952e+20    0.00000e+00    1.06730e+23    6.83029e+21    1.42898e+15    0.00000e+00
    1.26533e-05    2.18312e+20    0.00000e+00    9.73202e+22    7.20020e+21    1.57616e+15    0.00000e+00
    1.33122e-05    2.44477e+20    0.00000e+00    8.90072e+22    7.94074e+21    1.73852e+15    0.00000e+00
    1.40053e-05    2.97908e+20    0.00000e+00    8.04506e+22    8.54424e+21    1.91757e+15    0.00000e+00
    1.47345e-05    3.40511e+20    0.00000e+00    7.36221e+22    9.39017e+21    2.11508e+15    0.00000e+00
    1.55018e-05    3.83373e+20    0.00000e+00    6.64778e+22    1.00143e+22    2.33296e+15    0.00000e+00
    1.63089e-05    4.23927e+20    0.00000e+00    6.09052e+22    1.08949e+22    2.57324e+15    0.00000e+00
    1.71581e-05    4.73205e+20    0.00000e+00    5.56668e+22    1.15032e+22    2.83829e+15    0.00000e+00
    1.80515e-05    5.31432e+20    0.00000e+00    5.10036e+22    1.25284e+22    3.13064e+15    0.00000e+00
    1.89914e-05    6.02948e+20    0.00000e+00    4.63475e+22    1.35973e+22    3.45309e+15    0.00000e+00
    1.99803e-05    6.75288e+20    0.00000e+00    4.31017e+22    1.45171e+22    3.80878e+15    0.00000e+00
    2.10206e-05    7.43866e+20    0.00000e+00    3.96654e+22    1.54606e+22    4.20107e+15    0.00000e+00
    2.21151e-05    8.18953e+20    0.00000e+00    3.68959e+22    1.65396e+22    4.63378e+15    0.00000e+00
    2.32666e-05    9.51183e+20    0.00000e+00    3.43326e+22    1.77101e+22    5.11106e+15    0.00000e+00
    2.44781e-05    1.00746e+21    0.00000e+00    3.24356e+22    1.89310e+22    5.63752e+15    0.00000e+00
    2.57526e-05    1.12863e+21    0.00000e+00    3.08451e+22    2.02254e+22    6.21817e+15    0.00000e+00
    2.70935e-05    1.26080e+21    0.00000e+00    2.93222e+22    2.15107e+22    6.85865e+15    0.00000e+00
    2.85043e-05    1.41810e+21    0.00000e+00    2.83297e+22    2.27298e+22    7.56514e+15    0.00000e+00
    2.99884e-05    1.52450e+21    0.00000e+00    2.75200e+22    2.41970e+22    8.34431e+15    0.00000e+00
    3.15499e-05    1.69871e+21    0.00000e+00    2.70331e+22    2.57159e+22    9.20381e+15    0.00000e+00
    3.31927e-05    1.82222e+21    0.00000e+00    2.68382e+22    2.72176e+22    1.01518e+16    0.00000e+00
    3.49210e-05    2.03681e+21    0.00000e+00    2.66838e+22    2.84652e+22    1.11975e+16    0.00000e+00
    3.67392e-05    2.23329e+21    0.00000e+00    2.64096e+22    3.02816e+22    1.23508e+16    0.00000e+00
    3.86522e-05    2.47832e+21    0.00000e+00    2.67917e+22    3.17835e+22    1.36230e+16    0.00000e+00
    4.06648e-05    2.64573e+21    0.00000e+00    2.72372e+22    3.35079e+22    1.50262e+16    0.00000e+00
    4.27821e-05    2.84085e+21    0.00000e+00    2.74821e+22    3.49601e+22    1.65738e+16    0.00000e+00
    4.50098e-05    3.14439e+21    0.00000e+00    2.79836e+22    3.68645e+22    1.82810e+16    0.00000e+00
    4.73533e-05    3.43531e+21    0.00000e+00    2.85899e+22    3.84219e+22    2.01639e+16    0.00000e+00
    4.98190e-05    3.72911e+21    0.00000e+00    2.92766e+22    4.04821e+22    2.22409e+16    0.00000e+00
    5.24130e-05    4.00776e+21    0.00000e+00    2.99928e+22    4.20177e+22    2.45317e+16    0.00000e+00
    5.51421e-05    4.27072e+21    0.00000e+00    3.08157e+22    4.36868e+22    2.70585e+16    0.00000e+00
    5.80132e-05    4.58735e+21    0.00000e+00    3.14335e+22    4.53165e+22    2.98455e+16    0.00000e+00
    6.10339e-05    4.97924e+21    0.00000e+00    3.21637e+22    4.72556e+22    3.29196e+16    0.00000e+00
    6.42119e-05    5.38457e+21    0.00000e+00    3.31476e+22    4.91883e+22    3.63105e+16    0.00000e+00
    6.75553e-05    5.72251e+21    0.00000e+00    3.38431e+22    5.08622e+22    4.00504e+16    0.00000e+00
    7.10728e-05    6.12478e+21    0.00000e+00    3.47849e+22    5.23258e+22    4.41757e+16    0.00000e+00
    7.47735e-05    6.50922e+21    0.00000e+00    3.55352e+22    5.40198e+22    4.87258e+16    0.00000e+00
    7.86668e-05    6.98924e+21    0.00000e+00    3.63680e+22    5.58687e+22    5.37446e+16    0.00000e+00
    8.27629e-05    7.38020e+21    0.00000e+00    3.69112e+22    5.75724e+22    5.92804e+16    0.00000e+00
    8.70722e-05    7.86305e+21    0.00000e+00    3.77710e+22    5.94079e+22    6.53862e+16    0.00000e+00
    9.16060e-05    8.25758e+21    0.00000e+00    3.84532e+22    6.06718e+22    7.21212e+16    0.00000e+00
    9.63758e-05    8.73849e+21    0.00000e+00    3.92172e+22    6.23031e+22    7.95498e+16    0.00000e+00
    1.01394e-04    9.26941e+21    0.00000e+00    3.97937e+22    6.37781e+22    8.77435e+16    0.00000e+00
    1.06673e-04    9.79521e+21    0.00000e+00    4.04242e+22    6.52202e+22    9.67804e+16    0.00000e+00
    1.12228e-04    1.02320e+22    0.00000e+00    4.09290e+22    6.65065e+22    1.06750e+17    0.00000e+00
    1.18071e-04    1.07516e+22    0.00000e+00    4.14573e+22    6.78275e+22    1.17744e+17    0.00000e+00
    1.24219e-04    1.12943e+22    0.00000e+00    4.20236e+22    6.90247e+22    1.29873e+17    0.00000e+00
    1.30687e-04    1.18558e+22    0.00000e+00    4.22900e+22    7.03533e+22    1.43250e+17    0.00000e+00
    1.37492e-04    1.23886e+22    0.00000e+00    4.26127e+22    7.12520e+22    1.58005e+17    0.00000e+00
    1.44651e-04    1.29205e+22    0.00000e+00    4.29780e+22    7.23324e+22    1.74280e+17    0.00000e+00
    1.52183e-04    1.34119e+22    0.00000e+00    4.33412e+22    7.33720e+22    1.92232e+17    0.00000e+00
    1.60106e-04    1.39496e+22    0.00000e+00    4.35098e+22    7.41520e+22    2.12029e+17    0.00000e+00
    1.68443e-04    1.45456e+22    0.00000e+00    4.36744e+22    7.47644e+22    2.33870e+17    0.00000e+00
    1.77214e-04    1.50824e+22    0.00000e+00    4.36601e+22    7.53839e+22    2.57960e+17    0.00000e+00
    1.86441e-04    1.55878e+22    0.00000e+00    4.37435e+22    7.59042e+22    2.84529e+17    0.00000e+00
    1.96149e-04    1.60867e+22    0.00000e+00    4.38872e+22    7.65510e+22    3.13837e+17    0.00000e+00
    2.06362e-04    1.65625e+22    0.00000e+00    4.38293e+22    7.67947e+22    3.46162e+17    0.00000e+00
    2.17107e-04    1.70438e+22    0.00000e+00    4.36068e+22    7.70237e+22    3.81817e+17    0.00000e+00
    2.28411e-04    1.75545e+22    0.00000e+00    4.33622e+22    7.70719e+22    4.21143e+17    0.00000e+00
    2.40304e-04    1.80614e+22    0.00000e+00    4.32705e+22    7.71203e+22    4.64605e+17    0.00000e+00
    2.52817e-04    1.84684e+22    0.00000e+00    4.29768e+22    7.71037e+22    5.12580e+17    0.00000e+00
    2.65980e-04    1.88098e+22    0.00000e+00    4.27501e+22    7.69540e+22    5.65140e+17    0.00000e+00
    2.79830e-04    1.92286e+22    0.00000e+00    4.23130e+22    7.64801e+22    6.23484e+17    0.00000e+00
    2.94400e-04    1.96625e+22    0.00000e+00    4.19605e+22    7.60874e+22    6.87884e+17    0.00000e+00
    3.09729e-04    1.99891e+22    0.00000e+00    4.14137e+22    7.56699e+22    7.58378e+17    0.00000e+00
    3.25856e-04    2.03032e+22    0.00000e+00    4.10081e+22    7.51588e+22    8.36926e+17    0.00000e+00
    3.42823e-04    2.06102e+22    0.00000e+00    4.04763e+22    7.43451e+22    9.22650e+17    0.00000e+00
    3.60673e-04    2.08439e+22    0.00000e+00    3.98749e+22    7.34690e+22    1.01826e+18    0.00000e+00
    3.79453e-04    2.11243e+22    0.00000e+00    3.91659e+22    7.25978e+22    1.12287e+18    0.00000e+00
    3.99211e-04    2.13700e+22    0.00000e+00    3.85384e+22    7.16739e+22    1.23854e+18    0.00000e+00
    4.19997e-04    2.15957e+22    0.00000e+00    3.78312e+22    7.05970e+22    1.36613e+18    0.00000e+00
    4.41866e-04    2.16551e+22    0.00000e+00    3.70937e+22    6.94309e+22    1.50632e+18    0.00000e+00
    4.64873e-04    2.17832e+22    0.00000e+00    3.63601e+22    6.81042e+22    1.66202e+18    0.00000e+00
    4.89079e-04    2.18969e+22   2.31461e-168    3.55284e+22    6.67605e+22    1.83324e+18    0.00000e+00
    5.14544e-04    2.19987e+22    3.21369e+22    3.45938e+22    6.55301e+22    2.02210e+18    0.00000e+00
    5.41336e-04    2.20030e+22    3.14651e+22    3.37328e+22    6.40879e+22    2.23041e+18    0.00000e+00
    5.69523e-04    2.20180e+22    3.08093e+22    3.29321e+22    6.25672e+22    2.46019e+18    0.00000e+00
    5.99177e-04    2.19070e+22    3.01195e+22    3.20360e+22    6.09568e+22    2.71491e+18    0.00000e+00
    6.30375e-04    2.18172e+22    2.93310e+22    3.10607e+22    5.94142e+22    2.99338e+18    0.00000e+00
    6.63198e-04    2.17146e+22    2.86144e+22    3.00531e+22    5.77977e+22    3.30008e+18    0.00000e+00
    6.97730e-04    2.16060e+22    2.77904e+22    2.91378e+22    5.61350e+22    3.64168e+18    0.00000e+00
    7.34060e-04    2.14436e+22    2.70177e+22    2.81165e+22    5.44243e+22    4.01906e+18    0.00000e+00
    7.72281e-04    2.11918e+22    2.62233e+22    2.71914e+22    5.26780e+22    4.42846e+18    0.00000e+00
    8.12493e-04    2.09286e+22    2.54193e+22    2.61483e+22    5.08786e+22    4.89002e+18    0.00000e+00
    8.54798e-04    2.06584e+22    2.45476e+22    2.51714e+22    4.91635e+22    5.39102e+18    0.00000e+00
    8.99307e-04    2.03486e+22    2.37212e+22    2.41467e+22    4.73542e+22    5.94644e+18    0.00000e+00
    9.46132e-04    2.00570e+22    2.28458e+22    2.32500e+22    4.55514e+22    6.55907e+18    0.00000e+00
    9.95396e-04    1.96866e+22    2.20186e+22    2.22161e+22    4.37261e+22    7.22990e+18    0.00000e+00
    1.04723e-03    1.92875e+22    2.11628e+22    2.12134e+22    4.19928e+22    7.97958e+18    0.00000e+00
    1.10175e-03    1.88470e+22    2.03296e+22    2.02071e+22    4.01300e+22    8.80155e+18    0.00000e+00
    1.15912e-03    1.84574e+22    1.94523e+22    1.93021e+22    3.83828e+22    9.70837e+18    0.00000e+00
    1.21947e-03    1.80058e+22    1.86255e+22    1.83747e+22    3.66038e+22    1.07167e+19    0.00000e+00
    1.28297e-03    1.75559e+22    1.77834e+22    1.74402e+22    3.48763e+22    1.18035e+19    0.00000e+00
    1.34977e-03    1.70224e+22    1.69688e+22    1.65167e+22    3.31360e+22    1.28973e+19    0.00000e+00
    1.42005e-03    1.65371e+22    1.61382e+22    1.56352e+22    3.14610e+22    1.42622e+19    0.00000e+00
    1.49399e-03    1.60329e+22    1.53427e+22    1.47683e+22    2.98036e+22    1.57485e+19    0.00000e+00
    1.57178e-03    1.55416e+22    1.45374e+22    1.39475e+22    2.82090e+22    1.74005e+19    0.00000e+00
    1.65362e-03    1.50003e+22    1.37700e+22    1.31336e+22    2.65968e+22    1.92193e+19    0.00000e+00
    1.73973e-03    1.44544e+22    1.30356e+22    1.23165e+22    2.51025e+22    2.12167e+19    0.00000e+00
    1.83031e-03    1.39032e+22    1.23136e+22    1.15654e+22    2.35733e+22    2.34732e+19    0.00000e+00
    1.92561e-03    1.33934e+22    1.15904e+22    1.08263e+22    2.21382e+22    2.59019e+19    0.00000e+00
    2.02588e-03    1.28486e+22    1.09081e+22    1.01304e+22    2.07314e+22    2.86078e+19    0.00000e+00
    2.13136e-03    1.23013e+22    1.02480e+22    9.43439e+21    1.94320e+22    3.15596e+19    0.00000e+00
    2.24234e-03    1.17437e+22    9.60523e+21    8.79654e+21    1.80882e+22    3.48707e+19    0.00000e+00
    2.35910e-03    1.12165e+22    8.97276e+21    8.16883e+21    1.68800e+22    3.84946e+19    0.00000e+00
    2.48193e-03    1.06835e+22    8.37381e+21    7.58634e+21    1.56565e+22    4.25010e+19    0.00000e+00
    2.61116e-03    1.01801e+22    7.81550e+21    7.01349e+21    1.45513e+22    4.68814e+19    0.00000e+00
    2.74712e-03    9.65394e+21    7.28061e+21    6.49119e+21    1.34494e+22    5.17242e+19    0.00000e+00
    2.89016e-03    9.13455e+21    6.76274e+21    5.97673e+21    1.24272e+22    5.70384e+19    0.00000e+00
    3.04065e-03    8.64969e+21    6.26124e+21    5.51370e+21    1.14641e+22    6.29433e+19    0.00000e+00
    3.19897e-03    8.17609e+21    5.80065e+21    5.06531e+21    1.05635e+22    6.94198e+19    0.00000e+00
    3.36553e-03    7.69996e+21    5.36508e+21    4.65023e+21    9.67140e+21    7.65339e+19    0.00000e+00
    3.54077e-03    7.23304e+21    4.95848e+21    4.24808e+21    8.87149e+21    8.43712e+19    0.00000e+00
    3.72514e-03    6.79228e+21    4.57337e+21    3.89487e+21    8.12123e+21    9.29944e+19    0.00000e+00
    3.91910e-03    6.36063e+21    4.21418e+21    3.55538e+21    7.42224e+21    1.02488e+20    0.00000e+00
    4.12316e-03    5.94408e+21    3.88810e+21    3.24726e+21    6.76963e+21    1.12912e+20    0.00000e+00
    4.33785e-03    5.53855e+21    3.58530e+21    2.95157e+21    6.15701e+21    1.24364e+20    0.00000e+00
    4.56372e-03    5.15328e+21    3.30244e+21    2.69074e+21    5.58646e+21    1.36971e+20    0.00000e+00
    4.80134e-03    4.79323e+21    3.04834e+21    2.44698e+21    5.07782e+21    1.50780e+20    0.00000e+00
    5.05134e-03    4.44113e+21    2.81065e+21    2.22836e+21    4.59988e+21    1.65963e+20    0.00000e+00
    5.31436e-03    4.09999e+21    2.60329e+21    2.02878e+21    4.16740e+21    1.82620e+20    0.00000e+00
    5.59107e-03    3.78352e+21    2.41521e+21    1.85244e+21    3.76501e+21    2.00847e+20    0.00000e+00
    5.88219e-03    3.48588e+21    2.25074e+21    1.69350e+21    3.40340e+21    2.20895e+20    0.00000e+00
    6.18847e-03    3.20351e+21    2.10126e+21    1.55212e+21    3.07980e+21    2.42816e+20    0.00000e+00
    6.51069e-03    2.93328e+21    1.97736e+21    1.42317e+21    2.78436e+21    2.66804e+20    0.00000e+00
    6.84970e-03    2.68389e+21    1.87245e+21    1.31652e+21    2.52169e+21    2.93110e+20    0.00000e+00
    7.20635e-03    2.44521e+21    1.78583e+21    1.22355e+21    2.29182e+21    3.21820e+20    0.00000e+00
    7.58158e-03    2.22576e+21    1.71458e+21    1.14567e+21    2.08790e+21    3.53239e+20    0.00000e+00
    7.97634e-03    2.01780e+21    1.66679e+21    1.08131e+21    1.90847e+21    3.87563e+20    0.00000e+00
    8.39166e-03    1.82964e+21    1.63352e+21    1.02928e+21    1.75651e+21    4.24955e+20    0.00000e+00
    8.82860e-03    1.65487e+21    1.61928e+21    9.92855e+20    1.62633e+21    4.65859e+20    0.00000e+00
    9.28829e-03    1.49103e+21    1.62319e+21    9.65271e+20    1.51849e+21    5.10376e+20    0.00000e+00
    9.77192e-03    1.34092e+21    1.64315e+21    9.52898e+20    1.43248e+21    5.58835e+20    0.00000e+00
    1.02807e-02    1.20212e+21    1.67738e+21    9.51877e+20    1.36723e+21    6.11656e+20    0.00000e+00
    1.08160e-02    1.07918e+21    1.73072e+21    9.59694e+20    1.31838e+21    6.68993e+20    0.00000e+00
    1.13792e-02    9.66688e+20    1.80295e+21    9.78876e+20    1.28599e+21    7.31356e+20    0.00000e+00
    1.19717e-02    8.65364e+20    1.89029e+21    1.01127e+21    1.27155e+21    7.99058e+20    0.00000e+00
    1.25951e-02    7.72148e+20    1.99390e+21    1.05240e+21    1.27645e+21    8.72366e+20    0.00000e+00
    1.32509e-02    6.90251e+20    2.11586e+21    1.10258e+21    1.29418e+21    9.51981e+20    0.00000e+00
    1.39408e-02    6.16560e+20    2.25702e+21    1.16440e+21    1.32587e+21    1.03806e+21    0.00000e+00
    1.46667e-02    5.53353e+20    2.41485e+21    1.23674e+21    1.37295e+21    1.13113e+21    0.00000e+00
    1.54304e-02    4.97849e+20    2.59172e+21    1.32034e+21    1.43466e+21    1.23182e+21    0.00000e+00
    1.62338e-02    4.50197e+20    2.78787e+21    1.41354e+21    1.50787e+21    1.34037e+21    0.00000e+00
    1.70791e-02    4.08285e+20    3.00448e+21    1.51742e+21    1.59665e+21    1.45753e+21    0.00000e+00
    1.79684e-02    3.74860e+20    3.24151e+21    1.63284e+21    1.69872e+21    1.58376e+21    0.00000e+00
    1.89040e-02    3.47465e+20    3.50031e+21    1.75959e+21    1.81416e+21    1.71946e+21    0.00000e+00
    1.98883e-02    3.28197e+20    3.78082e+21    1.89803e+21    1.94276e+21    1.86556e+21    0.00000e+00
    2.09238e-02    3.13994e+20    4.08500e+21    2.04825e+21    2.08516e+21    2.02223e+21    0.00000e+00
    2.20133e-02    3.06848e+20    4.41342e+21    2.21083e+21    2.24088e+21    2.19009e+21    0.00000e+00
    2.31595e-02    3.04585e+20    4.76619e+21    2.38625e+21    2.41085e+21    2.36970e+21    0.00000e+00
    2.43654e-02    3.09800e+20    5.14336e+21    2.57413e+21    2.59404e+21    2.56109e+21    0.00000e+00
    2.56341e-02    3.20360e+20    5.54582e+21    2.77469e+21    2.79079e+21    2.76445e+21    0.00000e+00
    2.69688e-02    3.37674e+20    5.97181e+21    2.98727e+21    3.00010e+21    2.97924e+21    0.00000e+00
    2.83730e-02    3.60713e+20    6.41946e+21    3.21069e+21    3.22116e+21    3.20455e+21    0.00000e+00
    2.98504e-02    3.91212e+20    6.88416e+21    3.44267e+21    3.45110e+21    3.43805e+21    0.00000e+00
    3.14047e-02    4.28745e+20    7.35961e+21    3.68026e+21    3.68694e+21    3.67665e+21    0.00000e+00
    3.30399e-02    4.73903e+20    7.83546e+21    3.91802e+21    3.92337e+21    3.91535e+21    0.00000e+00
    3.47602e-02    5.26599e+20    8.29274e+21    4.14654e+21    4.15077e+21    4.14457e+21    0.00000e+00
    3.65701e-02    5.87262e+20    8.71457e+21    4.35741e+21    4.36073e+21    4.35592e+21    0.00000e+00
    3.84743e-02    6.56506e+20    9.06641e+21    4.53327e+21    4.53586e+21    4.53218e+21    0.00000e+00
    4.04776e-02    7.34684e+20    9.31211e+21    4.65609e+21    4.65810e+21    4.65530e+21    0.00000e+00
    4.25852e-02    8.21095e+20    9.42184e+21    4.71095e+21    4.71253e+21    4.71037e+21    0.00000e+00
    4.48025e-02    9.15176e+20    9.33204e+21    4.66603e+21    4.66725e+21    4.66562e+21    0.00000e+00
    4.71353e-02    1.01465e+21    9.03471e+21    4.51735e+21    4.51830e+21    4.51706e+21    0.00000e+00
    4.95896e-02    1.11691e+21    8.51342e+21    4.25670e+21    4.25744e+21    4.25650e+21    0.00000e+00
    5.21717e-02    1.21481e+21    7.77300e+21    3.88649e+21    3.88704e+21    3.88635e+21    0.00000e+00
    5.48882e-02    1.30102e+21    6.87483e+21    3.43741e+21    3.43783e+21    3.43731e+21    0.00000e+00
    5.77462e-02    1.36140e+21    5.87605e+21    2.93802e+21    2.93834e+21    2.93796e+21    0.00000e+00
    6.07529e-02    1.38079e+21    4.85972e+21    2.42985e+21    2.43010e+21    2.42981e+21    0.00000e+00
    6.39162e-02    1.34876e+21    3.88620e+21    1.94310e+21    1.94328e+21    1.94307e+21    0.00000e+00
    6.72443e-02    1.25022e+21    3.02670e+21    1.51335e+21    1.51348e+21    1.51333e+21    0.00000e+00
    7.07456e-02    1.09805e+21    2.29362e+21    1.14681e+21    1.14690e+21    1.14680e+21    0.00000e+00
    7.44292e-02    9.08738e+20    1.69962e+21    8.49805e+20    8.49879e+20    8.49800e+20    0.00000e+00
    7.83047e-02    7.10537e+20    1.24870e+21    6.24347e+20    6.24395e+20    6.24343e+20    0.00000e+00
    8.23819e-02    5.26536e+20    9.07470e+20    4.53734e+20    4.53766e+20    4.53732e+20    0.00000e+00
    8.66714e-02    3.73919e+20    6.64822e+20    3.32410e+20    3.32431e+20    3.32409e+20    0.00000e+00
    9.11843e-02    2.56779e+20    4.92232e+20    2.46115e+20    2.46128e+20    2.46115e+20    0.00000e+00
    9.59321e-02    1.70559e+20    3.64962e+20    1.82480e+20    1.82488e+20    1.82480e+20    0.00000e+00
    1.00927e-01    1.13425e+20    2.69468e+20    1.34734e+20    1.34738e+20    1.34734e+20    0.00000e+00
    1.06182e-01    7.50329e+19    1.90966e+20    9.54829e+19    9.54851e+19    9.54828e+19    0.00000e+00
    1.11711e-01    5.03126e+19    1.27387e+20    6.36934e+19    6.36946e+19    6.36933e+19    0.00000e+00
    1.17528e-01    3.45142e+19    8.04850e+19    4.02425e+19    4.02431e+19    4.02425e+19    0.00000e+00
    1.23647e-01    2.30977e+19    4.76437e+19    2.38219e+19    2.38222e+19    2.38219e+19    0.00000e+00
    1.30085e-01    1.46376e+19    2.74137e+19    1.37068e+19    1.37070e+19    1.37068e+19    0.00000e+00
    1.36859e-01    8.58622e+18    1.55828e+19    7.79142e+18    7.79150e+18    7.79142e+18    0.00000e+00
    1.43985e-01    4.60496e+18    8.77576e+18    4.38788e+18    4.38792e+18    4.38788e+18    0.00000e+00
    1.51482e-01    2.42501e+18    5.10494e+18    2.55247e+18    2.55248e+18    2.55247e+18    0.00000e+00
    1.59369e-01    1.23217e+18    2.81594e+18    1.40797e+18    1.40797e+18    1.40797e+18    0.00000e+00
    1.67668e-01    6.30502e+17    1.41568e+18    7.07839e+17    7.07842e+17    7.07839e+17    0.00000e+00
    1.76398e-01    3.30382e+17    6.72607e+17    3.36304e+17    3.36305e+17    3.36304e+17    0.00000e+00
    1.85583e-01    1.57993e+17    2.94828e+17    1.47414e+17    1.47414e+17    1.47414e+17    0.00000e+00
    1.95246e-01    6.91980e+16    1.31811e+17    6.59057e+16    6.59060e+16    6.59057e+16    0.00000e+00
    2.05412e-01    2.82592e+16    5.91171e+16    2.95585e+16    2.95586e+16    2.95585e+16    0.00000e+00
    2.16107e-01    1.08395e+16    2.39248e+16    1.19624e+16    1.19624e+16    1.19624e+16    0.00000e+00
