Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    7.61664e-06    1.19814e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.09776e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99134e+19    0.00000e+00
    8.01323e-06    1.02915e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07466e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.87378e+19    0.00000e+00
    8.43047e-06    8.33107e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27528e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.91200e+19    0.00000e+00
    8.86943e-06    6.37449e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65701e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.07660e+19    0.00000e+00
    9.33125e-06    4.64756e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20962e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.29438e+19    0.00000e+00
    9.81712e-06    3.25700e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.89501e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36550e+19    0.00000e+00
    1.03283e-05    2.19516e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.57291e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00035e+20    0.00000e+00
    1.08661e-05    1.46831e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.90414e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.70488e+19    0.00000e+00
    1.14318e-05    9.67722e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.56674e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.42057e+19    0.00000e+00
    1.20271e-05    6.41846e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.47262e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.42811e+19    0.00000e+00
    1.26533e-05    4.37416e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62199e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38560e+19    0.00000e+00
    1.33122e-05    2.96991e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.92050e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71882e+19    0.00000e+00
    1.40053e-05    1.96191e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.82519e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59186e+19    0.00000e+00
    1.47345e-05    1.20911e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32833e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.96962e+18    0.00000e+00
    1.55018e-05    6.77923e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85979e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.88646e+18    0.00000e+00
    1.63089e-05    3.66053e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08204e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79382e+18    0.00000e+00
    1.71581e-05    1.87207e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14950e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62425e+18    0.00000e+00
    1.80515e-05    9.48427e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27842e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36150e+17    0.00000e+00
    1.89914e-05    4.99296e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63035e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99951e+17    0.00000e+00
    1.99803e-05    2.51146e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33292e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.32880e+17    0.00000e+00
    2.10206e-05    1.17317e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27307e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02016e+17    0.00000e+00
    2.21151e-05    4.98206e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46715e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32771e+16    0.00000e+00
    2.32666e-05    1.91986e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.27923e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.80490e+16    0.00000e+00
    2.44781e-05    7.94620e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57780e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.95167e+15    0.00000e+00
    2.57526e-05    3.12604e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.20545e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03121e+15    0.00000e+00
    2.70935e-05    1.09961e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12477e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00994e+15    0.00000e+00
    2.85043e-05    3.65556e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12231e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40347e+14    0.00000e+00
    2.99884e-05    1.09098e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51137e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08645e+14    0.00000e+00
    3.15499e-05    3.44504e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01810e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.38503e+13    0.00000e+00
    3.31927e-05    9.63486e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.78510e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.10384e+12    0.00000e+00
    3.49210e-05    2.19041e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.96540e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.12982e+12    0.00000e+00
    3.67392e-05    5.77630e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76565e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76181e+11    0.00000e+00
    3.86522e-05    1.26488e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.64876e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21795e+11    0.00000e+00
    4.06648e-05    2.36314e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.38944e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30958e+10    0.00000e+00
    4.27821e-05    4.79271e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44730e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78070e+09    0.00000e+00
    4.50098e-05    7.46238e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20251e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.22754e+08    0.00000e+00
    4.73533e-05    1.18718e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67665e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17772e+08    0.00000e+00
    4.98190e-05    1.70634e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.97233e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67963e+07    0.00000e+00
    5.24130e-05    1.72791e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.39815e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71187e+06    0.00000e+00
    5.51421e-05    2.38461e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.06728e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36976e+05    0.00000e+00
    5.80132e-05    2.11260e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.51595e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08498e+04    0.00000e+00
    6.10339e-05    1.77406e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23418e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.75798e+03    0.00000e+00
    6.42119e-05    1.52551e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67634e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51029e+02    0.00000e+00
    6.75553e-05    8.40461e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.47034e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.29714e+00    0.00000e+00
    7.10728e-05    5.67491e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72410e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.64580e-01    0.00000e+00
    7.47735e-05    2.59276e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.72265e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61172e-02    0.00000e+00
    7.86668e-05    1.26590e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.75947e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29202e-03    0.00000e+00
    8.27629e-05    4.64171e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37403e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.74407e-05    0.00000e+00
    8.70722e-05    1.32203e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.91042e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34600e-06    0.00000e+00
    9.16060e-05    3.62683e-08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07344e-07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.73682e-08    0.00000e+00
    9.63758e-05    8.89794e-10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61986e-09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.28775e-10    0.00000e+00
    1.01394e-04    1.48446e-11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34323e-11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53997e-11    0.00000e+00
    1.06673e-04    2.01778e-13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.92664e-13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10934e-13    0.00000e+00
    1.12228e-04    2.70114e-15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.91181e-15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.87942e-15    0.00000e+00
    1.18071e-04    2.39429e-17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.92979e-17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.52798e-17    0.00000e+00
