Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    5.75073e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.70442e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22706e-04    0.00000e+00
    1.74777e-06    6.67140e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18898e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58429e-04    0.00000e+00
    1.83878e-06    7.73946e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.72345e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04551e-04    0.00000e+00
    1.93452e-06    8.97851e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.31297e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64100e-04    0.00000e+00
    2.03525e-06    1.04159e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.96322e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40985e-04    0.00000e+00
    2.14122e-06    1.20835e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.68044e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40253e-04    0.00000e+00
    2.25271e-06    1.40180e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.47153e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.68420e-04    0.00000e+00
    2.37001e-06    1.62622e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.34411e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33899e-04    0.00000e+00
    2.49341e-06    1.88657e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03066e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.47552e-04    0.00000e+00
    2.62324e-06    2.18860e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13681e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.22340e-03    0.00000e+00
    2.75983e-06    2.53899e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25391e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57956e-03    0.00000e+00
    2.90353e-06    2.94547e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38306e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03941e-03    0.00000e+00
    3.05471e-06    3.41702e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52552e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63312e-03    0.00000e+00
    3.21376e-06    3.96407e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68265e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39968e-03    0.00000e+00
    3.38110e-06    4.59870e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85596e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38940e-03    0.00000e+00
    3.55715e-06    5.33493e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.04713e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.66725e-03    0.00000e+00
    3.74237e-06    6.18903e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.25799e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.31711e-03    0.00000e+00
    3.93723e-06    7.17987e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49056e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.44728e-03    0.00000e+00
    4.14223e-06    8.32933e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.74709e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21976e-02    0.00000e+00
    4.35791e-06    9.66282e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03005e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57486e-02    0.00000e+00
    4.58482e-06    1.12098e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34214e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03333e-02    0.00000e+00
    4.82355e-06    1.30044e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.68639e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62528e-02    0.00000e+00
    5.07471e-06    1.50864e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.06609e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.38955e-02    0.00000e+00
    5.33894e-06    1.75016e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.48490e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.37632e-02    0.00000e+00
    5.61693e-06    2.03036e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.94685e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.65036e-02    0.00000e+00
    5.90940e-06    2.35541e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.45638e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.29530e-02    0.00000e+00
    6.21709e-06    2.73250e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.01840e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.41912e-02    0.00000e+00
    6.54081e-06    3.16996e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.63830e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21612e-01    0.00000e+00
    6.88138e-06    3.67745e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.32205e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57016e-01    0.00000e+00
    7.23968e-06    4.26620e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.07623e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02727e-01    0.00000e+00
    7.61664e-06    4.94920e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.90809e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61745e-01    0.00000e+00
    8.01323e-06    5.74154e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.82564e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37945e-01    0.00000e+00
    8.43047e-06    6.66074e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08377e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.36328e-01    0.00000e+00
    8.86943e-06    7.72709e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19540e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.63352e-01    0.00000e+00
    9.33125e-06    8.96416e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31853e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.27356e-01    0.00000e+00
    9.81712e-06    1.03993e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45434e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.39105e-01    0.00000e+00
    1.03283e-05    1.20642e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60413e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.21250e+00    0.00000e+00
    1.08661e-05    1.39956e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76936e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56548e+00    0.00000e+00
    1.14318e-05    1.62362e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95161e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02123e+00    0.00000e+00
    1.20271e-05    1.88356e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15262e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60965e+00    0.00000e+00
    1.26533e-05    2.18510e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37435e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.36938e+00    0.00000e+00
    1.33122e-05    2.53493e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61891e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.35027e+00    0.00000e+00
    1.40053e-05    2.94076e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.88866e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.61673e+00    0.00000e+00
    1.47345e-05    3.41156e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.18619e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.25188e+00    0.00000e+00
    1.55018e-05    3.95774e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51437e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36306e+00    0.00000e+00
    1.63089e-05    4.59135e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.87636e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20888e+01    0.00000e+00
    1.71581e-05    5.32641e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27563e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56082e+01    0.00000e+00
    1.80515e-05    6.17914e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.71602e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01520e+01    0.00000e+00
    1.89914e-05    7.16839e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20178e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.60187e+01    0.00000e+00
    1.99803e-05    8.31602e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.73757e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35933e+01    0.00000e+00
    2.10206e-05    9.64738e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.32854e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33731e+01    0.00000e+00
    2.21151e-05    1.11919e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.98039e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59999e+01    0.00000e+00
    2.32666e-05    1.29836e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.69938e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.23027e+01    0.00000e+00
    2.44781e-05    1.50623e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.49242e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33515e+01    0.00000e+00
    2.57526e-05    1.74737e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36715e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20528e+02    0.00000e+00
    2.70935e-05    2.02711e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03320e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55616e+02    0.00000e+00
    2.85043e-05    2.35164e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13962e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00920e+02    0.00000e+00
    2.99884e-05    2.72813e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25700e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59412e+02    0.00000e+00
    3.15499e-05    3.16489e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38647e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34932e+02    0.00000e+00
    3.31927e-05    3.67158e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52928e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.32438e+02    0.00000e+00
    3.49210e-05    4.25938e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68680e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58330e+02    0.00000e+00
    3.67392e-05    4.94129e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86054e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.20872e+02    0.00000e+00
    3.86522e-05    5.73237e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05218e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30733e+02    0.00000e+00
    4.06648e-05    6.65009e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26356e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20169e+03    0.00000e+00
    4.27821e-05    7.71474e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49670e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55153e+03    0.00000e+00
    4.50098e-05    8.94984e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75387e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00321e+03    0.00000e+00
    4.73533e-05    1.03827e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03752e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58639e+03    0.00000e+00
    4.98190e-05    1.20449e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35039e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33934e+03    0.00000e+00
    5.24130e-05    1.39732e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69548e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31149e+03    0.00000e+00
    5.51421e-05    1.62103e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.07612e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.56666e+03    0.00000e+00
    5.80132e-05    1.88055e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.49596e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18723e+03    0.00000e+00
    6.10339e-05    2.18161e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.95905e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.27959e+03    0.00000e+00
    6.42119e-05    2.53088e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.46984e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19811e+04    0.00000e+00
    6.75553e-05    2.93606e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03324e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54690e+04    0.00000e+00
    7.10728e-05    3.40611e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65467e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99724e+04    0.00000e+00
    7.47735e-05    3.95141e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.34011e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57868e+04    0.00000e+00
    7.86668e-05    4.58402e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.09615e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32939e+04    0.00000e+00
    8.27629e-05    5.31790e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.93006e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29864e+04    0.00000e+00
    8.70722e-05    6.16927e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.84987e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.55007e+04    0.00000e+00
    9.16060e-05    7.15694e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08644e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.16581e+04    0.00000e+00
    9.63758e-05    8.30273e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19835e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.25193e+04    0.00000e+00
    1.01394e-04    9.63196e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32178e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19454e+05    0.00000e+00
    1.06673e-04    1.11740e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45792e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54229e+05    0.00000e+00
    1.12228e-04    1.29629e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60809e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99129e+05    0.00000e+00
    1.18071e-04    1.50382e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77372e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57099e+05    0.00000e+00
