Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    5.61693e-06    4.01506e+17    0.00000e+00    2.59659e+18    3.69612e+18    6.27735e+17    0.00000e+00
    5.90940e-06    4.32425e+17    0.00000e+00    2.67509e+18    3.86959e+18    6.92393e+17    0.00000e+00
    6.21709e-06    4.49302e+17    0.00000e+00    2.72832e+18    4.02013e+18    7.63709e+17    0.00000e+00
    6.54081e-06    4.73164e+17    0.00000e+00    2.87410e+18    4.17313e+18    8.42373e+17    0.00000e+00
    6.88138e-06    5.13942e+17    0.00000e+00    3.00279e+18    4.33428e+18    9.29138e+17    0.00000e+00
    7.23968e-06    5.29695e+17    0.00000e+00    3.10294e+18    4.47814e+18    1.02484e+18    0.00000e+00
    7.61664e-06    5.63211e+17    0.00000e+00    3.23703e+18    4.64544e+18    1.13040e+18    0.00000e+00
    8.01323e-06    6.10837e+17    0.00000e+00    3.38174e+18    4.78048e+18    1.24683e+18    0.00000e+00
    8.43047e-06    6.28856e+17    0.00000e+00    3.52433e+18    4.96914e+18    1.37526e+18    0.00000e+00
    8.86943e-06    6.52727e+17    0.00000e+00    3.69307e+18    5.19883e+18    1.51691e+18    0.00000e+00
    9.33125e-06    6.85536e+17    0.00000e+00    3.85279e+18    5.37048e+18    1.67315e+18    0.00000e+00
    9.81712e-06    7.27044e+17    0.00000e+00    4.01482e+18    5.56838e+18    1.84549e+18    0.00000e+00
    1.03283e-05    7.46722e+17    0.00000e+00    4.21901e+18    5.78305e+18    2.03558e+18    0.00000e+00
    1.08661e-05    7.62598e+17    0.00000e+00    4.42459e+18    6.05292e+18    2.24526e+18    0.00000e+00
    1.14318e-05    8.04683e+17    0.00000e+00    4.66351e+18    6.31977e+18    2.47649e+18    0.00000e+00
    1.20271e-05    8.30697e+17    0.00000e+00    4.90465e+18    6.56881e+18    2.73160e+18    0.00000e+00
    1.26533e-05    8.55460e+17    0.00000e+00    5.16968e+18    6.87070e+18    3.01294e+18    0.00000e+00
    1.33122e-05    8.78068e+17    0.00000e+00    5.46834e+18    7.17593e+18    3.32330e+18    0.00000e+00
    1.40053e-05    9.03140e+17    0.00000e+00    5.82375e+18    7.53503e+18    3.66558e+18    0.00000e+00
    1.47345e-05    9.22877e+17    0.00000e+00    6.17062e+18    7.93342e+18    4.04312e+18    0.00000e+00
    1.55018e-05    9.42890e+17    0.00000e+00    6.57484e+18    8.29509e+18    4.45962e+18    0.00000e+00
    1.63089e-05    9.81197e+17    0.00000e+00    7.02668e+18    8.73760e+18    4.91893e+18    0.00000e+00
    1.71581e-05    1.00793e+18    0.00000e+00    7.50120e+18    9.23739e+18    5.42560e+18    0.00000e+00
    1.80515e-05    1.02241e+18    0.00000e+00    8.02960e+18    9.77624e+18    5.98444e+18    0.00000e+00
    1.89914e-05    1.03562e+18    0.00000e+00    8.61495e+18    1.03521e+19    6.60083e+18    0.00000e+00
    1.99803e-05    1.06055e+18    0.00000e+00    9.28864e+18    1.09636e+19    7.28076e+18    0.00000e+00
    2.10206e-05    1.07977e+18    0.00000e+00    9.98342e+18    1.16668e+19    8.03065e+18    0.00000e+00
    2.21151e-05    1.09764e+18    0.00000e+00    1.07858e+19    1.24494e+19    8.85780e+18    0.00000e+00
    2.32666e-05    1.11755e+18    0.00000e+00    1.16678e+19    1.33163e+19    9.77016e+18    0.00000e+00
    2.44781e-05    1.13535e+18    0.00000e+00    1.26286e+19    1.42640e+19    1.07765e+19    0.00000e+00
    2.57526e-05    1.14424e+18    0.00000e+00    1.37143e+19    1.52904e+19    1.18865e+19    0.00000e+00
    2.70935e-05    1.15050e+18    0.00000e+00    1.47709e+19    1.63246e+19    1.29801e+19    0.00000e+00
    2.85043e-05    1.16845e+18    0.00000e+00    1.60806e+19    1.76334e+19    1.43427e+19    0.00000e+00
    2.99884e-05    1.18771e+18    0.00000e+00    1.75252e+19    1.90641e+19    1.58466e+19    0.00000e+00
    3.15499e-05    1.20256e+18    0.00000e+00    1.91411e+19    2.06449e+19    1.75100e+19    0.00000e+00
    3.31927e-05    1.20789e+18    0.00000e+00    2.09348e+19    2.23922e+19    1.93416e+19    0.00000e+00
    3.49210e-05    1.22089e+18    0.00000e+00    2.29139e+19    2.43455e+19    2.13672e+19    0.00000e+00
    3.67392e-05    1.23554e+18    0.00000e+00    2.50875e+19    2.64984e+19    2.36023e+19    0.00000e+00
    3.86522e-05    1.24818e+18    0.00000e+00    2.74998e+19    2.88669e+19    2.60620e+19    0.00000e+00
    4.06648e-05    1.25972e+18    0.00000e+00    3.01848e+19    3.14923e+19    2.87873e+19    0.00000e+00
    4.27821e-05    1.28119e+18    0.00000e+00    3.31295e+19    3.44018e+19    3.17858e+19    0.00000e+00
    4.50098e-05    1.29416e+18    0.00000e+00    3.63771e+19    3.76150e+19    3.50914e+19    0.00000e+00
    4.73533e-05    1.31219e+18    0.00000e+00    3.99792e+19    4.11737e+19    3.87426e+19    0.00000e+00
    4.98190e-05    1.34877e+18    0.00000e+00    4.39405e+19    4.51009e+19    4.27570e+19    0.00000e+00
    5.24130e-05    1.38643e+18    0.00000e+00    4.83175e+19    4.94358e+19    4.71886e+19    0.00000e+00
    5.51421e-05    1.43223e+18    0.00000e+00    5.31495e+19    5.42155e+19    5.20710e+19    0.00000e+00
    5.80132e-05    1.48286e+18    0.00000e+00    5.84603e+19    5.94902e+19    5.74351e+19    0.00000e+00
    6.10339e-05    1.53390e+18    0.00000e+00    6.43388e+19    6.53311e+19    6.33674e+19    0.00000e+00
    6.42119e-05    1.60373e+18    0.00000e+00    7.08071e+19    7.17482e+19    6.98847e+19    0.00000e+00
    6.75553e-05    1.68218e+18    0.00000e+00    7.79331e+19    7.88268e+19    7.70559e+19    0.00000e+00
    7.10728e-05    1.77858e+18    0.00000e+00    8.57971e+19    8.66432e+19    8.49618e+19    0.00000e+00
    7.47735e-05    1.90349e+18    0.00000e+00    9.44236e+19    9.52249e+19    9.36372e+19    0.00000e+00
    7.86668e-05    2.05632e+18    0.00000e+00    1.03935e+20    1.04697e+20    1.03192e+20    0.00000e+00
    8.27629e-05    2.23034e+18    0.00000e+00    1.14398e+20    1.15112e+20    1.13696e+20    0.00000e+00
    8.70722e-05    2.42090e+18    0.00000e+00    1.25871e+20    1.26544e+20    1.25213e+20    0.00000e+00
    9.16060e-05    2.64209e+18    0.00000e+00    1.38527e+20    1.39171e+20    1.37913e+20    0.00000e+00
    9.63758e-05    2.90911e+18    0.00000e+00    1.52399e+20    1.53001e+20    1.51826e+20    0.00000e+00
    1.01394e-04    3.24579e+18    0.00000e+00    1.67623e+20    1.68190e+20    1.67091e+20    0.00000e+00
    1.06673e-04    3.63485e+18    0.00000e+00    1.84365e+20    1.84900e+20    1.83869e+20    0.00000e+00
    1.12228e-04    4.05504e+18    0.00000e+00    2.02693e+20    2.03188e+20    2.02232e+20    0.00000e+00
    1.18071e-04    4.54998e+18    0.00000e+00    2.22815e+20    2.23271e+20    2.22388e+20    0.00000e+00
    1.24219e-04    5.16164e+18    0.00000e+00    2.44860e+20    2.45285e+20    2.44466e+20    0.00000e+00
    1.30687e-04    5.86829e+18    0.00000e+00    2.68951e+20    2.69340e+20    2.68587e+20    0.00000e+00
    1.37492e-04    6.65083e+18    0.00000e+00    2.95412e+20    2.95772e+20    2.95077e+20    0.00000e+00
    1.44651e-04    7.57937e+18    0.00000e+00    3.24293e+20    3.24630e+20    3.23989e+20    0.00000e+00
    1.52183e-04    8.68440e+18    0.00000e+00    3.55855e+20    3.56159e+20    3.55576e+20    0.00000e+00
    1.60106e-04    9.91401e+18    0.00000e+00    3.90389e+20    3.90670e+20    3.90133e+20    0.00000e+00
    1.68443e-04    1.13512e+19    0.00000e+00    4.28017e+20    4.28275e+20    4.27784e+20    0.00000e+00
    1.77214e-04    1.30505e+19    0.00000e+00    4.69115e+20    4.69351e+20    4.68903e+20    0.00000e+00
    1.86441e-04    1.49427e+19    0.00000e+00    5.13910e+20    5.14125e+20    5.13720e+20    0.00000e+00
    1.96149e-04    1.71842e+19    0.00000e+00    5.62606e+20    5.62804e+20    5.62434e+20    0.00000e+00
    2.06362e-04    1.97410e+19    0.00000e+00    6.15753e+20    6.15932e+20    6.15598e+20    0.00000e+00
    2.17107e-04    2.26834e+19    0.00000e+00    6.73448e+20    6.73610e+20    6.73309e+20    0.00000e+00
    2.28411e-04    2.60777e+19    0.00000e+00    7.36106e+20    7.36252e+20    7.35982e+20    0.00000e+00
    2.40304e-04    2.99800e+19    0.00000e+00    8.04224e+20    8.04354e+20    8.04112e+20    0.00000e+00
    2.52817e-04    3.44598e+19    0.00000e+00    8.77980e+20    8.78097e+20    8.77879e+20    0.00000e+00
    2.65980e-04    3.96162e+19    0.00000e+00    9.57972e+20    9.58075e+20    9.57883e+20    0.00000e+00
    2.79830e-04    4.55025e+19    0.00000e+00    1.04457e+21    1.04467e+21    1.04450e+21    0.00000e+00
    2.94400e-04    5.22848e+19    0.00000e+00    1.13809e+21    1.13817e+21    1.13802e+21    0.00000e+00
    3.09729e-04    6.00260e+19    0.00000e+00    1.23936e+21    1.23943e+21    1.23930e+21    0.00000e+00
    3.25856e-04    6.88921e+19    0.00000e+00    1.34854e+21    1.34861e+21    1.34849e+21    0.00000e+00
    3.42823e-04    7.90463e+19    0.00000e+00    1.46624e+21    1.46630e+21    1.46620e+21    0.00000e+00
    3.60673e-04    9.06523e+19    0.00000e+00    1.59318e+21    1.59323e+21    1.59314e+21    0.00000e+00
    3.79453e-04    1.03845e+20    0.00000e+00    1.72963e+21    1.72968e+21    1.72960e+21    0.00000e+00
    3.99211e-04    1.18983e+20    0.00000e+00    1.87640e+21    1.87644e+21    1.87637e+21    0.00000e+00
    4.19997e-04    1.36260e+20    0.00000e+00    2.03390e+21    2.03394e+21    2.03388e+21    0.00000e+00
    4.41866e-04    1.55799e+20    0.00000e+00    2.20251e+21    2.20254e+21    2.20249e+21    0.00000e+00
    4.64873e-04    1.78205e+20    0.00000e+00    2.38300e+21    2.38302e+21    2.38298e+21    0.00000e+00
    4.89079e-04    2.03636e+20    0.00000e+00    2.57527e+21    2.57529e+21    2.57526e+21    0.00000e+00
    5.14544e-04    2.32370e+20    5.55875e+21    2.77942e+21    2.77944e+21    2.77941e+21    0.00000e+00
    5.41336e-04    2.65234e+20    5.99002e+21    2.99502e+21    2.99503e+21    2.99500e+21    0.00000e+00
    5.69523e-04    3.02166e+20    6.44190e+21    3.22095e+21    3.22097e+21    3.22094e+21    0.00000e+00
    5.99177e-04    3.44135e+20    6.91011e+21    3.45506e+21    3.45507e+21    3.45505e+21    0.00000e+00
    6.30375e-04    3.91538e+20    7.38734e+21    3.69367e+21    3.69368e+21    3.69367e+21    0.00000e+00
    6.63198e-04    4.44620e+20    7.86485e+21    3.93243e+21    3.93243e+21    3.93242e+21    0.00000e+00
    6.97730e-04    5.04543e+20    8.32109e+21    4.16055e+21    4.16055e+21    4.16054e+21    0.00000e+00
    7.34060e-04    5.71410e+20    8.73861e+21    4.36931e+21    4.36931e+21    4.36930e+21    0.00000e+00
    7.72281e-04    6.45776e+20    9.08782e+21    4.54391e+21    4.54391e+21    4.54391e+21    0.00000e+00
    8.12493e-04    7.28128e+20    9.32306e+21    4.66153e+21    4.66154e+21    4.66153e+21    0.00000e+00
    8.54798e-04    8.17989e+20    9.41802e+21    4.70901e+21    4.70901e+21    4.70901e+21    0.00000e+00
    8.99307e-04    9.14783e+20    9.31932e+21    4.65966e+21    4.65966e+21    4.65966e+21    0.00000e+00
    9.46132e-04    1.01643e+21    9.00260e+21    4.50130e+21    4.50130e+21    4.50130e+21    0.00000e+00
    9.95396e-04    1.12016e+21    8.46934e+21    4.23467e+21    4.23467e+21    4.23467e+21    0.00000e+00
    1.04723e-03    1.21853e+21    7.71344e+21    3.85672e+21    3.85672e+21    3.85672e+21    0.00000e+00
    1.10175e-03    1.30373e+21    6.80511e+21    3.40256e+21    3.40256e+21    3.40256e+21    0.00000e+00
    1.15912e-03    1.36340e+21    5.80245e+21    2.90122e+21    2.90123e+21    2.90122e+21    0.00000e+00
    1.21947e-03    1.37906e+21    4.78820e+21    2.39410e+21    2.39410e+21    2.39410e+21    0.00000e+00
    1.28297e-03    1.34207e+21    3.82318e+21    1.91159e+21    1.91159e+21    1.91159e+21    0.00000e+00
    1.34977e-03    1.24093e+21    2.96807e+21    1.48403e+21    1.48404e+21    1.48403e+21    0.00000e+00
    1.42005e-03    1.08484e+21    2.24799e+21    1.12400e+21    1.12400e+21    1.12400e+21    0.00000e+00
    1.49399e-03    8.94293e+20    1.66088e+21    8.30439e+20    8.30439e+20    8.30439e+20    0.00000e+00
    1.57178e-03    6.96387e+20    1.22038e+21    6.10191e+20    6.10191e+20    6.10191e+20    0.00000e+00
    1.65362e-03    5.14888e+20    8.88571e+20    4.44285e+20    4.44285e+20    4.44285e+20    0.00000e+00
    1.73973e-03    3.63617e+20    6.49175e+20    3.24588e+20    3.24588e+20    3.24588e+20    0.00000e+00
    1.83031e-03    2.49705e+20    4.82038e+20    2.41019e+20    2.41019e+20    2.41019e+20    0.00000e+00
    1.92561e-03    1.66098e+20    3.57850e+20    1.78925e+20    1.78925e+20    1.78925e+20    0.00000e+00
    2.02588e-03    1.09887e+20    2.63128e+20    1.31564e+20    1.31564e+20    1.31564e+20    0.00000e+00
    2.13136e-03    7.29942e+19    1.86074e+20    9.30372e+19    9.30372e+19    9.30372e+19    0.00000e+00
    2.24234e-03    4.88299e+19    1.23272e+20    6.16362e+19    6.16362e+19    6.16362e+19    0.00000e+00
    2.35910e-03    3.35634e+19    7.76232e+19    3.88116e+19    3.88116e+19    3.88116e+19    0.00000e+00
    2.48193e-03    2.24452e+19    4.59941e+19    2.29970e+19    2.29970e+19    2.29970e+19    0.00000e+00
    2.61116e-03    1.40815e+19    2.61861e+19    1.30931e+19    1.30931e+19    1.30931e+19    0.00000e+00
    2.74712e-03    8.24340e+18    1.49781e+19    7.48905e+18    7.48905e+18    7.48905e+18    0.00000e+00
    2.89016e-03    4.42811e+18    8.48345e+18    4.24173e+18    4.24173e+18    4.24173e+18    0.00000e+00
    3.04065e-03    2.30153e+18    4.88936e+18    2.44468e+18    2.44468e+18    2.44468e+18    0.00000e+00
    3.19897e-03    1.17900e+18    2.69787e+18    1.34893e+18    1.34893e+18    1.34893e+18    0.00000e+00
    3.36553e-03    5.98428e+17    1.33661e+18    6.68306e+17    6.68306e+17    6.68306e+17    0.00000e+00
    3.54077e-03    3.14254e+17    6.34435e+17    3.17218e+17    3.17218e+17    3.17218e+17    0.00000e+00
    3.72514e-03    1.50380e+17    2.80491e+17    1.40246e+17    1.40246e+17    1.40246e+17    0.00000e+00
    3.91910e-03    6.42173e+16    1.23065e+17    6.15326e+16    6.15326e+16    6.15326e+16    0.00000e+00
    4.12316e-03    2.65241e+16    5.58251e+16    2.79125e+16    2.79125e+16    2.79125e+16    0.00000e+00
    4.33785e-03    1.02976e+16    2.26627e+16    1.13314e+16    1.13314e+16    1.13314e+16    0.00000e+00
    4.56372e-03    4.18084e+15    8.46965e+15    4.23482e+15    4.23482e+15    4.23482e+15    0.00000e+00
    4.80134e-03    1.57240e+15    2.97117e+15    1.48559e+15    1.48559e+15    1.48559e+15    0.00000e+00
    5.05134e-03    4.93595e+14    9.89101e+14    4.94551e+14    4.94551e+14    4.94551e+14    0.00000e+00
    5.31436e-03    1.61807e+14    3.46487e+14    1.73243e+14    1.73243e+14    1.73243e+14    0.00000e+00
    5.59107e-03    4.95881e+13    1.00586e+14    5.02929e+13    5.02929e+13    5.02929e+13    0.00000e+00
    5.88219e-03    1.39521e+13    2.66217e+13    1.33108e+13    1.33108e+13    1.33108e+13    0.00000e+00
    6.18847e-03    3.70228e+12    7.56071e+12    3.78035e+12    3.78035e+12    3.78035e+12    0.00000e+00
    6.51069e-03    8.48856e+11    1.77084e+12    8.85421e+11    8.85421e+11    8.85421e+11    0.00000e+00
    6.84970e-03    2.05257e+11    3.96912e+11    1.98456e+11    1.98456e+11    1.98456e+11    0.00000e+00
    7.20635e-03    4.19212e+10    8.48269e+10    4.24135e+10    4.24135e+10    4.24135e+10    0.00000e+00
    7.58158e-03    7.14139e+09    1.46035e+10    7.30173e+09    7.30173e+09    7.30173e+09    0.00000e+00
    7.97634e-03    1.43262e+09    2.78207e+09    1.39103e+09    1.39103e+09    1.39103e+09    0.00000e+00
    8.39166e-03    2.08235e+08    4.32848e+08    2.16424e+08    2.16424e+08    2.16424e+08    0.00000e+00
    8.82860e-03    2.91793e+07    5.72712e+07    2.86356e+07    2.86356e+07    2.86356e+07    0.00000e+00
    9.28829e-03    4.08002e+06    8.19091e+06    4.09546e+06    4.09546e+06    4.09546e+06    0.00000e+00
    9.77192e-03    4.14540e+05    8.24472e+05    4.12236e+05    4.12236e+05    4.12236e+05    0.00000e+00
    1.02807e-02    4.65695e+04    9.29899e+04    4.64950e+04    4.64950e+04    4.64950e+04    0.00000e+00
    1.08160e-02    4.19615e+03    8.43453e+03    4.21727e+03    4.21727e+03    4.21727e+03    0.00000e+00
    1.13792e-02    2.59357e+02    5.31946e+02    2.65973e+02    2.65973e+02    2.65973e+02    0.00000e+00
    1.19717e-02    2.41987e+01    4.82801e+01    2.41401e+01    2.41401e+01    2.41401e+01    0.00000e+00
    1.25951e-02    1.25044e+00    2.56943e+00    1.28471e+00    1.28471e+00    1.28471e+00    0.00000e+00
    1.32509e-02    6.22149e-02    1.23879e-01    6.19396e-02    6.19396e-02    6.19396e-02    0.00000e+00
    1.39408e-02    3.28103e-03    6.50255e-03    3.25128e-03    3.25128e-03    3.25128e-03    0.00000e+00
    1.46667e-02    1.32838e-04    2.62380e-04    1.31190e-04    1.31190e-04    1.31190e-04    0.00000e+00
    1.54304e-02    3.99732e-06    7.88130e-06    3.94065e-06    3.94065e-06    3.94065e-06    0.00000e+00
    1.62338e-02    1.09544e-07    2.16171e-07    1.08086e-07    1.08086e-07    1.08086e-07    0.00000e+00
    1.70791e-02    2.87326e-09    5.65327e-09    2.82663e-09    2.82663e-09    2.82663e-09    0.00000e+00
    1.79684e-02    5.44375e-11    1.06293e-10    5.31464e-11    5.31464e-11    5.31464e-11    0.00000e+00
    1.89040e-02    7.53931e-13    1.47361e-12    7.36803e-13    7.36803e-13    7.36803e-13    0.00000e+00
    1.98883e-02    1.03985e-14    2.03653e-14    1.01826e-14    1.01826e-14    1.01826e-14    0.00000e+00
    2.09238e-02    1.08640e-16    2.10116e-16    1.05058e-16    1.05058e-16    1.05058e-16    0.00000e+00
    2.20133e-02    7.45819e-19    1.44525e-18    7.22627e-19    7.22627e-19    7.22627e-19    0.00000e+00
    2.31595e-02    5.16115e-21    1.00225e-20    5.01126e-21    5.01126e-21    5.01126e-21    0.00000e+00
    2.43654e-02    2.31954e-23    4.42636e-23    2.21318e-23    2.21318e-23    2.21318e-23    0.00000e+00
    2.56341e-02    7.82751e-26    1.51430e-25    7.57152e-26    7.57152e-26    7.57152e-26    0.00000e+00
    2.69688e-02    2.31946e-28    4.40180e-28    2.20090e-28    2.20090e-28    2.20090e-28    0.00000e+00
    2.83730e-02    3.95637e-31    7.56575e-31    3.78287e-31    3.78287e-31    3.78287e-31    0.00000e+00
    2.98504e-02    6.37194e-34    1.20306e-33    6.01529e-34    6.01529e-34    6.01529e-34    0.00000e+00
    3.14047e-02    5.43536e-37    1.03056e-36    5.15281e-37    5.15281e-37    5.15281e-37    0.00000e+00
    3.30399e-02    4.39015e-40    8.18168e-40    4.09084e-40    4.09084e-40    4.09084e-40    0.00000e+00
    3.47602e-02    1.83553e-43    3.47708e-43    1.73854e-43    1.73854e-43    1.73854e-43    0.00000e+00
    3.65701e-02    6.42119e-47    1.17373e-46    5.86864e-47    5.86864e-47    5.86864e-47    0.00000e+00
    3.84743e-02    1.35542e-50    2.54600e-50    1.27300e-50    1.27300e-50    1.27300e-50    0.00000e+00
    4.04776e-02    1.63256e-54    3.00706e-54    1.50353e-54    1.50353e-54    1.50353e-54    0.00000e+00
    4.25852e-02    1.56166e-58    2.79590e-58    1.39795e-58    1.39795e-58    1.39795e-58    0.00000e+00
    4.48025e-02    1.09156e-62    1.99488e-62    9.97438e-63    9.97438e-63    9.97438e-63    0.00000e+00
    4.71353e-02    3.95374e-67    7.29307e-67    3.64653e-67    3.64653e-67    3.64653e-67    0.00000e+00
    4.95896e-02    6.05721e-72    1.09400e-71    5.46999e-72    5.46999e-72    5.46999e-72    0.00000e+00
    5.21717e-02    4.52061e-77    7.83390e-77    3.91695e-77    3.91695e-77    3.91695e-77    0.00000e+00
    5.48882e-02    2.71112e-82    4.64541e-82    2.32270e-82    2.32270e-82    2.32270e-82    0.00000e+00
    5.77462e-02    8.41183e-88    1.43671e-87    7.18354e-88    7.18354e-88    7.18354e-88    0.00000e+00
    6.07529e-02    6.04529e-93    1.03094e-92    5.15470e-93    5.15470e-93    5.15470e-93    0.00000e+00
    6.39162e-02    1.79323e-98    3.03876e-98    1.51938e-98    1.51938e-98    1.51938e-98    0.00000e+00
    6.72443e-02   3.68875e-106   6.04292e-106   3.02146e-106   3.02146e-106   3.02146e-106    0.00000e+00
    7.07456e-02   5.97199e-113   9.78431e-113   4.89215e-113   4.89215e-113   4.89215e-113    0.00000e+00
    7.44292e-02   3.82161e-118   6.26427e-118   3.13214e-118   3.13214e-118   3.13214e-118    0.00000e+00
    7.83047e-02   1.58900e-127   2.74056e-127   1.37028e-127   1.37028e-127   1.37028e-127    0.00000e+00
    8.23819e-02   2.21616e-135   3.46351e-135   1.73176e-135   1.73176e-135   1.73176e-135    0.00000e+00
    8.66714e-02   1.00286e-143   1.65738e-143   8.28692e-144   8.28692e-144   8.28692e-144    0.00000e+00
    9.11843e-02   2.25799e-152   3.55322e-152   1.77661e-152   1.77661e-152   1.77661e-152    0.00000e+00
    9.59321e-02   1.30856e-161   2.12679e-161   1.06339e-161   1.06339e-161   1.06339e-161    0.00000e+00
    1.00927e-01   3.96794e-166   6.44903e-166   3.22451e-166   3.22451e-166   3.22451e-166    0.00000e+00
    1.06182e-01   1.87556e-175   2.73206e-175   1.36603e-175   1.36603e-175   1.36603e-175    0.00000e+00
    1.11711e-01   2.79519e-186   4.40717e-186   2.20359e-186   2.20359e-186   2.20359e-186    0.00000e+00
    1.17528e-01   2.57900e-203   4.03702e-203   2.01851e-203   2.01851e-203   2.01851e-203    0.00000e+00
    1.23647e-01   9.41983e-208   1.47453e-207   7.37263e-208   7.37263e-208   7.37263e-208    0.00000e+00
    1.30085e-01   2.25056e-219   3.46696e-219   1.73348e-219   1.73348e-219   1.73348e-219    0.00000e+00
    1.36859e-01   1.34351e-240   1.95919e-240   9.79593e-241   9.79593e-241   9.79593e-241    0.00000e+00
    1.43985e-01   2.34165e-254   2.93335e-254   1.46668e-254   1.46668e-254   1.46668e-254    0.00000e+00
    1.51482e-01   6.94332e-269   1.02638e-268   5.13188e-269   5.13188e-269   5.13188e-269    0.00000e+00
    1.59369e-01   3.10783e-273   4.59407e-273   2.29703e-273   2.29703e-273   2.29703e-273    0.00000e+00
    1.67668e-01   7.50575e-300   7.50575e-300   2.50192e-300   2.50192e-300   2.50192e-300    0.00000e+00
    1.76398e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.85583e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.95246e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.05412e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.16107e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
