Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.74777e-06    1.17648e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.42246e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18217e+12    0.00000e+00
    1.83878e-06    1.35278e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09445e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61745e+12    0.00000e+00
    1.93452e-06    1.54480e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.83392e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20205e+12    0.00000e+00
    2.03525e-06    1.76161e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65280e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.97493e+12    0.00000e+00
    2.14122e-06    2.01408e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.55429e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.91186e+12    0.00000e+00
    2.25271e-06    2.31794e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05474e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99185e+12    0.00000e+00
    2.37001e-06    2.69614e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16451e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.21300e+12    0.00000e+00
    2.49341e-06    3.15885e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28520e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.62996e+12    0.00000e+00
    2.62324e-06    3.72073e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41835e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.41966e+12    0.00000e+00
    2.75983e-06    4.37502e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56513e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18696e+13    0.00000e+00
    2.90353e-06    5.10368e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72639e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52885e+13    0.00000e+00
    3.05471e-06    5.89732e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90464e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02594e+13    0.00000e+00
    3.21376e-06    6.76992e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10056e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.69341e+13    0.00000e+00
    3.38110e-06    7.77503e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31602e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.52716e+13    0.00000e+00
    3.55715e-06    9.00956e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55369e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.49581e+13    0.00000e+00
    3.74237e-06    1.05163e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81448e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.61168e+13    0.00000e+00
    3.93723e-06    1.23099e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10157e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.03903e+13    0.00000e+00
    4.14223e-06    1.43124e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41732e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.05753e+13    0.00000e+00
    4.35791e-06    1.64882e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.76354e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18530e+14    0.00000e+00
    4.58482e-06    1.89819e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.14510e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54971e+14    0.00000e+00
    4.82355e-06    2.20035e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.56336e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97094e+14    0.00000e+00
    5.07471e-06    2.56542e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.02198e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.47183e+14    0.00000e+00
    5.33894e-06    2.97948e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.52634e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.16787e+14    0.00000e+00
    5.61693e-06    3.43192e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07827e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.12317e+14    0.00000e+00
    5.90940e-06    3.96031e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68389e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.31306e+14    0.00000e+00
    6.21709e-06    4.60408e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.34751e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.70923e+14    0.00000e+00
    6.54081e-06    5.33705e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.07256e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53594e+14    0.00000e+00
    6.88138e-06    6.14743e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.86835e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10974e+15    0.00000e+00
    7.23968e-06    7.10834e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.73738e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41553e+15    0.00000e+00
    7.61664e-06    8.24431e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06863e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78986e+15    0.00000e+00
    8.01323e-06    9.50249e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17251e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.31417e+15    0.00000e+00
    8.43047e-06    1.09696e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28567e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.95247e+15    0.00000e+00
    8.86943e-06    1.26983e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40919e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74777e+15    0.00000e+00
    9.33125e-06    1.46234e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54389e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.82479e+15    0.00000e+00
    9.81712e-06    1.68945e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69030e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.10959e+15    0.00000e+00
    1.03283e-05    1.94751e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85001e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.83488e+15    0.00000e+00
    1.08661e-05    2.24534e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02345e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.97963e+15    0.00000e+00
    1.14318e-05    2.58752e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21173e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26985e+16    0.00000e+00
    1.20271e-05    2.98114e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.41648e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62003e+16    0.00000e+00
    1.26533e-05    3.43203e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63815e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06046e+16    0.00000e+00
    1.33122e-05    3.95080e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.87849e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.61913e+16    0.00000e+00
    1.40053e-05    4.54275e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.13875e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33910e+16    0.00000e+00
    1.47345e-05    5.22465e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.41979e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.22571e+16    0.00000e+00
    1.55018e-05    6.00223e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.72401e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.38375e+16    0.00000e+00
    1.63089e-05    6.89276e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05212e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.83485e+16    0.00000e+00
    1.71581e-05    7.91182e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40569e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65008e+16    0.00000e+00
    1.80515e-05    9.07722e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78711e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09871e+17    0.00000e+00
    1.89914e-05    1.04016e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19711e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39172e+17    0.00000e+00
    1.99803e-05    1.19190e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.63796e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76132e+17    0.00000e+00
    2.10206e-05    1.36529e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.11117e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.22763e+17    0.00000e+00
    2.21151e-05    1.56137e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.61771e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81195e+17    0.00000e+00
    2.32666e-05    1.78591e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15982e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.55603e+17    0.00000e+00
    2.44781e-05    2.04104e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.73735e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.48338e+17    0.00000e+00
    2.57526e-05    2.32898e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.35047e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.65099e+17    0.00000e+00
    2.70935e-05    2.65861e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.99792e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.12086e+17    0.00000e+00
    2.85043e-05    3.02899e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.67624e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.96093e+17    0.00000e+00
    2.99884e-05    3.44954e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03791e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12634e+18    0.00000e+00
    3.15499e-05    3.92485e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10949e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41534e+18    0.00000e+00
    3.31927e-05    4.45709e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18106e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77438e+18    0.00000e+00
    3.49210e-05    5.05741e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24947e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.22796e+18    0.00000e+00
    3.67392e-05    5.72772e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31189e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79059e+18    0.00000e+00
    3.86522e-05    6.47264e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36413e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.48798e+18    0.00000e+00
    4.06648e-05    7.29788e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39897e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.36495e+18    0.00000e+00
    4.27821e-05    8.19806e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41259e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.44500e+18    0.00000e+00
    4.50098e-05    9.16710e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39741e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.79066e+18    0.00000e+00
    4.73533e-05    1.01843e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.34910e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.46667e+18    0.00000e+00
    4.98190e-05    1.12208e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26835e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05171e+19    0.00000e+00
    5.24130e-05    1.22038e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15461e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30831e+19    0.00000e+00
    5.51421e-05    1.30509e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01791e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62281e+19    0.00000e+00
    5.80132e-05    1.36440e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.67361e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00774e+19    0.00000e+00
    6.10339e-05    1.37890e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15296e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.48448e+19    0.00000e+00
    6.42119e-05    1.34046e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.70902e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06113e+19    0.00000e+00
    6.75553e-05    1.23854e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.42807e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.76310e+19    0.00000e+00
    7.10728e-05    1.08133e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35326e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.60670e+19    0.00000e+00
    7.47735e-05    8.90440e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.47771e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59547e+19    0.00000e+00
    7.86668e-05    6.92563e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81895e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.73154e+19    0.00000e+00
    8.27629e-05    5.11728e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32509e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.94509e+19    0.00000e+00
    8.70722e-05    3.60833e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.67373e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.10189e+19    0.00000e+00
    9.16060e-05    2.47784e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18879e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.86618e+19    0.00000e+00
    9.63758e-05    1.64884e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.33855e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.90359e+19    0.00000e+00
    1.01394e-04    1.08927e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92102e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.89056e+19    0.00000e+00
    1.06673e-04    7.24398e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77108e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.03811e+19    0.00000e+00
    1.12228e-04    4.85102e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83482e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.93238e+19    0.00000e+00
    1.18071e-04    3.33050e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15265e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.15186e+19    0.00000e+00
