Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    6.69397e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.93808e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.26946e+09    0.00000e+00
    1.74777e-06    7.76565e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09617e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19680e+10    0.00000e+00
    1.83878e-06    9.00889e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20908e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54521e+10    0.00000e+00
    1.93452e-06    1.04512e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.33361e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99506e+10    0.00000e+00
    2.03525e-06    1.21244e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.47098e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57586e+10    0.00000e+00
    2.14122e-06    1.40654e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.62249e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32575e+10    0.00000e+00
    2.25271e-06    1.63172e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78961e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29395e+10    0.00000e+00
    2.37001e-06    1.89295e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97394e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54401e+10    0.00000e+00
    2.49341e-06    2.19601e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17726e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15799e+10    0.00000e+00
    2.62324e-06    2.54758e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40152e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.24184e+10    0.00000e+00
    2.75983e-06    2.95543e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64888e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19323e+11    0.00000e+00
    2.90353e-06    3.42858e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.92172e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54061e+11    0.00000e+00
    3.05471e-06    3.97749e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.22266e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98911e+11    0.00000e+00
    3.21376e-06    4.61426e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.55459e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56819e+11    0.00000e+00
    3.38110e-06    5.08450e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.88142e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02075e+11    0.00000e+00
    3.55715e-06    6.07421e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28872e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.81449e+11    0.00000e+00
    3.74237e-06    7.23743e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.73873e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.90843e+11    0.00000e+00
    3.93723e-06    8.57039e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.23598e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.44625e+11    0.00000e+00
    4.14223e-06    1.00535e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.78347e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57715e+11    0.00000e+00
    4.35791e-06    1.16772e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.38955e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16412e+12    0.00000e+00
    4.58482e-06    1.34324e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.05773e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59074e+12    0.00000e+00
    4.82355e-06    1.53433e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.79371e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16766e+12    0.00000e+00
    5.07471e-06    1.74969e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60843e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.93107e+12    0.00000e+00
    5.33894e-06    1.99950e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.50482e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.85852e+12    0.00000e+00
    5.61693e-06    2.30111e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04939e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.93323e+12    0.00000e+00
    5.90940e-06    2.67451e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.15855e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.14567e+12    0.00000e+00
    6.21709e-06    3.13145e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27855e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.54541e+12    0.00000e+00
    6.54081e-06    3.68964e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41116e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.31763e+12    0.00000e+00
    6.88138e-06    4.33879e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55712e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17177e+13    0.00000e+00
    7.23968e-06    5.06422e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.71762e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50794e+13    0.00000e+00
    7.61664e-06    5.85459e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89498e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99670e+13    0.00000e+00
    8.01323e-06    6.72116e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08982e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.65313e+13    0.00000e+00
    8.43047e-06    7.71977e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.30441e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.48118e+13    0.00000e+00
    8.86943e-06    8.93900e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54078e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.44255e+13    0.00000e+00
    9.33125e-06    1.04279e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80014e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54496e+13    0.00000e+00
    9.81712e-06    1.22117e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08607e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.95691e+13    0.00000e+00
    1.03283e-05    1.42039e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40011e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.93143e+13    0.00000e+00
    1.08661e-05    1.63691e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74472e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16867e+14    0.00000e+00
    1.14318e-05    1.88430e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.12446e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52940e+14    0.00000e+00
    1.20271e-05    2.18262e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.54048e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.94719e+14    0.00000e+00
    1.26533e-05    2.54537e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.99728e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.44386e+14    0.00000e+00
    1.33122e-05    2.95711e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49898e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12561e+14    0.00000e+00
    1.40053e-05    3.40637e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04799e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.06459e+14    0.00000e+00
    1.47345e-05    3.93086e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65122e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24786e+14    0.00000e+00
    1.55018e-05    4.56766e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.31140e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62764e+14    0.00000e+00
    1.63089e-05    5.29730e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.03318e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.42371e+14    0.00000e+00
    1.71581e-05    6.10296e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.82537e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09513e+15    0.00000e+00
    1.80515e-05    7.05237e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.68997e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39815e+15    0.00000e+00
    1.89914e-05    8.18257e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06353e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76868e+15    0.00000e+00
    1.99803e-05    9.43350e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16689e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.28347e+15    0.00000e+00
    2.10206e-05    1.08835e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.27948e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91548e+15    0.00000e+00
    2.21151e-05    1.26047e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40254e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70186e+15    0.00000e+00
    2.32666e-05    1.45149e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53658e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.76265e+15    0.00000e+00
    2.44781e-05    1.67677e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68236e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03418e+15    0.00000e+00
    2.57526e-05    1.93356e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84140e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.73409e+15    0.00000e+00
    2.70935e-05    2.22824e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01403e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.85547e+15    0.00000e+00
    2.85043e-05    2.56912e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20162e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25430e+16    0.00000e+00
    2.99884e-05    2.95893e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40543e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60049e+16    0.00000e+00
    3.15499e-05    3.40684e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62609e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03308e+16    0.00000e+00
    3.31927e-05    3.92202e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.86557e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58840e+16    0.00000e+00
    3.49210e-05    4.50983e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12468e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29679e+16    0.00000e+00
    3.67392e-05    5.18696e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.40461e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.17290e+16    0.00000e+00
    3.86522e-05    5.95901e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70766e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.31940e+16    0.00000e+00
    4.06648e-05    6.84293e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.03437e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.74807e+16    0.00000e+00
    4.27821e-05    7.85615e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.38673e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54937e+16    0.00000e+00
    4.50098e-05    9.01224e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.76659e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08549e+17    0.00000e+00
    4.73533e-05    1.03261e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17493e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37428e+17    0.00000e+00
    4.98190e-05    1.18368e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.61432e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74027e+17    0.00000e+00
    5.24130e-05    1.35570e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.08571e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20016e+17    0.00000e+00
    5.51421e-05    1.55044e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.59049e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77783e+17    0.00000e+00
    5.80132e-05    1.77368e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.13079e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51346e+17    0.00000e+00
    6.10339e-05    2.02683e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.70639e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.42810e+17    0.00000e+00
    6.42119e-05    2.31336e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.31776e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.58580e+17    0.00000e+00
    6.75553e-05    2.64051e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.96344e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.03634e+17    0.00000e+00
    7.10728e-05    3.00820e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.64041e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.85028e+17    0.00000e+00
    7.47735e-05    3.42661e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03419e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11345e+18    0.00000e+00
    7.86668e-05    3.89864e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10577e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39847e+18    0.00000e+00
    8.27629e-05    4.42768e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17741e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.75332e+18    0.00000e+00
    8.70722e-05    5.02471e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24598e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20233e+18    0.00000e+00
    9.16060e-05    5.69072e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30896e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75737e+18    0.00000e+00
    9.63758e-05    6.43241e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36157e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.44921e+18    0.00000e+00
    1.01394e-04    7.25311e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39761e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31485e+18    0.00000e+00
    1.06673e-04    8.14917e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41289e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.38038e+18    0.00000e+00
    1.12228e-04    9.11530e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39871e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.71529e+18    0.00000e+00
    1.18071e-04    1.01306e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35254e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.36972e+18    0.00000e+00
