Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    6.75553e-05    5.23493e+21    0.00000e+00    3.84860e+22    5.43754e+22    2.60277e+16    0.00000e+00
    7.10728e-05    5.67266e+21    0.00000e+00    3.94534e+22    5.63035e+22    2.87085e+16    0.00000e+00
    7.47735e-05    6.07034e+21    0.00000e+00    4.03735e+22    5.85140e+22    3.16656e+16    0.00000e+00
    7.86668e-05    6.55293e+21    0.00000e+00    4.15461e+22    6.07429e+22    3.49271e+16    0.00000e+00
    8.27629e-05    7.00076e+21    0.00000e+00    4.22799e+22    6.32522e+22    3.85247e+16    0.00000e+00
    8.70722e-05    7.54254e+21    0.00000e+00    4.34205e+22    6.55998e+22    4.24927e+16    0.00000e+00
    9.16060e-05    7.96674e+21    0.00000e+00    4.45377e+22    6.74045e+22    4.68696e+16    0.00000e+00
    9.63758e-05    8.47013e+21    0.00000e+00    4.55057e+22    6.95378e+22    5.16972e+16    0.00000e+00
    1.01394e-04    9.09325e+21    0.00000e+00    4.64335e+22    7.18140e+22    5.70221e+16    0.00000e+00
    1.06673e-04    9.70322e+21    0.00000e+00    4.75355e+22    7.39797e+22    6.28949e+16    0.00000e+00
    1.12228e-04    1.01693e+22    0.00000e+00    4.83179e+22    7.58798e+22    6.93740e+16    0.00000e+00
    1.18071e-04    1.07575e+22    0.00000e+00    4.91551e+22    7.77927e+22    7.65189e+16    0.00000e+00
    1.24219e-04    1.13750e+22    0.00000e+00    5.01637e+22    7.97132e+22    8.44007e+16    0.00000e+00
    1.30687e-04    1.20375e+22    0.00000e+00    5.08521e+22    8.19065e+22    9.30941e+16    0.00000e+00
    1.37492e-04    1.26623e+22    0.00000e+00    5.14210e+22    8.33929e+22    1.02683e+17    0.00000e+00
    1.44651e-04    1.33011e+22    0.00000e+00    5.22782e+22    8.51126e+22    1.13260e+17    0.00000e+00
    1.52183e-04    1.38848e+22    0.00000e+00    5.29167e+22    8.69209e+22    1.24926e+17    0.00000e+00
    1.60106e-04    1.45899e+22    0.00000e+00    5.34846e+22    8.83660e+22    1.37792e+17    0.00000e+00
    1.68443e-04    1.53402e+22    0.00000e+00    5.40825e+22    8.95860e+22    1.51986e+17    0.00000e+00
    1.77214e-04    1.60203e+22    0.00000e+00    5.42976e+22    9.10772e+22    1.67641e+17    0.00000e+00
    1.86441e-04    1.66444e+22    0.00000e+00    5.46308e+22    9.21921e+22    1.84908e+17    0.00000e+00
    1.96149e-04    1.73604e+22    0.00000e+00    5.52232e+22    9.35461e+22    2.03954e+17    0.00000e+00
    2.06362e-04    1.80387e+22    0.00000e+00    5.54641e+22    9.45029e+22    2.24961e+17    0.00000e+00
    2.17107e-04    1.86518e+22    0.00000e+00    5.54221e+22    9.54098e+22    2.48132e+17    0.00000e+00
    2.28411e-04    1.93663e+22    0.00000e+00    5.54870e+22    9.60385e+22    2.73689e+17    0.00000e+00
    2.40304e-04    2.01374e+22    0.00000e+00    5.56712e+22    9.66101e+22    3.01934e+17    0.00000e+00
    2.52817e-04    2.06971e+22    0.00000e+00    5.56276e+22    9.72256e+22    3.33112e+17    0.00000e+00
    2.65980e-04    2.12148e+22    0.00000e+00    5.55870e+22    9.77453e+22    3.67269e+17    0.00000e+00
    2.79830e-04    2.19047e+22    0.00000e+00    5.53796e+22    9.77041e+22    4.05186e+17    0.00000e+00
    2.94400e-04    2.25699e+22    0.00000e+00    5.51489e+22    9.78043e+22    4.47039e+17    0.00000e+00
    3.09729e-04    2.30564e+22    0.00000e+00    5.47497e+22    9.79293e+22    4.92849e+17    0.00000e+00
    3.25856e-04    2.35956e+22    0.00000e+00    5.45322e+22    9.79137e+22    5.43899e+17    0.00000e+00
    3.42823e-04    2.41581e+22    0.00000e+00    5.41495e+22    9.75017e+22    5.99605e+17    0.00000e+00
    3.60673e-04    2.45841e+22    0.00000e+00    5.36028e+22    9.69900e+22    6.61748e+17    0.00000e+00
    3.79453e-04    2.50624e+22    0.00000e+00    5.29686e+22    9.64653e+22    7.29724e+17    0.00000e+00
    3.99211e-04    2.55523e+22    0.00000e+00    5.25241e+22    9.58595e+22    8.04901e+17    0.00000e+00
    4.19997e-04    2.59912e+22    0.00000e+00    5.18619e+22    9.49955e+22    8.87819e+17    0.00000e+00
    4.41866e-04    2.62318e+22    0.00000e+00    5.11031e+22    9.41426e+22    9.78916e+17    0.00000e+00
    4.64873e-04    2.65582e+22    0.00000e+00    5.04034e+22    9.28954e+22    1.08011e+18    0.00000e+00
    4.89079e-04    2.69295e+22   1.52841e-129    4.96257e+22    9.16249e+22    1.19139e+18    0.00000e+00
    5.14544e-04    2.72467e+22    4.42318e+22    4.85587e+22    9.05383e+22    1.31412e+18    0.00000e+00
    5.41336e-04    2.73964e+22    4.35417e+22    4.76680e+22    8.91625e+22    1.44950e+18    0.00000e+00
    5.69523e-04    2.76409e+22    4.28935e+22    4.68259e+22    8.75541e+22    1.59883e+18    0.00000e+00
    5.99177e-04    2.77288e+22    4.21850e+22    4.58695e+22    8.58796e+22    1.76441e+18    0.00000e+00
    6.30375e-04    2.77726e+22    4.13305e+22    4.47203e+22    8.42492e+22    1.94535e+18    0.00000e+00
    6.63198e-04    2.78694e+22    4.05534e+22    4.36321e+22    8.25057e+22    2.14463e+18    0.00000e+00
    6.97730e-04    2.79559e+22    3.96927e+22    4.25628e+22    8.06703e+22    2.36668e+18    0.00000e+00
    7.34060e-04    2.78993e+22    3.87773e+22    4.13548e+22    7.87789e+22    2.61201e+18    0.00000e+00
    7.72281e-04    2.77846e+22    3.79158e+22    4.02742e+22    7.67633e+22    2.87793e+18    0.00000e+00
    8.12493e-04    2.76646e+22    3.70135e+22    3.90578e+22    7.46820e+22    3.17809e+18    0.00000e+00
    8.54798e-04    2.75161e+22    3.59737e+22    3.78176e+22    7.27099e+22    3.50361e+18    0.00000e+00
    8.99307e-04    2.72867e+22    3.50104e+22    3.65259e+22    7.05682e+22    3.86459e+18    0.00000e+00
    9.46132e-04    2.70956e+22    3.39808e+22    3.54294e+22    6.83616e+22    4.26275e+18    0.00000e+00
    9.95396e-04    2.67926e+22    3.29599e+22    3.41277e+22    6.61079e+22    4.69851e+18    0.00000e+00
    1.04723e-03    2.64572e+22    3.19201e+22    3.28125e+22    6.39730e+22    5.18594e+18    0.00000e+00
    1.10175e-03    2.60646e+22    3.08622e+22    3.14820e+22    6.16118e+22    5.72016e+18    0.00000e+00
    1.15912e-03    2.56963e+22    2.97535e+22    3.03173e+22    5.93647e+22    6.30953e+18    0.00000e+00
    1.21947e-03    2.52707e+22    2.87112e+22    2.90754e+22    5.70780e+22    6.96539e+18    0.00000e+00
    1.28297e-03    2.48359e+22    2.76138e+22    2.78238e+22    5.48051e+22    7.67080e+18    0.00000e+00
    1.34977e-03    2.42556e+22    2.65486e+22    2.65525e+22    5.24747e+22    8.46752e+18    0.00000e+00
    1.42005e-03    2.37484e+22    2.54276e+22    2.53568e+22    5.02301e+22    9.34853e+18    0.00000e+00
    1.49399e-03    2.32181e+22    2.44020e+22    2.41235e+22    4.80084e+22    1.03034e+19    0.00000e+00
    1.57178e-03    2.26463e+22    2.32914e+22    2.29811e+22    4.57743e+22    1.13649e+19    0.00000e+00
    1.65362e-03    2.20485e+22    2.22234e+22    2.18094e+22    4.35207e+22    1.25359e+19    0.00000e+00
    1.73973e-03    2.14146e+22    2.12167e+22    2.06310e+22    4.14554e+22    1.36893e+19    0.00000e+00
    1.83031e-03    2.07431e+22    2.02060e+22    1.95108e+22    3.92643e+22    1.51543e+19    0.00000e+00
    1.92561e-03    2.01490e+22    1.91595e+22    1.84491e+22    3.71719e+22    1.67296e+19    0.00000e+00
    2.02588e-03    1.94866e+22    1.81760e+22    1.73951e+22    3.51476e+22    1.84837e+19    0.00000e+00
    2.13136e-03    1.88035e+22    1.72060e+22    1.63581e+22    3.32327e+22    2.03925e+19    0.00000e+00
    2.24234e-03    1.81082e+22    1.62805e+22    1.53753e+22    3.12359e+22    2.25524e+19    0.00000e+00
    2.35910e-03    1.74293e+22    1.53370e+22    1.44106e+22    2.93889e+22    2.49079e+19    0.00000e+00
    2.48193e-03    1.67269e+22    1.44385e+22    1.34965e+22    2.75400e+22    2.75344e+19    0.00000e+00
    2.61116e-03    1.60909e+22    1.35883e+22    1.25959e+22    2.58407e+22    3.03780e+19    0.00000e+00
    2.74712e-03    1.53859e+22    1.27675e+22    1.17607e+22    2.41223e+22    3.35351e+19    0.00000e+00
    2.89016e-03    1.46689e+22    1.19596e+22    1.09246e+22    2.24865e+22    3.69910e+19    0.00000e+00
    3.04065e-03    1.40029e+22    1.11637e+22    1.01571e+22    2.09425e+22    4.08642e+19    0.00000e+00
    3.19897e-03    1.33695e+22    1.04201e+22    9.42263e+21    1.94924e+22    4.51155e+19    0.00000e+00
    3.36553e-03    1.26920e+22    9.70561e+21    8.72258e+21    1.80124e+22    4.97556e+19    0.00000e+00
    3.54077e-03    1.20307e+22    9.02186e+21    8.03527e+21    1.66819e+22    5.48653e+19    0.00000e+00
    3.72514e-03    1.13974e+22    8.37514e+21    7.42812e+21    1.54071e+22    6.05633e+19    0.00000e+00
    3.91910e-03    1.07826e+22    7.74980e+21    6.82934e+21    1.42021e+22    6.67770e+19    0.00000e+00
    4.12316e-03    1.01754e+22    7.17743e+21    6.28283e+21    1.30605e+22    7.36272e+19    0.00000e+00
    4.33785e-03    9.57572e+21    6.63641e+21    5.74345e+21    1.19922e+22    8.11811e+19    0.00000e+00
    4.56372e-03    8.99151e+21    6.11863e+21    5.26197e+21    1.09618e+22    8.94897e+19    0.00000e+00
    4.80134e-03    8.45058e+21    5.64779e+21    4.80745e+21    1.00463e+22    9.85988e+19    0.00000e+00
    5.05134e-03    7.90750e+21    5.19129e+21    4.38501e+21    9.15814e+21    1.08668e+20    0.00000e+00
    5.31436e-03    7.37218e+21    4.77978e+21    3.99021e+21    8.35521e+21    1.19704e+20    0.00000e+00
    5.59107e-03    6.87393e+21    4.39704e+21    3.63628e+21    7.58387e+21    1.31830e+20    0.00000e+00
    5.88219e-03    6.39828e+21    4.04677e+21    3.30444e+21    6.88407e+21    1.45162e+20    0.00000e+00
    6.18847e-03    5.94044e+21    3.71784e+21    3.00544e+21    6.24557e+21    1.59774e+20    0.00000e+00
    6.51069e-03    5.49547e+21    3.42482e+21    2.72225e+21    5.64745e+21    1.75833e+20    0.00000e+00
    6.84970e-03    5.08157e+21    3.16014e+21    2.47815e+21    5.10038e+21    1.93443e+20    0.00000e+00
    7.20635e-03    4.68385e+21    2.91735e+21    2.25240e+21    4.60997e+21    2.12710e+20    0.00000e+00
    7.58158e-03    4.31124e+21    2.69858e+21    2.05115e+21    4.15565e+21    2.33896e+20    0.00000e+00
    7.97634e-03    3.95332e+21    2.51579e+21    1.87100e+21    3.74424e+21    2.57050e+20    0.00000e+00
    8.39166e-03    3.62407e+21    2.34797e+21    1.71150e+21    3.38248e+21    2.82388e+20    0.00000e+00
    8.82860e-03    3.31253e+21    2.20573e+21    1.57404e+21    3.05265e+21    3.10155e+20    0.00000e+00
    9.28829e-03    3.01715e+21    2.09023e+21    1.44983e+21    2.75936e+21    3.40446e+20    0.00000e+00
    9.77192e-03    2.74206e+21    1.99645e+21    1.34789e+21    2.50150e+21    3.73595e+20    0.00000e+00
    1.02807e-02    2.48536e+21    1.91733e+21    1.26661e+21    2.27988e+21    4.09781e+20    0.00000e+00
    1.08160e-02    2.24871e+21    1.86266e+21    1.19307e+21    2.08574e+21    4.49185e+20    0.00000e+00
    1.13792e-02    2.03120e+21    1.83277e+21    1.13642e+21    1.91464e+21    4.92287e+20    0.00000e+00
    1.19717e-02    1.82949e+21    1.82064e+21    1.10101e+21    1.77316e+21    5.39159e+20    0.00000e+00
    1.25951e-02    1.64281e+21    1.82370e+21    1.07543e+21    1.66382e+21    5.90174e+20    0.00000e+00
    1.32509e-02    1.47396e+21    1.84943e+21    1.06106e+21    1.57258e+21    6.45737e+20    0.00000e+00
    1.39408e-02    1.31859e+21    1.89638e+21    1.06136e+21    1.49920e+21    7.06013e+20    0.00000e+00
    1.46667e-02    1.17905e+21    1.96042e+21    1.07603e+21    1.45223e+21    7.71563e+20    0.00000e+00
    1.54304e-02    1.05373e+21    2.04227e+21    1.10192e+21    1.42528e+21    8.42665e+20    0.00000e+00
    1.62338e-02    9.39636e+20    2.14461e+21    1.13912e+21    1.41216e+21    9.19605e+20    0.00000e+00
    1.70791e-02    8.35811e+20    2.26638e+21    1.18726e+21    1.42069e+21    1.00315e+21    0.00000e+00
    1.79684e-02    7.45682e+20    2.40681e+21    1.24806e+21    1.44637e+21    1.09342e+21    0.00000e+00
    1.89040e-02    6.65350e+20    2.56875e+21    1.32020e+21    1.48762e+21    1.19096e+21    0.00000e+00
    1.98883e-02    5.96684e+20    2.74878e+21    1.40356e+21    1.54420e+21    1.29641e+21    0.00000e+00
    2.09238e-02    5.35803e+20    2.95011e+21    1.49851e+21    1.61700e+21    1.41004e+21    0.00000e+00
    2.20133e-02    4.85469e+20    3.17432e+21    1.60512e+21    1.70404e+21    1.53261e+21    0.00000e+00
    2.31595e-02    4.41310e+20    3.41944e+21    1.72398e+21    1.80668e+21    1.66458e+21    0.00000e+00
    2.43654e-02    4.07599e+20    3.68643e+21    1.85461e+21    1.92282e+21    1.80634e+21    0.00000e+00
    2.56341e-02    3.80586e+20    3.97853e+21    1.99814e+21    2.05453e+21    1.95887e+21    0.00000e+00
    2.69688e-02    3.61416e+20    4.29386e+21    2.15397e+21    2.20008e+21    2.12225e+21    0.00000e+00
    2.83730e-02    3.48751e+20    4.63391e+21    2.32227e+21    2.36064e+21    2.29708e+21    0.00000e+00
    2.98504e-02    3.44025e+20    4.99959e+21    2.50350e+21    2.53523e+21    2.48387e+21    0.00000e+00
    3.14047e-02    3.46043e+20    5.39071e+21    2.69831e+21    2.72426e+21    2.68246e+21    0.00000e+00
    3.30399e-02    3.56405e+20    5.80581e+21    2.90504e+21    2.92644e+21    2.89284e+21    0.00000e+00
    3.47602e-02    3.72617e+20    6.24395e+21    3.12345e+21    3.14091e+21    3.11407e+21    0.00000e+00
    3.65701e-02    3.96133e+20    6.70221e+21    3.35213e+21    3.36629e+21    3.34489e+21    0.00000e+00
    3.84743e-02    4.27189e+20    7.17330e+21    3.58732e+21    3.59877e+21    3.58178e+21    0.00000e+00
    4.04776e-02    4.66578e+20    7.64937e+21    3.82518e+21    3.83443e+21    3.82100e+21    0.00000e+00
    4.25852e-02    5.13701e+20    8.11732e+21    4.05901e+21    4.06649e+21    4.05587e+21    0.00000e+00
    4.48025e-02    5.69540e+20    8.55382e+21    4.27712e+21    4.28309e+21    4.27479e+21    0.00000e+00
    4.71353e-02    6.33593e+20    8.93898e+21    4.46959e+21    4.47436e+21    4.46788e+21    0.00000e+00
    4.95896e-02    7.07094e+20    9.23151e+21    4.61584e+21    4.61964e+21    4.61458e+21    0.00000e+00
    5.21717e-02    7.89348e+20    9.39447e+21    4.69726e+21    4.70024e+21    4.69636e+21    0.00000e+00
    5.48882e-02    8.79759e+20    9.39787e+21    4.69894e+21    4.70126e+21    4.69829e+21    0.00000e+00
    5.77462e-02    9.76719e+20    9.17891e+21    4.58944e+21    4.59129e+21    4.58900e+21    0.00000e+00
    6.07529e-02    1.07779e+21    8.74496e+21    4.37246e+21    4.37389e+21    4.37215e+21    0.00000e+00
    6.39162e-02    1.17829e+21    8.09121e+21    4.04559e+21    4.04669e+21    4.04538e+21    0.00000e+00
    6.72443e-02    1.26950e+21    7.24563e+21    3.62280e+21    3.62363e+21    3.62266e+21    0.00000e+00
    7.07456e-02    1.34222e+21    6.27870e+21    3.13934e+21    3.13997e+21    3.13925e+21    0.00000e+00
    7.44292e-02    1.37975e+21    5.25917e+21    2.62957e+21    2.63006e+21    2.62951e+21    0.00000e+00
    7.83047e-02    1.36754e+21    4.26569e+21    2.13283e+21    2.13317e+21    2.13280e+21    0.00000e+00
    8.23819e-02    1.29827e+21    3.34795e+21    1.67397e+21    1.67421e+21    1.67395e+21    0.00000e+00
    8.66714e-02    1.16399e+21    2.56787e+21    1.28393e+21    1.28410e+21    1.28392e+21    0.00000e+00
    9.11843e-02    9.86666e+20    1.92000e+21    9.59997e+20    9.60108e+20    9.59989e+20    0.00000e+00
    9.59321e-02    7.87984e+20    1.41003e+21    7.05014e+20    7.05086e+20    7.05009e+20    0.00000e+00
    1.00927e-01    5.96962e+20    1.03156e+21    5.15778e+20    5.15821e+20    5.15775e+20    0.00000e+00
    1.06182e-01    4.29948e+20    7.50515e+20    3.75257e+20    3.75284e+20    3.75255e+20    0.00000e+00
    1.11711e-01    2.98817e+20    5.53475e+20    2.76737e+20    2.76754e+20    2.76736e+20    0.00000e+00
    1.17528e-01    2.01841e+20    4.11769e+20    2.05884e+20    2.05894e+20    2.05884e+20    0.00000e+00
    1.23647e-01    1.32719e+20    3.04177e+20    1.52088e+20    1.52094e+20    1.52088e+20    0.00000e+00
    1.30085e-01    8.83522e+19    2.20272e+20    1.10136e+20    1.10139e+20    1.10136e+20    0.00000e+00
    1.36859e-01    5.89176e+19    1.50966e+20    7.54832e+19    7.54849e+19    7.54831e+19    0.00000e+00
    1.43985e-01    3.99697e+19    9.68989e+19    4.84494e+19    4.84504e+19    4.84494e+19    0.00000e+00
    1.51482e-01    2.72609e+19    5.91988e+19    2.95994e+19    2.95999e+19    2.95994e+19    0.00000e+00
    1.59369e-01    1.76794e+19    3.41341e+19    1.70670e+19    1.70673e+19    1.70670e+19    0.00000e+00
    1.67668e-01    1.06892e+19    1.94584e+19    9.72919e+18    9.72933e+18    9.72919e+18    0.00000e+00
    1.76398e-01    5.99039e+18    1.10836e+19    5.54181e+18    5.54186e+18    5.54180e+18    0.00000e+00
    1.85583e-01    3.10105e+18    6.28592e+18    3.14296e+18    3.14299e+18    3.14296e+18    0.00000e+00
    1.95246e-01    1.61547e+18    3.59902e+18    1.79951e+18    1.79952e+18    1.79951e+18    0.00000e+00
    2.05412e-01    8.23901e+17    1.89031e+18    9.45154e+17    9.45159e+17    9.45154e+17    0.00000e+00
    2.16107e-01    4.25777e+17    9.01678e+17    4.50839e+17    4.50841e+17    4.50839e+17    0.00000e+00
