Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.74777e-06    6.42500e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.13045e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19984e+15    0.00000e+00
    1.83878e-06    7.44685e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00241e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52069e+15    0.00000e+00
    1.93452e-06    8.62318e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10011e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.93991e+15    0.00000e+00
    2.03525e-06    9.92336e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20659e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50089e+15    0.00000e+00
    2.14122e-06    1.14902e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32308e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.17617e+15    0.00000e+00
    2.25271e-06    1.32725e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44996e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.05557e+15    0.00000e+00
    2.37001e-06    1.52794e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58809e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.20059e+15    0.00000e+00
    2.49341e-06    1.76763e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73879e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60136e+15    0.00000e+00
    2.62324e-06    2.03427e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90244e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.46015e+15    0.00000e+00
    2.75983e-06    2.34878e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08046e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07305e+16    0.00000e+00
    2.90353e-06    2.70386e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27389e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37346e+16    0.00000e+00
    3.05471e-06    3.11587e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.48344e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.74022e+16    0.00000e+00
    3.21376e-06    3.58439e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71109e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.22606e+16    0.00000e+00
    3.38110e-06    4.12799e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.95743e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.82394e+16    0.00000e+00
    3.55715e-06    4.74182e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.22384e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.59494e+16    0.00000e+00
    3.74237e-06    5.45530e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51233e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.56929e+16    0.00000e+00
    3.93723e-06    6.26740e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82348e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.79272e+16    0.00000e+00
    4.14223e-06    7.19410e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.15947e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35968e+16    0.00000e+00
    4.35791e-06    8.25898e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.52173e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.33514e+16    0.00000e+00
    4.58482e-06    9.47158e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.91140e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17995e+17    0.00000e+00
    4.82355e-06    1.08583e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.33124e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49716e+17    0.00000e+00
    5.07471e-06    1.24353e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.78193e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89586e+17    0.00000e+00
    5.33894e-06    1.42326e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.26514e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39378e+17    0.00000e+00
    5.61693e-06    1.62901e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.78306e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02754e+17    0.00000e+00
    5.90940e-06    1.86143e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33586e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.82230e+17    0.00000e+00
    6.21709e-06    2.12702e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.92463e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.81770e+17    0.00000e+00
    6.54081e-06    2.42786e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.54873e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07915e+17    0.00000e+00
    6.88138e-06    2.76861e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.20633e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.63891e+17    0.00000e+00
    7.23968e-06    3.15477e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.89293e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.63012e+17    0.00000e+00
    7.61664e-06    3.59184e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06012e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20971e+18    0.00000e+00
    8.01323e-06    4.08335e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13202e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51735e+18    0.00000e+00
    8.43047e-06    4.63785e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20264e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.90710e+18    0.00000e+00
    8.86943e-06    5.25793e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26989e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38913e+18    0.00000e+00
    9.33125e-06    5.95153e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32958e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.99149e+18    0.00000e+00
    9.81712e-06    6.72228e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37657e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74427e+18    0.00000e+00
    1.03283e-05    7.56938e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40665e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67174e+18    0.00000e+00
    1.08661e-05    8.49377e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41079e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.83586e+18    0.00000e+00
    1.14318e-05    9.47986e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38582e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.27657e+18    0.00000e+00
    1.20271e-05    1.05088e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32826e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.05299e+18    0.00000e+00
    1.26533e-05    1.15329e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23526e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12703e+19    0.00000e+00
    1.33122e-05    1.24903e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11437e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39884e+19    0.00000e+00
    1.40053e-05    1.32717e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.71919e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73444e+19    0.00000e+00
    1.47345e-05    1.37308e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.19837e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14772e+19    0.00000e+00
    1.55018e-05    1.37510e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68459e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64989e+19    0.00000e+00
    1.63089e-05    1.31461e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.29286e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26690e+19    0.00000e+00
    1.71581e-05    1.19449e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.07196e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01091e+19    0.00000e+00
    1.80515e-05    1.02481e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05153e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.89596e+19    0.00000e+00
    1.89914e-05    8.28346e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.25848e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.93829e+19    0.00000e+00
    1.99803e-05    6.33184e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64550e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.10534e+19    0.00000e+00
    2.10206e-05    4.60855e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20004e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.32339e+19    0.00000e+00
    2.21151e-05    3.22873e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.83282e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.38650e+19    0.00000e+00
    2.32666e-05    2.17658e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.53134e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00026e+20    0.00000e+00
    2.44781e-05    1.45331e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.86807e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.68838e+19    0.00000e+00
    2.57526e-05    9.58875e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53918e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.37708e+19    0.00000e+00
    2.70935e-05    6.34991e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.44784e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.37746e+19    0.00000e+00
    2.85043e-05    4.33456e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60432e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.34020e+19    0.00000e+00
    2.99884e-05    2.94431e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.81135e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.68892e+19    0.00000e+00
    3.15499e-05    1.93992e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.74161e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.56871e+19    0.00000e+00
    3.31927e-05    1.19440e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.28538e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.84983e+18    0.00000e+00
    3.49210e-05    6.69647e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83910e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.83010e+18    0.00000e+00
    3.67392e-05    3.60079e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06721e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75500e+18    0.00000e+00
    3.86522e-05    1.84516e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.07074e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60554e+18    0.00000e+00
    4.06648e-05    9.30483e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21862e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.21682e+17    0.00000e+00
    4.27821e-05    4.91582e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60120e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.91658e+17    0.00000e+00
    4.50098e-05    2.47434e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.21550e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.29127e+17    0.00000e+00
    4.73533e-05    1.14744e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20036e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.96361e+16    0.00000e+00
    4.98190e-05    4.88300e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44110e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.24589e+16    0.00000e+00
    5.24130e-05    1.88783e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.17632e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77707e+16    0.00000e+00
    5.51421e-05    7.76320e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.51386e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.77364e+15    0.00000e+00
    5.80132e-05    3.06373e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.01016e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.96733e+15    0.00000e+00
    6.10339e-05    1.06281e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.02111e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.74651e+14    0.00000e+00
    6.42119e-05    3.55593e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09419e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31488e+14    0.00000e+00
    6.75553e-05    1.06792e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.43329e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06366e+14    0.00000e+00
    7.10728e-05    3.32724e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.79912e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26346e+13    0.00000e+00
    7.47735e-05    9.35872e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70935e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.84286e+12    0.00000e+00
    7.86668e-05    2.14102e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.80702e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.08293e+12    0.00000e+00
    8.27629e-05    5.56524e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69634e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54823e+11    0.00000e+00
    8.70722e-05    1.22770e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54511e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18203e+11    0.00000e+00
    9.16060e-05    2.22080e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.97429e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17488e+10    0.00000e+00
    9.63758e-05    4.60992e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38946e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.59526e+09    0.00000e+00
    1.01394e-04    7.24139e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.13931e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.01490e+08    0.00000e+00
    1.06673e-04    1.11751e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.45749e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11011e+08    0.00000e+00
    1.12228e-04    1.63914e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.77926e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61307e+07    0.00000e+00
    1.18071e-04    1.67835e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24075e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66294e+06    0.00000e+00
