Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.74777e-06    8.30906e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.73440e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35450e+01    0.00000e+00
    1.83878e-06    9.63930e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.32505e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.33106e+01    0.00000e+00
    1.93452e-06    1.11825e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.97653e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.59193e+01    0.00000e+00
    2.03525e-06    1.29728e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.69512e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.21986e+01    0.00000e+00
    2.14122e-06    1.50497e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.48773e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.32172e+01    0.00000e+00
    2.25271e-06    1.74591e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.36198e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20355e+02    0.00000e+00
    2.37001e-06    2.02542e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03263e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.55392e+02    0.00000e+00
    2.49341e-06    2.34968e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13899e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00631e+02    0.00000e+00
    2.62324e-06    2.72585e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25631e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.59038e+02    0.00000e+00
    2.75983e-06    3.16225e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38571e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34450e+02    0.00000e+00
    2.90353e-06    3.66851e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52844e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.31816e+02    0.00000e+00
    3.05471e-06    4.25582e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68587e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.57526e+02    0.00000e+00
    3.21376e-06    4.93715e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85951e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.19834e+02    0.00000e+00
    3.38110e-06    5.72757e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05104e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.29393e+02    0.00000e+00
    3.55715e-06    6.64453e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26230e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19996e+03    0.00000e+00
    3.74237e-06    7.70829e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.49532e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54929e+03    0.00000e+00
    3.93723e-06    8.94235e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75235e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00033e+03    0.00000e+00
    4.14223e-06    1.03740e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03584e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.58266e+03    0.00000e+00
    4.35791e-06    1.20348e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.34854e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.33453e+03    0.00000e+00
    4.58482e-06    1.39615e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.69344e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30529e+03    0.00000e+00
    4.82355e-06    1.61967e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.07387e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.55865e+03    0.00000e+00
    5.07471e-06    1.87897e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.49348e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.17689e+03    0.00000e+00
    5.33894e-06    2.17979e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.95631e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.26623e+03    0.00000e+00
    5.61693e-06    2.52876e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.46682e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19638e+04    0.00000e+00
    5.90940e-06    2.93360e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.02991e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54468e+04    0.00000e+00
    6.21709e-06    3.40326e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.65099e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.99436e+04    0.00000e+00
    6.54081e-06    3.94811e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.33605e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.57497e+04    0.00000e+00
    6.88138e-06    4.58018e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.09168e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32459e+04    0.00000e+00
    7.23968e-06    5.31345e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.92513e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29245e+04    0.00000e+00
    7.61664e-06    6.16411e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.84443e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.54208e+04    0.00000e+00
    8.01323e-06    7.15095e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08584e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15550e+04    0.00000e+00
    8.43047e-06    8.29579e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19768e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.23861e+04    0.00000e+00
    8.86943e-06    9.62390e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32105e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19282e+05    0.00000e+00
    9.33125e-06    1.11646e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45712e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54007e+05    0.00000e+00
    9.81712e-06    1.29521e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60720e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98842e+05    0.00000e+00
    1.03283e-05    1.50256e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77274e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56729e+05    0.00000e+00
    1.08661e-05    1.74312e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95534e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.31468e+05    0.00000e+00
    1.14318e-05    2.02218e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15674e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27966e+05    0.00000e+00
    1.20271e-05    2.34592e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37889e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.52556e+05    0.00000e+00
    1.26533e-05    2.72149e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62392e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.13417e+05    0.00000e+00
    1.33122e-05    3.15719e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.89418e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.21108e+05    0.00000e+00
    1.40053e-05    3.66264e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.19229e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18926e+06    0.00000e+00
    1.47345e-05    4.24902e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.52110e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53548e+06    0.00000e+00
    1.55018e-05    4.92927e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.88377e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.98249e+06    0.00000e+00
    1.63089e-05    5.71842e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.28380e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55964e+06    0.00000e+00
    1.71581e-05    6.63391e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.72504e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30481e+06    0.00000e+00
    1.80515e-05    7.69597e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.21173e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.26690e+06    0.00000e+00
    1.89914e-05    8.92806e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.74854e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.50909e+06    0.00000e+00
    1.99803e-05    1.03574e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.34065e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.11291e+06    0.00000e+00
    2.10206e-05    1.20156e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.99374e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.18363e+06    0.00000e+00
    2.21151e-05    1.39392e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.71410e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18572e+07    0.00000e+00
    2.32666e-05    1.61708e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50866e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53091e+07    0.00000e+00
    2.44781e-05    1.87597e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.38507e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97658e+07    0.00000e+00
    2.57526e-05    2.17630e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03517e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55201e+07    0.00000e+00
    2.70935e-05    2.52472e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14180e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29496e+07    0.00000e+00
    2.85043e-05    2.92892e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.25940e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.25419e+07    0.00000e+00
    2.99884e-05    3.39782e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.38912e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49267e+07    0.00000e+00
    3.15499e-05    3.94180e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53221e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09171e+07    0.00000e+00
    3.31927e-05    4.57286e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69002e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.15625e+07    0.00000e+00
    3.49210e-05    5.30496e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86410e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18218e+08    0.00000e+00
    3.67392e-05    6.15426e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.05610e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52634e+08    0.00000e+00
    3.86522e-05    7.13953e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26788e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97069e+08    0.00000e+00
    4.06648e-05    8.28253e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50148e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.54440e+08    0.00000e+00
    4.27821e-05    9.60853e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.75913e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.28514e+08    0.00000e+00
    4.50098e-05    1.11468e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04333e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.24151e+08    0.00000e+00
    4.73533e-05    1.29314e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.35679e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.47630e+08    0.00000e+00
    4.98190e-05    1.50016e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.70255e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.07057e+08    0.00000e+00
    5.24130e-05    1.74033e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.08391e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.12896e+08    0.00000e+00
    5.51421e-05    2.01895e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50456e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17866e+09    0.00000e+00
    5.80132e-05    2.34217e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.96854e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.52179e+09    0.00000e+00
    6.10339e-05    2.71715e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.48030e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96482e+09    0.00000e+00
    6.42119e-05    3.15215e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.04478e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.53682e+09    0.00000e+00
    6.75553e-05    3.65679e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66740e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27534e+09    0.00000e+00
    7.10728e-05    4.24223e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.35415e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.22887e+09    0.00000e+00
    7.47735e-05    4.92139e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.11163e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.45998e+09    0.00000e+00
    7.86668e-05    5.70928e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.94714e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.04950e+09    0.00000e+00
    8.27629e-05    6.62331e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.86870e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.10176e+09    0.00000e+00
    8.70722e-05    7.68368e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08852e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17515e+10    0.00000e+00
    9.16060e-05    8.91380e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20064e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51726e+10    0.00000e+00
    9.63758e-05    1.03409e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32430e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95896e+10    0.00000e+00
    1.01394e-04    1.19964e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46071e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.52926e+10    0.00000e+00
    1.06673e-04    1.39169e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61116e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.26558e+10    0.00000e+00
    1.12228e-04    1.61450e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77712e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.21626e+10    0.00000e+00
    1.18071e-04    1.87297e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96016e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.44371e+10    0.00000e+00
