Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    3.93723e-06    8.74147e+19    0.00000e+00    5.07556e+21    2.28297e+21    5.26352e+15    0.00000e+00
    4.14223e-06    1.06171e+20    0.00000e+00    4.77665e+21    2.48611e+21    5.80565e+15    0.00000e+00
    4.35791e-06    1.17302e+20    0.00000e+00    4.47402e+21    2.64477e+21    6.40363e+15    0.00000e+00
    4.58482e-06    1.34905e+20    0.00000e+00    4.29368e+21    2.81178e+21    7.06321e+15    0.00000e+00
    4.82355e-06    1.50034e+20    0.00000e+00    4.08110e+21    3.05862e+21    7.79075e+15    0.00000e+00
    5.07471e-06    1.67334e+20    0.00000e+00    3.99985e+21    3.22197e+21    8.59321e+15    0.00000e+00
    5.33894e-06    1.81401e+20    0.00000e+00    3.88216e+21    3.45636e+21    9.47831e+15    0.00000e+00
    5.61693e-06    2.11147e+20    0.00000e+00    3.79139e+21    3.65222e+21    1.04546e+16    0.00000e+00
    5.90940e-06    2.28948e+20    0.00000e+00    3.78902e+21    3.90694e+21    1.15314e+16    0.00000e+00
    6.21709e-06    2.55512e+20    0.00000e+00    3.79931e+21    4.10460e+21    1.27192e+16    0.00000e+00
    6.54081e-06    2.79477e+20    0.00000e+00    3.82147e+21    4.38705e+21    1.40293e+16    0.00000e+00
    6.88138e-06    3.12782e+20    0.00000e+00    3.86282e+21    4.60482e+21    1.54743e+16    0.00000e+00
    7.23968e-06    3.51751e+20    0.00000e+00    3.93380e+21    4.87840e+21    1.70681e+16    0.00000e+00
    7.61664e-06    3.74570e+20    0.00000e+00    4.00190e+21    5.09542e+21    1.88262e+16    0.00000e+00
    8.01323e-06    4.24961e+20    0.00000e+00    4.11670e+21    5.39716e+21    2.07653e+16    0.00000e+00
    8.43047e-06    4.48619e+20    0.00000e+00    4.19098e+21    5.65028e+21    2.29042e+16    0.00000e+00
    8.86943e-06    4.96080e+20    0.00000e+00    4.31257e+21    5.91246e+21    2.52633e+16    0.00000e+00
    9.33125e-06    5.45216e+20    0.00000e+00    4.41609e+21    6.17696e+21    2.78655e+16    0.00000e+00
    9.81712e-06    5.89599e+20    0.00000e+00    4.55254e+21    6.47174e+21    3.07357e+16    0.00000e+00
    1.03283e-05    6.48930e+20    0.00000e+00    4.69716e+21    6.77114e+21    3.39016e+16    0.00000e+00
    1.08661e-05    6.89218e+20    0.00000e+00    4.79903e+21    6.98964e+21    3.73936e+16    0.00000e+00
    1.14318e-05    7.51108e+20    0.00000e+00    4.98286e+21    7.27970e+21    4.12446e+16    0.00000e+00
    1.20271e-05    7.94152e+20    0.00000e+00    5.04023e+21    7.56426e+21    4.54933e+16    0.00000e+00
    1.26533e-05    8.63792e+20    0.00000e+00    5.21881e+21    7.84291e+21    5.01789e+16    0.00000e+00
    1.33122e-05    9.21705e+20    0.00000e+00    5.31633e+21    8.10680e+21    5.53478e+16    0.00000e+00
    1.40053e-05    9.83838e+20    0.00000e+00    5.44458e+21    8.38238e+21    6.10483e+16    0.00000e+00
    1.47345e-05    1.04268e+21    0.00000e+00    5.58899e+21    8.59921e+21    6.73360e+16    0.00000e+00
    1.55018e-05    1.12652e+21    0.00000e+00    5.70091e+21    8.89657e+21    7.42726e+16    0.00000e+00
    1.63089e-05    1.20040e+21    0.00000e+00    5.82373e+21    9.10193e+21    8.19222e+16    0.00000e+00
    1.71581e-05    1.25918e+21    0.00000e+00    5.90809e+21    9.37278e+21    9.03604e+16    0.00000e+00
    1.80515e-05    1.34154e+21    0.00000e+00    6.01858e+21    9.59690e+21    9.96676e+16    0.00000e+00
    1.89914e-05    1.42133e+21    0.00000e+00    6.11111e+21    9.81758e+21    1.09933e+17    0.00000e+00
    1.99803e-05    1.49805e+21    0.00000e+00    6.20058e+21    1.00832e+22    1.21257e+17    0.00000e+00
    2.10206e-05    1.57642e+21    0.00000e+00    6.26623e+21    1.02544e+22    1.33746e+17    0.00000e+00
    2.21151e-05    1.66086e+21    0.00000e+00    6.35969e+21    1.04539e+22    1.47522e+17    0.00000e+00
    2.32666e-05    1.74821e+21    0.00000e+00    6.41138e+21    1.06464e+22    1.62717e+17    0.00000e+00
    2.44781e-05    1.82537e+21    0.00000e+00    6.48774e+21    1.08048e+22    1.79477e+17    0.00000e+00
    2.57526e-05    1.91839e+21    0.00000e+00    6.52368e+21    1.09740e+22    1.97963e+17    0.00000e+00
    2.70935e-05    2.00634e+21    0.00000e+00    6.56903e+21    1.10877e+22    2.18353e+17    0.00000e+00
    2.85043e-05    2.08226e+21    0.00000e+00    6.59711e+21    1.12460e+22    2.40845e+17    0.00000e+00
    2.99884e-05    2.16858e+21    0.00000e+00    6.62170e+21    1.13811e+22    2.65651e+17    0.00000e+00
    3.15499e-05    2.25240e+21    0.00000e+00    6.66458e+21    1.14734e+22    2.93014e+17    0.00000e+00
    3.31927e-05    2.33543e+21    0.00000e+00    6.64580e+21    1.15663e+22    3.23196e+17    0.00000e+00
    3.49210e-05    2.41214e+21    0.00000e+00    6.64681e+21    1.16462e+22    3.56486e+17    0.00000e+00
    3.67392e-05    2.49310e+21    0.00000e+00    6.64607e+21    1.16760e+22    3.93202e+17    0.00000e+00
    3.86522e-05    2.57750e+21    0.00000e+00    6.64877e+21    1.17393e+22    4.33703e+17    0.00000e+00
    4.06648e-05    2.63942e+21    0.00000e+00    6.60488e+21    1.17546e+22    4.78376e+17    0.00000e+00
    4.27821e-05    2.71043e+21    0.00000e+00    6.59377e+21    1.17547e+22    5.27648e+17    0.00000e+00
    4.50098e-05    2.78903e+21    0.00000e+00    6.54524e+21    1.17450e+22    5.81998e+17    0.00000e+00
    4.73533e-05    2.85081e+21    0.00000e+00    6.50792e+21    1.17176e+22    6.41942e+17    0.00000e+00
    4.98190e-05    2.91239e+21    0.00000e+00    6.43484e+21    1.16909e+22    7.08065e+17    0.00000e+00
    5.24130e-05    2.97696e+21    0.00000e+00    6.38881e+21    1.16147e+22    7.80996e+17    0.00000e+00
    5.51421e-05    3.03412e+21    0.00000e+00    6.31579e+21    1.15257e+22    8.61440e+17    0.00000e+00
    5.80132e-05    3.08286e+21    0.00000e+00    6.22708e+21    1.14469e+22    9.50167e+17    0.00000e+00
    6.10339e-05    3.13534e+21    0.00000e+00    6.16237e+21    1.13241e+22    1.04804e+18    0.00000e+00
    6.42119e-05    3.17761e+21    0.00000e+00    6.06383e+21    1.12105e+22    1.15599e+18    0.00000e+00
    6.75553e-05    3.21990e+21    0.00000e+00    5.97448e+21    1.10683e+22    1.27505e+18    0.00000e+00
    7.10728e-05    3.24438e+21    0.00000e+00    5.86604e+21    1.09088e+22    1.40639e+18    0.00000e+00
    7.47735e-05    3.28859e+21    0.00000e+00    5.76070e+21    1.07492e+22    1.55125e+18    0.00000e+00
    7.86668e-05    3.30845e+21    0.00000e+00    5.64653e+21    1.05646e+22    1.71102e+18    0.00000e+00
    8.27629e-05    3.33410e+21    0.00000e+00    5.51179e+21    1.03961e+22    1.88726e+18    0.00000e+00
    8.70722e-05    3.34448e+21    0.00000e+00    5.40187e+21    1.01727e+22    2.08165e+18    0.00000e+00
    9.16060e-05    3.35280e+21    0.00000e+00    5.27438e+21    9.96834e+21    2.29607e+18    0.00000e+00
    9.63758e-05    3.35870e+21    0.00000e+00    5.13595e+21    9.74785e+21    2.53256e+18    0.00000e+00
    1.01394e-04    3.35670e+21    0.00000e+00    4.99469e+21    9.52040e+21    2.79342e+18    0.00000e+00
    1.06673e-04    3.35313e+21    0.00000e+00    4.84723e+21    9.28196e+21    3.08112e+18    0.00000e+00
    1.12228e-04    3.34397e+21    0.00000e+00    4.71508e+21    9.02758e+21    3.39852e+18    0.00000e+00
    1.18071e-04    3.32433e+21    0.00000e+00    4.55429e+21    8.78685e+21    3.74854e+18    0.00000e+00
    1.24219e-04    3.29561e+21    0.00000e+00    4.42203e+21    8.51260e+21    4.13465e+18    0.00000e+00
    1.30687e-04    3.27555e+21    0.00000e+00    4.25948e+21    8.25670e+21    4.56053e+18    0.00000e+00
    1.37492e-04    3.23401e+21    0.00000e+00    4.11652e+21    7.99410e+21    5.03030e+18    0.00000e+00
    1.44651e-04    3.20029e+21    0.00000e+00    3.96074e+21    7.70859e+21    5.54842e+18    0.00000e+00
    1.52183e-04    3.16095e+21    0.00000e+00    3.81046e+21    7.44653e+21    6.11993e+18    0.00000e+00
    1.60106e-04    3.10601e+21    0.00000e+00    3.65088e+21    7.15949e+21    6.75021e+18    0.00000e+00
    1.68443e-04    3.06197e+21    0.00000e+00    3.49491e+21    6.89456e+21    7.44553e+18    0.00000e+00
    1.77214e-04    2.99653e+21    0.00000e+00    3.34903e+21    6.60381e+21    8.21246e+18    0.00000e+00
    1.86441e-04    2.94495e+21    0.00000e+00    3.20060e+21    6.32961e+21    9.05833e+18    0.00000e+00
    1.96149e-04    2.87442e+21    0.00000e+00    3.05187e+21    6.05621e+21    9.99137e+18    0.00000e+00
    2.06362e-04    2.81208e+21    0.00000e+00    2.90426e+21    5.78176e+21    1.10205e+19    0.00000e+00
    2.17107e-04    2.73962e+21    0.00000e+00    2.76254e+21    5.51431e+21    1.21556e+19    0.00000e+00
    2.28411e-04    2.66467e+21    0.00000e+00    2.62033e+21    5.24338e+21    1.32768e+19    0.00000e+00
    2.40304e-04    2.59405e+21    0.00000e+00    2.48292e+21    4.98570e+21    1.46757e+19    0.00000e+00
    2.52817e-04    2.51514e+21    0.00000e+00    2.34918e+21    4.72603e+21    1.62171e+19    0.00000e+00
    2.65980e-04    2.43446e+21    0.00000e+00    2.21690e+21    4.47034e+21    1.79107e+19    0.00000e+00
    2.79830e-04    2.35350e+21    0.00000e+00    2.08959e+21    4.23120e+21    1.97915e+19    0.00000e+00
    2.94400e-04    2.27059e+21    0.00000e+00    1.96911e+21    3.98125e+21    2.18624e+19    0.00000e+00
    3.09729e-04    2.19050e+21    0.00000e+00    1.84922e+21    3.75726e+21    2.41430e+19    0.00000e+00
    3.25856e-04    2.10561e+21    0.00000e+00    1.73815e+21    3.52663e+21    2.66723e+19    0.00000e+00
    3.42823e-04    2.02141e+21    0.00000e+00    1.62403e+21    3.31349e+21    2.94405e+19    0.00000e+00
    3.60673e-04    1.93618e+21    0.00000e+00    1.52377e+21    3.09560e+21    3.25223e+19    0.00000e+00
    3.79453e-04    1.85613e+21    0.00000e+00    1.42204e+21    2.89857e+21    3.58994e+19    0.00000e+00
    3.99211e-04    1.77193e+21    0.00000e+00    1.32652e+21    2.70284e+21    3.96256e+19    0.00000e+00
    4.19997e-04    1.69024e+21    0.00000e+00    1.23769e+21    2.52038e+21    4.37396e+19    0.00000e+00
    4.41866e-04    1.60634e+21    0.00000e+00    1.15042e+21    2.34006e+21    4.82583e+19    0.00000e+00
    4.64873e-04    1.52624e+21    0.00000e+00    1.07195e+21    2.17623e+21    5.32540e+19    0.00000e+00
    4.89079e-04    1.44915e+21    0.00000e+00    9.96884e+20    2.02069e+21    5.87517e+19    0.00000e+00
    5.14544e-04    1.36932e+21    1.10069e+21    9.25168e+20    1.86844e+21    6.47913e+19    0.00000e+00
    5.41336e-04    1.29374e+21    1.04033e+21    8.62065e+20    1.73112e+21    7.14680e+19    0.00000e+00
    5.69523e-04    1.21727e+21    9.81016e+20    7.99372e+20    1.59903e+21    7.88000e+19    0.00000e+00
    5.99177e-04    1.14780e+21    9.31569e+20    7.47242e+20    1.48029e+21    8.68654e+19    0.00000e+00
    6.30375e-04    1.07667e+21    8.86090e+20    6.95410e+20    1.36755e+21    9.57495e+19    0.00000e+00
    6.63198e-04    1.00781e+21    8.45659e+20    6.50044e+20    1.26148e+21    1.05496e+20    0.00000e+00
    6.97730e-04    9.43765e+20    8.11849e+20    6.10455e+20    1.16855e+21    1.16232e+20    0.00000e+00
    7.34060e-04    8.79964e+20    7.82045e+20    5.73646e+20    1.08005e+21    1.28027e+20    0.00000e+00
    7.72281e-04    8.21209e+20    7.60458e+20    5.43917e+20    1.00307e+21    1.40951e+20    0.00000e+00
    8.12493e-04    7.61129e+20    7.43048e+20    5.17152e+20    9.32607e+20    1.55196e+20    0.00000e+00
    8.54798e-04    7.06005e+20    7.32887e+20    4.95409e+20    8.69780e+20    1.70793e+20    0.00000e+00
    8.99307e-04    6.54147e+20    7.28735e+20    4.79266e+20    8.15302e+20    1.87899e+20    0.00000e+00
    9.46132e-04    6.03407e+20    7.30558e+20    4.65824e+20    7.68285e+20    2.06690e+20    0.00000e+00
    9.95396e-04    5.56561e+20    7.38816e+20    4.58357e+20    7.28435e+20    2.27240e+20    0.00000e+00
    1.04723e-03    5.10731e+20    7.53933e+20    4.54229e+20    6.95557e+20    2.49785e+20    0.00000e+00
    1.10175e-03    4.69984e+20    7.75693e+20    4.55824e+20    6.70067e+20    2.74459e+20    0.00000e+00
    1.15912e-03    4.29899e+20    8.04467e+20    4.61568e+20    6.51662e+20    3.01407e+20    0.00000e+00
    1.21947e-03    3.93428e+20    8.40514e+20    4.71635e+20    6.39968e+20    3.30967e+20    0.00000e+00
    1.28297e-03    3.59377e+20    8.84768e+20    4.87086e+20    6.34553e+20    3.63211e+20    0.00000e+00
    1.34977e-03    3.28005e+20    9.36113e+20    5.06344e+20    6.36476e+20    3.98414e+20    0.00000e+00
    1.42005e-03    2.99417e+20    9.96372e+20    5.31230e+20    6.44741e+20    4.36891e+20    0.00000e+00
    1.49399e-03    2.72320e+20    1.06508e+21    5.60352e+20    6.59595e+20    4.78772e+20    0.00000e+00
    1.57178e-03    2.48440e+20    1.14245e+21    5.95366e+20    6.81607e+20    5.24477e+20    0.00000e+00
    1.65362e-03    2.26416e+20    1.22989e+21    6.35293e+20    7.10078e+20    5.74234e+20    0.00000e+00
    1.73973e-03    2.07414e+20    1.32710e+21    6.80528e+20    7.45150e+20    6.28279e+20    0.00000e+00
    1.83031e-03    1.89865e+20    1.43552e+21    7.32104e+20    7.87447e+20    6.87185e+20    0.00000e+00
    1.92561e-03    1.75057e+20    1.55461e+21    7.89211e+20    8.36885e+20    7.51072e+20    0.00000e+00
    2.02588e-03    1.62217e+20    1.68567e+21    8.52928e+20    8.93627e+20    8.20387e+20    0.00000e+00
    2.13136e-03    1.51495e+20    1.82978e+21    9.22784e+20    9.57472e+20    8.95634e+20    0.00000e+00
    2.24234e-03    1.43218e+20    1.98677e+21    1.00004e+21    1.02932e+21    9.77027e+20    0.00000e+00
    2.35910e-03    1.36614e+20    2.15803e+21    1.08456e+21    1.10911e+21    1.06521e+21    0.00000e+00
    2.48193e-03    1.32629e+20    2.34434e+21    1.17664e+21    1.19735e+21    1.16055e+21    0.00000e+00
    2.61116e-03    1.30491e+20    2.54623e+21    1.27672e+21    1.29387e+21    1.26339e+21    0.00000e+00
    2.74712e-03    1.30571e+20    2.76558e+21    1.38558e+21    1.39994e+21    1.37463e+21    0.00000e+00
    2.89016e-03    1.33202e+20    3.00228e+21    1.50343e+21    1.51541e+21    1.49439e+21    0.00000e+00
    3.04065e-03    1.37890e+20    3.25785e+21    1.63068e+21    1.64058e+21    1.62336e+21    0.00000e+00
    3.19897e-03    1.45499e+20    3.53367e+21    1.76818e+21    1.77631e+21    1.76226e+21    0.00000e+00
    3.36553e-03    1.55341e+20    3.83011e+21    1.91604e+21    1.92274e+21    1.91132e+21    0.00000e+00
    3.54077e-03    1.68379e+20    4.14883e+21    2.07520e+21    2.08057e+21    2.07136e+21    0.00000e+00
    3.72514e-03    1.84288e+20    4.49037e+21    2.24579e+21    2.25015e+21    2.24275e+21    0.00000e+00
    3.91910e-03    2.03449e+20    4.85535e+21    2.42813e+21    2.43164e+21    2.42574e+21    0.00000e+00
    4.12316e-03    2.26525e+20    5.24480e+21    2.62273e+21    2.62553e+21    2.62084e+21    0.00000e+00
    4.33785e-03    2.53316e+20    5.65776e+21    2.82911e+21    2.83138e+21    2.82766e+21    0.00000e+00
    4.56372e-03    2.84651e+20    6.09344e+21    3.04690e+21    3.04870e+21    3.04577e+21    0.00000e+00
    4.80134e-03    3.20753e+20    6.54887e+21    3.27454e+21    3.27597e+21    3.27369e+21    0.00000e+00
    5.05134e-03    3.62138e+20    7.01991e+21    3.51002e+21    3.51113e+21    3.50937e+21    0.00000e+00
    5.31436e-03    4.09370e+20    7.49788e+21    3.74898e+21    3.74985e+21    3.74850e+21    0.00000e+00
    5.59107e-03    4.62837e+20    7.97057e+21    3.98531e+21    3.98600e+21    3.98496e+21    0.00000e+00
    5.88219e-03    5.22989e+20    8.42406e+21    4.21205e+21    4.21256e+21    4.21178e+21    0.00000e+00
    6.18847e-03    5.90891e+20    8.82513e+21    4.41258e+21    4.41298e+21    4.41238e+21    0.00000e+00
    6.51069e-03    6.66400e+20    9.15107e+21    4.57554e+21    4.57584e+21    4.57540e+21    0.00000e+00
    6.84970e-03    7.49809e+20    9.36335e+21    4.68168e+21    4.68190e+21    4.68158e+21    0.00000e+00
    7.20635e-03    8.41054e+20    9.40938e+21    4.70469e+21    4.70486e+21    4.70462e+21    0.00000e+00
    7.58158e-03    9.38749e+20    9.26972e+21    4.63485e+21    4.63498e+21    4.63481e+21    0.00000e+00
    7.97634e-03    1.04097e+21    8.90119e+21    4.45059e+21    4.45068e+21    4.45056e+21    0.00000e+00
    8.39166e-03    1.14357e+21    8.30826e+21    4.15413e+21    4.15419e+21    4.15411e+21    0.00000e+00
    8.82860e-03    1.24081e+21    7.52229e+21    3.76114e+21    3.76119e+21    3.76113e+21    0.00000e+00
    9.28829e-03    1.32018e+21    6.58114e+21    3.29057e+21    3.29060e+21    3.29056e+21    0.00000e+00
    9.77192e-03    1.37083e+21    5.57026e+21    2.78513e+21    2.78515e+21    2.78512e+21    0.00000e+00
    1.02807e-02    1.37742e+21    4.55808e+21    2.27904e+21    2.27905e+21    2.27904e+21    0.00000e+00
    1.08160e-02    1.32330e+21    3.62062e+21    1.81031e+21    1.81032e+21    1.81031e+21    0.00000e+00
    1.13792e-02    1.21033e+21    2.78904e+21    1.39452e+21    1.39453e+21    1.39452e+21    0.00000e+00
    1.19717e-02    1.04361e+21    2.10106e+21    1.05053e+21    1.05053e+21    1.05053e+21    0.00000e+00
    1.25951e-02    8.48957e+20    1.55408e+21    7.77041e+20    7.77044e+20    7.77041e+20    0.00000e+00
    1.32509e-02    6.51640e+20    1.13016e+21    5.65080e+20    5.65081e+20    5.65079e+20    0.00000e+00
    1.39408e-02    4.77743e+20    8.27676e+20    4.13838e+20    4.13839e+20    4.13838e+20    0.00000e+00
    1.46667e-02    3.35107e+20    6.06786e+20    3.03393e+20    3.03394e+20    3.03393e+20    0.00000e+00
    1.54304e-02    2.27078e+20    4.49205e+20    2.24603e+20    2.24603e+20    2.24603e+20    0.00000e+00
    1.62338e-02    1.51820e+20    3.34940e+20    1.67470e+20    1.67470e+20    1.67470e+20    0.00000e+00
    1.70791e-02    9.97150e+19    2.43889e+20    1.21945e+20    1.21945e+20    1.21945e+20    0.00000e+00
    1.79684e-02    6.64642e+19    1.70333e+20    8.51663e+19    8.51664e+19    8.51663e+19    0.00000e+00
    1.89040e-02    4.50582e+19    1.12048e+20    5.60240e+19    5.60240e+19    5.60240e+19    0.00000e+00
    1.98883e-02    3.05501e+19    6.85549e+19    3.42774e+19    3.42774e+19    3.42774e+19    0.00000e+00
    2.09238e-02    2.03507e+19    4.06875e+19    2.03437e+19    2.03438e+19    2.03437e+19    0.00000e+00
    2.20133e-02    1.25802e+19    2.31409e+19    1.15704e+19    1.15704e+19    1.15704e+19    0.00000e+00
    2.31595e-02    7.14035e+18    1.30302e+19    6.51510e+18    6.51510e+18    6.51510e+18    0.00000e+00
    2.43654e-02    3.85911e+18    7.54206e+18    3.77103e+18    3.77103e+18    3.77103e+18    0.00000e+00
    2.56341e-02    1.96154e+18    4.27415e+18    2.13707e+18    2.13707e+18    2.13707e+18    0.00000e+00
    2.69688e-02    1.00808e+18    2.31813e+18    1.15907e+18    1.15907e+18    1.15907e+18    0.00000e+00
    2.83730e-02    5.24949e+17    1.15151e+18    5.75757e+17    5.75757e+17    5.75757e+17    0.00000e+00
    2.98504e-02    2.63484e+17    5.14878e+17    2.57439e+17    2.57439e+17    2.57439e+17    0.00000e+00
    3.14047e-02    1.25868e+17    2.34314e+17    1.17157e+17    1.17157e+17    1.17157e+17    0.00000e+00
    3.30399e-02    5.31124e+16    1.03582e+17    5.17909e+16    5.17909e+16    5.17909e+16    0.00000e+00
    3.47602e-02    2.09356e+16    4.52200e+16    2.26100e+16    2.26100e+16    2.26100e+16    0.00000e+00
    3.65701e-02    8.55451e+15    1.86023e+16    9.30117e+15    9.30117e+15    9.30117e+15    0.00000e+00
    3.84743e-02    3.33313e+15    6.56962e+15    3.28481e+15    3.28481e+15    3.28481e+15    0.00000e+00
    4.04776e-02    1.22189e+15    2.31284e+15    1.15642e+15    1.15642e+15    1.15642e+15    0.00000e+00
    4.25852e-02    3.98673e+14    8.10509e+14    4.05254e+14    4.05254e+14    4.05254e+14    0.00000e+00
    4.48025e-02    1.16768e+14    2.51401e+14    1.25700e+14    1.25700e+14    1.25700e+14    0.00000e+00
    4.71353e-02    3.83677e+13    7.63385e+13    3.81692e+13    3.81692e+13    3.81692e+13    0.00000e+00
    4.95896e-02    1.05529e+13    2.02464e+13    1.01232e+13    1.01232e+13    1.01232e+13    0.00000e+00
    5.21717e-02    2.53412e+12    5.31393e+12    2.65697e+12    2.65697e+12    2.65697e+12    0.00000e+00
    5.48882e-02    6.47782e+11    1.33067e+12    6.65334e+11    6.65334e+11    6.65334e+11    0.00000e+00
    5.77462e-02    1.38848e+11    2.66217e+11    1.33109e+11    1.33109e+11    1.33109e+11    0.00000e+00
    6.07529e-02    2.83630e+10    5.84634e+10    2.92317e+10    2.92317e+10    2.92317e+10    0.00000e+00
    6.39162e-02    5.40057e+09    1.09310e+10    5.46549e+09    5.46549e+09    5.46549e+09    0.00000e+00
    6.72443e-02    8.19687e+08    1.60839e+09    8.04196e+08    8.04196e+08    8.04196e+08    0.00000e+00
    7.07456e-02    1.41874e+08    2.93674e+08    1.46837e+08    1.46837e+08    1.46837e+08    0.00000e+00
    7.44292e-02    1.92977e+07    3.74289e+07    1.87144e+07    1.87144e+07    1.87144e+07    0.00000e+00
    7.83047e-02    2.23540e+06    4.59574e+06    2.29787e+06    2.29787e+06    2.29787e+06    0.00000e+00
    8.23819e-02    2.84004e+05    5.62540e+05    2.81270e+05    2.81270e+05    2.81270e+05    0.00000e+00
    8.66714e-02    2.37873e+04    4.89512e+04    2.44756e+04    2.44756e+04    2.44756e+04    0.00000e+00
    9.11843e-02    2.39984e+03    4.76710e+03    2.38355e+03    2.38355e+03    2.38355e+03    0.00000e+00
    9.59321e-02    1.80156e+02    3.68667e+02    1.84333e+02    1.84334e+02    1.84333e+02    0.00000e+00
    1.00927e-01    9.43275e+00    1.84590e+01    9.22948e+00    9.22948e+00    9.22948e+00    0.00000e+00
    1.06182e-01    7.44657e-01    1.51771e+00    7.58854e-01    7.58854e-01    7.58854e-01    0.00000e+00
    1.11711e-01    3.26974e-02    6.49403e-02    3.24702e-02    3.24702e-02    3.24702e-02    0.00000e+00
    1.17528e-01    1.62105e-03    3.21031e-03    1.60516e-03    1.60516e-03    1.60516e-03    0.00000e+00
    1.23647e-01    6.10483e-05    1.20501e-04    6.02505e-05    6.02505e-05    6.02505e-05    0.00000e+00
    1.30085e-01    1.76117e-06    3.47269e-06    1.73635e-06    1.73635e-06    1.73635e-06    0.00000e+00
    1.36859e-01    4.81973e-08    9.51084e-08    4.75542e-08    4.75542e-08    4.75542e-08    0.00000e+00
    1.43985e-01    1.20734e-09    2.37142e-09    1.18571e-09    1.18571e-09    1.18571e-09    0.00000e+00
    1.51482e-01    2.07871e-11    4.05520e-11    2.02760e-11    2.02760e-11    2.02760e-11    0.00000e+00
    1.59369e-01    2.83906e-13    5.55676e-13    2.77838e-13    2.77838e-13    2.77838e-13    0.00000e+00
    1.67668e-01    3.83436e-15    7.49435e-15    3.74717e-15    3.74717e-15    3.74717e-15    0.00000e+00
    1.76398e-01    3.54248e-17    6.83772e-17    3.41886e-17    3.41886e-17    3.41886e-17    0.00000e+00
    1.85583e-01    2.38958e-19    4.64346e-19    2.32173e-19    2.32173e-19    2.32173e-19    0.00000e+00
    1.95246e-01    1.59318e-21    3.08035e-21    1.54018e-21    1.54018e-21    1.54018e-21    0.00000e+00
    2.05412e-01    6.27831e-24    1.19917e-23    5.99585e-24    5.99585e-24    5.99585e-24    0.00000e+00
    2.16107e-01    2.18336e-26    4.22456e-26    2.11228e-26    2.11228e-26    2.11228e-26    0.00000e+00
