Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    2.88506e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.70159e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17836e+09    0.00000e+00
    1.74777e-06    3.34694e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.28886e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81252e+09    0.00000e+00
    1.83878e-06    3.88277e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.93662e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63131e+09    0.00000e+00
    1.93452e-06    4.50438e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.65110e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.68846e+09    0.00000e+00
    2.03525e-06    5.22552e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.43917e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05337e+09    0.00000e+00
    2.14122e-06    6.06210e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.30841e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81564e+09    0.00000e+00
    2.25271e-06    7.03261e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.02672e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00909e+10    0.00000e+00
    2.37001e-06    8.15850e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13247e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30286e+10    0.00000e+00
    2.49341e-06    9.46464e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24912e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.68215e+10    0.00000e+00
    2.62324e-06    1.09799e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.37778e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.17187e+10    0.00000e+00
    2.75983e-06    1.27377e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51969e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80414e+10    0.00000e+00
    2.90353e-06    1.47770e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67622e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.62049e+10    0.00000e+00
    3.05471e-06    1.71427e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84887e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.67449e+10    0.00000e+00
    3.21376e-06    1.98872e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03931e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03533e+10    0.00000e+00
    3.38110e-06    2.30710e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.24936e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.79235e+10    0.00000e+00
    3.55715e-06    2.67646e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.48105e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00609e+11    0.00000e+00
    3.74237e-06    3.10495e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.73660e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29898e+11    0.00000e+00
    3.93723e-06    3.60203e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.01847e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.67714e+11    0.00000e+00
    4.14223e-06    4.17870e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.32938e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16539e+11    0.00000e+00
    4.35791e-06    4.84769e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.67231e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.79578e+11    0.00000e+00
    4.58482e-06    5.39208e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.01191e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.25375e+11    0.00000e+00
    4.82355e-06    6.44252e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.43350e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.14109e+11    0.00000e+00
    5.07471e-06    7.66319e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.89878e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.36714e+11    0.00000e+00
    5.33894e-06    9.04460e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.41114e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.05564e+11    0.00000e+00
    5.61693e-06    1.05800e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.97897e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.49920e+11    0.00000e+00
    5.90940e-06    1.22449e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60413e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29004e+12    0.00000e+00
    6.21709e-06    1.40467e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.29406e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.76266e+12    0.00000e+00
    6.54081e-06    1.60315e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.05660e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40514e+12    0.00000e+00
    6.88138e-06    1.82752e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.89572e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21846e+12    0.00000e+00
    7.23968e-06    2.09337e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.82323e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.20181e+12    0.00000e+00
    7.61664e-06    2.41706e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08454e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.32055e+12    0.00000e+00
    8.01323e-06    2.81371e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19696e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.57894e+12    0.00000e+00
    8.43047e-06    3.30777e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32134e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.08954e+12    0.00000e+00
    8.86943e-06    3.89522e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.45806e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00263e+13    0.00000e+00
    9.33125e-06    4.57199e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.60868e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26950e+13    0.00000e+00
    9.81712e-06    5.32044e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77488e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65567e+13    0.00000e+00
    1.03283e-05    6.13141e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95748e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.19146e+13    0.00000e+00
    1.08661e-05    7.03498e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.15893e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.91234e+13    0.00000e+00
    1.14318e-05    8.09891e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38057e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.78787e+13    0.00000e+00
    1.20271e-05    9.39312e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.62387e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78533e+13    0.00000e+00
    1.26533e-05    1.09966e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.89244e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.97432e+13    0.00000e+00
    1.33122e-05    1.28528e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.18708e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.53416e+13    0.00000e+00
    1.40053e-05    1.49020e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.51091e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.74300e+13    0.00000e+00
    1.47345e-05    1.71524e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.86741e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.28232e+14    0.00000e+00
    1.55018e-05    1.97568e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.25806e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66151e+14    0.00000e+00
    1.63089e-05    2.29671e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.68773e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10009e+14    0.00000e+00
    1.71581e-05    2.67805e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15909e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.64664e+14    0.00000e+00
    1.80515e-05    3.10109e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.67508e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.39761e+14    0.00000e+00
    1.89914e-05    3.57082e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.24291e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.44158e+14    0.00000e+00
    1.99803e-05    4.12900e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.86386e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.67836e+14    0.00000e+00
    2.10206e-05    4.80202e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.54380e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.15273e+14    0.00000e+00
    2.21151e-05    5.55532e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.28938e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.20550e+14    0.00000e+00
    2.32666e-05    6.39521e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.10351e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.19038e+15    0.00000e+00
    2.44781e-05    7.41259e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.99510e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51004e+15    0.00000e+00
    2.57526e-05    8.58473e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09691e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.92428e+15    0.00000e+00
    2.70935e-05    9.87753e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20308e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.48105e+15    0.00000e+00
    2.85043e-05    1.14375e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.31930e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.15354e+15    0.00000e+00
    2.99884e-05    1.32139e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44579e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02230e+15    0.00000e+00
    3.15499e-05    1.52130e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.58362e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16256e+15    0.00000e+00
    3.31927e-05    1.75972e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73388e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.55160e+15    0.00000e+00
    3.49210e-05    2.02503e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89707e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.39386e+15    0.00000e+00
    3.67392e-05    2.33831e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.07469e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06546e+16    0.00000e+00
    3.86522e-05    2.69199e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.26758e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36279e+16    0.00000e+00
    4.06648e-05    3.10186e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.47655e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.72626e+16    0.00000e+00
    4.27821e-05    3.56897e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70371e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.20930e+16    0.00000e+00
    4.50098e-05    4.10985e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.94939e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.80191e+16    0.00000e+00
    4.73533e-05    4.72168e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.21523e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.56905e+16    0.00000e+00
    4.98190e-05    5.43196e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50296e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.53452e+16    0.00000e+00
    5.24130e-05    6.23986e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.81331e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.74762e+16    0.00000e+00
    5.51421e-05    7.16361e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.14861e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.30657e+16    0.00000e+00
    5.80132e-05    8.22365e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50996e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.26440e+16    0.00000e+00
    6.10339e-05    9.43048e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.89867e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17062e+17    0.00000e+00
    6.42119e-05    1.08120e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.31766e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48649e+17    0.00000e+00
    6.75553e-05    1.23818e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76729e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.88176e+17    0.00000e+00
    7.10728e-05    1.41740e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.24956e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37697e+17    0.00000e+00
    7.47735e-05    1.62217e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.76633e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00573e+17    0.00000e+00
    7.86668e-05    1.85350e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.31796e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.79375e+17    0.00000e+00
    8.27629e-05    2.11832e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.90567e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.78387e+17    0.00000e+00
    8.70722e-05    2.41777e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52866e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.03522e+17    0.00000e+00
    9.16060e-05    2.75707e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.18531e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.58086e+17    0.00000e+00
    9.63758e-05    3.14204e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.87100e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.56240e+17    0.00000e+00
    1.01394e-04    3.57720e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05789e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20092e+18    0.00000e+00
    1.06673e-04    4.06731e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12974e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50702e+18    0.00000e+00
    1.12228e-04    4.61956e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20046e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.89367e+18    0.00000e+00
    1.18071e-04    5.23716e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26795e+22    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37172e+18    0.00000e+00
