Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    2.14122e-06    2.43626e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11523e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09883e+07    0.00000e+00
    2.25271e-06    2.82629e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23010e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00097e+07    0.00000e+00
    2.37001e-06    3.27877e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35680e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16574e+07    0.00000e+00
    2.49341e-06    3.80369e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49655e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66960e+07    0.00000e+00
    2.62324e-06    4.41264e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.65070e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.61126e+07    0.00000e+00
    2.75983e-06    5.11908e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82072e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11182e+08    0.00000e+00
    2.90353e-06    5.93863e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00826e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43549e+08    0.00000e+00
    3.05471e-06    6.88937e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.21511e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85339e+08    0.00000e+00
    3.21376e-06    7.99233e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.44327e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39296e+08    0.00000e+00
    3.38110e-06    9.27187e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.69493e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08960e+08    0.00000e+00
    3.55715e-06    1.07562e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.97251e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98905e+08    0.00000e+00
    3.74237e-06    1.24783e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.27868e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.15034e+08    0.00000e+00
    3.93723e-06    1.44760e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.61639e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64972e+08    0.00000e+00
    4.14223e-06    1.67935e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98888e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.58559e+08    0.00000e+00
    4.35791e-06    1.94821e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.39974e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10850e+09    0.00000e+00
    4.58482e-06    2.26011e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.85292e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43121e+09    0.00000e+00
    4.82355e-06    2.62194e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.35277e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84787e+09    0.00000e+00
    5.07471e-06    3.04170e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.90411e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38582e+09    0.00000e+00
    5.33894e-06    3.52867e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.51225e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08039e+09    0.00000e+00
    5.61693e-06    4.09359e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.18301e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97716e+09    0.00000e+00
    5.90940e-06    4.74896e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.92287e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13499e+09    0.00000e+00
    6.21709e-06    5.50924e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.73894e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62990e+09    0.00000e+00
    6.54081e-06    6.39125e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.63906e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56000e+09    0.00000e+00
    6.88138e-06    7.41446e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06319e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10520e+10    0.00000e+00
    7.23968e-06    8.60148e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.17270e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42695e+10    0.00000e+00
    7.61664e-06    9.97854e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29349e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84236e+10    0.00000e+00
    8.01323e-06    1.15761e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42672e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37871e+10    0.00000e+00
    8.43047e-06    1.34293e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.57367e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07121e+10    0.00000e+00
    8.86943e-06    1.55793e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.73576e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96530e+10    0.00000e+00
    9.33125e-06    1.80735e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.91455e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11969e+10    0.00000e+00
    9.81712e-06    2.09670e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.11175e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.61014e+10    0.00000e+00
    1.03283e-05    2.43237e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.32926e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53449e+10    0.00000e+00
    1.08661e-05    2.82178e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.56918e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10191e+11    0.00000e+00
    1.14318e-05    3.27353e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.83381e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42269e+11    0.00000e+00
    1.20271e-05    3.79761e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.12569e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83687e+11    0.00000e+00
    1.26533e-05    4.40559e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.44764e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37162e+11    0.00000e+00
    1.33122e-05    4.80525e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.76178e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.81297e+11    0.00000e+00
    1.40053e-05    5.74835e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.15756e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54116e+11    0.00000e+00
    1.47345e-05    6.85767e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.59395e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.53287e+11    0.00000e+00
    1.55018e-05    8.13503e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07496e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.89526e+11    0.00000e+00
    1.63089e-05    9.57737e+16    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.60766e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.84853e+11    0.00000e+00
    1.71581e-05    1.11573e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.19418e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.05696e+12    0.00000e+00
    1.80515e-05    1.28695e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.84200e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44098e+12    0.00000e+00
    1.89914e-05    1.47306e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.55754e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.97347e+12    0.00000e+00
    1.99803e-05    1.67894e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.34500e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.67072e+12    0.00000e+00
    2.10206e-05    1.91709e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.21622e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.55322e+12    0.00000e+00
    2.21151e-05    2.20116e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.01759e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.58522e+12    0.00000e+00
    2.32666e-05    2.54751e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.12322e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.74818e+12    0.00000e+00
    2.44781e-05    2.98060e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24003e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.08607e+12    0.00000e+00
    2.57526e-05    3.50504e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36843e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.71184e+12    0.00000e+00
    2.70935e-05    4.12686e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.51002e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08702e+13    0.00000e+00
    2.85043e-05    4.83163e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.66614e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39318e+13    0.00000e+00
    2.99884e-05    5.60085e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83767e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82305e+13    0.00000e+00
    3.15499e-05    6.44039e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.02712e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.43012e+13    0.00000e+00
    3.31927e-05    7.39170e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.23545e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20822e+13    0.00000e+00
    3.49210e-05    8.52448e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.46435e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.12783e+13    0.00000e+00
    3.67392e-05    9.93701e+17    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.71692e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.18375e+13    0.00000e+00
    3.86522e-05    1.16285e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.99401e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.46934e+13    0.00000e+00
    4.06648e-05    1.35638e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.29885e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.22884e+13    0.00000e+00
    4.27821e-05    1.56763e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.63425e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.07537e+14    0.00000e+00
    4.50098e-05    1.80184e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00192e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40881e+14    0.00000e+00
    4.73533e-05    2.08312e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40673e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81094e+14    0.00000e+00
    4.98190e-05    2.42631e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.85061e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27784e+14    0.00000e+00
    5.24130e-05    2.82454e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.33695e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.87927e+14    0.00000e+00
    5.51421e-05    3.26187e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.87197e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.74721e+14    0.00000e+00
    5.80132e-05    3.75600e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.45726e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.86077e+14    0.00000e+00
    6.10339e-05    4.35629e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.09883e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.16200e+14    0.00000e+00
    6.42119e-05    5.06326e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.80204e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.81315e+14    0.00000e+00
    6.75553e-05    5.83895e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57013e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00838e+15    0.00000e+00
    7.10728e-05    6.73680e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.41237e+20    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.29886e+15    0.00000e+00
    7.47735e-05    7.81602e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03322e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.64289e+15    0.00000e+00
    7.86668e-05    9.02557e+18    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.13357e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.10346e+15    0.00000e+00
    8.27629e-05    1.04061e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.24343e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.70946e+15    0.00000e+00
    8.70722e-05    1.20487e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.36304e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.42930e+15    0.00000e+00
    9.16060e-05    1.38864e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.49351e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40378e+15    0.00000e+00
    9.63758e-05    1.60283e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.63575e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.62075e+15    0.00000e+00
    1.01394e-04    1.85074e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.79029e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.13564e+15    0.00000e+00
    1.06673e-04    2.13095e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.95870e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.15389e+15    0.00000e+00
    1.12228e-04    2.45986e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.14157e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.16198e+16    0.00000e+00
    1.18071e-04    2.82808e+19    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.33992e+21    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.48514e+16    0.00000e+00
