Hawking secondary spectra for each particle type.
energy/particle         photon       electron           nu_e          nu_mu         nu_tau         proton
    3.21376e-06    6.07276e+15    0.00000e+00    3.10641e+18    3.10641e+18    3.10641e+18    0.00000e+00
    3.38110e-06    7.04501e+15    0.00000e+00    3.42638e+18    3.42638e+18    3.42638e+18    0.00000e+00
    3.55715e-06    8.17288e+15    0.00000e+00    3.77930e+18    3.77930e+18    3.77930e+18    0.00000e+00
    3.74237e-06    9.48135e+15    0.00000e+00    4.16858e+18    4.16858e+18    4.16858e+18    0.00000e+00
    3.93723e-06    1.09993e+16    0.00000e+00    4.59795e+18    4.59795e+18    4.59795e+18    0.00000e+00
    4.14223e-06    1.27601e+16    0.00000e+00    5.07152e+18    5.07152e+18    5.07152e+18    0.00000e+00
    4.35791e-06    1.48030e+16    0.00000e+00    5.59390e+18    5.59390e+18    5.59390e+18    0.00000e+00
    4.58482e-06    1.71729e+16    0.00000e+00    6.17007e+18    6.17007e+18    6.17007e+18    0.00000e+00
    4.82355e-06    1.99222e+16    0.00000e+00    6.80561e+18    6.80561e+18    6.80561e+18    0.00000e+00
    5.07471e-06    2.31117e+16    0.00000e+00    7.50661e+18    7.50661e+18    7.50661e+18    0.00000e+00
    5.33894e-06    2.68118e+16    0.00000e+00    8.27979e+18    8.27979e+18    8.27979e+18    0.00000e+00
    5.61693e-06    3.11042e+16    0.00000e+00    9.13261e+18    9.13261e+18    9.13261e+18    0.00000e+00
    5.90940e-06    3.60839e+16    0.00000e+00    1.00733e+19    1.00733e+19    1.00733e+19    0.00000e+00
    6.21709e-06    4.18607e+16    0.00000e+00    1.11108e+19    1.11108e+19    1.11108e+19    0.00000e+00
    6.54081e-06    4.85625e+16    0.00000e+00    1.22553e+19    1.22553e+19    1.22553e+19    0.00000e+00
    6.88138e-06    5.40385e+16    0.00000e+00    1.33891e+19    1.33891e+19    1.33891e+19    0.00000e+00
    7.23968e-06    6.45578e+16    0.00000e+00    1.47957e+19    1.47957e+19    1.47957e+19    0.00000e+00
    7.61664e-06    7.67876e+16    0.00000e+00    1.63487e+19    1.63487e+19    1.63487e+19    0.00000e+00
    8.01323e-06    9.06178e+16    0.00000e+00    1.80583e+19    1.80583e+19    1.80583e+19    0.00000e+00
    8.43047e-06    1.05990e+17    0.00000e+00    1.99534e+19    1.99534e+19    1.99534e+19    0.00000e+00
    8.86943e-06    1.22655e+17    0.00000e+00    2.20399e+19    2.20399e+19    2.20399e+19    0.00000e+00
    9.33125e-06    1.40688e+17    0.00000e+00    2.43419e+19    2.43419e+19    2.43419e+19    0.00000e+00
    9.81712e-06    1.60564e+17    0.00000e+00    2.68870e+19    2.68870e+19    2.68870e+19    0.00000e+00
    1.03283e-05    1.83048e+17    0.00000e+00    2.96878e+19    2.96878e+19    2.96878e+19    0.00000e+00
    1.08661e-05    2.09677e+17    0.00000e+00    3.27825e+19    3.27825e+19    3.27825e+19    0.00000e+00
    1.14318e-05    2.42134e+17    0.00000e+00    3.61936e+19    3.61936e+19    3.61936e+19    0.00000e+00
    1.20271e-05    2.81892e+17    0.00000e+00    3.99454e+19    3.99454e+19    3.99454e+19    0.00000e+00
    1.26533e-05    3.31410e+17    0.00000e+00    4.40957e+19    4.40957e+19    4.40957e+19    0.00000e+00
    1.33122e-05    3.90291e+17    0.00000e+00    4.86596e+19    4.86596e+19    4.86596e+19    0.00000e+00
    1.40053e-05    4.58038e+17    0.00000e+00    5.36844e+19    5.36844e+19    5.36844e+19    0.00000e+00
    1.47345e-05    5.32963e+17    0.00000e+00    5.92311e+19    5.92311e+19    5.92311e+19    0.00000e+00
    1.55018e-05    6.14167e+17    0.00000e+00    6.53264e+19    6.53264e+19    6.53264e+19    0.00000e+00
    1.63089e-05    7.04627e+17    0.00000e+00    7.20473e+19    7.20473e+19    7.20473e+19    0.00000e+00
    1.71581e-05    8.11298e+17    0.00000e+00    7.94448e+19    7.94448e+19    7.94448e+19    0.00000e+00
    1.80515e-05    9.41031e+17    0.00000e+00    8.75636e+19    8.75636e+19    8.75636e+19    0.00000e+00
    1.89914e-05    1.10171e+18    0.00000e+00    9.65253e+19    9.65253e+19    9.65253e+19    0.00000e+00
    1.99803e-05    1.28764e+18    0.00000e+00    1.06359e+20    1.06359e+20    1.06359e+20    0.00000e+00
    2.10206e-05    1.49271e+18    0.00000e+00    1.17163e+20    1.17163e+20    1.17163e+20    0.00000e+00
    2.21151e-05    1.71807e+18    0.00000e+00    1.29061e+20    1.29061e+20    1.29061e+20    0.00000e+00
    2.32666e-05    1.97923e+18    0.00000e+00    1.42099e+20    1.42099e+20    1.42099e+20    0.00000e+00
    2.44781e-05    2.30082e+18    0.00000e+00    1.56434e+20    1.56434e+20    1.56434e+20    0.00000e+00
    2.57526e-05    2.68288e+18    0.00000e+00    1.72165e+20    1.72165e+20    1.72165e+20    0.00000e+00
    2.70935e-05    3.10634e+18    0.00000e+00    1.89384e+20    1.89384e+20    1.89384e+20    0.00000e+00
    2.85043e-05    3.57676e+18    0.00000e+00    2.08331e+20    2.08331e+20    2.08331e+20    0.00000e+00
    2.99884e-05    4.13649e+18    0.00000e+00    2.29053e+20    2.29053e+20    2.29053e+20    0.00000e+00
    3.15499e-05    4.81046e+18    0.00000e+00    2.51739e+20    2.51739e+20    2.51739e+20    0.00000e+00
    3.31927e-05    5.56464e+18    0.00000e+00    2.76621e+20    2.76621e+20    2.76621e+20    0.00000e+00
    3.49210e-05    6.40651e+18    0.00000e+00    3.03791e+20    3.03791e+20    3.03791e+20    0.00000e+00
    3.67392e-05    7.42553e+18    0.00000e+00    3.33535e+20    3.33535e+20    3.33535e+20    0.00000e+00
    3.86522e-05    8.59928e+18    0.00000e+00    3.66041e+20    3.66041e+20    3.66041e+20    0.00000e+00
    4.06648e-05    9.89471e+18    0.00000e+00    4.01469e+20    4.01469e+20    4.01469e+20    0.00000e+00
    4.27821e-05    1.14574e+19    0.00000e+00    4.40242e+20    4.40242e+20    4.40242e+20    0.00000e+00
    4.50098e-05    1.32361e+19    0.00000e+00    4.82457e+20    4.82457e+20    4.82457e+20    0.00000e+00
    4.73533e-05    1.52381e+19    0.00000e+00    5.28436e+20    5.28436e+20    5.28436e+20    0.00000e+00
    4.98190e-05    1.76272e+19    0.00000e+00    5.78580e+20    5.78580e+20    5.78580e+20    0.00000e+00
    5.24130e-05    2.02853e+19    0.00000e+00    6.33034e+20    6.33034e+20    6.33034e+20    0.00000e+00
    5.51421e-05    2.34228e+19    0.00000e+00    6.92292e+20    6.92292e+20    6.92292e+20    0.00000e+00
    5.80132e-05    2.69648e+19    0.00000e+00    7.56657e+20    7.56657e+20    7.56657e+20    0.00000e+00
    6.10339e-05    3.10716e+19    0.00000e+00    8.26386e+20    8.26386e+20    8.26386e+20    0.00000e+00
    6.42119e-05    3.57481e+19    0.00000e+00    9.02169e+20    9.02169e+20    9.02169e+20    0.00000e+00
    6.75553e-05    4.11672e+19    0.00000e+00    9.84146e+20    9.84146e+20    9.84146e+20    0.00000e+00
    7.10728e-05    4.72931e+19    0.00000e+00    1.07283e+21    1.07283e+21    1.07283e+21    0.00000e+00
    7.47735e-05    5.44081e+19    0.00000e+00    1.16884e+21    1.16884e+21    1.16884e+21    0.00000e+00
    7.86668e-05    6.25028e+19    0.00000e+00    1.27239e+21    1.27239e+21    1.27239e+21    0.00000e+00
    8.27629e-05    7.17516e+19    0.00000e+00    1.38424e+21    1.38424e+21    1.38424e+21    0.00000e+00
    8.70722e-05    8.23702e+19    0.00000e+00    1.50480e+21    1.50480e+21    1.50480e+21    0.00000e+00
    9.16060e-05    9.44605e+19    0.00000e+00    1.63450e+21    1.63450e+21    1.63450e+21    0.00000e+00
    9.63758e-05    1.08295e+20    0.00000e+00    1.77427e+21    1.77427e+21    1.77427e+21    0.00000e+00
    1.01394e-04    1.24021e+20    0.00000e+00    1.92428e+21    1.92428e+21    1.92428e+21    0.00000e+00
    1.06673e-04    1.41960e+20    0.00000e+00    2.08514e+21    2.08514e+21    2.08514e+21    0.00000e+00
    1.12228e-04    1.62477e+20    0.00000e+00    2.25756e+21    2.25756e+21    2.25756e+21    0.00000e+00
    1.18071e-04    1.85649e+20    0.00000e+00    2.44157e+21    2.44157e+21    2.44157e+21    0.00000e+00
    1.24219e-04    2.12161e+20    0.00000e+00    2.63761e+21    2.63761e+21    2.63761e+21    0.00000e+00
    1.30687e-04    2.42159e+20    0.00000e+00    2.84542e+21    2.84542e+21    2.84542e+21    0.00000e+00
    1.37492e-04    2.76145e+20    0.00000e+00    3.06443e+21    3.06443e+21    3.06443e+21    0.00000e+00
    1.44651e-04    3.14688e+20    0.00000e+00    3.29311e+21    3.29311e+21    3.29311e+21    0.00000e+00
    1.52183e-04    3.58278e+20    0.00000e+00    3.52912e+21    3.52912e+21    3.52912e+21    0.00000e+00
    1.60106e-04    4.07335e+20    0.00000e+00    3.76866e+21    3.76866e+21    3.76866e+21    0.00000e+00
    1.68443e-04    4.62649e+20    0.00000e+00    4.00428e+21    4.00428e+21    4.00428e+21    0.00000e+00
    1.77214e-04    5.24505e+20    0.00000e+00    4.22896e+21    4.22896e+21    4.22896e+21    0.00000e+00
    1.86441e-04    5.93747e+20    0.00000e+00    4.42823e+21    4.42823e+21    4.42823e+21    0.00000e+00
    1.96149e-04    6.70655e+20    0.00000e+00    4.58609e+21    4.58609e+21    4.58609e+21    0.00000e+00
    2.06362e-04    7.55199e+20    0.00000e+00    4.68811e+21    4.68811e+21    4.68811e+21    0.00000e+00
    2.17107e-04    8.47520e+20    0.00000e+00    4.70300e+21    4.70300e+21    4.70300e+21    0.00000e+00
    2.28411e-04    9.46019e+20    0.00000e+00    4.62233e+21    4.62233e+21    4.62233e+21    0.00000e+00
    2.40304e-04    1.04883e+21    0.00000e+00    4.43190e+21    4.43190e+21    4.43190e+21    0.00000e+00
    2.52817e-04    1.15133e+21    0.00000e+00    4.12447e+21    4.12447e+21    4.12447e+21    0.00000e+00
    2.65980e-04    1.24738e+21    0.00000e+00    3.72341e+21    3.72341e+21    3.72341e+21    0.00000e+00
    2.79830e-04    1.32578e+21    0.00000e+00    3.24936e+21    3.24936e+21    3.24936e+21    0.00000e+00
    2.94400e-04    1.37261e+21    0.00000e+00    2.74272e+21    2.74272e+21    2.74272e+21    0.00000e+00
    3.09729e-04    1.37595e+21    0.00000e+00    2.23737e+21    2.23737e+21    2.23737e+21    0.00000e+00
    3.25856e-04    1.31624e+21    0.00000e+00    1.77302e+21    1.77302e+21    1.77302e+21    0.00000e+00
    3.42823e-04    1.19748e+21    0.00000e+00    1.36438e+21    1.36438e+21    1.36438e+21    0.00000e+00
    3.60673e-04    1.02837e+21    0.00000e+00    1.02351e+21    1.02351e+21    1.02351e+21    0.00000e+00
    3.79453e-04    8.32254e+20    0.00000e+00    7.57424e+20    7.57424e+20    7.57424e+20    0.00000e+00
    3.99211e-04    6.36681e+20    0.00000e+00    5.51646e+20    5.51646e+20    5.51646e+20    0.00000e+00
    4.19997e-04    4.64056e+20    0.00000e+00    4.02635e+20    4.02635e+20    4.02635e+20    0.00000e+00
    4.41866e-04    3.25192e+20    0.00000e+00    2.96127e+20    2.96127e+20    2.96127e+20    0.00000e+00
    4.64873e-04    2.19183e+20    0.00000e+00    2.18849e+20    2.18849e+20    2.18849e+20    0.00000e+00
    4.89079e-04    1.46560e+20    0.00000e+00    1.63255e+20    1.63255e+20    1.63255e+20    0.00000e+00
    5.14544e-04    9.66138e+19    2.37449e+20    1.18727e+20    1.18727e+20    1.18727e+20    0.00000e+00
    5.41336e-04    6.40614e+19    1.64544e+20    8.22722e+19    8.22722e+19    8.22722e+19    0.00000e+00
    5.69523e-04    4.36702e+19    1.07920e+20    5.39602e+19    5.39602e+19    5.39602e+19    0.00000e+00
    5.99177e-04    2.96530e+19    6.60058e+19    3.30029e+19    3.30029e+19    3.30029e+19    0.00000e+00
    6.30375e-04    1.95797e+19    3.87346e+19    1.93673e+19    1.93673e+19    1.93673e+19    0.00000e+00
    6.63198e-04    1.20647e+19    2.21374e+19    1.10687e+19    1.10687e+19    1.10687e+19    0.00000e+00
    6.97730e-04    6.76434e+18    1.23738e+19    6.18688e+18    6.18688e+18    6.18688e+18    0.00000e+00
    7.34060e-04    3.64977e+18    7.19578e+18    3.59789e+18    3.59789e+18    3.59789e+18    0.00000e+00
    7.72281e-04    1.86725e+18    4.09025e+18    2.04513e+18    2.04513e+18    2.04513e+18    0.00000e+00
    8.12493e-04    9.45200e+17    2.17844e+18    1.08922e+18    1.08922e+18    1.08922e+18    0.00000e+00
    8.54798e-04    4.97913e+17    1.08342e+18    5.41708e+17    5.41708e+17    5.41708e+17    0.00000e+00
    8.99307e-04    2.50478e+17    4.87452e+17    2.43726e+17    2.43726e+17    2.43726e+17    0.00000e+00
    9.46132e-04    1.16855e+17    2.17335e+17    1.08668e+17    1.08668e+17    1.08668e+17    0.00000e+00
    9.95396e-04    4.96427e+16    9.74985e+16    4.87492e+16    4.87492e+16    4.87492e+16    0.00000e+00
    1.04723e-03    1.91400e+16    4.17360e+16    2.08680e+16    2.08680e+16    2.08680e+16    0.00000e+00
    1.10175e-03    7.91386e+15    1.71099e+16    8.55497e+15    8.55497e+15    8.55497e+15    0.00000e+00
    1.15912e-03    3.11482e+15    6.11352e+15    3.05676e+15    3.05676e+15    3.05676e+15    0.00000e+00
    1.21947e-03    1.09310e+15    2.07098e+15    1.03549e+15    1.03549e+15    1.03549e+15    0.00000e+00
    1.28297e-03    3.63763e+14    7.44830e+14    3.72415e+14    3.72415e+14    3.72415e+14    0.00000e+00
    1.34977e-03    1.08692e+14    2.33173e+14    1.16586e+14    1.16586e+14    1.16586e+14    0.00000e+00
    1.42005e-03    3.42419e+13    6.74228e+13    3.37114e+13    3.37114e+13    3.37114e+13    0.00000e+00
    1.49399e-03    9.58634e+12    1.84788e+13    9.23939e+12    9.23939e+12    9.23939e+12    0.00000e+00
    1.57178e-03    2.18188e+12    4.62527e+12    2.31264e+12    2.31264e+12    2.31264e+12    0.00000e+00
    1.65362e-03    5.73920e+11    1.16897e+12    5.84487e+11    5.84487e+11    5.84487e+11    0.00000e+00
    1.73973e-03    1.25816e+11    2.42000e+11    1.21000e+11    1.21000e+11    1.21000e+11    0.00000e+00
    1.83031e-03    2.33773e+10    4.87687e+10    2.43843e+10    2.43843e+10    2.43843e+10    0.00000e+00
    1.92561e-03    4.76053e+09    9.58077e+09    4.79038e+09    4.79038e+09    4.79038e+09    0.00000e+00
    2.02588e-03    7.42250e+08    1.46074e+09    7.30368e+08    7.30368e+08    7.30368e+08    0.00000e+00
    2.13136e-03    1.17479e+08    2.42510e+08    1.21255e+08    1.21255e+08    1.21255e+08    0.00000e+00
    2.24234e-03    1.69425e+07    3.29173e+07    1.64586e+07    1.64586e+07    1.64586e+07    0.00000e+00
    2.35910e-03    1.71894e+06    3.57977e+06    1.78989e+06    1.78989e+06    1.78989e+06    0.00000e+00
    2.48193e-03    2.35999e+05    4.66214e+05    2.33107e+05    2.33107e+05    2.33107e+05    0.00000e+00
    2.61116e-03    2.09838e+04    4.31450e+04    2.15725e+04    2.15725e+04    2.15725e+04    0.00000e+00
    2.74712e-03    1.74031e+03    3.42054e+03    1.71027e+03    1.71027e+03    1.71027e+03    0.00000e+00
    2.89016e-03    1.51057e+02    3.08676e+02    1.54338e+02    1.54338e+02    1.54338e+02    0.00000e+00
    3.04065e-03    8.34908e+00    1.63615e+01    8.18074e+00    8.18074e+00    8.18074e+00    0.00000e+00
    3.19897e-03    5.57926e-01    1.12951e+00    5.64756e-01    5.64756e-01    5.64756e-01    0.00000e+00
    3.36553e-03    2.56207e-02    5.08750e-02    2.54375e-02    2.54375e-02    2.54375e-02    0.00000e+00
    3.54077e-03    1.24958e-03    2.47397e-03    1.23699e-03    1.23699e-03    1.23699e-03    0.00000e+00
    3.72514e-03    4.57347e-05    9.02541e-05    4.51271e-05    4.51271e-05    4.51271e-05    0.00000e+00
    3.91910e-03    1.30190e-06    2.56727e-06    1.28363e-06    1.28363e-06    1.28363e-06    0.00000e+00
    4.12316e-03    3.57312e-08    7.05025e-08    3.52513e-08    3.52513e-08    3.52513e-08    0.00000e+00
    4.33785e-03    8.75211e-10    1.71789e-09    8.58943e-10    8.58943e-10    8.58943e-10    0.00000e+00
    4.56372e-03    1.45763e-11    2.84314e-11    1.42157e-11    1.42157e-11    1.42157e-11    0.00000e+00
    4.80134e-03    1.98305e-13    3.88317e-13    1.94159e-13    1.94159e-13    1.94159e-13    0.00000e+00
    5.05134e-03    2.65222e-15    5.17875e-15    2.58937e-15    2.58937e-15    2.58937e-15    0.00000e+00
    5.31436e-03    2.34402e-17    4.52281e-17    2.26141e-17    2.26141e-17    2.26141e-17    0.00000e+00
    5.59107e-03    1.58200e-19    3.07682e-19    1.53841e-19    1.53841e-19    1.53841e-19    0.00000e+00
    5.88219e-03    1.02960e-21    1.98699e-21    9.93494e-22    9.93494e-22    9.93494e-22    0.00000e+00
    6.18847e-03    3.89226e-24    7.44167e-24    3.72083e-24    3.72083e-24    3.72083e-24    0.00000e+00
    6.51069e-03    1.35809e-26    2.62576e-26    1.31288e-26    1.31288e-26    1.31288e-26    0.00000e+00
    6.84970e-03    3.23618e-29    6.10878e-29    3.05439e-29    3.05439e-29    3.05439e-29    0.00000e+00
    7.20635e-03    5.47706e-32    1.05338e-31    5.26689e-32    5.26689e-32    5.26689e-32    0.00000e+00
    7.58158e-03    7.34624e-35    1.37306e-34    6.86529e-35    6.86529e-35    6.86529e-35    0.00000e+00
    7.97634e-03    6.16359e-38    1.17801e-37    5.89004e-38    5.89004e-38    5.89004e-38    0.00000e+00
    8.39166e-03    3.95471e-41    7.30267e-41    3.65133e-41    3.65133e-41    3.65133e-41    0.00000e+00
    8.82860e-03    1.69467e-44    3.21103e-44    1.60551e-44    1.60551e-44    1.60551e-44    0.00000e+00
    9.28829e-03    4.44211e-48    8.18555e-48    4.09277e-48    4.09277e-48    4.09277e-48    0.00000e+00
    9.77192e-03    9.33386e-52    1.71203e-51    8.56013e-52    8.56013e-52    8.56013e-52    0.00000e+00
    1.02807e-02    1.55702e-55    2.89590e-55    1.44795e-55    1.44795e-55    1.44795e-55    0.00000e+00
    1.08160e-02    1.35049e-59    2.48376e-59    1.24188e-59    1.24188e-59    1.24188e-59    0.00000e+00
    1.13792e-02    5.05107e-64    9.02161e-64    4.51080e-64    4.51080e-64    4.51080e-64    0.00000e+00
    1.19717e-02    1.70639e-68    3.07601e-68    1.53800e-68    1.53800e-68    1.53800e-68    0.00000e+00
    1.25951e-02    1.29487e-73    2.38338e-73    1.19169e-73    1.19169e-73    1.19169e-73    0.00000e+00
    1.32509e-02    1.05707e-78    1.90870e-78    9.54352e-79    9.54352e-79    9.54352e-79    0.00000e+00
    1.39408e-02    4.82413e-83    8.68776e-83    4.34388e-83    4.34388e-83    4.34388e-83    0.00000e+00
    1.46667e-02    7.12945e-89    1.24993e-88    6.24967e-89    6.24967e-89    6.24967e-89    0.00000e+00
    1.54304e-02    1.55974e-95    2.66278e-95    1.33139e-95    1.33139e-95    1.33139e-95    0.00000e+00
    1.62338e-02   4.81649e-100   8.22289e-100   4.11144e-100   4.11144e-100   4.11144e-100    0.00000e+00
    1.70791e-02   2.81863e-108   4.89635e-108   2.44818e-108   2.44818e-108   2.44818e-108    0.00000e+00
    1.79684e-02   3.99709e-115   7.03870e-115   3.51935e-115   3.51935e-115   3.51935e-115    0.00000e+00
    1.89040e-02   2.60121e-122   4.38383e-122   2.19192e-122   2.19192e-122   2.19192e-122    0.00000e+00
    1.98883e-02   6.23417e-130   9.77512e-130   4.88756e-130   4.88756e-130   4.88756e-130    0.00000e+00
    2.09238e-02   2.09584e-134   3.28633e-134   1.64316e-134   1.64316e-134   1.64316e-134    0.00000e+00
    2.20133e-02   5.71490e-143   9.59802e-143   4.79901e-143   4.79901e-143   4.79901e-143    0.00000e+00
    2.31595e-02   3.26869e-151   5.22949e-151   2.61474e-151   2.61474e-151   2.61474e-151    0.00000e+00
    2.43654e-02   2.30210e-162   3.67329e-162   1.83665e-162   1.83665e-162   1.83665e-162    0.00000e+00
    2.56341e-02   2.39581e-174   3.95655e-174   1.97827e-174   1.97827e-174   1.97827e-174    0.00000e+00
    2.69688e-02   1.12439e-179   1.85686e-179   9.28432e-180   9.28432e-180   9.28432e-180    0.00000e+00
    2.83730e-02   2.94011e-189   4.43672e-189   2.21836e-189   2.21836e-189   2.21836e-189    0.00000e+00
    2.98504e-02   7.00023e-207   9.54704e-207   4.77352e-207   4.77352e-207   4.77352e-207    0.00000e+00
    3.14047e-02   6.82842e-219   9.11523e-219   4.55762e-219   4.55762e-219   4.55762e-219    0.00000e+00
    3.30399e-02   1.49918e-231   2.02430e-231   1.01215e-231   1.01215e-231   1.01215e-231    0.00000e+00
    3.47602e-02   7.31859e-245   1.09512e-244   5.47562e-245   5.47562e-245   5.47562e-245    0.00000e+00
    3.65701e-02   3.56153e-250   5.32933e-250   2.66467e-250   2.66467e-250   2.66467e-250    0.00000e+00
    3.84743e-02   1.52189e-273   2.01688e-273   1.00844e-273   1.00844e-273   1.00844e-273    0.00000e+00
    4.04776e-02   5.81880e-289   7.16921e-289   3.58461e-289   3.58461e-289   3.58461e-289    0.00000e+00
    4.25852e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.48025e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.71353e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.95896e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    5.21717e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    5.48882e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    5.77462e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.07529e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.39162e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.72443e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.07456e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.44292e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.83047e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    8.23819e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    8.66714e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    9.11843e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    9.59321e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.00927e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.06182e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.11711e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.17528e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.23647e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.30085e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.36859e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.43985e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51482e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.59369e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.67668e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.76398e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.85583e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.95246e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.05412e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    2.16107e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
