Hawking primary spectra for each particle types.
energy/particle         photon         gluons          higgs            W+-             Z0      neutrinos       electron           muon            tau             up           down          charm        strange            top         bottom       graviton             DM
    1.66127e-06    1.42355e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.95175e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.02176e-09    0.00000e+00
    1.74777e-06    1.65146e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.87379e+11    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.19257e-09    0.00000e+00
    1.83878e-06    1.91585e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.08908e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.70424e-09    0.00000e+00
    1.93452e-06    2.22257e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20126e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.65599e-09    0.00000e+00
    2.03525e-06    2.57839e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32499e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11759e-08    0.00000e+00
    2.14122e-06    2.99118e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46146e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.44295e-08    0.00000e+00
    2.25271e-06    3.47005e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61199e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86302e-08    0.00000e+00
    2.37001e-06    4.02559e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.77803e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.40539e-08    0.00000e+00
    2.49341e-06    4.67007e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96117e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.10565e-08    0.00000e+00
    2.62324e-06    5.41773e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16317e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00977e-08    0.00000e+00
    2.75983e-06    6.28508e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38598e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.17710e-08    0.00000e+00
    2.90353e-06    7.29129e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63174e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68426e-08    0.00000e+00
    3.05471e-06    8.45860e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90281e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.63019e-08    0.00000e+00
    3.21376e-06    9.81278e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20181e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11426e-07    0.00000e+00
    3.38110e-06    1.13838e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.53160e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43865e-07    0.00000e+00
    3.55715e-06    1.32063e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.89536e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85747e-07    0.00000e+00
    3.74237e-06    1.53205e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.29658e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39822e-07    0.00000e+00
    3.93723e-06    1.77733e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.73913e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.09639e-07    0.00000e+00
    4.14223e-06    2.06187e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.22727e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.99782e-07    0.00000e+00
    4.35791e-06    2.39196e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.76568e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.16167e-07    0.00000e+00
    4.58482e-06    2.77491e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.35956e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.66434e-07    0.00000e+00
    4.82355e-06    3.21916e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.01460e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.60447e-07    0.00000e+00
    5.07471e-06    3.73453e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.73711e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.11094e-06    0.00000e+00
    5.33894e-06    4.33241e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.53404e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43436e-06    0.00000e+00
    5.61693e-06    5.02601e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.41306e+12    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.85193e-06    0.00000e+00
    5.90940e-06    5.83065e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.03826e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39107e-06    0.00000e+00
    6.21709e-06    6.76411e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14520e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.08716e-06    0.00000e+00
    6.54081e-06    7.84701e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26316e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.98590e-06    0.00000e+00
    6.88138e-06    9.10328e+06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39327e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.14628e-06    0.00000e+00
    7.23968e-06    1.05607e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.53678e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.64448e-06    0.00000e+00
    7.61664e-06    1.22514e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69507e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.57883e-06    0.00000e+00
    8.01323e-06    1.42128e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.86966e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10763e-05    0.00000e+00
    8.43047e-06    1.64882e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06224e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.43009e-05    0.00000e+00
    8.86943e-06    1.91279e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.27465e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84641e-05    0.00000e+00
    9.33125e-06    2.21902e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50894e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.38394e-05    0.00000e+00
    9.81712e-06    2.57427e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.76736e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.07796e-05    0.00000e+00
    1.03283e-05    2.98640e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05240e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.97402e-05    0.00000e+00
    1.08661e-05    3.46451e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.36681e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.13095e-05    0.00000e+00
    1.14318e-05    4.01916e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.71359e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.62467e-05    0.00000e+00
    1.20271e-05    4.66261e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.09609e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55326e-05    0.00000e+00
    1.26533e-05    5.40907e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.51800e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10433e-04    0.00000e+00
    1.33122e-05    6.27504e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.98336e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42582e-04    0.00000e+00
    1.40053e-05    7.27965e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.49665e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.84091e-04    0.00000e+00
    1.47345e-05    8.44508e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.06281e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.37684e-04    0.00000e+00
    1.55018e-05    9.79710e+07    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.68728e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.06879e-04    0.00000e+00
    1.63089e-05    1.13656e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.37608e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.96218e-04    0.00000e+00
    1.71581e-05    1.31852e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.13583e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.11565e-04    0.00000e+00
    1.80515e-05    1.52960e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.97382e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.60493e-04    0.00000e+00
    1.89914e-05    1.77449e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.89814e+13    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.52776e-04    0.00000e+00
    1.99803e-05    2.05857e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09177e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.10104e-03    0.00000e+00
    2.10206e-05    2.38814e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20422e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.42157e-03    0.00000e+00
    2.21151e-05    2.77047e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.32825e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83542e-03    0.00000e+00
    2.32666e-05    3.21401e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.46507e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36976e-03    0.00000e+00
    2.44781e-05    3.72856e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.61597e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05964e-03    0.00000e+00
    2.57526e-05    4.32549e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78242e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.95037e-03    0.00000e+00
    2.70935e-05    5.01798e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.96601e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.10041e-03    0.00000e+00
    2.85043e-05    5.82133e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.16851e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.58524e-03    0.00000e+00
    2.99884e-05    6.75330e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.39187e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.50235e-03    0.00000e+00
    3.15499e-05    7.83447e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.63823e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09776e-02    0.00000e+00
    3.31927e-05    9.08874e+08    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.90997e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41734e-02    0.00000e+00
    3.49210e-05    1.05438e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.20970e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82995e-02    0.00000e+00
    3.67392e-05    1.22318e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.54031e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.36269e-02    0.00000e+00
    3.86522e-05    1.41901e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.90496e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05052e-02    0.00000e+00
    4.06648e-05    1.64618e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30718e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.93859e-02    0.00000e+00
    4.27821e-05    1.90973e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.75082e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.08520e-02    0.00000e+00
    4.50098e-05    2.21547e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.24016e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.56562e-02    0.00000e+00
    4.73533e-05    2.57016e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.77990e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.47701e-02    0.00000e+00
    4.98190e-05    2.98163e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.37524e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09448e-01    0.00000e+00
    5.24130e-05    3.45897e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.03190e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.41311e-01    0.00000e+00
    5.51421e-05    4.01274e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.75619e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.82450e-01    0.00000e+00
    5.80132e-05    4.65516e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.55509e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.35565e-01    0.00000e+00
    6.10339e-05    5.40043e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.43627e+14    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.04143e-01    0.00000e+00
    6.42119e-05    6.26501e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.04082e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.92686e-01    0.00000e+00
    6.75553e-05    7.26801e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.14803e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.07005e-01    0.00000e+00
    7.10728e-05    8.43159e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.26628e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.54605e-01    0.00000e+00
    7.47735e-05    9.78145e+09    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.39670e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.45174e-01    0.00000e+00
    7.86668e-05    1.13474e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.54057e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.09122e+00    0.00000e+00
    8.27629e-05    1.31641e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.69925e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40890e+00    0.00000e+00
    8.70722e-05    1.52716e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.87427e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81906e+00    0.00000e+00
    9.16060e-05    1.77165e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06732e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.34863e+00    0.00000e+00
    9.63758e-05    2.05528e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.28026e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.03237e+00    0.00000e+00
    1.01394e-04    2.38433e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.51513e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.91515e+00    0.00000e+00
    1.06673e-04    2.76605e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.77419e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.05494e+00    0.00000e+00
    1.12228e-04    3.20888e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.05993e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.52654e+00    0.00000e+00
    1.18071e-04    3.72260e+10    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.37511e+15    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.42655e+00    0.00000e+00
