OA-488-DC.bam	bam	C_C
OA-500-DC.bam	bam	C_C
OA-503-DC.bam	bam	C_C
OA-99-DC.bam	bam	C_T
OA-476-DC.bam	bam	C_T
OA-479-DC.bam	bam	C_T
OA-514-DC.bam	bam	C_T
OA-452-DC.bam	bam	T_T
OA-506-DC.bam	bam	T_T
OA-515-DC.bam	bam	T_T
